time,user_name,user_color,message
3808,bigmanclown,#0000FF,"@ic3mini @ic3mini  hello!!"
3812,lyraawr,#FF69B4,"@AnastasiaBvrhausen WHAT!"
3826,ic3mini,#000000,"@BigManClown hello!!!!!"
3829,necrozmatic_,#1E90FF,"nevo you can get her back ill enter"
3836,jackebee_,,"i got this one in the bag"
3836,realkdy20,#0000FF,"maybe it isnt bots and its just because you fucking submitted a shitty dog for mr tumble"
3838,anastasiabvrhausen,#FF00E7,"I'm not having this"
3841,triabtrue,,"wait charlie and the chocolate factory referance?"
3841,nintendogsforswitch,#5F9EA0,"no hello for nintendogs. yep. cool. ur day 1 supporter. yea. whatever it means nothing to me"
3843,triabtrue,,"you LOSE"
3848,triabtrue,,"GOOD DAY"
3850,anastasiabvrhausen,#FF00E7,"@realKDY20 SHUT UP"
3854,ic3mini,#000000,"ANASTASIA IS OUT. END OFF. ACCEPT IT"
3865,natehassoretummy,,"not proud of mine like"
3866,ujuzicc,#00F7FF,"can't wait to decide to enter the competition when we're down to the final 2"
3868,tashathetwat,,"I feel like mine is rlly bad"
3872,ya_dad_sells_avon123,,"me when I’m mark in that one peep show episode"
3873,sofiyeg,#8A2BE2,"this was actually so hard, i wish you could combine make-up articles"
3881,anastasiabvrhausen,#FF00E7,"@ic3mini So are u!!! out of the closet!!! LOL!!!!! GET WRECKED"
3883,goosephatt,,"You know me as The Rizzler, I'm the panther dressed in black quote of the day everyone"
3893,necrozmatic_,#1E90FF,"check dms"
3894,brodzster11,,"I’m finished"
3902,ma1va_,,"hellooo"
3903,bill_schitt,#008000,"lmao"
3906,triabtrue,,"thank you for qotd goosephat i loved it"
3906,bill_schitt,#008000,"wow rizzler is that you"
3909,brodzster11,,"the one I was going against deleted and put it again"
3909,nintendogsforswitch,#5F9EA0,"hi maiva"
3913,bill_schitt,#008000,"rizzler your mouth isnt moving"
3913,necrozmatic_,#1E90FF,"!poo"
3914,nightbot,#7C7CE1,"Shut the fuck up."
3916,brodzster11,,"now I’m against a great rizzler"
3919,goosephatt,,"@Triabtrue you're welcome"
3933,paulmccartneyy_,#DAA520,"just because im the black panTer doesnt mean i can go up the ladder"
3942,goosephatt,,"Play this at my wedding"
3943,ujuzicc,#00F7FF,"nevo would you say that you are more boom or doom"
3945,anastasiabvrhausen,#FF00E7,"LITERALLY TWO HOURS ON IT FOR NOTHING"
3946,goosephatt,,"we bring the boom!"
3951,anastasiabvrhausen,#FF00E7,"ALSO CAN U NOT LEAK FUCKING DMS"
3954,sofiyeg,#8A2BE2,"i hated this"
3960,masonlutherking0,#00FF7F,"Awwww I’m against bill"
3961,natehassoretummy,,"shrink the rizzler pic"
3961,zynxoh,#8A2BE2,"I DID AWFUL"
3965,natehassoretummy,,"perfect"
3966,sofiyeg,#8A2BE2,"i got his rosy cheeks though"
3966,nintendogsforswitch,#5F9EA0,"anastasia can we please not be a beg in here?"
3979,bill_schitt,#008000,"looks like scarface"
3981,ujuzicc,#00F7FF,"shouldn't be hard for 'mr mii'"
3983,ttvbest_fortnite_player,#FF0000,"I hope the ppl fw mine"
3993,sofiyeg,#8A2BE2,"he's a late entry"
3994,lyraawr,#FF69B4,"begs get banned AnastasiaBvrhausen"
4004,lyraawr,#FF69B4,"well"
4004,lyraawr,#FF69B4,"joking :)"
4005,sofiyeg,#8A2BE2,"but it's fine"
4009,ic3mini,#000000,"@lyraawr !"
4011,brodzster11,,"nah"
4014,brodzster11,,"surely not"
4015,zynxoh,#8A2BE2,"PISS"
4022,masonlutherking0,#00FF7F,"nah get him gone"
4028,sofiyeg,#8A2BE2,"i was fine going against zynxoh"
4033,goosephatt,,"Remember people The Rizzler is 8 years old so don't make sus mii's or he'll bring the boom!"
4040,paulmccartneyy_,#DAA520,"naked jeff thats crazy good"
4044,necrozmatic_,#1E90FF,"is that scottish declan in the second one"
4051,bigfatfattyfatso,,"show the others!"
4057,tashathetwat,,"Just saw a video of Ryan Windridge playing with a bubble gun wtf."
4068,triabtrue,,"epic verse this is inspiration"
4070,sofiyeg,#8A2BE2,"naked jeff deserves to win"
4074,cyanyolk,#5F9EA0,"just got back home and this makes me want to leave again"
4081,sofiyeg,#8A2BE2,"don't vote for me"
4082,jackebee_,,"@paulmccartneyy_ thanks paul"
4085,realkdy20,#0000FF,"have you seen the luke bennett banana incident?"
4108,ujuzicc,#00F7FF,"@cyanyolk that's a big fat DOOM"
4110,realkdy20,#0000FF,"go on bennett's insta and you'll see  it"
4113,ttvbest_fortnite_player,#FF0000,"DO A BOOMY PO0"
4116,sofiyeg,#8A2BE2,"IT DOES"
4119,triabtrue,,"fax"
4125,sofiyeg,#8A2BE2,"wish that was the prompt now"
4158,bigfatfattyfatso,,"bigfatfattyfatso is gifting 5 Tier 1 Subs to nevo1st's community! They've gifted a total of 18 in the channel! "
4158,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to TiineWiiene! "
4158,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to jlb0908! "
4158,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to bertboyboy! "
4158,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to StoreMichaelTTV! "
4158,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to Grant1293! "
4172,cocokofu,,"GIFTED DONOOOOOO"
4180,brodzster11,,"no"
4188,ttvbest_fortnite_player,#FF0000,"@realkdy20 wish I didn't check."
4191,sofiyeg,#8A2BE2,"W for the ugly baby again"
4197,brodzster11,,"noooooo"
4200,nintendogsforswitch,#5F9EA0,"rizzler if he was an egyptian mummy"
4201,brodzster11,,"RIGGED"
4207,nintendogsforswitch,#5F9EA0,"and then brought back to life"
4221,sofiyeg,#8A2BE2,"i'm actually so happy i'm out"
4225,sofiyeg,#8A2BE2,"this was so stressful"
4226,brodzster11,,"thanks u for whoever voted for me"
4242,cyanyolk,#5F9EA0,"i still have the role btw"
4267,ttvbest_fortnite_player,#FF0000,"Nevo look at who I have to face rq, I'm cooked."
4284,ya_dad_sells_avon123,,"nevo why does you night bot tell people to shut the fuck up ?"
4288,ic3mini,#000000,"songs driving me insane"
4289,ic3mini,#000000,"please"
4292,sofiyeg,#8A2BE2,"i really like kieran's eyebrows"
4294,ttvbest_fortnite_player,#FF0000,"Mate I'm fried"
4307,ya_dad_sells_avon123,,"Pooh"
4310,masonlutherking0,#00FF7F,"poo"
4314,the_aye_jay,#D2691E,"Next we should do Nick eh 30"
4320,ya_dad_sells_avon123,,"sorry mods"
4324,jackebee_,,"hop OFF we bring the boom"
4328,necrozmatic_,#1E90FF,"mods i was trying to demonstrate it ffs"
4329,ic3mini,#000000,"!poo"
4329,nightbot,#7C7CE1,"Shut the fuck up."
4331,paulmccartneyy_,#DAA520,"nevo i just had to deny about 20 poos"
4334,ttvbest_fortnite_player,#FF0000,"Same"
4334,lyraawr,#FF69B4,"LOL everyone getting caught by automod for doing !poo"
4338,masonlutherking0,#00FF7F,"!poo"
4338,nightbot,#7C7CE1,"Shut the fuck up."
4342,brodzster11,,"when will there a another competition"
4342,nintendogsforswitch,#5F9EA0,"@Necrozmatic_ ITS AUTOMATIC"
4344,sofiyeg,#8A2BE2,"@paulmccartneyy_ i pity you"
4345,the_aye_jay,#D2691E,"Mii making is still massive!"
4347,thetasigma01,#1E90FF,"i will gladly lose to that"
4353,dooberrrrrrr,,"this is rough"
4356,nintendogsforswitch,#5F9EA0,"dont get mad at us for the twitch filters"
4357,necrozmatic_,#1E90FF,"@nintendogsforswitch OKAY SORRY"
4359,ttvbest_fortnite_player,#FF0000,"Nevo unban p00 so we can do !p00"
4363,lyraawr,#FF69B4,"@nintendogsforswitch :("
4365,ya_dad_sells_avon123,,"what does the winner get nevo"
4370,bill_schitt,#008000,"@ThetaSigma01 i was afk but i would've voted for yours. wouldnt have changed the result but good to know anyways"
4380,ic3mini,#000000,"as stand in for mod spokesperson, dont get mad at the mods for automod. dont be a gimp. cheers"
4380,ttvbest_fortnite_player,#FF0000,"3 free miis"
4382,tashathetwat,,"why do you keep calling me Tashmas YOU KNOW MY NAME"
4382,nintendogsforswitch,#5F9EA0,"Tasha Easy win EASY!!!!"
4383,sofiyeg,#8A2BE2,"the old webcam"
4385,bill_schitt,#008000,"WINNER GETS TO DECIDE THE STREAM GAME FOR THE REST OF THE YEAR"
4385,dooberrrrrrr,,"this is so rough"
4392,lyraawr,#FF69B4,"@ic3mini thanks anti gimpy gimpy perm boy"
4395,dooberrrrrrr,,"so so rough"
4398,tashathetwat,,"@nintendogsforswitch nevo1sSmiles"
4400,jackebee_,,"nanny mcphee"
4401,triabtrue,,"looks like his bro"
4402,ic3mini,#000000,"@lyraawr youre welcome fellow employee"
4404,masonlutherking0,#00FF7F,"tasha is getting my vote"
4404,bill_schitt,#008000,"rizzler if he was zachary levi"
4406,ic3mini,#000000,"PLEASE CHANGE THE SONG"
4409,sofiyeg,#8A2BE2,"i like the eyebrow's on doob's one"
4409,ic3mini,#000000,"ITS KILLING MEE"
4410,cocokofu,,"it looks like a star wars lego piece"
4415,bill_schitt,#008000,"or donny osmond"
4416,necrozmatic_,#1E90FF,"tashas is a hybrid with big justice"
4417,dooberrrrrrr,,"@SofiyeG thank you!!!!!!!"
4418,realkdy20,#0000FF,"the top one looks too plasticy"
4418,nintendogsforswitch,#5F9EA0,"i cant take this"
4421,cocokofu,,"it looks like the girl from star wars but lego"
4427,bill_schitt,#008000,"rizzler if he was donny osmond"
4427,brodzster11,,"what u asking for Christmas nevo"
4433,realkdy20,#0000FF,"put on jingle boom now"
4434,ya_dad_sells_avon123,,"how do you feel that the rizzler is stacking the bread"
4439,tashathetwat,,"I love everyone who voted me xx"
4445,nintendogsforswitch,#5F9EA0,"TASHA WIN!"
4454,bill_schitt,#008000,"mate never do that again"
4456,nintendogsforswitch,#5F9EA0,"great day for democracy"
4463,tashathetwat,,"HOORAY!!"
4466,bill_schitt,#008000,"you did it better when you were asking for the link to the elphaba fart compilation"
4467,dooberrrrrrr,,"not too happy ill be honest guys thought my numerous fans had my back here"
4473,goosephatt,,"@Tashathetwat congrats! we bring the boom!"
4474,bill_schitt,#008000,"that looks like the brother from Everybody Loves Raymond"
4483,sofiyeg,#8A2BE2,"tom i love that one"
4484,bill_schitt,#008000,"WHAT"
4488,tashathetwat,,"@goosephatt BOOM"
4492,brodzster11,,"what a mii"
4492,ya_dad_sells_avon123,,"please get IT off"
4496,necrozmatic_,#1E90FF,"why is he SHINY"
4496,sofiyeg,#8A2BE2,"he looks so sweaty though"
4500,masonlutherking0,#00FF7F,"YES I DONT HAVE TO FACE BILL"
4509,bill_schitt,#008000,"HOW DOES MINE LOOK LIKE A BURN VICTIM"
4512,ttvbest_fortnite_player,#FF0000,"NEVO MY ONE US SOON YOURE GONNA SEE HOW COOKED I REALLY AM 😔😔☹️☹️"
4514,bigfatfattyfatso,,"bill"
4515,goosephatt,,"@Tashathetwat BOOM  BOOM BOOM BOOM!! 💪💪"
4518,bill_schitt,#008000,"he looks like the brother from everybody loves raymond"
4530,cyanyolk,#5F9EA0,"george cooper"
4531,natehassoretummy,,"RECOUNT"
4535,ya_dad_sells_avon123,,"William schitt take the cake ngl"
4536,extrabulletz992,,"1 looks like a sassy Mr Bean"
4541,bigfatfattyfatso,,"FIVE BIG BOOMS @bill_schitt"
4550,natehassoretummy,,"GUYS COME ON YOU KNOW ME"
4551,kenziemoocow,,"nevo has become the rizzler"
4556,bill_schitt,#008000,"@bigfatfattyfatso 💥💥💥💥💥"
4559,ttvbest_fortnite_player,#FF0000,"Stop typing"
4561,paulmccartneyy_,#DAA520,"wow u look really different today"
4561,fivootm,#00973E,"nevo MASSIVE glowup"
4573,brodzster11,,"46 wayching"
4574,nintendogsforswitch,#5F9EA0,"@FivooTM LMAO"
4583,natehassoretummy,,"piss take"
4583,bill_schitt,#008000,"@nevo1st theyre saying that because the rizzlers pic was over your face"
4584,ya_dad_sells_avon123,,"do we bring the boom nevo"
4585,triabtrue,,"he was on you face lmao hahaha lol"
4588,natehassoretummy,,"christmas is ruined"
4596,fivootm,#00973E,"let him enjoy the compliment guys"
4596,bill_schitt,#008000,"lmao"
4597,ttvbest_fortnite_player,#FF0000,"You were the rizzler you mug"
4636,bill_schitt,#008000,"rizzler if he was in edward scissorhands"
4641,ya_dad_sells_avon123,,"too skinny"
4641,brodzster11,,"I think the best mii out of all the nominations goes to the island"
4642,natehassoretummy,,"give me the names of the 12 who didnt vote for me"
4643,masonlutherking0,#00FF7F,"yeah I really found it rough"
4643,tashathetwat,,"Is the rizzler white?"
4646,jackebee_,,"the second one is like a south park character"
4649,triabtrue,,"can we just say no"
4649,sofiyeg,#8A2BE2,"he looks like he'd be in some unkown british punk band"
4654,bill_schitt,#008000,"rizzler from tim burton vs rizzler from jojo's bizarre adventure"
4654,masonlutherking0,#00FF7F,"mine is emo"
4658,ya_dad_sells_avon123,,"@tashathetwat he’s Italian or something"
4666,the_aye_jay,#D2691E,"he looks like John Wayne gacey"
4672,404shinynotfound,#DAA520,"nevo just to let u know chaw is wacthing"
4674,pestopasta06,,"rizzler on ozempic"
4679,ttvbest_fortnite_player,#FF0000,"Cooked up next..."
4679,cyanyolk,#5F9EA0,"one looks dead other looks constipated"
4680,triabtrue,,"chaw fuster?!"
4686,bigfatfattyfatso,,"fatty fatso for the win"
4697,goosephatt,,"@SofiyeG they aren't unknown but he looks like  Robert Smith from the cure"
4704,ttvbest_fortnite_player,#FF0000,"Gimpy gimpy begging for Mr fuster boy"
4706,natehassoretummy,,"not voting for u traitors"
4708,lyraawr,#FF69B4,"chaw fuster real!"
4710,masonlutherking0,#00FF7F,"yeah sweet I’ve got 3 votes"
4713,natehassoretummy,,"after all ive done for this chat"
4716,sofiyeg,#8A2BE2,"@goosephatt omg he does"
4722,the_aye_jay,#D2691E,"the rizzler looks just like van dijk"
4724,ya_dad_sells_avon123,,"bye nevo and chat"
4729,triabtrue,,"thanks for reviewing me chaw fuster i have every frame of that video printed out and on my wall"
4734,goosephatt,,"@SofiyeG LUL glad u see it too"
4737,sofiyeg,#8A2BE2,"@ya_dad_sells_avon123 bye!"
4747,masonlutherking0,#00FF7F,"it was a good run guys"
4747,fivootm,#00973E,"big up the Chaw"
4752,natehassoretummy,,"thats barry keoghan"
4755,ttvbest_fortnite_player,#FF0000,"Up the fuster"
4758,triabtrue,,"stands for big freaking fella"
4762,triabtrue,,"tbh"
4767,brodzster11,,"who was your favourite rizzler nevo"
4768,goosephatt,,"@SofiyeG byee"
4771,ttvbest_fortnite_player,#FF0000,"I'm cooked.."
4778,masonlutherking0,#00FF7F,"I had a good run but it has to end somewhere"
4782,ttvbest_fortnite_player,#FF0000,"IM AGAINST GARGAMEL IT WAS LATE"
4783,bill_schitt,#008000,"looks like barry keoghan"
4786,nintendogsforswitch,#5F9EA0,"hes chill"
4786,ic3mini,#000000,"WHYD U SKIP BALD FRAUD"
4791,ic3mini,#000000,"WHYD U SKIP BALD FRAUD MATE"
4791,nintendogsforswitch,#5F9EA0,"its a good submission"
4796,ttvbest_fortnite_player,#FF0000,"IM VS GARGAMEL"
4800,triabtrue,,"i vote fivoo"
4802,ic3mini,#000000,"YES HE DID"
4804,ttvbest_fortnite_player,#FF0000,"Freebie?"
4804,bill_schitt,#008000,"JUST DO IT VS GARGAMEL"
4805,triabtrue,,"just do it"
4807,ic3mini,#000000,"HE SENT ONE IN FOR TUMBLE"
4808,ic3mini,#000000,"I SAW IT"
4810,sofiyeg,#8A2BE2,"the other one looks like an asian rizzler"
4813,brodzster11,,"put him against mine"
4815,necrozmatic_,#1E90FF,"JUST DO MINE NEVO"
4818,cyanyolk,#5F9EA0,"let me do another let me make femboy rizzler"
4819,nintendogsforswitch,#5F9EA0,"i vote fivoo"
4821,fivootm,#00973E,"how could you forget my mr tumble one"
4821,ttvbest_fortnite_player,#FF0000,"BALD FRAUD VS MINE"
4821,realkdy20,#0000FF,"just let fivoo play because charlie needs an opponent"
4822,fivootm,#00973E,"wow.."
4825,triabtrue,,"yeah dont check but he did"
4830,sofiyeg,#8A2BE2,"just do the late one for now"
4837,ttvbest_fortnite_player,#FF0000,"Oh no."
4847,brodzster11,,"me"
4854,anastasiabvrhausen,#FF00E7,"What happened to begs getting banned? Inch resting"
4854,bill_schitt,#008000,"SHOW ALL 4"
4861,bill_schitt,#008000,"OPEN THEM UP IN PAINT"
4863,bill_schitt,#008000,"@nevo1st"
4864,triabtrue,,"BALD FRAUD"
4871,sofiyeg,#8A2BE2,"fivoo at least has the rosy cheeks"
4873,ic3mini,#000000,"BALD FRAUD"
4881,nintendogsforswitch,#5F9EA0,"i really dont want to choose between bald fraud and fivoo.. two legends"
4884,bill_schitt,#008000,"HOW IS THAT ANY BETTER KNOB JOCKEY"
4885,masonlutherking0,#00FF7F,"bald fraud"
4891,bigfatfattyfatso,,"not necromantic"
4892,fivootm,#00973E,"bald fraud is winning just called it"
4893,triabtrue,,"this one is a 2v2"
4895,necrozmatic_,#1E90FF,"zero votes thanks chat"
4896,fivootm,#00973E,"landslide victory"
4901,necrozmatic_,#1E90FF,"love all of you"
4905,bill_schitt,#008000,"YOU ONLY SWITCHED THROUGH 3 IMAGES"
4911,triabtrue,,"vote ficky"
4915,nintendogsforswitch,#5F9EA0,"necroz you didnt even vote for urself LOLL"
4928,sofiyeg,#8A2BE2,"@Necrozmatic_ you were my second place if that makes you feel any better"
4928,necrozmatic_,#1E90FF,"@nintendogsforswitch im humble ave"
4940,necrozmatic_,#1E90FF,"@SofiyeG thank you"
4942,nintendogsforswitch,#5F9EA0,"@Necrozmatic_ i understand"
4947,triabtrue,,"but.. bald fraud.."
4958,nintendogsforswitch,#5F9EA0,"bald fraud we love u i hope u know this"
4962,ttvbest_fortnite_player,#FF0000,"Rip bald fraud.."
4970,ic3mini,#000000,"tragedy"
4971,bill_schitt,#008000,"NEVO IS A BALD FRAUD"
4972,sofiyeg,#8A2BE2,"bald fraud snubbed"
4975,ic3mini,#000000,"we need to vote him next time"
4985,triabtrue,,"shrek"
4990,ttvbest_fortnite_player,#FF0000,"It's gonna be luke bennett."
4991,brodzster11,,"can I still do it and put it on for fun"
4993,necrozmatic_,#1E90FF,"its gonna be kermit"
4994,fivootm,#00973E,"Among us Map Skeld"
4994,cyanyolk,#5F9EA0,"paul mccartney"
4999,triabtrue,,"freddo"
5001,sofiyeg,#8A2BE2,"i might still try just to see if i could"
5002,goosephatt,,"raoul moat or we riot"
5004,masonlutherking0,#00FF7F,"Logan Paul"
5006,bigfatfattyfatso,,"new fall guys map"
5009,nintendogsforswitch,#5F9EA0,"Nihachu"
5015,ttvbest_fortnite_player,#FF0000,"Right."
5016,tashathetwat,,"FUCK OFF"
5017,natehassoretummy,,"i could have cooked"
5018,triabtrue,,"....."
5019,necrozmatic_,#1E90FF,"what the fuck"
5021,bill_schitt,#008000,"are you mental"
5021,jackebee_,,"you are taking the piss"
5022,bigfatfattyfatso,,"oh what the FUCK"
5026,natehassoretummy,,"i couldve been great"
5030,ttvbest_fortnite_player,#FF0000,"GIVE US 10 FOR THIS YOU CUNT"
5031,sofiyeg,#8A2BE2,"that's easy"
5034,triabtrue,,"nevo what kind of PSYCHO"
5035,realkdy20,#0000FF,"this will separate the men from the boys"
5037,ujuzicc,#00F7FF,"simples"
5040,tashathetwat,,"longer time"
5045,sofiyeg,#8A2BE2,"i would have swept the floor with you lot of i was still in"
5046,triabtrue,,"no a tenner mate"
5051,triabtrue,,"this is a payed commission"
5053,bill_schitt,#008000,"CHAFF FROM THE WHEAT"
5057,paulmccartneyy_,#DAA520,"10 minutes ur mad"
5076,triabtrue,,"not in mii terms"
5077,goosephatt,,"Is that King Julien from Madagascar? Kappa"
5088,the_aye_jay,#D2691E,"He's played by Dwayne Johnson"
5089,cyanyolk,#5F9EA0,"i have a cd of him singing"
5090,sofiyeg,#8A2BE2,"meerkats were my favourite animals growing up"
5091,realkdy20,#0000FF,"carl the wombat is a nobhead"
5096,bill_schitt,#008000,"SHOW THE IMAGE DICKHEAD"
5097,bigfatfattyfatso,,"GRT TH AT WOMBAT OFF MY SCREEN"
5098,triabtrue,,"i love the wombats guys"
5105,triabtrue,,"fix yourself not the world guys"
5109,nintendogsforswitch,#5F9EA0,"@Triabtrue i like when they sing a song"
5115,ujuzicc,#00F7FF,"did you ever go on comparethemeerkat.com back in the day and compare the meerkats"
5126,triabtrue,,"@nintendogsforswitch ✅"
5128,kenziemoocow,,"YOURE TRAPPED"
5129,lyraawr,#FF69B4,"@UjuziCC i still do. do you?"
5135,triabtrue,,"i had to copy paste that tick"
5139,paulmccartneyy_,#DAA520,"i can do a really good meerkat squeak"
5143,goosephatt,,"That's King Julien Nevo, stop lying"
5150,triabtrue,,"MY GOAT OCTONAUTS FOREVER"
5160,paulmccartneyy_,#DAA520,"Not what i said brother"
5176,sofiyeg,#8A2BE2,"it's nice not having to participate anymore, finally time for a sweet treat"
5177,goosephatt,,"@paulmccartneyy_ dyslexia be like"
5180,triabtrue,,"termite impression please and then do termite for the next mii"
5185,the_aye_jay,#D2691E,"Mr Beast Mii leaked"
5188,ujuzicc,#00F7FF,"@lyraawr not the same anymore :( now it just shows the meerkats from the ads on comparethemarket.com#"
5191,paulmccartneyy_,#DAA520,"nah im not trying to get doxxed on stream"
5199,natehassoretummy,,"im making one anywa for my own pleasure"
5202,natehassoretummy,,"and its cooking"
5203,bill_schitt,#008000,"mine is so good that i dont want to show it until the deadline"
5205,bill_schitt,#008000,"when is the deadline"
5217,goosephatt,,"@paulmccartneyy_ you're paulmccartney you're well known across the world"
5219,natehassoretummy,,"yes show mine"
5221,natehassoretummy,,"hes glowing"
5245,cyanyolk,#5F9EA0,"i’m turning him into a femboy as well now"
5271,cyanyolk,#5F9EA0,"and the rizzler"
5272,bill_schitt,#008000,"Sergey is his mate isnt he"
5276,bill_schitt,#008000,"his name is alexander i think"
5285,triabtrue,,"nevo1sWallace"
5296,the_aye_jay,#D2691E,"Meerkat Meals just got bigger!  Rewards members can enjoy 25% off food & drink when dining out at a range of exciting restaurants including Beefeater, Brewers Fayre, Marston's Pubs, Pizza Hut Restaurants, Prezzo & more."
5297,404shinynotfound,#DAA520,"Chaw says he once seen a meerkat in a 7-11 being used as a slushie cup"
5299,cyanyolk,#5F9EA0,"nevo can i turn you into one"
5300,bill_schitt,#008000,"WutFace"
5305,bill_schitt,#008000,"-2"
5312,sofiyeg,#8A2BE2,"just stop"
5315,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
5318,tashathetwat,,"this one made me suicidal"
5324,bill_schitt,#008000,"DO A MR BEAN IMPRESSION FOR SERGEY"
5328,cyanyolk,#5F9EA0,"make it end"
5334,cyanyolk,#5F9EA0,"please mate"
5335,sofiyeg,#8A2BE2,"preggo?"
5343,tashathetwat,,"I'm done"
5344,bill_schitt,#008000,"ILL GO FOR A WEE THEN :D"
5355,extrabulletz992,,"I tried"
5363,sofiyeg,#8A2BE2,"not if he brings the stream with him"
5371,bigfatfattyfatso,,"bring him back please mate"
5381,brodzster11,,"how do I show my attempt that has been done for fun"
5384,necrozmatic_,#1E90FF,"i have submiited mine in dms"
5402,goosephatt,,"yes?"
5403,tashathetwat,,"toilet pass being 6k is insane can we lower it"
5406,brodzster11,,"how do I show mine taht I have done for fun"
5408,triabtrue,,"NEVO can i redeem the tomodachi life mii channel point reward for it to be the next category??"
5412,goosephatt,,"hello"
5432,triabtrue,,"ok"
5438,tashathetwat,,"how long left mate"
5449,bill_schitt,#008000,"compare the preggo dot com"
5457,brodzster11,,"can u look at my attempt in just chatting"
5466,brodzster11,,"I’m out"
5481,sofiyeg,#8A2BE2,"@brodzster11 it was horrifying"
5490,brodzster11,,"his eyes are brill"
5493,the_aye_jay,#D2691E,"looks like roadkill"
5494,brodzster11,,"the hair is ears"
5494,paulmccartneyy_,#DAA520,"SCROLL UP"
5496,thetasigma01,#1E90FF,"sorry i just got back wtf is that thing"
5507,thetasigma01,#1E90FF,"looks like mini tom"
5509,extrabulletz992,,"Used the sun beds too much"
5516,tashathetwat,,"looks like parappa the rapper"
5526,realkdy20,#0000FF,"is the lunchly queso cheese one of the miis left to make?"
5532,the_aye_jay,#D2691E,"Meneh Tom"
5543,necrozmatic_,#1E90FF,"@realKDY20 i like my miis drippy bruh"
5554,the_aye_jay,#D2691E,"Sidmen + on Mii maker"
5554,sofiyeg,#8A2BE2,"looks like one of my old teachers"
5561,brodzster11,,"when I save up enough points I’m adding my meerkat to the island"
5568,ic3mini,#000000,"LMAO"
5571,bill_schitt,#008000,"its from Mouthwashing but ive always thought it looks like shelley duvaul"
5575,ic3mini,#000000,"how do you not know anya"
5575,bigfatfattyfatso,,"yer dad subscribed to side+"
5587,cyanyolk,#5F9EA0,"sent my attempt"
5590,bill_schitt,#008000,"its from a new indie horror game"
5595,bill_schitt,#008000,"i also think it looks like wendy"
5601,ic3mini,#000000,"shes based on her"
5602,jackebee_,,"id rather make the rizzler ten times over than ever make this sodding meerkat ever again"
5605,ic3mini,#000000,"heard of mouthwashing?"
5606,nintendogsforswitch,#5F9EA0,"hulkshart said the exact same thing"
5612,brodzster11,,"I need 2 to add my meerkat to the island"
5630,tashathetwat,,"I hated this bloody meerkat"
5635,the_aye_jay,#D2691E,"Margaret Thatcher mii"
5640,cyanyolk,#5F9EA0,"nevo i sent my attempt in just chatting"
5658,tashathetwat,,"christ."
5658,brodzster11,,"did I do well nevo and can I go to the bathroom or no"
5667,cyanyolk,#5F9EA0,"worked hard on it"
5668,bill_schitt,#008000,"that looks like DB Cooper"
5675,bigfatfattyfatso,,"looks like geordie green"
5676,sofiyeg,#8A2BE2,"i like the idea od using the glasses to get the darker eye rings"
5678,bigfatfattyfatso,,"green"
5678,necrozmatic_,#1E90FF,"max headroom??"
5681,bigfatfattyfatso,,"GREEP"
5691,nintendogsforswitch,#5F9EA0,"that looks so sweet"
5698,cyanyolk,#5F9EA0,"looks like a british animal crossing npc"
5699,triabtrue,,"mine in just chatting"
5701,ttvbest_fortnite_player,#FF0000,"I thought tashas was good"
5703,goosephatt,,"@cyanyolk u got aired sorry to hear"
5703,paulmccartneyy_,#DAA520,"wait you cant compare the meerkat?"
5706,tashathetwat,,"SERGAY IS HIS MATE"
5708,ttvbest_fortnite_player,#FF0000,"Sergei is the tech guy"
5708,brodzster11,,"can I go piss nevo pls answer"
5709,triabtrue,,"sir gay ... ahahaha...."
5727,ttvbest_fortnite_player,#FF0000,"Nevo"
5731,ttvbest_fortnite_player,#FF0000,"Guess what"
5743,brodzster11,,"I need to save my channel points to add my meerkat attempt to the island tho nevo"
5746,tashathetwat,,"I don't like the wombat cousin"
5748,triabtrue,,"my submission nevo just chatting nevo my submission"
5750,cyanyolk,#5F9EA0,"don’t they have a kid"
5751,necrozmatic_,#1E90FF,"alexander?"
5769,cyanyolk,#5F9EA0,"yeah"
5770,tashathetwat,,"TASHA SWEEP"
5775,bigfatfattyfatso,,"oleg"
5783,jackebee_,,"theyve got two kids you fake fan"
5797,tashathetwat,,"wow cheers Nevo"
5820,ttvbest_fortnite_player,#FF0000,"Harry maguire."
5821,sofiyeg,#8A2BE2,"i can see the vision, maybe"
5823,the_aye_jay,#D2691E,"It's Austrian painter"
5828,ic3mini,#000000,"RESURGENCE"
5832,ic3mini,#000000,"LET HIM PLAY!"
5838,paulmccartneyy_,#DAA520,"BECAUSE ave is probably reapplying the role"
5848,jackebee_,,"oh im cooked"
5849,bigfatfattyfatso,,"BIGFF FTW"
5857,ttvbest_fortnite_player,#FF0000,"NEVO LET BALD FRAUD OTHERWISE IT MEANS ITS UNEVEN AGAIN"
5879,natehassoretummy,,"i was voted out because everyone knew i was too powerful"
