time,user_name,user_color,message
1794,bigmanting1337_,#8A2BE2,"have u got the clubhouse in new covemtry yet?"
1802,ic3mini,#000000,"@nintendogsforswitch hes very nice to me and kind and hes humble so hes a 10/10"
1817,nintendogsforswitch,#5F9EA0,"@ic3mini but fortniteeeeeeeeeeeeeeeeeeeeeeeeeeee"
1818,bigmanting1337_,#8A2BE2,"just sleep there and do the quest in the morning"
1821,jamieec,#5F9EA0,"i had chinese for a change"
1822,ttvbest_fortnite_player,#1E90FF,"I had nothing"
1824,izzyatzizzis,#2E8B57,"Oxygen"
1826,reyhanaa,#FF69B4,"I had baked potatoes #unilife"
1841,ttvbest_fortnite_player,#1E90FF,"@reyhanaa you're awesome"
1842,jamieec,#5F9EA0,"@reyhanaa filling?"
1851,bigmanting1337_,#8A2BE2,"oh i thought u unlocked the one in the biker area but it must be later in the story"
1853,sofiyeg,#8A2BE2,"i had some chicory with cheese and ham"
1857,anastasiabvrhausen,#FF00E7,"I had a fancy mushroom and truffle pizza out tesco"
1860,ttvbest_fortnite_player,#1E90FF,"@jamieec I'll fill your mum mate"
1869,boommer69,#2E8B57,"@ttvbest_fortnite_player I feel like the king of the world"
1875,reyhanaa,#FF69B4,"@jamieec Butter and cheese coz my student loan is getting low..."
1884,ttvbest_fortnite_player,#1E90FF,"@boommer69 you are king 👑"
1886,jamieec,#5F9EA0,"@reyhanaa no beans?"
1894,reyhanaa,#FF69B4,"Absolutely no beans you foul creature"
1895,boommer69,#2E8B57,"@ttvbest_fortnite_player Tysm babe"
1899,jamieec,#5F9EA0,"nevo did u see my beans from last night?"
1905,reyhanaa,#FF69B4,"NO ON MY BAKED POTATO NEVI"
1908,sofiyeg,#8A2BE2,"it wasn't their whole dinner"
1910,anastasiabvrhausen,#FF00E7,"BUTTER AND CHEESE ON A BAKED POTATO U SILLY BOY"
1911,ttvbest_fortnite_player,#1E90FF,"This mug"
1913,reyhanaa,#FF69B4,"I HAD IT ON A BAKED POTATO NEVO"
1924,anastasiabvrhausen,#FF00E7,"mate u ate a cinnamon egg SHUT UP"
1928,reyhanaa,#FF69B4,"BUTTER AND CHEESE YOU ABSOLUTE SILLY SAUSAGE"
1929,ttvbest_fortnite_player,#1E90FF,"Nevo you're a struggle fullstop"
1951,anastasiabvrhausen,#FF00E7,"Why was the pillow lighitng up"
1953,reyhanaa,#FF69B4,"@ttvbest_fortnite_player oh I gigglemonkey'd"
1958,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen oh i completely forgot to try the cinnamon egg today when i ate some eggs"
1961,zynxoh,#8A2BE2,"HI NEVO"
1962,sofiyeg,#8A2BE2,"i really wanted to try"
1964,jamieec,#5F9EA0,"olive oil tory.."
1965,reyhanaa,#FF69B4,"Nevo that's grim"
1984,jamieec,#5F9EA0,"nevo did u work while at uni?"
1992,ttvbest_fortnite_player,#1E90FF,"Nevo you're old"
1993,reyhanaa,#FF69B4,"I spend most my money on Lidl brand Malibu 🙏"
1997,anastasiabvrhausen,#FF00E7,"....."
2011,anastasiabvrhausen,#FF00E7,"HE EDITED FOR QUACKITY"
2021,paulmccartneyy_,#DAA520,"i worked at mcdonalds at uni and the only meal i ate all week was the free meal they gave you"
2022,nintendogsforswitch,#5F9EA0,"@reyhanaa why are u lowkey me"
2022,izzyatzizzis,#2E8B57,"That was a banging pot noodle, have another one for a bit bombay badboyyyyy"
2029,ttvbest_fortnite_player,#1E90FF,"Where's quackitys editor guys"
2030,jamieec,#5F9EA0,"that's really cool wish i couldve done something interesting while at uni"
2030,bigmanting1337_,#8A2BE2,"'freelance stuff in the dorm' thought u were gonna say u shagged people for a tenner"
2044,reyhanaa,#FF69B4,"@nintendogsforswitch idk... Are we about to kiss rn..."
2051,rizzo04,#FF00F3,"HI POOKIE BEAR hi chat"
2060,paulmccartneyy_,#DAA520,"hi rizzo04"
2063,ttvbest_fortnite_player,#1E90FF,"@rizzo04 hey rizzo nevo1sSmiles nevo1sSmiles nevo1sSmiles nevo1sSmiles"
2063,jamieec,#5F9EA0,"hi rizzo"
2063,reyhanaa,#FF69B4,"Hello"
2065,lyraawr,#FF69B4,"hello rizzo"
2071,nintendogsforswitch,#5F9EA0,"@reyhanaa i think we are. blushes cutely in a gay way"
2073,sofiyeg,#8A2BE2,"i remember when i was at uni in the netherlands there was this really cheap beer with a bunch of calories that i had for dinner sometimes"
2078,sofiyeg,#8A2BE2,"hi rizzo :3"
2079,izzyatzizzis,#2E8B57,"@reyhanaa woah! We have to share nintendogs she's my new friend 😭😭😭"
2085,boommer69,#2E8B57,"First try"
2088,frannfurter,#DAA520,"frannfurter subscribed with Prime. "
2095,izzyatzizzis,#2E8B57,"We bonded over my friends leaving me to go watch wicked @reyhanaa"
2097,boommer69,#2E8B57,"Rizzo WAZAAAAAAAAa"
2104,reyhanaa,#FF69B4,"I've just joined this godforsaken community and I've already got involved in a love triangle"
2109,nintendogsforswitch,#5F9EA0,"@izzyatzizzis and blur"
2116,izzyatzizzis,#2E8B57,"OFC BLUR"
2124,nintendogsforswitch,#5F9EA0,"theres no love triangle im sorry izzy isnt my lover. sorry izzy"
2135,anastasiabvrhausen,#FF00E7,"@reyhanaa love triangles are regular here me conan  and folklohre are in one"
2135,nintendogsforswitch,#5F9EA0,"if we are thats the first im hearing of it"
2138,ttvbest_fortnite_player,#1E90FF,"@reyhanaa that's how it works"
2139,jamieec,#5F9EA0,"bro never drive please"
2143,izzyatzizzis,#2E8B57,"😪 but I'm zesty and everything @nintendogsforswitch"
2147,folklohre,#FF69B4,"@AnastasiaBvrhausen blushes"
2151,sofiyeg,#8A2BE2,"erm i didn't get love triengle when i joined. what is this woke nonsense and why did i not get it??"
2153,bigmanting1337_,#8A2BE2,"my cousin is sendine me a tenner to buy flower boy nevo1sSmiles"
2162,reyhanaa,#FF69B4,"Who wants to cosplay Wallace and gromit committing vehicular manslaughter"
2162,nintendogsforswitch,#5F9EA0,"@SofiyeG join my love triangle"
2163,anastasiabvrhausen,#FF00E7,"@folklohre smiles cutely"
2175,nintendogsforswitch,#5F9EA0,"@reyhanaa yes who is who!"
2176,ttvbest_fortnite_player,#1E90FF,"@bigmanting1337_ w cousin"
2177,izzyatzizzis,#2E8B57,"@sofiyeg would you like to be in one?"
2177,sofiyeg,#8A2BE2,"@nintendogsforswitch would it still be a love triangle in that case?"
2184,reyhanaa,#FF69B4,"Thank you nevo"
2190,jamieec,#5F9EA0,"cos u went to singapore we get it"
2191,anastasiabvrhausen,#FF00E7,"You've dressed as Wallace before and today u dressed like a Wally! LOL"
2191,reyhanaa,#FF69B4,"Serious inquiries only guys"
2195,nintendogsforswitch,#5F9EA0,"@SofiyeG actually not sure. ill get back to u"
2197,sofiyeg,#8A2BE2,"@izzyatzizzis yes :3 i'm feeling left out now"
2218,izzyatzizzis,#2E8B57,"Considering nintendogs just abandoned me you can be apart of my zesty squad"
2227,izzyatzizzis,#2E8B57,"@sofiyeg If ur up to that"
2234,nintendogsforswitch,#5F9EA0,"@izzyatzizzis im sorry izzy i dont know how old u are im sorry !"
2237,anastasiabvrhausen,#FF00E7,"I just heard apparently my biological dad has gone on a trip to Thailand for THREE WEEKS. very sus........"
2249,reyhanaa,#FF69B4,"Do you guys call on the discord sometimes"
2252,izzyatzizzis,#2E8B57,"@nintendogsforswitch im only joking dw 😂"
2265,izzyatzizzis,#2E8B57,"@reyhanaa oui"
2275,anastasiabvrhausen,#FF00E7,"He is a sus man Nevo..."
2278,reyhanaa,#FF69B4,"Are the film nights just watching your vods"
2280,bigmanting1337_,#8A2BE2,"we having film night tonight?"
2281,sofiyeg,#8A2BE2,"@izzyatzizzis i like the name zesty squad"
2287,jamieec,#5F9EA0,"how come u arent getting told off for not wearing the uniform?"
2297,rizzo04,#FF00F3,"stop punching women..."
2299,anastasiabvrhausen,#FF00E7,"ABUSING WOMEN AS USUAL"
2306,izzyatzizzis,#2E8B57,"@sofiyeg then We shall be formerly known as the zesty squad"
2317,boommer69,#2E8B57,"aren't you ashamed of hitting girls,nevo?"
2319,rizzo04,#FF00F3,"didnt know we were playing imallexx in school simulator"
2326,reyhanaa,#FF69B4,"I need to drink some Christmas spirits #BringOutTheBrandy"
2326,sofiyeg,#8A2BE2,"@Rizzo04 he just can't stop. not even when he's playing a game can he stop himself"
2337,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
2342,jamieec,#5F9EA0,"i love how u say making as meckin'"
2378,tashathetwat,,"Good morning Nevo. It's been a min"
2388,jamieec,#5F9EA0,"hi tasha"
2393,bigmanting1337_,#8A2BE2,"dress code just adds to your level but isnt severe enough to get chased for"
2396,anastasiabvrhausen,#FF00E7,"omg marks and spencer brought out an amazing baileys dupe last year I should see if they have it again"
2401,jamieec,#5F9EA0,"@Tashathetwat are u in a different time zone?"
2401,tashathetwat,,"hello Jamie"
2410,anastasiabvrhausen,#FF00E7,"bit of a laugh innnit"
2411,reyhanaa,#FF69B4,"Let the boy indulge in some winter fun nevo"
2417,nintendogsforswitch,#5F9EA0,"you wouldnt understand the grindset. the library snowball grindset"
2419,jamieec,#5F9EA0,"it is"
2421,jamieec,#5F9EA0,"its your charlie"
2430,anastasiabvrhausen,#FF00E7,"Conan is kissable"
2445,paulmccartneyy_,#DAA520,"erm wot anastasia"
2448,tashathetwat,,"Is that your mums jumper mate?"
2449,sofiyeg,#8A2BE2,"i wouldn't want to kiss someone wearing that jumper either tbf"
2453,anastasiabvrhausen,#FF00E7,"mods DELETE THAT MESSAGE"
2458,rizzo04,#FF00F3,"please do"
2464,lyraawr,#FF69B4,"mods? rule one?"
2465,anastasiabvrhausen,#FF00E7,"ONLY COZ UR JEALOUS MATE"
2466,ttvbest_fortnite_player,#1E90FF,"Pls nevo"
2483,reyhanaa,#FF69B4,"Getting your money's worth from the jumper"
2493,tashathetwat,,"Just looks like something a middle ages would wear, thats all"
2501,ttvbest_fortnite_player,#1E90FF,"Pls with the rules on anastasia"
2507,anastasiabvrhausen,#FF00E7,"i think that man might be a wee bit drunk"
2517,tashathetwat,,"Like a facebook mum jumper"
2522,folklohre,#FF69B4,"is it just me or is his not santa"
2523,anastasiabvrhausen,#FF00E7,"???????????????????"
2547,lyraawr,#FF69B4,"he looks un santa-y"
2547,anastasiabvrhausen,#FF00E7,"I HAVE BEEN TIPSY IN VC ONE TIME AND YOU WERE ABSOLUTELY SMASHED SHUT YOUR FACE"
2550,reyhanaa,#FF69B4,"It's giving "I'm building my rose toy""
2550,rizzo04,#FF00F3,"can i smell you"
2551,tashathetwat,,"You're in cahoots with the Clause?"
2554,ttvbest_fortnite_player,#1E90FF,"Ur the size of an elf so I don't doubt it"
2556,izzyatzizzis,#2E8B57,"Guys i can't beat terminal velocity in sonic colours, need advice 😭😭😭🙏🙏🙏"
2559,boommer69,#2E8B57,"Don't lie nevo, it's your sister's costume 100%"
2569,folklohre,#FF69B4,"mr claus? more like mr white claws... get it cause alcohol"
2592,folklohre,#FF69B4,"xl bully :O"
2593,reyhanaa,#FF69B4,"Santa elves and Pitbull would be an amazing collab"
2593,hulkshart,#FF0000,"this is nevo chasing ai artists"
2594,sofiyeg,#8A2BE2,"didn't you destroy their castle?"
2599,rizzo04,#FF00F3,"they added you to the game?"
2600,boommer69,#2E8B57,"COS YOU STOLE THEIR COSTUME, GIVE IT BACK AND THEY'LL LEAVE YOU ALONE"
2603,rizzo04,#FF00F3,"little man"
2612,folklohre,#FF69B4,"how ???"
2626,rizzo04,#FF00F3,"this games soundtrack is so good"
2629,folklohre,#FF69B4,"u didnt play the game did u... just kissed all the boys"
2640,reyhanaa,#FF69B4,"Oh that's cheeky"
2644,tashathetwat,,"I went to the harvester and watched a waiter drop mash on the floor"
2650,reyhanaa,#FF69B4,"Nevo is love AND war"
2663,sofiyeg,#8A2BE2,"????"
2666,tashathetwat,,"FUCK SAKE."
2669,jamieec,#5F9EA0,"omg can we have a steam without talking about feet please??"
2672,folklohre,#FF69B4,"is that a tesla in the background"
2682,reyhanaa,#FF69B4,"@jamieec and they call you the dirty pervert"
2702,sofiyeg,#8A2BE2,"i genuinely think nevo can go like one hour without mentioning feet"
2705,sofiyeg,#8A2BE2,"can't*"
2708,boommer69,#2E8B57,"Nice one"
2722,jamieec,#5F9EA0,"arent these kids a bit old for a santa they are like 12"
2737,tashathetwat,,"can you give us a smile instead mate"
2738,jamieec,#5F9EA0,"but ur whimsical bro"
2740,folklohre,#FF69B4,"smile like lily allen said"
2752,sofiyeg,#8A2BE2,"you still believe because he employs you"
2755,reyhanaa,#FF69B4,"@anastasiabvrhausen we love an ally!"
2780,lyraawr,#FF69B4,"harsh"
2783,tashathetwat,,"BRAT? APPLE DANCE?"
2788,jamieec,#5F9EA0,"of course she is vegetarian"
2795,mcmental22,#0000FF,"Nevo early in the stream you said your list is called The Kill List so my question is are you Dexter Miegan?"
2798,rizzo04,#FF00F3,"kick the children"
2800,boommer69,#2E8B57,"0,1 second of smiling"
2802,mcmental22,#0000FF,"Morgan*"
2808,jamieec,#5F9EA0,"looks like kacie"
2835,folklohre,#FF69B4,":("
2836,lyraawr,#FF69B4,"LOL"
2840,sofiyeg,#8A2BE2,"LMFAO"
2842,mcmental22,#0000FF,"Nevo are you The Tomidachi Butcher"
2862,tashathetwat,,"Scam artists are common in Nevnation"
2870,folklohre,#FF69B4,"sorry anastasia"
2883,jamieec,#5F9EA0,"just ban artists"
2885,reyhanaa,#FF69B4,"Right"
2893,bigmanting1337_,#8A2BE2,"but what if chelsealeeart joins"
2893,folklohre,#FF69B4,"what if my name is fart"
2895,jamieec,#5F9EA0,"make it like 1984"
2900,tashathetwat,,"everyone just trolls them"
2913,jamieec,#5F9EA0,"is he one u can kiss?"
2914,reyhanaa,#FF69B4,"Is this brokeback mountain"
2918,fivootm,#00973E,"rename art channel to AI channel, segregate them"
2926,lyraawr,#FF69B4,"everyone is ai!"
2929,ic3mini,#000000,"this is not a 'her' these are usually men from eastern asia who live/work in centres that spend all day doing this"
2931,lyraawr,#FF69B4,"nevo1st is ai!"
2933,folklohre,#FF69B4,"i am ai"
2935,sofiyeg,#8A2BE2,"is he kissable?"
2938,bigmanting1337_,#8A2BE2,"i used to have a crush on this guy"
2940,mcmental22,#0000FF,"Or maybe Nevo if they are AI scammers if you can how about you put the I'm Not A Robot test"
2943,ic3mini,#000000,"when they get denied they go on that usual spell of saying horrific shit"
2948,reyhanaa,#FF69B4,"Nevo is my favourite ai png artist"
2950,folklohre,#FF69B4,"he is he has the gay earring"
2956,sofiyeg,#8A2BE2,"@Bigmanting1337_ that's real"
2959,lyraawr,#FF69B4,"@folklohre are you ai??? is this true?"
2961,boommer69,#2E8B57,"kiss him and there won't be a fight"
2964,tashathetwat,,"he's a bum pirate"
2965,jamieec,#5F9EA0,"is the gay eariing a real thing?"
2973,folklohre,#FF69B4,"@lyraawr please dont tell anyone"
2976,wigwad3,#00FF7F,"Ayuppy"
3001,wigwad3,#00FF7F,"gimpy gizard"
3006,lyraawr,#FF69B4,"@folklohre your secret is safe with me"
3011,ttvbest_fortnite_player,#1E90FF,"My mate accidentally got the gay earing so he had to get the other pierced aswell"
3016,bigmanting1337_,#8A2BE2,"gord the cock gobbler"
3023,tashathetwat,,"Did u see simple simon stream w Luke Bennett"
3026,mcmental22,#0000FF,"Nevo would you rather a army if Minions or an army of Smurfs"
3038,jamieec,#5F9EA0,"i dont get why u would get just 1 done in the first place"
3042,jamieec,#5F9EA0,"very assymetrical"
3054,sofiyeg,#8A2BE2,"@wigwad3 like the hit australian band gimpy gizzard and the lizard wizard!?!?!"
3059,ttvbest_fortnite_player,#1E90FF,"I'd fight the smurfs"
3061,tashathetwat,,"you can stomp on smurfs tho"
3076,jamieec,#5F9EA0,"would it put u off dating someone if they had a piercing nevo?"
3077,sofiyeg,#8A2BE2,"@Rizzo04 he'd probably enjoy it"
3080,bigmanting1337_,#8A2BE2,"@Rizzo04 hed put a pipe in his mouth and inhale harder"
3086,wigwad3,#00FF7F,"@SofiyeG im not sure"
3088,folklohre,#FF69B4,"wtf"
3088,ttvbest_fortnite_player,#1E90FF,"W rizzo"
3095,mcmental22,#0000FF,"Nevo will Great Wizard Wenford ever find a way to come back to life or is he gone forever?"
3098,folklohre,#FF69B4,"so is rizzo"
3124,sofiyeg,#8A2BE2,"is this just mutually assured destruction between rizzo and anastasia"
3131,mcmental22,#0000FF,"Is Great Wizard Wenford hosting a Nevy?"
3142,tashathetwat,,"I cannot wait for the Nevvy's"
3154,ic3mini,#000000,":(("
3157,sofiyeg,#8A2BE2,"bit odd"
3163,folklohre,#FF69B4,"18TH!"
3163,tashathetwat,,"17TH!!"
3166,jamieec,#5F9EA0,"17th"
3167,sofiyeg,#8A2BE2,"20th!"
3173,wigwad3,#00FF7F,"pls watch bob esponja"
3183,folklohre,#FF69B4,"why arent u takimg pictures"
3190,tashathetwat,,"mate you said 17th before WHAT"
3202,folklohre,#FF69B4,"THEY WRE HOLDING HANDS"
3222,wigwad3,#00FF7F,"#rizz"
3224,reyhanaa,#FF69B4,"WHY ARE THEY SO SPEEDY WITH GIVING GIFTS"
3235,mcmental22,#0000FF,"December 18th the best award show ever the Nevys will happen with many special guest appearance from Nevo lore characters and some celebrities as well"
3236,boommer69,#2E8B57,"YOU TOOK ALREADY"
3245,sofiyeg,#8A2BE2,"wdym it's not the 17th. switched my shift from the 17th to the 18th and everything just be free for the nevvys???"
3248,ic3mini,#000000,"omg look at the newest one in art"
3248,wigwad3,#00FF7F,"L rizz"
3249,folklohre,#FF69B4,"this hurts"
3251,ic3mini,#000000,"all these ai people omg"
3266,reyhanaa,#FF69B4,"I'd love to be a nevo lore character"
3269,jamieec,#5F9EA0,"did the server link get leacked or something"
3269,folklohre,#FF69B4,"u already hurt me"
3302,hulkshart,#FF0000,"wait i comissioned from this artist it was really good!"
3303,mcmental22,#0000FF,"GET HER BANNED SHE IS A AI SCAMMER"
3307,boommer69,#2E8B57,"What is this"
3312,tashathetwat,,"Will Neptune Ned be able to host a Nevy despite not being able to speak proper english"
3314,sofiyeg,#8A2BE2,"this is great art"
3315,rizzo04,#FF00F3,"guess whos gay errrr i mean back haha sorry for the mixup guys WHOOPS"
3319,ttvbest_fortnite_player,#1E90FF,"Nevo listen to what I had to say"
3334,sofiyeg,#8A2BE2,"@Rizzo04 welcome back rizzo :3 we missed you"
3339,sofiyeg,#8A2BE2,"oh nvm"
3340,rizzo04,#FF00F3,"obsessed x"
3349,thetasigma01,#1E90FF,"Guess who is back! for real"
3352,thetasigma01,#1E90FF,"its me Theta!"
3353,sofiyeg,#8A2BE2,"angelic voice"
3354,ic3mini,#000000,"anastasia"
3358,ttvbest_fortnite_player,#1E90FF,"Cheers harry"
3359,ic3mini,#000000,"rizzos my boy"
3360,boommer69,#2E8B57,"ANASTASIA TAKES REVENGE ON RIZZO"
3363,lyraawr,#FF69B4,"poor anastasia"
3368,ttvbest_fortnite_player,#1E90FF,"Anastasia AGAIN"
3378,tashathetwat,,"JUSTICE FOR ANASTAISA"
3383,ttvbest_fortnite_player,#1E90FF,"Jk guys nevo1sSmiles"
3383,lyraawr,#FF69B4,"right guys enough of this"
3386,lyraawr,#FF69B4,"please"
3388,ttvbest_fortnite_player,#1E90FF,"It was a prank@"
3390,jamieec,#5F9EA0,"ok i thin u need 2 do something about this reward mate"
3392,ttvbest_fortnite_player,#1E90FF,"!"
3398,lyraawr,#FF69B4,"please"
3400,sofiyeg,#8A2BE2,"the mods working overtime because of these timeouts"
3403,tashathetwat,,""so you came" me when haha"
3407,wigwad3,#00FF7F,"inappropriate"
3408,lyraawr,#FF69B4,"yeah i feel like im a mcdonalds kitchen"
3425,lyraawr,#FF69B4,"fml"
3433,mcmental22,#0000FF,"Nevo how do I earn a chance to get the opportunity to become a mod for Nevo1st incorporated?"
3434,sofiyeg,#8A2BE2,"all while not even having any union contract :("
3455,lyraawr,#FF69B4,"@sofiyeg 2025 is the year of the nevo1st mod i will be forming a real union"
3466,reyhanaa,#FF69B4,"@tashathetwat you disgusting pervert.........."
3470,ic3mini,#000000,"can you tell priscilla to accept my friend request"
3476,hulkshart,#FF0000,"@mcmental22 never happening"
3482,mcmental22,#0000FF,"Nevo this is very simpy behaviour"
3483,sofiyeg,#8A2BE2,"@lyraawr the nevlings stand with the plight of the mods!"
3489,tashathetwat,,"@reyhanaa RUDENESS"
3511,reyhanaa,#FF69B4,"@tashathetwat sorry am a little bit of a cheeky mare me x"
3511,nintendogsforswitch,#5F9EA0,"hi i went 2 get a snack what happened why are we unionising"
3513,nintendogsforswitch,#5F9EA0,"mods"
3516,ttvbest_fortnite_player,#1E90FF,"Rizzos class mate"
3523,mcmental22,#0000FF,"No taking pictures of a couple on a date who are you Joe Goldberg from YOU"
3529,ttvbest_fortnite_player,#1E90FF,"@nintendogsforswitch anastasia timeouts"
3530,folklohre,#FF69B4,"@nintendogsforswitch nevo is getting rid of timing ppl out"
3536,sofiyeg,#8A2BE2,"i'm just nice to rizzo, not crazy love or hate"
3552,sofiyeg,#8A2BE2,"do i have to pick a side?"
3554,reyhanaa,#FF69B4,"Nevo you went to university and this is difficult?"
3562,jamieec,#5F9EA0,"did u give priscilla admin?"
3576,nintendogsforswitch,#5F9EA0,"u didnt"
3587,lyraawr,#FF69B4,"NOOOOO"
3587,boommer69,#2E8B57,"can someone send me some snacks please? i don't have anything("
3590,sofiyeg,#8A2BE2,"LMFAO"
3590,folklohre,#FF69B4,"WHAT THE HELL NEVO"
3602,mcmental22,#0000FF,"Nevo what did you major in university?"
3602,folklohre,#FF69B4,"WHO IS PRISCILLA"
3608,anastasiabvrhausen,#FF00E7,"WHO HAS DMED YOU 27 TIMES"
3613,folklohre,#FF69B4,"EWWW SROP#"
3615,nintendogsforswitch,#5F9EA0,"@boommer69 do u like graze . i got marmite graze"
3627,anastasiabvrhausen,#FF00E7,"ALSO I PAID FOR RIZZO TIMED OUT AND IT DIDNT HAPPEN SO EITHER DO IT OR GIVE MY MONEY BACk"
3628,tashathetwat,,"37 DM's are crazy"
3629,ttvbest_fortnite_player,#1E90FF,"Nevo, I have a banner you could use!!!"
3637,boommer69,#2E8B57,"@nintendogsforswitch idk what is this"
3639,mcmental22,#0000FF,"Nevo have you heard of Simon the moustache man"
3641,boommer69,#2E8B57,"send me this one"
3646,ttvbest_fortnite_player,#1E90FF,"Promise its not ai"
3651,jamieec,#5F9EA0,"nevo thoughts on the simple simon luke bennet situation? have you seen the vid?"
3653,thetasigma01,#1E90FF,"its me Theta im so sexy"
3666,rizzo04,#FF00F3,"please show the video on stream"
3669,nintendogsforswitch,#5F9EA0,"@boommer69 ill send it to you boommer"
3670,tashathetwat,,"simple simon is the og gimpy gimpy"
3670,rizzo04,#FF00F3,"for a laugh or somet"
3672,jamieec,#5F9EA0,"we should buy the OF and watch it in discord"
3685,boommer69,#2E8B57,"@nintendogsforswitch thanks a lot)"
3686,nintendogsforswitch,#5F9EA0,"?"
3687,thetasigma01,#1E90FF,"yes"
3688,rizzo04,#FF00F3,"gimpy gimpy snotty boy"
3688,tashathetwat,,"yes"
3689,lyraawr,#FF69B4,"???"
3690,anastasiabvrhausen,#FF00E7,"why"
3692,jamieec,#5F9EA0,"we should do a watch party"
3695,bigmanting1337_,#8A2BE2,"@JamieEC do it"
3696,jamieec,#5F9EA0,"i reckon its fake tbh"
3699,sofiyeg,#8A2BE2,"why would you do that?"
3702,lyraawr,#FF69B4,"minging"
3705,rizzo04,#FF00F3,"probably your nose mate"
3706,bigmanting1337_,#8A2BE2,"simple simon bumming luke bennett watch party"
3707,nintendogsforswitch,#5F9EA0,"why has twitch mobile changed fmsl"
3721,tashathetwat,,"I saw Luke's bum on twitter"
3732,jamieec,#5F9EA0,"i thought simon was fully straight"
3737,tashathetwat,,"It's horrible."
3740,rizzo04,#FF00F3,"its not that bad you know i would"
3745,jamieec,#5F9EA0,"i wonder if his brother (who is gay) did it and they made it look like it was simon"
3751,reyhanaa,#FF69B4,"I've bought it out of necessity"
3763,rizzo04,#FF00F3,"problem"
3764,rizzo04,#FF00F3,"?"
3770,jamieec,#5F9EA0,"@reyhanaa you have seen it??"
3785,anastasiabvrhausen,#FF00E7,"u fancy him dont u"
3786,rizzo04,#FF00F3,"thanks mate"
3792,jamieec,#5F9EA0,"luke bennet is freaky face-on"
3805,bigmanting1337_,#8A2BE2,"'strapping young lad' when hes builtm like a fuckin pencil"
3806,sofiyeg,#8A2BE2,"punch him"
3812,reyhanaa,#FF69B4,"@jamieec no April fools I lied"
3824,mcmental22,#0000FF,"Nevo here is a link to that guy I'm telling you about this is his account check it out if you want https://www.tiktok.com/@simongenxunc?_t=8sBxrCKe77I&_r=1"
3861,mcmental22,#0000FF,"I promise not a scam if you are worried"
3875,tashathetwat,,"Nevo what is that behind you?"
3897,mcmental22,#0000FF,"Yea moustache man he has changed his name to Gen X unc tho"
3907,rizzo04,#FF00F3,"you're meant to hit them i think mate"
3912,jamieec,#5F9EA0,"this is such a nick nelson thing to do"
3938,mcmental22,#0000FF,"Nevo what is your opinion on Cal The Dragons song?"
3943,sofiyeg,#8A2BE2,"you're such a bad bully"
3964,reyhanaa,#FF69B4,"Nevo I've seen your tiktok and that's why I'm here. Can you make Feather's McGraw in your mii world"
3969,mcmental22,#0000FF,"Nevo is life good?"
3971,anastasiabvrhausen,#FF00E7,"as if you can ride a bike"
3974,boommer69,#2E8B57,"use firecracker"
3992,ic3mini,#000000,"priscilla is ignoring me"
4000,boommer69,#2E8B57,"bruh"
4002,rizzo04,#FF00F3,"thoughts on greggs southern fried chicken panini please mate"
4019,rizzo04,#FF00F3,"wow..."
4021,mcmental22,#0000FF,"Nevo what is your opinion on Gen X rise"
4048,rizzo04,#FF00F3,"blames glitches because hes shit classic nevo"
4051,bigmanting1337_,#8A2BE2,"this mission should be normal try using firecrackers or de-biking them"
4072,mcmental22,#0000FF,"No you are meant to knock them off with firecracker or slingshot"
4074,rizzo04,#FF00F3,"throw the controller at the screen its motion control"
4081,tashathetwat,,"EMAILED?!"
4090,boommer69,#2E8B57,"noooo"
4098,ic3mini,#000000,"that looks like maroon"
4099,mcmental22,#0000FF,"Ask if Deji can be in the art"
4100,boommer69,#2E8B57,"i can do the same"
4101,nintendogsforswitch,#5F9EA0,"Thats rly good"
4103,ttvbest_fortnite_player,#1E90FF,"I fw colderoy"
4109,rizzo04,#FF00F3,"schizophrenic drawings on nevo stream"
4113,sofiyeg,#8A2BE2,"most talented nevling"
4120,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
4133,folklohre,#FF69B4,"priscilla deserves mod back actually for this beautiful new banner!"
4137,mcmental22,#0000FF,"Nevo can you sing No Ls by Deji"
4150,bigmanting1337_,#8A2BE2,"try punch the fuck out of them"
4151,tashathetwat,,"bike screeching doing my nut in"
4163,rizzo04,#FF00F3,"candys cooking beat this with one eye on the screen mate do better"
4180,jamieec,#5F9EA0,"deji did this mission in 30 seconds mate"
4200,tashathetwat,,"I've actually seen Candy in person"
4206,ttvbest_fortnite_player,#1E90FF,"Luke bennett beat the game with his nob"
4215,sofiyeg,#8A2BE2,"why does jimmy looks so mournful in the mission complete scene"
4223,rizzo04,#FF00F3,"@Tashathetwat is she fitter then she looks on tiktok please tell me"
4223,anastasiabvrhausen,#FF00E7,"???????????????"
4225,mcmental22,#0000FF,"Nevo can you say hey guys ComedyShortsGamer here in a Deji impression"
4245,jamieec,#5F9EA0,"bro that was actually good"
4252,sofiyeg,#8A2BE2,"not enough head movement nevo"
4288,mcmental22,#0000FF,"Nevo do you think you could get a cameo off of Deji to do a Nevy"
4294,sofiyeg,#8A2BE2,"good job, that head movement definitely made it better"
4303,rizzo04,#FF00F3,"too much sniff"
