time,user_name,user_color,message
5264,bill_schitt,#008000,""hmmm this music is too thematic" so he puts on coconut mall"
5287,zynxoh,#8A2BE2,"HAPPY BIRTHDAY NEVO"
5294,kaciepain_,#9ACD32,"HAPPY BIRTHDAY NEVO"
5301,ic3mini,#000000,"HAPPY BIRTHDAY NEVO"
5305,ujuzicc,#00F7FF,"HAPPY BIRTHDAY NEVO"
5309,sofiyeg,#8A2BE2,"i like how they have realised that nevo is just a liability"
5312,ujuzicc,#00F7FF,"THE BIG 60"
5315,sofiyeg,#8A2BE2,"happy birthday nevo btw"
5320,folklohre,#FF69B4,"TOO EARLY FOR THE BIRTHDAY WISHES ITS NOT 12 YET"
5321,nintendogsforswitch,#5F9EA0,"it wont be enough"
5375,kaciepain_,#9ACD32,"hi chat whats everyones favourite crisp flavour"
5380,the_scratch2,,"I will get heroes from penguins"
5382,jamieec,#5F9EA0,"how many pearls do u have?"
5402,nintendogsforswitch,#5F9EA0,"i like sensations lime and coriander poppadoms. dont rly know if it counts but"
5404,rizzo04,#FF00F3,"@kaciepain_ sour cream and onion"
5415,bigmanting1337_,#8A2BE2,"THERE IS NO CHRIS CHAN BABY"
5416,folklohre,#FF69B4,"im not sure kacie but i really like thai sweet chili"
5418,lyraawr,#FF69B4,"@kaciepain_ i like salt and vinegar but it has to be specific brands with not too much vinegar. a perfect balance. i also like prawn cocktail"
5422,sofiyeg,#8A2BE2,"@kaciepain_ i quite like prawn cocktail"
5434,bill_schitt,#008000,"it was just a mirage, mate"
5437,kaciepain_,#9ACD32,"i like salt and vinegar but also bbq ones. also im eating thai sweet chilli rn"
5444,zynxoh,#8A2BE2,"nevo you look quite tired, how about you place down a bed and right click it"
5454,jamieec,#5F9EA0,"onion"
5455,lyraawr,#FF69B4,"^"
5457,jamieec,#5F9EA0,"i keep telling u"
5458,lyraawr,#FF69B4,"not onion"
5461,lyraawr,#FF69B4,"what zynxoh said"
5465,best_lesbian,#FF69B4,"My favorite flavor as well"
5467,ic3mini,#000000,"nevo sleep to despawn some of the mobs"
5473,jamieec,#5F9EA0,"@lyraawr lol"
5490,kerloud,#DADADA,"One of you hurry up and fall in some lava already"
5492,kaciepain_,#9ACD32,"omg im YAWNing rn. anyone else YAWNing. need a little rest i think"
5500,zynxoh,#8A2BE2,"try and water bucket clutch"
5517,kaciepain_,#9ACD32,"may his memory be a blessing"
5520,lyraawr,#FF69B4,"when i see the nether i just get reminded of the madagascar war where i watched maisie fall into lava and die"
5521,kerloud,#DADADA,"Water nevo"
5522,anastasiabvrhausen,#FF00E7,"LMAOOOOOOOOOO"
5525,bill_schitt,#008000,"he's like a startled deer"
5527,bill_schitt,#008000,"jesus christ"
5527,nintendogsforswitch,#5F9EA0,"@lyraawr LMFAOOOO"
5535,lyraawr,#FF69B4,"@nintendogsforswitch it was quite scary"
5535,kerloud,#DADADA,"Course you can give it a go"
5548,nintendogsforswitch,#5F9EA0,"i think about how i was the catalyst for that war a lot"
5557,bill_schitt,#008000,"SO WANK"
5557,kaciepain_,#9ACD32,"i reckon just die now and save urself the effort x"
5559,anastasiabvrhausen,#FF00E7,"RIP"
5562,lyraawr,#FF69B4,"#throwbackfriday"
5571,bill_schitt,#008000,"#throwitbackfriday"
5573,sofiyeg,#8A2BE2,"i think this is it"
5580,kerloud,#DADADA,"This is the ended"
5582,anastasiabvrhausen,#FF00E7,"can u shut up pls im trying to sleep"
5592,lyraawr,#FF69B4,"probably made all the channel points i betted back in the time this has been going on"
5593,kerloud,#DADADA,"This is the enddddd"
5594,kaciepain_,#9ACD32,"dig with your porkchop agaim"
5607,bill_schitt,#008000,"3 wither skeletons lmao"
5627,sofiyeg,#8A2BE2,"nah you're just a wuss mate"
5628,jamieec,#5F9EA0,"easy peasy mate"
5629,nintendogsforswitch,#5F9EA0,"its just a game its okay"
5629,jamieec,#5F9EA0,"come on"
5632,sofiyeg,#8A2BE2,"i would solo them"
5633,rizzo04,#FF00F3,"SCARDEY PANTS"
5640,the_scratch2,,"I think you're When it die"
5642,nintendogsforswitch,#5F9EA0,"how are you still wilbur soot"
5644,lyraawr,#FF69B4,"i'd be able to kill them all by myself"
5645,kaciepain_,#9ACD32,"my mum is asking you to use your inside voice. says shes getting a migraine"
5651,ujuzicc,#00F7FF,"@lyraawr true"
5664,the_scratch2,,"I'm not trying to be dismotivated but"
5669,kaciepain_,#9ACD32,"get the machine gun mod"
5673,bill_schitt,#008000,"he's pooing in his nappy, bless"
5675,rizzo04,#FF00F3,"it was accident i meant to connect to hypixel my bad"
5677,sofiyeg,#8A2BE2,"@nintendogsforswitch he can't stop, he just enjoys embodying him too much"
5695,nintendogsforswitch,#5F9EA0,"your mum is surrounded by fortress"
5700,bigmanting1337_,#8A2BE2,"@sofiyeg I FOUND A SNOWY DOG"
5702,nintendogsforswitch,#5F9EA0,"😂"
5711,sofiyeg,#8A2BE2,"@Bigmanting1337_ LET's GOOO!"
5712,jamieec,#5F9EA0,"do u need blaze rod to beat the game?"
5716,bill_schitt,#008000,"yes"
5718,bill_schitt,#008000,"to make eyes of ender"
5722,kaciepain_,#9ACD32,"Uh"
5723,the_scratch2,,"Maybe trot a booken.You have enough food for it"
5728,jamieec,#5F9EA0,"@bill_schitt ah yeah i remember now"
5745,sofiyeg,#8A2BE2,""they're coming out" good for them i say"
5759,the_scratch2,,"Try to book it out of the carry.You have enough food for it"
5766,ic3mini,#000000,"CHEATER"
5768,ic3mini,#000000,"HIDING"
5771,kaciepain_,#9ACD32,"This is very exciting stuff! flame. porkchop. flame. porkchop. flame. porkchop."
5783,ujuzicc,#00F7FF,"@ic3mini he just can't help himself"
5784,the_scratch2,,"Throw me too much the sponge of the responder"
5785,kaciepain_,#9ACD32,""We". girl ur in the shadows"
5791,nintendogsforswitch,#5F9EA0,"these plays are shit ngl"
5802,bill_schitt,#008000,"WITHER SKELETON KILL INCOMING"
5813,the_scratch2,,"You will die trying"
5823,kaciepain_,#9ACD32,"yea we know youre 70"
5855,jamieec,#5F9EA0,"god the nether has changed so much"
5865,sofiyeg,#8A2BE2,"dying to magma cubes now :3"
5881,sofiyeg,#8A2BE2,"@JamieEC i don't recognise one bit"
5904,nintendogsforswitch,#5F9EA0,"what happened to triabtrue btw LOL"
5913,the_scratch2,,"Trying to go to your Nether portal"
5938,triabtrue,,"minor emergency i will be back soon"
5953,lyraawr,#FF69B4,"wtf triabtrue"
5963,lyraawr,#FF69B4,"not the time for "emergencies" what could be more important than this"
5969,ujuzicc,#00F7FF,"you're in a crisis! get supernanny on the case"
5970,the_scratch2,,"Never know what that guy has.Maybe his mother died"
5978,kerloud,#DADADA,"COME ON NEVO"
5980,sofiyeg,#8A2BE2,"@lyraawr he recognises that this is a lost cause"
5988,lyraawr,#FF69B4,"@SofiyeG LOL"
5989,rizzo04,#FF00F3,"you tell him scratch you tell him"
6013,kaciepain_,#9ACD32,"the nether makes me think of baked beans? anyone else see orange lava and think baked beans? I do! on bowsers castle i think of baked beans too."
6023,sofiyeg,#8A2BE2,"i love how he just looked it straight in the eye"
6028,the_scratch2,,"Yeah"
6032,nintendogsforswitch,#5F9EA0,"can you take away everyones vip and make the_scratch2 the sole vip"
6033,sofiyeg,#8A2BE2,"even i know you shouldn't do that"
6041,lyraawr,#FF69B4,"@kaciepain_ true. magma cubes look like they are probably filled with baked beans"
6045,sofiyeg,#8A2BE2,"@nintendogsforswitch i fully supoort this"
6062,kaciepain_,#9ACD32,"@lyraawr greggs x minecraft collab. bean pasty aka magma cube"
6071,rizzo04,#FF00F3,"that is not me"
6073,lyraawr,#FF69B4,"@kaciepain_ THIS"
6080,rizzo04,#FF00F3,"FEMBOY SCREAM"
6088,sofiyeg,#8A2BE2,"most masculine nevo scream"
6091,bill_schitt,#008000,"femboy scream"
6116,bill_schitt,#008000,"IMAGINE NEEDING BISOPROLOL FOR MINECRAFT"
6124,sofiyeg,#8A2BE2,"kids game btw"
6133,the_scratch2,,"Does anybody have minecraft as a game"
6146,kerloud,#DADADA,"Kids game bte"
6146,kaciepain_,#9ACD32,"https://www.twitch.tv/nevo1st/clip/HandsomeBoxyMomGrammarKing-ls8Nqj7AcbTlNfvc"
6147,jamieec,#5F9EA0,"ognore the haters bastie slay and do ur thing"
6148,nintendogsforswitch,#5F9EA0,"i do the_scratch2"
6158,the_scratch2,,"Yeah , I know , but i'm asking who doesn't have minecraft installed"
6168,folklohre,#FF69B4,"@the_scratch2 i’ve heard of minecraft but never seen it before"
6170,sofiyeg,#8A2BE2,"@JamieEC he hasn't slayed a single thing yet. the rest have been doing the slaying"
6210,bill_schitt,#008000,"HAHAHHAHAHAHAHAHAHAH"
6229,bill_schitt,#008000,"YOU JUST SAID YOU DONT HAVE A GOOD SENSE OF DIRECTION"
6229,kerloud,#DADADA,"Hahahha stuck in the nether"
6234,kaciepain_,#9ACD32,"please just die now and save us all the effort. Pls streamer. how many gifted to die?"
6237,the_scratch2,,"You do.nintendogsforswitch"
6242,kerloud,#DADADA,"I'm never never ever going back to the nether"
6242,ujuzicc,#00F7FF,"surely not... don't tell me nobody knows the coordinates"
6253,bill_schitt,#008000,"he wanted to scrap"
6258,nintendogsforswitch,#5F9EA0,"so real the_scratch2"
6261,sofiyeg,#8A2BE2,"he was like what?"
6266,rizzo04,#FF00F3,"i think if you stand still looking gormless they can hit you mate just a theory"
6271,nintendogsforswitch,#5F9EA0,"^"
6293,kerloud,#DADADA,"Good luck leaving"
6296,kaciepain_,#9ACD32,"lol rizzo that made ma actually laugh out loud"
6298,bill_schitt,#008000,"i just know that if he loses this one, he's going to be "too tired" to do another"
6325,ic3mini,#000000,"@Rizzo04 i enjoyed this"
6327,rizzo04,#FF00F3,"no one"
6332,sofiyeg,#8A2BE2,"@bill_schitt but he won't say that he'll still do other one's, but he'll just throw and die within ten minutes each time again"
6333,kerloud,#DADADA,"I did I put 1 point on yes"
6340,the_scratch2,,"Yeah."
6344,sofiyeg,#8A2BE2,"i did but i regret doing so"
6349,kaciepain_,#9ACD32,"I didnt vote. i hate democracy. it fills me with anxiety. Free will is a curse."
6353,bill_schitt,#008000,"@SofiyeG true"
6354,kerloud,#DADADA,"Taking a huge risk with that vote nevo"
6376,nintendogsforswitch,#5F9EA0,"@kaciepain_ not voting is the greatest demonstration of free will in the world. u are a free spirit and nobody can chain you"
6420,sofiyeg,#8A2BE2,"@kaciepain_ actually so relatable"
6440,lyraawr,#FF69B4,"that would be funny!"
6462,nintendogsforswitch,#5F9EA0,"Put on a sheared pumpkin if u are so fearful!"
6463,lyraawr,#FF69B4,"he does not gaf.."
6466,nintendogsforswitch,#5F9EA0,"^"
6479,nintendogsforswitch,#5F9EA0,"can we can 77.111.244.14"
6481,nintendogsforswitch,#5F9EA0,"ban"
6483,lyraawr,#FF69B4,"oh it"
6487,lyraawr,#FF69B4,"on *"
6491,kerloud,#DADADA,"Nuke sent to that ip"
6501,rizzo04,#FF00F3,"they even tried to frame it as me"
6513,kerloud,#DADADA,"ITS NOT ME I DONT HAVE DYNMAPS 😡😡😡"
6521,ujuzicc,#00F7FF,"'its not me' ok kerloud"
6526,nintendogsforswitch,#5F9EA0,"mother father enderman"
6530,nintendogsforswitch,#5F9EA0,"@lyraawr was that good"
6535,ic3mini,#000000,"yesa"
6537,lyraawr,#FF69B4,"@nintendogsforswitch this was fucking awesome"
6538,ic3mini,#000000,"yes"
6544,nintendogsforswitch,#5F9EA0,"thanks team 1 i love u lots"
6549,zynxoh,#8A2BE2,"we have triabtrue but not triabfalse?"
6553,lyraawr,#FF69B4,"my trio my trio!"
6564,ujuzicc,#00F7FF,"@nintendogsforswitch psy but even better"
6566,kaciepain_,#9ACD32,"NOTHING irriates me more than when chat move when youre trying to pin"
6571,nintendogsforswitch,#5F9EA0,"i dont want my squad i want my trio my trio!"
6574,kerloud,#DADADA,"Triabmaybe"
6583,rizzo04,#FF00F3,"where is triaBOOB sorry guys just some dark humour"
6592,sofiyeg,#8A2BE2,"Triabindeterminable"
6593,nintendogsforswitch,#5F9EA0,"hes 13 years old btw rizzo"
6598,rizzo04,#FF00F3,"@nintendogsforswitch oh..."
6600,nintendogsforswitch,#5F9EA0,"just kidding"
6601,lyraawr,#FF69B4,"@Rizzo04 awesome joke rizzo!"
6607,rizzo04,#FF00F3,"@lyraawr thanks lyra!"
6608,nintendogsforswitch,#5F9EA0,"just a prank!"
6612,lyraawr,#FF69B4,"just a jest"
6614,rizzo04,#FF00F3,"you"
6616,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
6619,nintendogsforswitch,#5F9EA0,"kacie what were you trying to pin"
6625,sofiyeg,#8A2BE2,"why are you asking fro 13 year olds nevo?"
6630,kaciepain_,#9ACD32,"i pinned it !"
6631,lyraawr,#FF69B4,"mother father enderman i think"
6633,lyraawr,#FF69B4,"yes"
6636,rizzo04,#FF00F3,"@nintendogsforswitch i'd be careful if i was you"
6638,bill_schitt,#008000,"@SofiyeG he's a minecraft streamer now"
6641,nintendogsforswitch,#5F9EA0,"erm. i dont see it"
6645,nintendogsforswitch,#5F9EA0,"@rizzo04 ???"
6646,lyraawr,#FF69B4,"wtf.."
6649,nintendogsforswitch,#5F9EA0,"u WHAT mate"
6656,jamieec,#5F9EA0,"genuinely think u might have made it now"
6657,rizzo04,#FF00F3,"@nintendogsforswitch you heard PAL"
6660,the_scratch2,,"You die"
6669,rizzo04,#FF00F3,"it is not i can confirm"
6677,rizzo04,#FF00F3,"i have a screenie for proof i can send"
6687,kaciepain_,#9ACD32,"does anyone wanna meet up irl and sit in a circle and hold hands and chant curses on the more unpleasant nevlings?"
6693,nintendogsforswitch,#5F9EA0,"alright rizzo. Just know i can easily pull some strings and ruin your life."
6695,lyraawr,#FF69B4,"@kaciepain_ yes yes yes!"
6700,nintendogsforswitch,#5F9EA0,"yes me kacie!"
6702,sofiyeg,#8A2BE2,"@kaciepain_ sounds like a fun activity"
6706,rizzo04,#FF00F3,"@nintendogsforswitch i'll pull your friggin string you bafoon"
6708,kerloud,#DADADA,"Put your iron boots back on nevo"
6713,rizzo04,#FF00F3,"sent you evidence that its not me"
6714,nintendogsforswitch,#5F9EA0,"ur gonna do what to me? ewww"
6722,lyraawr,#FF69B4,"do not call nintendogsforswitch THEE nintendogsforswitch a bafoon!"
6726,rizzo04,#FF00F3,"blurry cam baldie"
6727,bill_schitt,#008000,"bro really said "screw the nether!""
6732,lyraawr,#FF69B4,"thos ^"
6735,lyraawr,#FF69B4,"this i mean"
6738,jamieec,#5F9EA0,"blurry cam besite"
6738,lyraawr,#FF69B4,"but yea"
6739,bill_schitt,#008000,"nice baldy cam, mate"
6740,nintendogsforswitch,#5F9EA0,"Yes"
6742,bill_schitt,#008000,"i mean blurry"
6743,bill_schitt,#008000,"lmfao"
6750,bigmanting1337_,#8A2BE2,"@sofiyeg I ALSO HAVE 2 CAMELS AND THE NEW DOG"
6757,the_scratch2,,"Are you gonna go to the end now"
6759,bill_schitt,#008000,"I'D GET BEST MOD"
6765,lyraawr,#FF69B4,"thanks :D"
6767,sofiyeg,#8A2BE2,"@Bigmanting1337_ this is the best of news!"
6769,kaciepain_,#9ACD32,"killing myself if i dont get best mod fr"
6775,kaciepain_,#9ACD32,"thats my sentence"
6780,zynxoh,#8A2BE2,"iballisticsquid"
6784,kerloud,#DADADA,"Vote me for best mod"
6784,rizzo04,#FF00F3,"not really bothered about your announcement at the moment matey."
6787,nintendogsforswitch,#5F9EA0,"hmm. i believe i should be best mod"
6803,lyraawr,#FF69B4,"can i just use my cover of last christmas as my best mod sentence"
6821,bill_schitt,#008000,"HE POOED HIS NAPPY"
6832,nintendogsforswitch,#5F9EA0,"cover letter LOL"
6842,folklohre,#FF69B4,"nevo vs reading chat"
6851,sofiyeg,#8A2BE2,"LMAO"
6852,jamieec,#5F9EA0,"bruhhh"
6854,ujuzicc,#00F7FF,"...."
6856,lyraawr,#FF69B4,"err"
6860,rizzo04,#FF00F3,"bogey eater gameplay"
6862,zynxoh,#8A2BE2,"nevo what’s your favourite game"
6866,kaciepain_,#9ACD32,"i should get best mod cos im unemployed. mod is all i have, mod is all i am. i love mod. i think mod loves me."
6872,kaciepain_,#9ACD32,"look where ur going mate"
6876,nintendogsforswitch,#5F9EA0,"why can i just not see any pinned messages should i kms"
6877,rizzo04,#FF00F3,"@kaciepain_ just voted for you"
6906,ujuzicc,#00F7FF,"@kaciepain_ are we voting for kacie pain or paul mccartney as best mod?"
6913,bigmanting1337_,#8A2BE2,"what list am i on"
6915,the_scratch2,,"Make a mob grinder and get to enchanting table"
6918,kaciepain_,#9ACD32,"paul mccarney is also a good mod shame the account got SUSPENDED"
6920,lyraawr,#FF69B4,"whoever gets best mod should break the crown into little pieces and give it to all the mods like in mean girls"
6924,rizzo04,#FF00F3,"we should have a most overweight nevling. and really bully whoever wins. call them fatty all the time"
6929,kaciepain_,#9ACD32,"@lyraawr omg yea"
6940,lyraawr,#FF69B4,"because we are a team <3"
6943,kerloud,#DADADA,"I see you used my most aura award idea nevo"
6947,bigmanting1337_,#8A2BE2,"may i receive a message about what it is?"
6948,zynxoh,#8A2BE2,"just bought tickets to the nevvys"
6961,nintendogsforswitch,#5F9EA0,"thisss. Nevo1st Mod team for life"
6964,kaciepain_,#9ACD32,"think about when nevo made rizzo a mii and zooming into his nipples and asked for his weight"
6973,bigmanting1337_,#8A2BE2,"👍"
6978,rizzo04,#FF00F3,"@kaciepain_ actually yes"
6992,rizzo04,#FF00F3,"i was distraught you said really horrible things about me"
7001,sofiyeg,#8A2BE2,"@kaciepain_ sadly i remember"
7004,jamieec,#5F9EA0,"build a motorway"
7006,lyraawr,#FF69B4,"does anyone remember the time in vc where he took a screenshot of scottish declan's nipple close up?"
7008,rizzo04,#FF00F3,"like was it necessary to call me fatty mcfat fat? like come on mate?"
7026,nintendogsforswitch,#5F9EA0,"@lyraawr thats rly scary.."
7031,kaciepain_,#9ACD32,"rizzo he insulted my appearance yesterday during mii making. i think vc3 will be therapy session for the nevo victims tonight"
7035,lyraawr,#FF69B4,"@nintendogsforswitch it freaked me out a bit"
7036,folklohre,#FF69B4,"you should quit the run and build a spoons instead"
7047,rizzo04,#FF00F3,"@kaciepain_ okay i will be there sorry if you hear me crying"
7052,nintendogsforswitch,#5F9EA0,"what if u called the spoons the phantom menace?"
7061,nintendogsforswitch,#5F9EA0,"wouldnt that be funny""
7063,nintendogsforswitch,#5F9EA0,"!"
7075,jamieec,#5F9EA0,"nevo do u remember when u zoomed into ian moore's nipple?"
7078,kaciepain_,#9ACD32,"@Rizzo04 you dont have to apologise for crying, its a safe space."
7079,rizzo04,#FF00F3,"ha nevo tried to look at my jugs guys he admitted it!"
7087,the_scratch2,,"Yes"
7090,folklohre,#FF69B4,"NO"
7097,lyraawr,#FF69B4,"hmmm"
7107,the_scratch2,,"Yes Yes Yes Yes Yes Yes"
7108,sofiyeg,#8A2BE2,"rizzo sharing a traumatic experience to them, nevo: "i don't kno what you're crying about""
7114,kaciepain_,#9ACD32,"LOL"
7127,the_scratch2,,"Kill the iron go on please"
7140,rizzo04,#FF00F3,"im uncomfy now thanks mate cheers mate i really dont like this mate thansk mate"
7142,lyraawr,#FF69B4,"oh dear"
7144,the_scratch2,,"Kill the iron. Goal Please"
7160,kaciepain_,#9ACD32,"give them a roll? youre giving them a bread barm in exchange for all that work? werd"
7165,sofiyeg,#8A2BE2,"@the_scratch2 he'd die if he tried"
7168,ujuzicc,#00F7FF,"hello Minecraft Champions!!"
7176,rizzo04,#FF00F3,"i think if i saw someone with a minecraft champion role on discord id report them to the police"
7182,kaciepain_,#9ACD32,"nevo when gifted subs"
7199,ic3mini,#000000,"punch a villager to send a message"
7205,lyraawr,#FF69B4,"good one"
7206,kaciepain_,#9ACD32,"YOURE RUBBISH."
7206,sofiyeg,#8A2BE2,"good one!"
7207,rizzo04,#FF00F3,"because you're full of men!"
7210,nintendogsforswitch,#5F9EA0,"most inefficient way of making bread possible"
7212,sofiyeg,#8A2BE2,"you're sooo funny"
7240,folklohre,#FF69B4,"call me a bakery cause i got so much bread"
7255,conradwba,,"rekt"
7264,lyraawr,#FF69B4,"call me gay coz im gay"
7267,sofiyeg,#8A2BE2,"deeply unfunny"
7268,nintendogsforswitch,#5F9EA0,"ya se me acabó la paciencia"
7272,the_scratch2,,"Hahahaha"
7277,rizzo04,#FF00F3,"i can see why you work at cex now, rapping if NOT for you nevo"
7299,zynxoh,#8A2BE2,"Minecraft Christmas album?"
7332,jamieec,#5F9EA0,"if u win u have to prove this is live not prerecorded"
7332,folklohre,#FF69B4,"these men came into my work and started just saying bars and i was like is this fivoo and triabtrue"
7333,the_scratch2,,"When are you gonna go to the end"
7371,the_scratch2,,"N̈nnnnnnnnnnnnnnnnnnnnnnnnnnnoʻoooooooooooo"
7385,kaciepain_,#9ACD32,"im in the thick of it and everybody knows"
7390,the_scratch2,,"Fine"
7399,nintendogsforswitch,#5F9EA0,"scratch needs the speedrun at MAX efficiency"
7405,ujuzicc,#00F7FF,"it's THE scratch thank you"
7410,the_scratch2,,"..."
7413,ujuzicc,#00F7FF,"put some respect on their name"
7415,rizzo04,#FF00F3,"scratch, its his first time beating the game, relax dream please"
7430,the_scratch2,,"I have never been the game before"
7431,zynxoh,#8A2BE2,"play minecraft"
7439,jamieec,#5F9EA0,"you will never do it"
7441,rizzo04,#FF00F3,"@the_scratch2 go bald please scratch"
7442,jamieec,#5F9EA0,"sorry"
7446,nintendogsforswitch,#5F9EA0,"hmm. id rather see minecraft storymode"
7455,ic3mini,#000000,"YES"
7470,zynxoh,#8A2BE2,"@nintendogsforswitch AGREED"
7479,squirm1610,,"nevo pick a number 1 or 2"
7483,bigmanting1337_,#8A2BE2,"id rather see a pooo stream tbf"
7484,bill_schitt,#008000,"nevo can you shut up pleas"
7486,bill_schitt,#008000,"thanks"
7503,lyraawr,#FF69B4,"poohead. lol!"
7513,rizzo04,#FF00F3,"@lyraawr thanks lyra"
7527,bigmanting1337_,#8A2BE2,"im keeping it alive"
7548,nintendogsforswitch,#5F9EA0,"loan out a billion to get back a trillion"
7554,kaciepain_,#9ACD32,"im starting to make accounts as we speak!"
7555,bigmanting1337_,#8A2BE2,"trillion? let me get nikita"
7581,rizzo04,#FF00F3,"bleblebleb"
7588,zynxoh,#8A2BE2,"the new Minecraft update makes it so you have to beat Pom gets Wi-Fi when you enter the portal and then fight the dragon"
7610,nintendogsforswitch,#5F9EA0,"ur fucked up"
7613,jamieec,#5F9EA0,"bro that was evil"
7618,sofiyeg,#8A2BE2,""aw" -> kills it"
7630,jamieec,#5F9EA0,"pyro reference?"
7655,jamieec,#5F9EA0,"'guys we did it'"
7662,the_scratch2,,"I'm literally getting a ad about playstation"
7666,rizzo04,#FF00F3,"got a really good idea for a stream. do a cheese tier list. its not been done before you should do it. dont thank me or anything"
7682,zynxoh,#8A2BE2,"@the_scratch2 all the better reason to subscribe"
7696,sofiyeg,#8A2BE2,"very original and creative idea @Rizzo04"
7706,kaciepain_,#9ACD32,"WHO IS THIS DIVA <3"
7711,the_scratch2,,"This is my first time watching"
7739,jamieec,#5F9EA0,"omg its nikita?/"
7747,nintendogsforswitch,#5F9EA0,"this is not my first time watching"
7748,kaciepain_,#9ACD32,"STOP ACCUSING PEOPLE OF STUFF. SOMETIMES PEOPLE ARE JUST YOUNG"
7751,nintendogsforswitch,#5F9EA0,"^"
7753,sofiyeg,#8A2BE2,"i like how every new viewer is accused of being an alt"
7755,bigmanting1337_,#8A2BE2,"heading to the nether on my world"
7756,the_scratch2,,"This is my first time watching.Never watch one of your youtube videos or twitch videos"
7759,kaciepain_,#9ACD32,"this is my 10th time watching"
7785,rizzo04,#FF00F3,"this is my last time watching."
7786,the_scratch2,,"It is"
7796,the_scratch2,,"What"
7807,rizzo04,#FF00F3,"i know where you are nevo dont you dare be a meanie pants to me."
7828,rizzo04,#FF00F3,"19 alders street."
7830,zynxoh,#8A2BE2,"nevo did you beat the gargoyles on Monday?"
7839,brodzster11,,"Minecraft Wednesday"
7861,jamieec,#5F9EA0,"can u sing new fall guys map please"
7862,nintendogsforswitch,#5F9EA0,"can u hit a villager so we know how accurate the sound is"
7867,nintendogsforswitch,#5F9EA0,"please"
7893,ic3mini,#000000,"listen to your head mod you arsehole"
7897,bill_schitt,#008000,"MATE YOU LOOK LIKE A WEEVIL"
7908,ujuzicc,#00F7FF,"new fall guys map"
7917,nintendogsforswitch,#5F9EA0,"yeah. head mod. and team co leader."
7923,ic3mini,#000000,"HIT HIM NOW"
7943,bill_schitt,#008000,"NEVO CAN YOU MUTE YOUR MIC FOR THE REST OF THE STREAM PLEASE?"
7966,kaciepain_,#9ACD32,"i had to bookmark amongus christmas album it was such faff to find it everyday (i listen everyday)"
8004,the_scratch2,,"I'm leaving"
8009,the_scratch2,,"There go watch movie"
8011,sofiyeg,#8A2BE2,"good choice"
8014,lyraawr,#FF69B4,"my parents didnt do the food shop this week and im starting tk become really hungry please help"
8015,rizzo04,#FF00F3,"@the_scratch2 thats so sad please dont go"
8015,kaciepain_,#9ACD32,"bye the_scratch2"
8016,bill_schitt,#008000,"THIS IS MORE OF A FIVOGAMING STREAM"
8043,sofiyeg,#8A2BE2,"you did not contribute equally at all"
8055,sofiyeg,#8A2BE2,"you spend halt the stream hiding in a cubby"
8057,bill_schitt,#008000,"MEAT MASHING??"
8061,sofiyeg,#8A2BE2,"??"
8072,kaciepain_,#9ACD32,"first gay-ming? then meat mashing? sus"
8082,bill_schitt,#008000,"nevo LOVES mashing his MEAT"
8082,jamieec,#5F9EA0,"i still cant belive ur not dead ur learning"
8108,rizzo04,#FF00F3,"futher proof its not me becuase i would call you baldie"
8112,sofiyeg,#8A2BE2,"it's not a perm, it's a toupé get it right"
8132,zynxoh,#8A2BE2,"I just think kerloud is cool"
8137,kaciepain_,#9ACD32,"can you whitelist Dream. hes pretty quick at speedrunning itd probably help"
8152,zynxoh,#8A2BE2,"nevo imagine if you win"
8153,lyraawr,#FF69B4,"screw the nether!!!!"
8153,sofiyeg,#8A2BE2,"@kaciepain_ he's also way luckier than these lot"
8154,kerloud,#DADADA,"Why are u geezers talking about me ey"
8160,kaciepain_,#9ACD32,"we are never ever ever Going to the Nether!"
8198,jamieec,#5F9EA0,"obseesd with dreamsmp"
8209,rizzo04,#FF00F3,"can we have an inspirational quote please bald martin"
8214,sofiyeg,#8A2BE2,"and then he claims he wasn't into the dreamsmp"
8220,zynxoh,#8A2BE2,"whitelist Nevo1st"
8221,kaciepain_,#9ACD32,"Beans n burgers"
8297,zynxoh,#8A2BE2,"YOURE REALLY CLOSE NEVO"
8299,sofiyeg,#8A2BE2,"i can't wait for this to fail right at the end"
8299,bill_schitt,#008000,"HE MISSED"
8300,bill_schitt,#008000,"HAHAHAHHAHA"
8304,bill_schitt,#008000,"YOU MISSED THE FIRST SHOT"
8310,sofiyeg,#8A2BE2,"LMAO"
8312,rizzo04,#FF00F3,"if you beat it i'll get grade 2 all over my head"
8327,sofiyeg,#8A2BE2,"wow mate you can hit stationary blocks"
8328,bill_schitt,#008000,"woooooooooooooah"
8330,kaciepain_,#9ACD32,"I even gonna hit- ooop."
8343,jamieec,#5F9EA0,"please can you put some subway surfers gameplay on"
8349,ujuzicc,#00F7FF,"@SofiyeG let him have this"
8352,zynxoh,#8A2BE2,"do an impression of an enchanting table"
8370,bill_schitt,#008000,"oh god"
8374,bill_schitt,#008000,"he will never hit a crystal"
8382,nintendogsforswitch,#5F9EA0,"nevo1sS"
8384,sofiyeg,#8A2BE2,"@UjuziCC maybe i should, he doesn't much else otherwise"
8384,bill_schitt,#008000,""first try""
8385,kaciepain_,#9ACD32,"if i go live rn and stream paint drying on a wall whod watch nevo1sSmiles"
