time,user_name,user_color,message
4717,brodzster11,,"nevo1sFrowns nevo1sFrowns nevo1sFrowns nevo1sFrowns nevo1sFrowns nevo1sFrowns￼￼￼￼ nevo1sFrowns"
4723,anastasiabvrhausen,#FF00E7,"good prank Anastasia"
4738,sofiyeg,#8A2BE2,"biggest prankster nevvy to go to anastasia"
4780,bill_schitt,#008000,"INTRODUCE VORE"
4782,ujuzicc,#00F7FF,"racist ryan what a blast from the past"
4819,thetasigma01,#1E90FF,"can Callum's corner join the dream smp"
4836,ya_dad_sells_avon123,,"hey me mate John pork is calling"
4836,bill_schitt,#008000,"CALLUM CORNER WILL GRIEF YOU"
4838,3vilmcevil,#B22222,"big fan of what this "Lyraawr" has to say"
4857,bill_schitt,#008000,"ARE YOU PLAYING ROBLOX TONIGHT MATE"
4859,brodzster11,,"my head does not look like a sodding Minecraft block"
4877,bill_schitt,#008000,"my head does not look like a sodding ender rod"
4891,bill_schitt,#008000,"my head does not look like a sodding sniffer egg"
4909,bill_schitt,#008000,"can we bully anastasia more for their accent"
4912,rizzo04,#FF00F3,"you're really pretty"
4917,bill_schitt,#008000,"thanks rizzo :D"
4930,brodzster11,,"nevo1sJacob￼ nevo1sJacob"
4937,rizzo04,#FF00F3,"why is me giving you a compliment ew?"
4948,thetasigma01,#1E90FF,"do u think king ian would join the dream smp?"
4952,rizzo04,#FF00F3,"im actually not YOU MELT"
4980,lyraawr,#FF69B4,"mods?"
4982,lyraawr,#FF69B4,"wait fuck"
4997,lyraawr,#FF69B4,"AVE ISNT EVEN IN GAME ENOUGHHHH"
5011,lyraawr,#FF69B4,"it was harry for sure"
5014,folklohre,#FF69B4,"AVE WOULD NEVER BE SO MEAN"
5043,brodzster11,,"nevo i am not going to kill myself"
5046,folklohre,#FF69B4,"ill be hunter schafer"
5072,anastasiabvrhausen,#FF00E7,"good joke folklohre"
5108,thetasigma01,#1E90FF,"Nevo? can u show your toaster on stream?"
5152,brodzster11,,"nevo I feel like your favourite song is despacito"
5160,thetasigma01,#1E90FF,"we need to see your toaster!"
5209,rizzo04,#FF00F3,"nevo stop fucking shouting. i'll kick off"
5217,brodzster11,,"I am going to go now nevo cheerio"
5288,ya_dad_sells_avon123,,"can your shout out my father Mike hunt please it’s his birthday?"
5300,ujuzicc,#00F7FF,"@ya_dad_sells_avon123 dox"
5304,anastasiabvrhausen,#FF00E7,"can you wait to start the game I need to download Minecraft I’ll just be a few hours thanks"
5339,rizzo04,#FF00F3,"can we ban dream stans from the channel please"
5370,ujuzicc,#00F7FF,"ban him"
5372,wigwad3,#00FF7F,"ayup"
5377,ujuzicc,#00F7FF,"get him gone"
5396,anastasiabvrhausen,#FF00E7,"@rizzo04 agreed, it was nice knowing you !"
5419,rizzo04,#FF00F3,"@AnastasiaBvrhausen you follow tubbo on twitter you do not get to speak to me"
5502,rizzo04,#FF00F3,"nevo can you remember when you blew your vape smoke in my infant sons mouth, you horrible idiot"
5505,sofiyeg,#8A2BE2,"no need to be pulling people off"
5537,rizzo04,#FF00F3,"crab game later please"
5567,sofiyeg,#8A2BE2,"sweats are ruining the game"
5598,rizzo04,#FF00F3,"every stream is a DISASTER why do i pay to sub to this mess of a streamer"
5614,bill_schitt,#008000,"DISASTER STREAM"
5624,rizzo04,#FF00F3,"wait the real ninja? omg"
5627,thetasigma01,#1E90FF,"can we PLS gets a toaster reveal!"
5638,ya_dad_sells_avon123,,"your playing Fortnite with your dad"
5644,wigwad3,#00FF7F,"@ThetaSigma01 SwiftRage"
5653,rizzo04,#FF00F3,"i once donated a tenner to ninja when i was like 15 and he ignored it and i was really sad"
5661,bill_schitt,#008000,"this is tragic"
5687,sofiyeg,#8A2BE2,"this was a great idea"
5735,wigwad3,#00FF7F,"slender head"
5780,rizzo04,#FF00F3,""look left" *looks at the sky*"
5780,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
5788,ya_dad_sells_avon123,,"blind streamer"
5805,bill_schitt,#008000,"sneele has lost all aura this strema"
5835,bill_schitt,#008000,"im just saying hes lost all and any aura"
5839,ya_dad_sells_avon123,,"he’s gained aura in my opinion"
5839,bill_schitt,#008000,"even if it was minimal"
5861,folklohre,#FF69B4,"@bill_schitt you lose aura everyday you wake up"
5863,ujuzicc,#00F7FF,"nevo1sSneele nevo1sSneele nevo1sSneele nevo1sSneele nevo1sSneele"
5868,ujuzicc,#00F7FF,"nevo1sSneele nevo1sSneele nevo1sSneele nevo1sSneele nevo1sSneele nevo1sSneele"
5872,ujuzicc,#00F7FF,"nevo1sSneele nevo1sSneele nevo1sSneele nevo1sSneele"
5878,sofiyeg,#8A2BE2,"this'll be great"
5883,ya_dad_sells_avon123,,"nevo1sSneele nevo1sSneele nevo1sSneele nevo1sSneele"
5895,ujuzicc,#00F7FF,"nevo1sSneele nevo1sSneele nevo1sSneele nevo1sSneele nevo1sSneele"
5913,ujuzicc,#00F7FF,"boots and cats"
5950,anastasiabvrhausen,#FF00E7,"@bill_schitt you work at PC World"
5962,bill_schitt,#008000,"@AnastasiaBvrhausen at least we have PC Worlds in england"
5992,anastasiabvrhausen,#FF00E7,"@bill_schitt don’t want them up here we get our tech from independent businesses x"
6011,bill_schitt,#008000,"@AnastasiaBvrhausen heard scotland finally got 16 bit processors"
6015,ujuzicc,#00F7FF,"i dont think there is"
6018,bill_schitt,#008000,"@nevo1st play the roblox Death Penalty game"
6021,ya_dad_sells_avon123,,"hyping it up too much just say it Sneele"
6118,bill_schitt,#008000,"i've just killed the wither"
6149,rizzo04,#FF00F3,"i've just sneezed mate"
6159,sofiyeg,#8A2BE2,"bless you rizzo"
6165,rizzo04,#FF00F3,"thank you sofiye"
6201,thetasigma01,#1E90FF,"his girlfriend has a OF"
6213,rizzo04,#FF00F3,"nevo can we play panicore"
6217,rizzo04,#FF00F3,"no facecam"
6245,jamieec,#5F9EA0,"nevos gonna be saving this for later"
6247,sofiyeg,#8A2BE2,"yea but nothing on that warning say it isn't made for children"
6247,thetasigma01,#1E90FF,"yeah his Girlfriend has a OF so she has rubbed off on him @nevo1st"
6248,bill_schitt,#008000,"the art looks like me"
6254,sofiyeg,#8A2BE2,"wtf is this shit"
6255,bill_schitt,#008000,"okay not that one"
6264,kerloud,#DADADA,"This is strange"
6264,brodzster11,,"WHAT THE HELL HAVE  I CAME BACK ON"
6273,kerloud,#DADADA,"Nevo im scared"
6275,rizzo04,#FF00F3,"this is something anastasia would enjoy"
6276,ya_dad_sells_avon123,,"is that his acc voice he sounds like ai"
6277,lyraawr,#FF69B4,"TURN THIS OFF"
6283,3vilmcevil,#B22222,"god.. this just makes me want to tier 3 sub to ranboo"
6284,jamieec,#5F9EA0,"how nevo talks to his gf"
6288,folklohre,#FF69B4,"NEVO WHY DID U SAY THAT"
6288,kerloud,#DADADA,"STOPPP"
6288,lyraawr,#FF69B4,"im shitting this stream down, dont fear"
6289,anastasiabvrhausen,#FF00E7,"what is this"
6291,brodzster11,,"WHY ARE U WATCHING THOS"
6292,ttvbest_fortnite_player,#FF0000,"Sneele follows ranboo"
6298,bill_schitt,#008000,"nevo just said these artworks look like me"
6299,bill_schitt,#008000,"thats well harsh"
6304,sofiyeg,#8A2BE2,"can we go on to the next bit of the stream pls nevo"
6305,bill_schitt,#008000,"why doesh e have tits"
6311,ujuzicc,#00F7FF,"@lyraawr don't shit the stream down"
6317,rizzo04,#FF00F3,"can we expect one of these on the nevo2nd channe l"
6319,brodzster11,,"I HATE THIS I HATE THIS"
6325,bill_schitt,#008000,"just because i look exactly like that"
6325,thetasigma01,#1E90FF,"he has a Vtuber that has tits now @nevo1st"
6326,bill_schitt,#008000,"doesnt mean its me"
6337,ya_dad_sells_avon123,,"and the gun just flew into my mouth"
6370,sofiyeg,#8A2BE2,""arguably as bad" is crazy"
6386,bill_schitt,#008000,"dressed as an alleged pedophile"
6386,thetasigma01,#1E90FF,"he did rape someone @nevo1st"
6387,bill_schitt,#008000,"thats crazy"
6391,thetasigma01,#1E90FF,"no joke"
6396,brodzster11,,"no don’t think he did he just ate his ex"
6405,bill_schitt,#008000,"bit kids lmfao"
6431,rizzo04,#FF00F3,"yeah wilbur soot is an avid nevling i'd be careful he wont be happy"
6440,thetasigma01,#1E90FF,"but yeah someone said he SAed her and someone else said it so yeah"
6441,sofiyeg,#8A2BE2,"he is subbed, so"
6461,brodzster11,,"don’t say Wilbur soot three times in a mirror at 3am or else"
6462,kerloud,#DADADA,"Wilbur announcer for a nevy???"
6472,jamieec,#5F9EA0,"are we actually doing anything"
6502,jamieec,#5F9EA0,"did u get ludwig mate"
6506,kerloud,#DADADA,"Yayyy"
6506,bill_schitt,#008000,"PLAY ROBLOX DEATH PENALTY"
6507,bill_schitt,#008000,"YOU WRONG UN"
6511,ya_dad_sells_avon123,,"wait Chris chan is a fiddler ?"
6511,sofiyeg,#8A2BE2,"thank God"
6532,sofiyeg,#8A2BE2,"please shut it off"
6533,kerloud,#DADADA,"NO RANBOO TUEN IT OF"
6535,brodzster11,,"woah"
6537,jamieec,#5F9EA0,"nevo loves getting chased through forrests"
6541,buttfungus27,#008000,"AHHHHHHHHHHHHHHHHHH"
6542,brodzster11,,"NO RANBOI NOOOO"
6549,bill_schitt,#008000,"I TOLD YOU TO PLAY ROBLOX YOU EVIL STREAMER"
6549,kerloud,#DADADA,"MY EARS ARE FALLING OFF"
6560,thetasigma01,#1E90FF,"ThetaSigma01 is gifting 1 Tier 1 Subs to nevo1st's community! They've gifted a total of 8 in the channel! "
6560,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to 3vilmcevil! "
6564,kerloud,#DADADA,"HELP"
6587,bill_schitt,#008000,"PLAY ROBLOX OR GET UNSUBBED"
6599,bill_schitt,#008000,"FUCK YOU"
6602,thetasigma01,#1E90FF,"im trying to get my points up so i can kill the dobbo mii"
6603,folklohre,#FF69B4,"@bill_schitt beg"
6604,kerloud,#DADADA,"Crab game"
6607,bill_schitt,#008000,"@folklohre i am"
6608,jamieec,#5F9EA0,"dti any time soon?"
6616,ya_dad_sells_avon123,,"nevo are you aware of a game called sex with hitler ?"
6618,rizzo04,#FF00F3,"crab game or i'll kick off"
6624,bill_schitt,#008000,"you removed my mod because i kept saying poo, not because i kept asking you to play roblox"
6625,brodzster11,,"add Wilbur too the island"
6643,jamieec,#5F9EA0,"please make user6569833582290"
6645,thetasigma01,#1E90FF,"The dobbo mii needs to die.."
6649,ttvbest_fortnite_player,#FF0000,"Can we add ethan?"
6651,rizzo04,#FF00F3,"dont forget to remove me :("
6657,jamieec,#5F9EA0,"aka smartchinesegirl9"
6662,bill_schitt,#008000,"@nevo1st wilbuh was not one of those 30, was he"
6662,jamieec,#5F9EA0,"i will link you"
6672,rizzo04,#FF00F3,"just typed it and "A weird TikTok account with a heavily edited photo of a woman in every post" came up"
6680,kerloud,#DADADA,"Good there is kids on this island"
6681,jamieec,#5F9EA0,"i linked you"
6683,thetasigma01,#1E90FF,"so no more callum mii??!?!?"
6689,brodzster11,,"oh right I’m devastated now nevo"
6690,jamieec,#5F9EA0,"its not horrible"
6692,ttvbest_fortnite_player,#FF0000,"Can you add ethan?"
6693,bill_schitt,#008000,"i never even knew you made him in tomodachi life, nevermind included in the wwe"
6694,jamieec,#5F9EA0,"look at slide 3"
6705,kerloud,#DADADA,"???"
6713,ya_dad_sells_avon123,,"the creamy fella rides again"
6714,rizzo04,#FF00F3,"can you go back to the fish fingers on the first slide please"
6714,jamieec,#5F9EA0,"no clue it keeps coming up on my fyp"
6729,jamieec,#5F9EA0,"no its not but the comments just say it is"
6729,ttvbest_fortnite_player,#FF0000,"@ya_dad_sells_avon123 he died u"
6746,jamieec,#5F9EA0,"u dont have to"
6748,jamieec,#5F9EA0,"just an idea bestie"
6751,thetasigma01,#1E90FF,"can you add the nodiddydog"
6760,rizzo04,#FF00F3,"gay cake"
6761,kerloud,#DADADA,"Some people need to be banned from suggesting things what is this"
6770,ya_dad_sells_avon123,,"@thetasigma01 I’ve never been"
6773,brodzster11,,"yes add the nodiddydog"
6773,jamieec,#5F9EA0,"i can come up with a better one"
6787,rizzo04,#FF00F3,"dont forget to remove me too"
6790,lyraawr,#FF69B4,"!game Tomodachi Life"
6790,nightbot,#7C7CE1,"@lyraawr -> The stream game has been updated to: Tomodachi Life"
6791,kerloud,#DADADA,"Omg"
6792,ttvbest_fortnite_player,#FF0000,"Can we re add ethan."
6793,rizzo04,#FF00F3,"PLEASE TAKE IT OFF"
6799,folklohre,#FF69B4,"WOOOOO MOD LUCIE"
6800,lyraawr,#FF69B4,"RIGHT!!!!"
6802,bill_schitt,#008000,"why is he stripping on stream"
6810,jamieec,#5F9EA0,"you can do kays cooking instead if u want"
6820,bill_schitt,#008000,"!title TOMODACHI SATURDAY!!!"
6820,nightbot,#7C7CE1,"@bill_schitt -> Current Stream Title: DREAM SMP LORE STREAM (nevnation 3.8)"
6821,rizzo04,#FF00F3,"@lyraawr congrats on mod"
6829,lyraawr,#FF69B4,"@Rizzo04 thanks :)"
6842,rizzo04,#FF00F3,"ermmm winner takes it all abba"
6847,bill_schitt,#008000,"!title TOMODACHI SATURDAY"
6847,nightbot,#7C7CE1,"@bill_schitt -> Current Stream Title: DREAM SMP LORE STREAM (nevnation 3.8)"
6850,bill_schitt,#008000,"wtf"
6851,bill_schitt,#008000,"!title"
6857,bill_schitt,#008000,"why is it not changing"
6858,rizzo04,#FF00F3,"its okay i just have haters"
6864,anastasiabvrhausen,#FF00E7,"!title I Love Anastasia so Much"
6864,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> Current Stream Title: DREAM SMP LORE STREAM (nevnation 3.8)"
6866,kerloud,#DADADA,"Title is sodding brken"
6867,folklohre,#FF69B4,"@bill_schitt you arent mod"
6867,lyraawr,#FF69B4,"let me try! hmm"
6870,lyraawr,#FF69B4,"!title TOMODACHI SATURDAY"
6870,nightbot,#7C7CE1,"@lyraawr -> The stream title has been updated to: TOMODACHI SATURDAY"
6874,lyraawr,#FF69B4,"yuppp!"
6875,rizzo04,#FF00F3,"REALLY?"
6876,bill_schitt,#008000,"@folklohre what"
6878,bill_schitt,#008000,"did he unmod me"
6885,rizzo04,#FF00F3,"i voted anastasia for that tbf"
6886,ttvbest_fortnite_player,#FF0000,"Yes"
6887,folklohre,#FF69B4,"@bill_schitt yes LOL"
6890,bill_schitt,#008000,"WHAT"
6893,bill_schitt,#008000,"WHY DID YOU UNMOD ME"
6896,bill_schitt,#008000,"YOU FUCKING TWAT"
6900,folklohre,#FF69B4,"HE DID IT AGES AGO"
6904,rizzo04,#FF00F3,"rest in peace"
6923,anastasiabvrhausen,#FF00E7,"Bye Rizzo"
6924,rizzo04,#FF00F3,":("
6927,ya_dad_sells_avon123,,"rip rizzo"
6931,rizzo04,#FF00F3,"doxxed my face for that too"
6932,thetasigma01,#1E90FF,"can you kill dobbo pls"
6933,kerloud,#DADADA,"Wow"
6935,brodzster11,,"how does one get added"
6960,kerloud,#DADADA,"Is ali g here yet nevor"
6964,rizzo04,#FF00F3,"bye mate"
6972,ya_dad_sells_avon123,,"are you adding the creamster soon ?"
6985,rizzo04,#FF00F3,""the creamster""
6991,thetasigma01,#1E90FF,"I need to gift more subs to get more points to kill dobbo /j"
7001,paulmccartneyy_,#DAA520,"I MISSED RIZZO DYING?"
7002,jamieec,#5F9EA0,"i hope u got alex turner to present a nevvie"
7003,ya_dad_sells_avon123,,"@rizzo04 that’s his formal name"
7011,rizzo04,#FF00F3,"@paulmccartneyy_ it was so emotional"
7018,anastasiabvrhausen,#FF00E7,"Nevo can u pls ban Ujuzi he just dmed me my address"
7023,paulmccartneyy_,#DAA520,"Rizzo died at my hand and i missed it... so sorry"
7027,sofiyeg,#8A2BE2,"make me :3"
7043,jamieec,#5F9EA0,"omg my dream lineup would be alex turner, willbur, imallexx, ludwig and kai cenat did you get them all"
7043,sofiyeg,#8A2BE2,"she's the chip-shop girl"
7048,sofiyeg,#8A2BE2,"i can send a picrew"
7070,rizzo04,#FF00F3,"going for a sad wee now thanks guys"
7071,ujuzicc,#00F7FF,"@AnastasiaBvrhausen lies"
7080,ujuzicc,#00F7FF,"i wouldn't care enough to do that"
7089,sofiyeg,#8A2BE2,"i'll just send picrew in the face-reveal channel"
7099,kerloud,#DADADA,"Wtf?"
7131,jamieec,#5F9EA0,"does sneele care?"
7134,thetasigma01,#1E90FF,"nevo I think you need to let your views know they got rid of the foil around Kit Kats"
7155,kerloud,#DADADA,"WHAT!"
7162,jamieec,#5F9EA0,"@ThetaSigma01 how do they work now then?"
7172,thetasigma01,#1E90FF,"just a wrapper"
7208,jamieec,#5F9EA0,"is he your age?"
7226,jamieec,#5F9EA0,"fuck marry kill tommy tubbo and wilbur"
7230,thetasigma01,#1E90FF,"poor Tommy his girlfriend left him ;("
7232,paulmccartneyy_,#DAA520,"Happy Birthday btw nevo"
7243,ya_dad_sells_avon123,,"nevo have you seen life on mars ?(no spoilers)"
7246,ttvbest_fortnite_player,#FF0000,"Bad birthday nevo"
7257,brodzster11,,"merry Christmas nevo lad"
7266,jamieec,#5F9EA0,"bro stop thristing over male actors"
7271,jamieec,#5F9EA0,"happy birthday btw"
7292,paulmccartneyy_,#DAA520,"i saw the first episode and it was where i commuted irl and i was like WHEEEEYYY"
7293,brodzster11,,"Johnny sins?"
7297,jamieec,#5F9EA0,"ok sorry bestie"
7319,ya_dad_sells_avon123,,"does he have cameo"
7340,ic3mini,#000000,"do NOT give johnny sins the role of nevvy reader"
7341,paulmccartneyy_,#DAA520,"i guess that only works if you recognise the model"
7345,jamieec,#5F9EA0,"isnt this yorkshire kid?"
7352,anastasiabvrhausen,#FF00E7,"THATS THE HEY YORKSHRIE KID"
7353,ic3mini,#000000,"mcmental is TWELVE he can not see PORN STARS hes TOO YOUNG"
7363,anastasiabvrhausen,#FF00E7,"YOU SAID IT WAS THE 21 KID"
7366,kerloud,#DADADA,"Stop swinging round the Yorkshire kid"
7370,brodzster11,,"he’s to busy be a firefighter"
7373,jamieec,#5F9EA0,"belle delphine?"
7375,jamieec,#5F9EA0,"u know her?"
7389,ya_dad_sells_avon123,,"wouldn’t the vids be expensive"
7396,thetasigma01,#1E90FF,"get simple Simon’s daughter"
7397,anastasiabvrhausen,#FF00E7,"nevo can u do pom gets wifi as a birthday present for me"
7402,jamieec,#5F9EA0,"bella thorne?"
7403,lyraawr,#FF69B4,"@JamieEC im going to mass report you"
7406,paulmccartneyy_,#DAA520,"happy birthday anastasia"
7407,boommer69,#2E8B57,"i thinked it was joke about tomadochi life..."
7409,boommer69,#2E8B57,"but anyway"
7409,ya_dad_sells_avon123,,"@thetasigma01 top shout tbf"
7413,anastasiabvrhausen,#FF00E7,"thanks paul"
7422,brodzster11,,"get yungfilly to read one"
7447,jamieec,#5F9EA0,"you could create another form to submit it?"
7450,paulmccartneyy_,#DAA520,"get him to do it on his live. scottish declan always has time for his fans x"
7451,rizzo04,#FF00F3,"back from my sad wee mate thanks mate thanks for reading this"
7455,ya_dad_sells_avon123,,"Dan soop would I reckon he’s sound"
7464,jamieec,#5F9EA0,"i know i keep saying fuming woman but i think she would do it for free"
7465,anastasiabvrhausen,#FF00E7,"I offered to have my gran do one remember :D"
7466,rizzo04,#FF00F3,"i did feed my cats too tbf"
7470,ttvbest_fortnite_player,#FF0000,"@rizzo04 rizzo guess what"
7474,ttvbest_fortnite_player,#FF0000,"KILL"
7474,anastasiabvrhausen,#FF00E7,"NOOOOOOOOO"
7476,anastasiabvrhausen,#FF00E7,"NEVO NO"
7476,paulmccartneyy_,#DAA520,"hi to all the nevlings on the toilet rn"
7477,anastasiabvrhausen,#FF00E7,"DONT"
7478,rizzo04,#FF00F3,"@ttvbest_fortnite_player yes mate hi charlie"
7478,bill_schitt,#008000,"I DID NOT LIE TO YOU I"
7481,bill_schitt,#008000,"I WAS TRICKED"
7483,anastasiabvrhausen,#FF00E7,"PLEASE"
7483,anastasiabvrhausen,#FF00E7,"DONT DO IT"
7484,anastasiabvrhausen,#FF00E7,"KEEP HER"
7487,anastasiabvrhausen,#FF00E7,"PLEASE"
7493,ya_dad_sells_avon123,,"is that Pom from the hit game Pom gets WiFi"
7494,rizzo04,#FF00F3,"YESSSSSSSSSSSSSS"
7498,bill_schitt,#008000,"wait nevo"
7500,rizzo04,#FF00F3,"thank fucking god"
7500,lyraawr,#FF69B4,"nevo1sS POM!!!!"
7502,paulmccartneyy_,#DAA520,"KEEP POM"
7503,jamieec,#5F9EA0,"SHES CALLED POM FOR A START"
7503,lyraawr,#FF69B4,"KEEP POM"
7504,bill_schitt,#008000,"hold on for another 20 minutes nevo"
7507,bill_schitt,#008000,"wow nevermind"
7510,lyraawr,#FF69B4,"THANK YOU KACIE PAIN"
7511,ic3mini,#000000,"@paulmccartneyy_ YESS KACIE"
7512,folklohre,#FF69B4,"thanks kacie"
7513,ttvbest_fortnite_player,#FF0000,"I use the revive book on Rizzo"
7527,anastasiabvrhausen,#FF00E7,"GOATED PAUL MCCARTNEY"
7530,paulmccartneyy_,#DAA520,"anything for my besties"
7539,boommer69,#2E8B57,"Don't the red walls hurt his eyes?"
7540,ttvbest_fortnite_player,#FF0000,"My favourite nevling will return"
7542,rizzo04,#FF00F3,"WHEYYYY THANKS CHARLIE"
7543,lyraawr,#FF69B4,"RIZZO"
7545,anastasiabvrhausen,#FF00E7,"she’s an iconic part of the stream lore :)"
7546,rizzo04,#FF00F3,"very nice of you mate thanks"
7548,bill_schitt,#008000,"YOUR BIG GAY LIST"
7549,paulmccartneyy_,#DAA520,"charlie just a warning i will kill him again in 24 hours"
7553,paulmccartneyy_,#DAA520,"nevo1sSmiles"
7557,ttvbest_fortnite_player,#FF0000,"@lyraawr right can you not"
7557,brodzster11,,"rizzos gone"
7562,ttvbest_fortnite_player,#FF0000,"That's so mean"
7562,lyraawr,#FF69B4,"@ttvbest_fortnite_player :)"
7571,rizzo04,#FF00F3,"not yet mate"
7574,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
7577,bill_schitt,#008000,"BURPY NEVO, THEY CALL HIM"
7577,ttvbest_fortnite_player,#FF0000,"Nevo can you tell people to stop being mean to rizzo"
7583,bill_schitt,#008000,"BIG TOMODACHI LIFE-SHAPED NEVO"
7600,jamieec,#5F9EA0,"youre really close nevo!"
7619,rizzo04,#FF00F3,"@ttvbest_fortnite_player im used to the haters now :("
7628,ya_dad_sells_avon123,,"how are you dealing with the death and reviving of your husband the creamster ?"
7633,bill_schitt,#008000,"if you upload that to tiktok, im reporting it"
7635,brodzster11,,"nevo has beat the chasers"
7636,ttvbest_fortnite_player,#FF0000,"@rizzo04 it's hard I know bby 🥺"
7653,rizzo04,#FF00F3,"can my speech be controversial or not mate just wondering"
7660,lyraawr,#FF69B4,"MANDY!!!"
7660,folklohre,#FF69B4,"MANDYYY"
7661,boommer69,#2E8B57,"WHO TF IS MR.BLOBBY,WHAT'S WRONG WITH HIM"
7662,thetasigma01,#1E90FF,"do you think king Ian says “I’m getting close nevo” when he cums"
7678,rizzo04,#FF00F3,"woke. that was my plan"
7679,ujuzicc,#00F7FF,"hello callum 5dates"
7680,brodzster11,,"mr blobby"
7680,jamieec,#5F9EA0,"who is callum?"
7688,bill_schitt,#008000,"only 5k points until i can delete mandy iphone"
7690,folklohre,#FF69B4,"DAMON AND MANDY OMGG AVE WHERE ARE UUU"
7690,rizzo04,#FF00F3,"LMFAOOOO"
7692,boommer69,#2E8B57,"It's my second time when im on your stream,ofc idk who is this"
7694,ujuzicc,#00F7FF,"@JamieEC callum from 5 dates"
7700,sofiyeg,#8A2BE2,"mr blobby is a legend"
7704,jamieec,#5F9EA0,"@UjuziCC oh crap forgot about that lol"
7709,jamieec,#5F9EA0,"when are u playing 5 dates again?"
7715,paulmccartneyy_,#DAA520,"FAT RAT OFF FLUSHED AWAY"
7719,sofiyeg,#8A2BE2,"@boommer69 look them up"
7722,jamieec,#5F9EA0,"THATS PYROMAN NEVO"
7723,boommer69,#2E8B57,"Hmmmm"
7727,thetasigma01,#1E90FF,"I fuck with me blobby"
7730,thetasigma01,#1E90FF,"100%"
7731,bill_schitt,#008000,"MR BLOBBY OF HARRY HILL FAME"
7733,thetasigma01,#1E90FF,"smash"
7735,brodzster11,,"mr blobby scares me nevo"
7737,anastasiabvrhausen,#FF00E7,"OMG HES FIT"
7743,bill_schitt,#008000,"MR BLOBBY WOULD GET IT"
7747,ya_dad_sells_avon123,,"I fuck my blobby"
7749,jamieec,#5F9EA0,"why do u always go for the big present?"
7757,boommer69,#2E8B57,"THAT'S THE GUY FROM MY NIGHTMARES"
7766,boommer69,#2E8B57,"@JamieEC shhhhh"
7777,paulmccartneyy_,#DAA520,"streamer get off ur phone"
7799,jamieec,#5F9EA0,"epic well done buddy"
7801,bill_schitt,#008000,"TIKTOK SAID YOU'RE NOT GOOD"
7819,thetasigma01,#1E90FF,"oh you never said did you enjoy the bath bomb I said suggested"
7830,anastasiabvrhausen,#FF00E7,"Nevo did you hear Wendy Wildhog quit making TikTok’s :("
7836,brodzster11,,"TikTok said I was bloated"
7838,paulmccartneyy_,#DAA520,"nevo i blocked you on tiktok but you keep viewing my stories? can you just stop hacking to stalk my account"
7846,ujuzicc,#00F7FF,"@AnastasiaBvrhausen wait no way :("
7850,jamieec,#5F9EA0,"blurry cam bestie"
7851,rizzo04,#FF00F3,"all of my drinks just fell out of my mini fridge my room is covered in cans of fanta lemon and water, this has all happened beacuse of you lot killing me i hate you all"
7855,thetasigma01,#1E90FF,"yeah that’s meant to happen"
7863,jamieec,#5F9EA0,"omg get wendy for a nevie"
7867,ttvbest_fortnite_player,#FF0000,"She lied at the end"
7874,jamieec,#5F9EA0,"you could literally go on her live and just ask she would do it"
7875,bill_schitt,#008000,"MATE GETS 10,000 A MONTH AND YET HE WONT PAY FOR A NEW WEBCAM"
7881,rizzo04,#FF00F3,"spot on reading that mate"
7887,boommer69,#2E8B57,"@Rizzo04 i don't hate you😘"
7896,paulmccartneyy_,#DAA520,"rizzo dont get attached to your mii nevo1sSmiles"
7907,rizzo04,#FF00F3,"@paulmccartneyy_ that was ME not a mii it was me"
7908,bill_schitt,#008000,"BRO MISREAD HIS 9 AND IT WAS ACTUALLY A 1"
7914,jamieec,#5F9EA0,"where do u want the list of suggestions for presenters going?"
7928,anastasiabvrhausen,#FF00E7,"@jamieec up your bum hole"
7929,thetasigma01,#1E90FF,"I never past my gcse"
7929,bill_schitt,#008000,"EYES CLEARLY TOO BIG"
7930,bill_schitt,#008000,"MORON"
7939,paulmccartneyy_,#DAA520,"that is Hitler"
7939,jamieec,#5F9EA0,"@AnastasiaBvrhausen ok thank you anastasia helpful as always"
7956,ya_dad_sells_avon123,,"eyebrows need changing"
7971,boommer69,#2E8B57,"AUSTRIAN PAINTER?!"
7975,jamieec,#5F9EA0,"CREAMY"
7975,kerloud,#DADADA,"Yay"
7979,rizzo04,#FF00F3,"where's the cream....."
7983,sofiyeg,#8A2BE2,"super creamy"
7992,thetasigma01,#1E90FF,"who is this guy?"
8002,jamieec,#5F9EA0,"you have to make it alex turner II like with cole palmer"
8008,ya_dad_sells_avon123,,"he looks like Howard from the Big Bang theory"
8010,boommer69,#2E8B57,"Ohhh alex turner"
8014,jamieec,#5F9EA0,"wait send me that"
8016,kerloud,#DADADA,"???"
8036,kerloud,#DADADA,"Disgusting nevo"
8053,jamieec,#5F9EA0,"were u watching before stream?"
8056,anastasiabvrhausen,#FF00E7,"Don’t need to hear about what you’re looking at in your spare time dirty bastard"
8060,paulmccartneyy_,#DAA520,"I lost my channel points because MIKE TYSON lost..."
8076,jamieec,#5F9EA0,"omg its me"
