time,user_name,user_color,message
7902,thetasigma01,#1E90FF,"your almost there nevo"
7903,luxembourgz99,,"Finally"
7907,zynxoh,#8A2BE2,"HOORAY"
7910,nintendogsforswitch,#5F9EA0,"sometimes u just need to do it again"
7915,anastasiabvrhausen,#FF00E7,"!sr Céline Dion - My Heart Will Go On (Official 25th Anniversary Alternate Music Video)"
7916,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> "Celine Dion - My Heart Will Go On (Lyrics)" by 7clouds has been added to the queue in position #19"
7922,nintendogsforswitch,#5F9EA0,"!sr hashtag yves"
7922,nightbot,#7C7CE1,"@nintendogsforswitch -> "Hashtag" by Yves - Topic has been added to the queue in position #20"
7923,folklohre,#FF69B4,"YAYYY TY ANASTASIA"
7934,hulkshart,#FF0000,"HOORAYYYYYYYYYY!!!!!!!!"
7936,anastasiabvrhausen,#FF00E7,"it works well if u go on youtube and copy paste the video name"
7937,nintendogsforswitch,#5F9EA0,"well queues full now. fuck im so sad we dont get to hear broke boi"
7942,ttvbest_fortnite_player,#FF0000,"!sr https://m.youtube.com/watch?v=CcLQ-ZM3OPM&pp=ygUJYW1iYXR1a3Vt"
7942,nightbot,#7C7CE1,"@ttvbest_fortnite_player -> There was an error requesting the song. Error: video too short (30 sec min)"
7944,xlbullyofnevo,#0000FF,"!sr Kyle's mom's a bitch by South Park"
7946,ttvbest_fortnite_player,#FF0000,"Boo"
7946,luxembourgz99,,"Why did I have to shout at the bot"
7950,kangaroo_82,,"currently clapping my hands stomping my feet and shouting hooray"
7952,zynxoh,#8A2BE2,"this is my favourite nevo stream"
7962,folklohre,#FF69B4,"OLIVIA!!!"
7966,quackitys_editor,#FF69B4,"my house was raided by the central intelligence office and anastasia beaverhausen in which 10 kilos of crack cocaine was seized in my guest room, currently inhabited by folklohre."
7985,folklohre,#FF69B4,"@quackitys_editor ok?? mind ur business"
7990,bigfatfattyfatso,,"I’d batter piglett"
7993,sofiyeg,#8A2BE2,"actually quite like the game, just don't want to lose my gorgonzolas"
7999,anastasiabvrhausen,#FF00E7,"@quackitys_editor get a life please"
8000,ttvbest_fortnite_player,#FF0000,"!sr https://youtu.be/6YktbsBpxjQ?si=a-vYXntLv4tI2g2Y"
8000,nightbot,#7C7CE1,"@ttvbest_fortnite_player -> "My take on Ambatukam" by Griffin has been added to the queue in position #20"
8010,nintendogsforswitch,#5F9EA0,"@quackitys_editor can u turn on whispers from strangers"
8017,zynxoh,#8A2BE2,"!sr goofy goober rock"
8017,nightbot,#7C7CE1,"@ZYNXOH -> There was an error requesting the song. Error: The song request queue is full"
8022,zynxoh,#8A2BE2,"FUCK"
8029,rizzo04,#FF00F3,"i have returned i was watching my cats see snow for the first time"
8032,xlbullyofnevo,#0000FF,"Nevo what is your opinion on King Ian Moore and Callums Corner having a boxing fight on Undisputed (Boxing Game)"
8037,luxembourgz99,,"Totally true fact: Olivia Rodrigo stated in an interview that her favourite game is titled "Piglet's Big Game" and she plays it whenever she isn't making or performing music"
8042,thetasigma01,#1E90FF,"poping pills on the nevo stream"
8056,ya_dad_sells_avon123,,"did you pop a perc 10"
8059,anastasiabvrhausen,#FF00E7,"Nevo can you play Bambi for the PS2"
8060,luxembourgz99,,"Same"
8073,sofiyeg,#8A2BE2,"@luxembourgz99 i've heard she'speedruns it too, supposedly quite good as well"
8078,hulkshart,#FF0000,"ive heard this is connoreatspants favourite game :)"
8082,quackitys_editor,#FF69B4,"@nintendogsforswitch it won’t let me :("
8086,luxembourgz99,,"Yeah I think she's got the world record rn"
8095,quackitys_editor,#FF69B4,"speaking of connoreatspants, can we raid him?"
8101,nintendogsforswitch,#5F9EA0,"^"
8101,luxembourgz99,,"Beef"
8102,folklohre,#FF69B4,"@luxembourgz99 thats what inspired bad idea right.... playing piglet tonight? its a bad idea right? (she was performing early next day and it was 1am)"
8113,luxembourgz99,,"I believe so"
8135,realkdy20,#0000FF,"did you ever raid trump while he was campaigning on twitch?"
8141,brodzster11,,"I’m back"
8146,anastasiabvrhausen,#FF00E7,"@realKDY20 yes its why he won"
8146,sofiyeg,#8A2BE2,":("
8148,folklohre,#FF69B4,"99 problems but a cookie aint one!"
8173,luxembourgz99,,"I heard So American was about the muscly statue but idk if it's just a rumour"
8174,folklohre,#FF69B4,"idk why i laughed at that?? harsh"
8184,thetasigma01,#1E90FF,"ngl I hope the face u get isn’t scary enough"
8186,ttvbest_fortnite_player,#FF0000,"OH MY FUCKING GODDDDD"
8191,folklohre,#FF69B4,"this is just a chill stream"
8201,ttvbest_fortnite_player,#FF0000,"THIS IS TORTURE"
8212,brodzster11,,"what song are we on in the list"
8219,folklohre,#FF69B4,"luxembourg making olivia references... nevo do u even listen to olivia LOL"
8223,nintendogsforswitch,#5F9EA0,"this is a game youd have played in june"
8227,ya_dad_sells_avon123,,"!sr https://youtu.be/43xkCfelu94?si=iD9iklW_8GZXxOUI"
8227,nightbot,#7C7CE1,"@ya_dad_sells_avon123 -> "Flight - Disingenuous (Official Audio)" by FlightReacts has been added to the queue in position #20"
8229,folklohre,#FF69B4,"TRUE AVE"
8237,luxembourgz99,,"She's like 99% of my playlist 😬"
8238,brodzster11,,"l"
8244,folklohre,#FF69B4,"i thought youd not like her except for vampire LOL"
8244,kerloud,#DADADA,"!sr thick of it"
8245,nightbot,#7C7CE1,"@kerloud -> There was an error requesting the song. Error: The song request queue is full"
8252,anastasiabvrhausen,#FF00E7,"sucking my bum"
8255,kangaroo_82,,"that sounds right"
8256,nintendogsforswitch,#5F9EA0,"i love brutal and lacy"
8263,rizzo04,#FF00F3,"@AnastasiaBvrhausen ?"
8274,bigfatfattyfatso,,"nevo I feel like a cuck in this stream"
8275,folklohre,#FF69B4,"@nintendogsforswitch YESSS i love love is embarrassing and deja vu"
8276,brodzster11,,"can we have a singing stream"
8282,anastasiabvrhausen,#FF00E7,"@bigfatfattyfatso ???????????????"
8291,folklohre,#FF69B4,"i just need some space"
8301,luxembourgz99,,"Feeling like the only Girl I've Always Been fan..."
8317,nintendogsforswitch,#5F9EA0,"I JUST NEED SOME SPACE!!!!! space space voices in my head!!!"
8317,anastasiabvrhausen,#FF00E7,"deja vu is such a good song but im so normy and i really like drivers license too"
8320,lyraawr,#FF69B4,"I JUST NEED SOME SPACE.. I JUST NEED SOME SPACE SPACE SPACE"
8325,brodzster11,,"chommy"
8327,nintendogsforswitch,#5F9EA0,"I JUST NEED SOME SPACE!"
8331,bigfatfattyfatso,,"like its so so close you’re just bending over piglets big game when me and tomodachi life are just here watching and waiting"
8332,nintendogsforswitch,#5F9EA0,"this is YVES LOONA"
8335,lyraawr,#FF69B4,"no that is yves loona"
8335,quackitys_editor,#FF69B4,"can we get rashid’s opinions on this game right now"
8335,hulkshart,#FF0000,"!sr https://youtu.be/0c8Tr1yDl6Q?si=1NbnXlAH0MueqedJ"
8336,nightbot,#7C7CE1,"@HulkShart -> "My L'Shartberg - A tribute to shartberg" by hulkshart has been added to the queue in position #20"
8344,luxembourgz99,,"!sr stuck in the cloud (eng version) Pam Rabbit"
8345,nightbot,#7C7CE1,"@luxembourgz99 -> There was an error requesting the song. Error: The song request queue is full"
8349,thetasigma01,#1E90FF,"i’m not in a great place rn not mentally just being made to watch nevo play piglets big game"
8350,luxembourgz99,,"Ugggg"
8353,quackitys_editor,#FF69B4,"NO WAY @hulkshart LMAO"
8356,hulkshart,#FF0000,"SHHH"
8367,anastasiabvrhausen,#FF00E7,"car rides to malibu, strawberry ice cream... one spoon for two..."
8369,ttvbest_fortnite_player,#FF0000,"YAYYY ITS MONDAY"
8371,nintendogsforswitch,#5F9EA0,"?"
8378,lyraawr,#FF69B4,"anyway"
8380,ya_dad_sells_avon123,,"you vile person"
8381,bigfatfattyfatso,,"you’re edging me"
8384,brodzster11,,"what am I doing with my life"
8388,luxembourgz99,,"And trading jackets@anastasiabvrhausen"
8388,bigfatfattyfatso,,"I’m really close nevo!"
8389,nintendogsforswitch,#5F9EA0,"i just need some space!"
8392,brodzster11,,"fucking piglets big game"
8392,nintendogsforswitch,#5F9EA0,"space space"
8393,ujuzicc,#00F7FF,"can you not say you’re edging us please I’m taken"
8394,ttvbest_fortnite_player,#FF0000,"Ew no you freak"
8395,sofiyeg,#8A2BE2,"no"
8402,thetasigma01,#1E90FF,"I want to kill my self"
8410,quackitys_editor,#FF69B4,"my names nevo1st and i’m a streamer on twitch! i have a mcdonald’s hairline but i love nintendo games and being chased through the woods! please drop a follow and leave a like"
8410,brodzster11,,"end it all"
8415,anastasiabvrhausen,#FF00E7,"@UjuziCC yes nevo you're upsetting me and my boyfriend ujuzi"
8421,ya_dad_sells_avon123,,"can we get munting Monday?"
8426,nintendogsforswitch,#5F9EA0,"just followed!"
8428,ttvbest_fortnite_player,#FF0000,"Don't talk about edging, half the people in your stream are underage mate"
8438,brodzster11,,"I’m 6"
8439,anastasiabvrhausen,#FF00E7,"your literally being chased through the woods in the game what do you mean"
8440,kangaroo_82,,"what that?"
8440,quackitys_editor,#FF69B4,"not on guys"
8442,kangaroo_82,,"tell me"
8449,thetasigma01,#1E90FF,"can we get a Monday Monday"
8453,nintendogsforswitch,#5F9EA0,"tell me tell me t t t t tell me"
8461,kangaroo_82,,"TELL ME"
8462,nintendogsforswitch,#5F9EA0,"!sr tell me (rap version) wonder girls"
8463,nightbot,#7C7CE1,"@nintendogsforswitch -> "Tell Me (Rap Version)" by Wonder Girls - Topic has been added to the queue in position #20"
8471,folklohre,#FF69B4,"can you play a garfield game next monday"
8477,ya_dad_sells_avon123,,"can we get sounding Saturday?"
8486,folklohre,#FF69B4,"PLEASE"
8486,thetasigma01,#1E90FF,"me"
8490,luxembourgz99,,"Fortnite instead"
8491,brodzster11,,"would love it"
8495,brodzster11,,"music momday"
8501,zynxoh,#8A2BE2,"nevo can you play Sega superstar tennis"
8503,ya_dad_sells_avon123,,"no im sorry"
8504,pierce313,#DAA520,"Ello nevo1sBosh nevo1sBosh nevo1sBosh nevo1sBosh"
8507,thetasigma01,#1E90FF,"can we get naked twister Thursday"
8509,sofiyeg,#8A2BE2,"i get so tired from chat sometimes, can't even imagine being nevo"
8513,ttvbest_fortnite_player,#FF0000,"Fortnite Friday every fortnight"
8517,anastasiabvrhausen,#FF00E7,"@brodzster11 u can get banned for this btw"
8520,kangaroo_82,,"mewing Monday"
8520,luxembourgz99,,"Nevo can you play sonic & sega all stars racing next"
8523,hulkshart,#FF0000,"brainrotted child variety streamer"
8528,nintendogsforswitch,#5F9EA0,"u should play . LUXEMBOURG FUCK YOUUU"
8531,brodzster11,,"for music monday"
8534,nintendogsforswitch,#5F9EA0,"i was typing that exact game"
8536,pierce313,#DAA520,"great bud, tucking into my fillet o’ fish rn"
8536,thetasigma01,#1E90FF,"not just twister NAKED twister"
8545,ya_dad_sells_avon123,,"testicular torsion Tuesday goes hard"
8552,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
8556,anastasiabvrhausen,#FF00E7,"Nevo my ears are suddenly craving mcdonalds beeping noises"
8569,bigfatfattyfatso,,"nevo you should stop playing this when the weekday ends in a y"
8571,brodzster11,,"oh was it when u said I was 6"
8577,folklohre,#FF69B4,"liar"
8579,realkdy20,#0000FF,"(who wants to be a) millionaire monday"
8581,brodzster11,,"I said I was six"
8581,pierce313,#DAA520,"I’ve sneaked it out the scraps 🧌"
8585,anastasiabvrhausen,#FF00E7,"you literally have done it several times"
8600,pierce313,#DAA520,"the mcriff, it’s my tinnitus"
8606,realkdy20,#0000FF,"weakest link wednesday"
8611,anastasiabvrhausen,#FF00E7,"@brodzster11 if someone reports u u will literally have to send twitch ID to prove ur age LOL"
8620,ya_dad_sells_avon123,,"Fortnite Friday possible ?"
8620,quackitys_editor,#FF69B4,"doing it now"
8624,luxembourgz99,,"!sr stuck in the cloud (eng version) Pam Rabbit"
8625,nightbot,#7C7CE1,"@luxembourgz99 -> There was an error requesting the song. Error: The song request queue is full"
8626,anastasiabvrhausen,#FF00E7,"RIZZO EW"
8627,anastasiabvrhausen,#FF00E7,"EW"
8627,zynxoh,#8A2BE2,"fortnite Friday"
8629,realkdy20,#0000FF,"tipping point thursday"
8631,anastasiabvrhausen,#FF00E7,"BAN FOR THAT"
8640,brodzster11,,"oh I get u now"
8644,kangaroo_82,,"saucy Sunday"
8655,thetasigma01,#1E90FF,"can we all just watch tipping point"
8656,brodzster11,,"can we have a chaser match along"
8658,luxembourgz99,,"!sr stuck in the cloud (eng version) Pam Rabbit"
8658,quackitys_editor,#FF69B4,"what did rizzo say?"
8658,nightbot,#7C7CE1,"@luxembourgz99 -> There was an error requesting the song. Error: The song request queue is full"
8664,brodzster11,,"chaser watch along"
8672,bigfatfattyfatso,,"think you should do a wack it week where you just goon for a straight week"
8675,ya_dad_sells_avon123,,"wenford Wednesday rip"
8680,ttvbest_fortnite_player,#FF0000,"Nevo can you make rizzo a mod?"
8681,anastasiabvrhausen,#FF00E7,"NEVO ITS DISGUSTING"
8683,zynxoh,#8A2BE2,"when’s the next film night"
8686,anastasiabvrhausen,#FF00E7,"WHAT DO YOU MEAN WHATS WRONG WITH IT"
8687,anastasiabvrhausen,#FF00E7,"NUMPTY"
8688,luxembourgz99,,"!sr stuck in the cloud (eng version Pam Rabbit"
8688,nightbot,#7C7CE1,"@luxembourgz99 -> "stuck in the cloud (eng Version)" by Pam Rabbit - Topic has been added to the queue in position #20"
8694,ttvbest_fortnite_player,#FF0000,"@anastasiabvrhausen coming from you it must be bad"
8706,brodzster11,,"what’s song is this"
8720,lyraawr,#FF69B4,"yeah ."
8720,pierce313,#DAA520,"btw I genuinely hope you get accepted into the TikTok league, fit right in"
8722,ya_dad_sells_avon123,,"munting is worse"
8725,anastasiabvrhausen,#FF00E7,"LOL THAT WOULD STILL BE BAD HAHAHAHA"
8726,ttvbest_fortnite_player,#FF0000,"LOLLLLL"
8729,thetasigma01,#1E90FF,"can we do nevo weekday"
8740,ttvbest_fortnite_player,#FF0000,"I thought it'd be worse"
8742,pierce313,#DAA520,"ur welcome x"
8748,quackitys_editor,#FF69B4,"WHAT DID TOU JUST SAY TO ME???"
8753,brodzster11,,"never say that again"
8772,ya_dad_sells_avon123,,"keep dobo under control"
8775,brodzster11,,"would Niv have you working overtime"
8779,thetasigma01,#1E90FF,"do they get payed for being in the tik tok leage"
8790,pierce313,#DAA520,"I didn’t see that but that’s bants"
8790,anastasiabvrhausen,#FF00E7,"wanker"
8806,sofiyeg,#8A2BE2,"getting slandered by a telegraph journalist is crazy"
8809,hulkshart,#FF0000,"this song really goes with this game :)"
8812,luxembourgz99,,"They're gonna write an article about you"
8816,pierce313,#DAA520,"do him in 🏏"
8816,kangaroo_82,,"music fits the game ngl"
8829,nintendogsforswitch,#5F9EA0,"nevlings cant boycott for shit!"
8837,brodzster11,,"nevo1sKing"
8837,realkdy20,#0000FF,"intro song for the next stream?"
8839,rizzo04,#FF00F3,"i dont think it was quite 4 minute timeout bad but fairs"
8841,brodzster11,,"yes finally"
8842,folklohre,#FF69B4,"you think any nevlings here read the newspaper? too busy on tiktok looking at ai cats dance"
8866,ya_dad_sells_avon123,,"is it that bad ?"
8867,nintendogsforswitch,#5F9EA0,"it was 3 minutes silly"
8871,thetasigma01,#1E90FF,"I hope u don’t get a scary enough face"
8871,anastasiabvrhausen,#FF00E7,"SKIP"
8874,luxembourgz99,,"I think it should be a gender-neutralcott"
8875,ujuzicc,#00F7FF,"@folklohre ai? only real cat dances for me"
8882,rizzo04,#FF00F3,"@nintendogsforswitch you're on the HATE list now"
8882,folklohre,#FF69B4,"@UjuziCC cold"
8883,lyraawr,#FF69B4,"its true i found out about his death mid nevo stream"
8886,quackitys_editor,#FF69B4,"@rizzo04 as mod spokesperson, i would like to inform you that you deserved it due to a build up of offences"
8886,anastasiabvrhausen,#FF00E7,"NO YOU DIDNT I TOLD YOU LIAM PAYNE WAS DEAD"
8900,rizzo04,#FF00F3,"@quackitys_editor yeah sorry quackitys editor"
8901,folklohre,#FF69B4,"@Rizzo04 leave nintendogs alone!"
8901,ya_dad_sells_avon123,,"@anastasiabvrhausen your the on the ground reporter"
8903,quackitys_editor,#FF69B4,"also if you say that to ave again you will be murdered by the australian magus"
8904,nintendogsforswitch,#5F9EA0,"@Rizzo04 i literally see how long the timeout is whoever is the time outer"
8907,thetasigma01,#1E90FF,"wait Liam Payne is dead?"
8912,nintendogsforswitch,#5F9EA0,"but yea it was me"
8915,rizzo04,#FF00F3,"@nintendogsforswitch still on the list"
8916,pierce313,#DAA520,"how’d you know so soon? where we’re you that day 🤨"
8918,brodzster11,,"he’s dead?"
8921,realkdy20,#0000FF,"!sr agadoo"
8921,nightbot,#7C7CE1,"@realKDY20 -> "Black Lace - Agadoo" by congobeat has been added to the queue in position #20"
8922,pierce313,#DAA520,"were"
8927,rizzo04,#FF00F3,"WHAT"
8930,lyraawr,#FF69B4,"LMFAOOOO"
8931,folklohre,#FF69B4,":O"
8934,pierce313,#DAA520,"knew it"
8936,ya_dad_sells_avon123,,"@brodzster11 he took a header off a hotel"
8937,anastasiabvrhausen,#FF00E7,"@ya_dad_sells_avon123 i am philomena cunk"
8944,nintendogsforswitch,#5F9EA0,"thank u mod union leader quackitys_editor"
8947,zynxoh,#8A2BE2,"nevo it’s been like 3 weeks since miitopia"
8949,hulkshart,#FF0000,"beep beep beep"
8951,luxembourgz99,,"Nevo you look like you work at RTVSLO for pennies"
8951,realkdy20,#0000FF,"so that’s why you went on holiday to Argentina then"
8954,quackitys_editor,#FF69B4,"@nintendogsforswitch anytime x"
8955,anastasiabvrhausen,#FF00E7,"SKIP PLS"
8959,rizzo04,#FF00F3,"please no"
8960,nintendogsforswitch,#5F9EA0,"im the only glazer FUCK OFF"
8961,folklohre,#FF69B4,"skip this song"
8964,brodzster11,,"MIITOPIA"
8966,brodzster11,,"YES"
8970,quackitys_editor,#FF69B4,"nobody is glazing me. i am being praised for my motivation"
8970,hulkshart,#FF0000,"@quackitys_editor hi!! bff!! bestie!! hiii"
8974,quackitys_editor,#FF69B4,"also YES MIITOPIA"
8976,nintendogsforswitch,#5F9EA0,"i miss miitopia"
8983,quackitys_editor,#FF69B4,"@hulkshart heyyyy what’s up bestie"
8984,folklohre,#FF69B4,"HUSH!!!!"
8993,rizzo04,#FF00F3,"order a maccies"
8993,zynxoh,#8A2BE2,"bring the skyblock back"
8996,luxembourgz99,,"I think I came back in the Miitopia stream"
8997,brodzster11,,"scary face time"
8997,realkdy20,#0000FF,"mii not eating"
8998,thetasigma01,#1E90FF,"hope this is a shite face pls pls pls"
9005,anastasiabvrhausen,#FF00E7,"Ur eating now in that outfit #SLAY"
9009,pierce313,#DAA520,"mcdelivery"
9032,luxembourgz99,,"Your hairline's a mcdelivery"
9034,rizzo04,#FF00F3,"i will drop it off :) send me your address"
9036,zynxoh,#8A2BE2,"doxxed"
9039,ya_dad_sells_avon123,,"have you even done a run yet there no timer ?"
9040,hulkshart,#FF0000,"north pole"
9046,nintendogsforswitch,#5F9EA0,"i WISH there was a greggs closer to me. ur lucky"
9051,luxembourgz99,,"Didn't mean it sorry best friend"
9052,nintendogsforswitch,#5F9EA0,"OMG DJOCEANBREAD"
9057,quackitys_editor,#FF69B4,"OMG"
9057,hulkshart,#FF0000,"djOCEANBREAD"
9058,folklohre,#FF69B4,"DJOCEANBREAD HOLYSHIT"
9058,pierce313,#DAA520,"pain, same, my own maccies doesn’t deliver to me"
9059,hulkshart,#FF0000,"OMG"
9059,rizzo04,#FF00F3,"just had some yum yums from greggs"
9060,ujuzicc,#00F7FF,"DJ OCEANBREAD!!!"
9060,brodzster11,,"nevo1sFuming"
9066,nintendogsforswitch,#5F9EA0,"ITS DJOCEANBREAD!!!"
9069,hulkshart,#FF0000,"KISS ME ON THE MOUTH DJ OCEANBREAD!!!!"
9071,djoceanbread,,"can't say it's actually a secret"
9076,thetasigma01,#1E90FF,"hahahahhaha"
9081,brodzster11,,"please be scary"
9087,djoceanbread,,"big things coming soon though"
9089,luxembourgz99,,"Who's the boy?"
9109,folklohre,#FF69B4,"@luxembourgz99 you dont know chrisopher robin???"
9118,zynxoh,#8A2BE2,"nevo1sS"
9118,brodzster11,,"YESSSS"
9122,brodzster11,,"FINALLY"
9122,luxembourgz99,,"Mb 😭"
9126,sofiyeg,#8A2BE2,"piglet fucking died"
9128,hulkshart,#FF0000,"finally that stupid doors gone"
9132,brodzster11,,"rip"
9136,thetasigma01,#1E90FF,"omg he is dead yes"
9143,ttvbest_fortnite_player,#FF0000,"Christ"
9146,anastasiabvrhausen,#FF00E7,"fitty"
9151,rizzo04,#FF00F3,"can you remind me to charge my headphones in like 10 mins please mate"
9162,thetasigma01,#1E90FF,"piglet in a pan in a pan piglet in a pan"
9182,bigfatfattyfatso,,"what the beep you just say to me you little bleep!!? you kiss your mom with that mouth?! YEAH how are you not in school"
9185,quackitys_editor,#FF69B4,"be careful of this one he’s a bit of a wiggler!!"
9200,folklohre,#FF69B4,"W"
9202,nintendogsforswitch,#5F9EA0,"W"
9205,rizzo04,#FF00F3,"buzzing about beating a kids game"
9206,brodzster11,,"intense boss fight"
9211,folklohre,#FF69B4,"YES"
9212,hulkshart,#FF0000,"BATTER HIM"
9219,sofiyeg,#8A2BE2,"i can't imagine you'd be good at it"
9223,ya_dad_sells_avon123,,"thanks mate need a hearing aid now"
9225,djoceanbread,,"new viewer here, does he react like that often?"
9226,quackitys_editor,#FF69B4,"you’ve been gagging for dark souls 3 for MONTHS now"
9236,rizzo04,#FF00F3,"dark souls randomiser chat spawns the enemies"
9244,luxembourgz99,,"Are the songs still on?"
9248,brodzster11,,"wondered why this is taking 2 hours know now"
9249,folklohre,#FF69B4,"dark souls was technically my first stream but i left cause i got scared cause u kept shouting LOL"
9250,zynxoh,#8A2BE2,"nevo you should buy a vr headset and get the Wallace and gromit vr game"
9254,paulmccartneyy_,#DAA520,"was just scrolling twitch categories when i saw pooh stream! How EXCITING"
9261,nintendogsforswitch,#5F9EA0,"@folklohre LMAOO"
9263,sofiyeg,#8A2BE2,"tnh i respect anyone who can actually play games like dark souls"
9268,sofiyeg,#8A2BE2,"i'm proper shite at them"
9278,luxembourgz99,,"Prolly"
9279,djoceanbread,,"is that actually paul mccartney? can we collaborate on a song?"
9281,ya_dad_sells_avon123,,"@zynxoh there’s a Wallace and gromit vr game ?"
9285,paulmccartneyy_,#DAA520,"yes but just treat my like any old chat member"
9293,zynxoh,#8A2BE2,"@ya_dad_sells_avon123 yeah"
9296,rizzo04,#FF00F3,"did you play/enjoy elden ring?"
9303,ujuzicc,#00F7FF,"we’ll believe it when we see it"
9309,ya_dad_sells_avon123,,"@zynxoh is it on quest 3"
9311,nintendogsforswitch,#5F9EA0,"ah so he joins and is immediately modded"
9326,bigfatfattyfatso,,"why’s Kai cenat streaming in the shower and you AREN’T"
9327,rizzo04,#FF00F3,"should do it with crowd control, so chat can spawn the enemies and stuff"
9327,zynxoh,#8A2BE2,"@ya_dad_sells_avon123 yep"
9331,folklohre,#FF69B4,"@nintendogsforswitch nepotism"
9347,zynxoh,#8A2BE2,"nevo can you 300% cuphead"
9348,nintendogsforswitch,#5F9EA0,"@folklohre for realsies"
9348,paulmccartneyy_,#DAA520,"@nintendogsforswitch i have mod experience from a channel called sneele_ thats probably why x"
9359,brodzster11,,"feel like u were good at connect four"
9361,thetasigma01,#1E90FF,"I’m a hard game hahahahah I miss my wife"
9362,nintendogsforswitch,#5F9EA0,"@paulmccartneyy_ i see now!"
9366,lyraawr,#FF69B4,"@paulmccartneyy_ oooh!"
9381,folklohre,#FF69B4,"@paulmccartneyy_ i wish you modded the beatles more so they didnt spilt up :("
9385,bigfatfattyfatso,,"can you play red dead 2 nevo"
9394,luxembourgz99,,"Can I get my gorgonzola prize now???"
9397,zynxoh,#8A2BE2,"this game is too big"
9402,ya_dad_sells_avon123,,"didn’t you rage quit Wallace and gromit ?"
9406,thetasigma01,#1E90FF,"why do they same more fish in the sea I don’t want to fuck a fish"
9406,rizzo04,#FF00F3,"the scottish gamer grandma?"
9415,realkdy20,#0000FF,"can I read out a nevvy"
9415,rizzo04,#FF00F3,"i thought she was dead"
9417,luxembourgz99,,"Can I have my gorgonzola now?"
9422,paulmccartneyy_,#DAA520,"i feel sorry for eeyore cos he has clinical depression and that but hes such a flipping downer"
9423,folklohre,#FF69B4,"piglet sang on tune with the music"
9423,nintendogsforswitch,#5F9EA0,"anyone else eating peanuts rn?"
9430,anastasiabvrhausen,#FF00E7,"nothing really matters...... BUT MOIIIIIIIIIIIIIIIIIIIi"
9431,nintendogsforswitch,#5F9EA0,"the music fits so well"
9432,bigfatfattyfatso,,"is that piglet singing"
9432,rizzo04,#FF00F3,"no no i dont think she is just havent seen owt or her for a bit"
9437,hulkshart,#FF0000,"sobbing..."
9439,hulkshart,#FF0000,"emotional..."
9439,lyraawr,#FF69B4,"getting well emotional"
9441,luxembourgz99,,"Can I have gorgonzola now?"
9444,folklohre,#FF69B4,"@nintendogsforswitch what flavour"
9446,nintendogsforswitch,#5F9EA0,"anywhere the wind blows...."
9451,folklohre,#FF69B4,"LMAOOO"
9453,anastasiabvrhausen,#FF00E7,"LMAOOOOO"
9453,sofiyeg,#8A2BE2,"whoever queued this music is a genius"
9457,lyraawr,#FF69B4,"LOL"
9459,anastasiabvrhausen,#FF00E7,"ur welcome"
9463,folklohre,#FF69B4,"this is nevo;s dark side of the moon"
9463,bigfatfattyfatso,,"who’s this fat cunt of a rabbit get this OFF"
9464,zynxoh,#8A2BE2,"!sr goofy goober rock"
9465,luxembourgz99,,"Can I have the gorgonzola now?"
9465,nightbot,#7C7CE1,"@ZYNXOH -> "I'm a Goofy Goober - The SpongeBob SquarePants Movie (10/10) Movie CLIP (2004) HD" by Movieclips has been added to the queue in position #17"
9468,rizzo04,#FF00F3,"yes"
9469,folklohre,#FF69B4,"YOU CAN"
9470,bigfatfattyfatso,,"AAAAGHHGHHHHH"
9471,luxembourgz99,,"Are you having a laugh"
9473,nintendogsforswitch,#5F9EA0,"@folklohre just normal :P plain shelled peanuts that i bought over a year ago and forgot about"
9475,brodzster11,,"what songs are left"
9478,lyraawr,#FF69B4,"we exploit our KIDS! thats what we do! we exploit our KIDS!"
9480,luxembourgz99,,"I THOUGHT YOU WON"
9480,hulkshart,#FF0000,"BRING THE BOOM!!! TO THESE 2 LEVELS"
9482,kerloud,#DADADA,"!SR THICK OF IT"
9483,nightbot,#7C7CE1,"@kerloud -> "KSI - Thick Of It (feat. Trippie Redd) [Official Music Video]" by KSI has been added to the queue in position #18"
9485,realkdy20,#0000FF,"!sr it’s everyday bro"
9488,bigfatfattyfatso,,"don’t bother"
9488,rizzo04,#FF00F3,"how is chat on a scale from 1-10"
9490,bigfatfattyfatso,,"good riddance"
9490,folklohre,#FF69B4,"@nintendogsforswitch ngl thought u lied... but i love that :D"
9491,paulmccartneyy_,#DAA520,""Put the fires in the bag, nah i already ate it" AJS best lyric"
9501,brodzster11,,"peace and quiet"
9504,realkdy20,#0000FF,"!sr still bringin it"
9504,nightbot,#7C7CE1,"@realKDY20 -> "A.J. & Big Justice - Still Bringin' It! - Official Music Video" by A.J. & Big Justice has been added to the queue in position #19"
9506,nintendogsforswitch,#5F9EA0,"@folklohre do u want a pic x"
9515,folklohre,#FF69B4,"@nintendogsforswitch yes please !!"
9515,paulmccartneyy_,#DAA520,"anyone else see the gif of the rizzler when his real name was said"
9524,lyraawr,#FF69B4,"@paulmccartneyy_ me tbh"
9529,lyraawr,#FF69B4,"i feel like i cant not see it!"
9533,hulkshart,#FF0000,"we bring the boom!! to piglets BOOM game"
9539,paulmccartneyy_,#DAA520,"hes so teeny and goated"
9539,zynxoh,#8A2BE2,"I JUST WANT YOUR CASH nevo1sS nevo1sS"
