time,user_name,user_color,message
5561,cyanyolk,#5F9EA0,"would scran actually"
5580,ic3mini,#000000,"i would scran gordon ramsays forehead wrinkles"
5604,realkdy20,#0000FF,"ian moore's black hole reference?"
5636,paulmccartneyy_,#DAA520,"all this butter talk made me wonder what clover is. its a "dairy soft spread" ive never eaten Real butter"
5670,necrozmatic_,#1E90FF,"what is this pyrocynical ahh game"
5676,sofiyeg,#8A2BE2,"this feels more like fetish stuff than the dog cage from the beatles game"
5678,cyanyolk,#5F9EA0,"someone’s probably into this"
5685,paulmccartneyy_,#DAA520,"@SofiyeG LMAO i was thinking that"
5691,sofiyeg,#8A2BE2,"@cyanyolk @Rizzo04 ??"
5751,rizzo04,#FF00F3,"@SofiyeG i cannot confirm or deny"
5835,sofiyeg,#8A2BE2,"thank you anastasia for actually taking the voice acting serious and adding the giggle"
5886,ic3mini,#000000,"LET HER FALL"
5893,ic3mini,#000000,"she loves butter"
5911,paulmccartneyy_,#DAA520,"let her fall then put her buttery body in the deep fat fryer!"
5926,rizzo04,#FF00F3,"illiterate streamer"
5935,rizzo04,#FF00F3,"omg please send me that screenshot"
5948,cyanyolk,#5F9EA0,"she’s proper fit"
5950,thetasigma01,#1E90FF,"nevo are you a chesses loving whore"
5970,ic3mini,#000000,"roll on the scroll wheel"
5978,tashathetwat,,"how Mandy endings are there wtf"
5991,tashathetwat,,"many*"
6001,sofiyeg,#8A2BE2,"you need to 100% it"
6005,nintendogsforswitch,#5F9EA0,"anyone else missing mandy iphome"
6019,lyraawr,#FF69B4,"me ave"
6028,tashathetwat,,"Eww I hate Jared Leto"
6062,paulmccartneyy_,#DAA520,"nevo i think your impression is pretty good by your standtads"
6070,paulmccartneyy_,#DAA520,"Anastasia is flawless as per x"
6079,anastasiabvrhausen,#FF00E7,"thanks :)"
6108,thetasigma01,#1E90FF,"suger nipples!??!?!"
6115,rizzo04,#FF00F3,"mate"
6117,paulmccartneyy_,#DAA520,"NSFW"
6117,rizzo04,#FF00F3,"what the fuck"
6118,sofiyeg,#8A2BE2,"LMAO"
6119,ic3mini,#000000,"mate"
6122,paulmccartneyy_,#DAA520,"JESUS"
6122,ttvbest_fortnite_player,#FF0000,"..."
6123,cyanyolk,#5F9EA0,"right then"
6124,zynxoh,#8A2BE2,"not sure your allowed to do this"
6124,tashathetwat,,"WOAAAAH"
6130,thetasigma01,#1E90FF,"i bet @Rizzo04 is loving this"
6134,sofiyeg,#8A2BE2,"i think this might be TOS tbh"
6138,ttvbest_fortnite_player,#FF0000,"Maybe it's time to play worms mate."
6138,cyanyolk,#5F9EA0,"great first stream"
6143,ic3mini,#000000,"TOS"
6145,ujuzicc,#00F7FF,"the kids are crying"
6145,rizzo04,#FF00F3,"i am engulfed in this game AWOOOOOOOOOOGA"
6148,paulmccartneyy_,#DAA520,"this is nawt approptiate"
6150,ttvbest_fortnite_player,#FF0000,"EWWWW"
6150,lyraawr,#FF69B4,"TOS surely"
6156,rizzo04,#FF00F3,"HUMMINA HUMMINA"
6160,tashathetwat,,"eww mate this is awful"
6160,ic3mini,#000000,"EVERYONE SPAM REPORT"
6167,sofiyeg,#8A2BE2,"don't jinx it"
6170,ttvbest_fortnite_player,#FF0000,"Watch it get worse and worse"
6180,paulmccartneyy_,#DAA520,"skip"
6185,nintendogsforswitch,#5F9EA0,"nevo stop this"
6195,sofiyeg,#8A2BE2,"nevo i can't believe you are still continuing"
6197,rizzo04,#FF00F3,"ban anastasia for this please"
6202,paulmccartneyy_,#DAA520,"NO NO"
6209,paulmccartneyy_,#DAA520,"No dont say it"
6218,sofiyeg,#8A2BE2,"EWWW"
6245,zynxoh,#8A2BE2,"NO"
6249,paulmccartneyy_,#DAA520,"OBJECTS IVE SHOVED UP MY ARSE! butter"
6253,rizzo04,#FF00F3,"LMFAOAOOAOAOOA"
6253,sofiyeg,#8A2BE2,"are you going to be bummed by a stick of butter?"
6256,ttvbest_fortnite_player,#FF0000,"My god."
6258,cyanyolk,#5F9EA0,"PARDON"
6259,zynxoh,#8A2BE2,"FUCKING WHAT"
6259,ujuzicc,#00F7FF,"nnnnnnnnnnnooooooooooooooooooooooooo"
6261,ttvbest_fortnite_player,#FF0000,"Nevo."
6263,ujuzicc,#00F7FF,"wtf"
6264,tashathetwat,,"UHM HELLO."
6272,ujuzicc,#00F7FF,"nevo why"
6280,ic3mini,#000000,"what the actual fuck"
6281,paulmccartneyy_,#DAA520,"EW"
6282,sofiyeg,#8A2BE2,"just stop this mate"
6283,paulmccartneyy_,#DAA520,"stop this"
6284,ttvbest_fortnite_player,#FF0000,"NEVO STOP PLAYING THE GAME."
6285,nintendogsforswitch,#5F9EA0,"why are u still going"
6286,ic3mini,#000000,"why are you still playing"
6292,ttvbest_fortnite_player,#FF0000,"YOU FREAK"
6294,thetasigma01,#1E90FF,"yeah i think this is my last nevo stream"
6299,sofiyeg,#8A2BE2,"BAHAHAHA"
6299,rizzo04,#FF00F3,"mate this is fucking awful"
6303,paulmccartneyy_,#DAA520,"LOL"
6305,tashathetwat,,"THIS IS INSANE"
6313,ujuzicc,#00F7FF,"nevo why are you exposing ic3mini to this 18+ content"
6319,sofiyeg,#8A2BE2,"@Rizzo04 when even you're saying this you know it's true"
6325,ttvbest_fortnite_player,#FF0000,"Me too ujuzi @ujuzicc"
6344,cyanyolk,#5F9EA0,"what about that was good"
6345,sofiyeg,#8A2BE2,"good end - bummed by a stick of butter"
6345,rizzo04,#FF00F3,"not that hot of a scene.... no buttery burps"
6345,ttvbest_fortnite_player,#FF0000,"Hey Google, how to unsub from nevo1st?"
6347,ic3mini,#000000,"my eyes"
6365,rizzo04,#FF00F3,"hair looks nice btw"
6365,ic3mini,#000000,"UNFOLLOW PROTEST"
6366,sofiyeg,#8A2BE2,"can't wait for you to be banned for this"
6368,tashathetwat,,"round of applause to Anastasia everyone"
6381,rizzo04,#FF00F3,"did the council do it"
6386,ttvbest_fortnite_player,#FF0000,"I think this stream should be lost media"
6397,cyanyolk,#5F9EA0,"get some butter in it"
6398,zynxoh,#8A2BE2,"HAPPY BIRTHDAY NEVO"
6404,thetasigma01,#1E90FF,"i think this stream should be a tik tok"
6406,anastasiabvrhausen,#FF00E7,"Bloody fuming why've you just hung up on me"
6409,ttvbest_fortnite_player,#FF0000,"No ups, just downs."
6409,sofiyeg,#8A2BE2,"the beatles dating game was fun"
6431,anastasiabvrhausen,#FF00E7,"I've got a headache i was laughing so much"
6453,sofiyeg,#8A2BE2,"you were great at voice acting @AnastasiaBvrhausen"
6460,anastasiabvrhausen,#FF00E7,"I DIDNT KNOW THAT HAPPENED"
6468,anastasiabvrhausen,#FF00E7,"I ONLY REMEMBERED THE BIT WHERE SHE FALLS IN THE VAT"
6479,ttvbest_fortnite_player,#FF0000,"Honestly feel a bit ill after that nevo"
6484,anastasiabvrhausen,#FF00E7,"@SofiyeG Thank u its my passion"
6486,ujuzicc,#00F7FF,"@AnastasiaBvrhausen don't believe you for a second"
6488,cyanyolk,#5F9EA0,"hope the game has merch"
6508,thetasigma01,#1E90FF,"i was about to make a sandwich with butter ngl but now i dont want 2..."
6509,rizzo04,#FF00F3,"buy it please"
6521,rizzo04,#FF00F3,"its a zip bomb dont trust it"
6526,tashathetwat,,"uhm…isn’t it tomodachi Tuesday?"
6530,anastasiabvrhausen,#FF00E7,"I stream Pom Gets Wifi and fully voice act it pretty much every weekend at this point :)"
6539,anastasiabvrhausen,#FF00E7,"in nevnation discord that is"
6559,rizzo04,#FF00F3,"mmmmm butter"
6561,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen i might have to join some time if i'm free just to enjoy more of the voice acting"
6574,rizzo04,#FF00F3,"mate."
6586,rizzo04,#FF00F3,"its loading mate one sec"
6593,anastasiabvrhausen,#FF00E7,"You're more rancid than that game btw"
6601,paulmccartneyy_,#DAA520,"Have a lickle bit of patience"
6602,rizzo04,#FF00F3,"have you tried a ps2 iso?"
6602,ttvbest_fortnite_player,#FF0000,"Not happy with that game nevo"
6623,sofiyeg,#8A2BE2,"@Rizzo04 i think he has tried basically everything at this point"
6624,grognakgrognak,#FF4500,"im happy i"
6628,ttvbest_fortnite_player,#FF0000,"Nevo you're making me feel ill"
6662,thetasigma01,#1E90FF,"Nevo can we play the Callum corner dating game where you have to finger Callum's asshole and get broken up with and your breakup be made into a video"
6664,tashathetwat,,"had a pizza and garlic bread"
6664,rizzo04,#FF00F3,"had a spag bol"
6668,ttvbest_fortnite_player,#FF0000,"I had jacket potato and beans"
6668,paulmccartneyy_,#DAA520,"I HAD CHICKEN BURGER. it changed my life."
6669,zynxoh,#8A2BE2,"MARKS AND SPENCERS CURRY"
6670,cyanyolk,#5F9EA0,"galaxy counters"
6676,anastasiabvrhausen,#FF00E7,"butter pancakes?"
6683,sofiyeg,#8A2BE2,"had a vegan schnitzel with some chips and salad. and some semolina after"
6688,ttvbest_fortnite_player,#FF0000,"Yea go on"
6692,thetasigma01,#1E90FF,"real thing that happened to callums life btw nevo"
6693,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
6703,izzyatzizzis,#2E8B57,"I drank mayo"
6709,necrozmatic_,#1E90FF,"yay scary messages"
6719,paulmccartneyy_,#DAA520,"is it gonna be silent one again"
6722,necrozmatic_,#1E90FF,"with no sound wooooooooooooo"
6723,rizzo04,#FF00F3,"we can hear it"
6729,thetasigma01,#1E90FF,"can you sell your piss i mean what Rizzo why would you say that"
6734,sofiyeg,#8A2BE2,"i love when it doesn't have sound"
6748,necrozmatic_,#1E90FF,"i wanted to join the nevoverse discord"
6749,rizzo04,#FF00F3,"@ThetaSigma01 already asked he said no :/"
6773,ujuzicc,#00F7FF,"@SofiyeG seems to happen every time now, production quality fallen off a cliff"
6773,zynxoh,#8A2BE2,"I JUST WANT YOUR CASH nevo1sS"
6773,paulmccartneyy_,#DAA520,"hi nevlings i ate some soap in the bath (low) and played with my dog (high) what is everyones highs and lows of the day"
6780,thetasigma01,#1E90FF,"@Rizzo04 >:( we should ask again"
6808,ttvbest_fortnite_player,#FF0000,"@paulmccartneyy_ I had yummy dinner (high) and watched this stream (low)"
6827,ujuzicc,#00F7FF,"@paulmccartneyy_ how did you manage to eat soap in the bath today paul?"
6828,paulmccartneyy_,#DAA520,"it was silent again btw nevo1sSmiles"
6829,rizzo04,#FF00F3,"we heard it nevo"
6835,rizzo04,#FF00F3,"there was no sound dont do it again"
6843,ic3mini,#000000,"muted"
6851,rizzo04,#FF00F3,"healthy sounding stream mate"
6857,paulmccartneyy_,#DAA520,"@UjuziCC i dont remember but i just know there was taste of soap in my mouth after the bath"
6875,rizzo04,#FF00F3,"no"
6883,sofiyeg,#8A2BE2,"@paulmccartneyy_ low: fell down the stairs again, high: watched after hours because nevo suggested it and it was actually good (i expected him to be trolling)"
6887,grognakgrognak,#FF4500,"what do we react if we dont want to"
6894,rizzo04,#FF00F3,"OMG TUNE"
6895,bigfatfattyfatso,,"hi nevo"
6899,rizzo04,#FF00F3,"cram it all in"
6904,thetasigma01,#1E90FF,"eat that meat Nevo"
6905,paulmccartneyy_,#DAA520,"HELLO NEW PERSON! HELLO NEW PERSON! HELLO NEW PERSON!"
6914,necrozmatic_,#1E90FF,"nononoononononononnonononnonnnonono"
6931,rizzo04,#FF00F3,"i was in the same place as them on saturday i felt sick"
6939,thetasigma01,#1E90FF,"@Rizzo04 luckie"
6940,sofiyeg,#8A2BE2,"it makes me want to punt a baby"
6943,bigfatfattyfatso,,"why is Ed Sheeran with them and Elton John"
6944,cyanyolk,#5F9EA0,"need to see eds sausage roll"
6951,necrozmatic_,#1E90FF,"arent they massive tories and their charity stuff was fake or smth?"
6959,thetasigma01,#1E90FF,"IS SHE SAYING HE IS THE DOG!?!?!"
6968,izzyatzizzis,#2E8B57,"GUYS I BOUGHT A GAME AT CEX AND IT DOESNT WORK IVE BEEN SCAMMED LIKE U NEVO"
6971,grognakgrognak,#FF4500,"didnt he cheat on her"
6972,bigmanting1337_,#8A2BE2,"@necrozmatic_ not surprising"
6974,thetasigma01,#1E90FF,"he allso cheated on his wife"
6985,thetasigma01,#1E90FF,"i mean i would cheat on that thing ngl"
6991,sofiyeg,#8A2BE2,"@izzyatzizzis nevo works at cex so he's probably the one who scammed you"
7001,bigfatfattyfatso,,"the little kid looks a right mouth breathing prick"
7006,izzyatzizzis,#2E8B57,"Damn you nevo"
7007,anastasiabvrhausen,#FF00E7,"why have you got this shite on"
7010,necrozmatic_,#1E90FF,"@ThetaSigma01 i guarantee it was her idea tbf"
7011,bigmanting1337_,#8A2BE2,"if i was ed sheeran id shoot myself, mostly because of this but just because i wouldnt like looking like that"
7015,bill_schitt,#008000,"the guitars have sausage roll prints"
7032,thetasigma01,#1E90FF,""mate" ed isnt your mate you balding lanky ugly cunt"
7035,bill_schitt,#008000,"i hope it doesnt work"
7040,sofiyeg,#8A2BE2,"it will still not work"
7051,ujuzicc,#00F7FF,"can you do a prediction for if it works"
7053,paulmccartneyy_,#DAA520,"how did elton john go from being so legendary to ladbaby collaborator"
7053,bigmanting1337_,#8A2BE2,"just got killed on fortnite, i am not a happy man."
7061,grognakgrognak,#FF4500,"i hope it work for 5 minutes"
7061,bill_schitt,#008000,"sink? in the shower?"
7074,anastasiabvrhausen,#FF00E7,"Elton John's a bit of a wanker imo"
7076,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to KrillinFp! "
7077,bigfatfattyfatso,,"bigfatfattyfatso is gifting 1 Tier 1 Subs to nevo1st's community! They've gifted a total of 8 in the channel! "
7077,necrozmatic_,#1E90FF,"on the first day of rizzmas my rizzler gave to me"
7079,bigfatfattyfatso,,"yeah saw that earlier"
7094,bigmanting1337_,#8A2BE2,"eating a chocolate cat i got in France in june"
7109,cyanyolk,#5F9EA0,"what if elton john was called elton john and instead of being elton john he was actually elton john"
7112,sofiyeg,#8A2BE2,"begging for raids"
7118,bigmanting1337_,#8A2BE2,"it has the same texture of gone-off milk"
7120,sofiyeg,#8A2BE2,"straight after getting money"
7136,paulmccartneyy_,#DAA520,"Just got anxious when he said mod. i was like OH GOD. another poll to run"
7152,paulmccartneyy_,#DAA520,"!game Bully"
7152,nightbot,#7C7CE1,"@paulmccartneyy_ -> The stream game has been updated to: Bully"
7153,ic3mini,#000000,"youve gotta turn off crash mode"
7176,ttvbest_fortnite_player,#FF0000,"Nevo is crash mode on"
7187,anastasiabvrhausen,#FF00E7,"omg its gordon and paula again"
7188,grognakgrognak,#FF4500,"hit it"
7197,paulmccartneyy_,#DAA520,"!title BULLYING VIEWERS"
7197,nightbot,#7C7CE1,"@paulmccartneyy_ -> The stream title has been updated to: BULLYING VIEWERS"
7210,ttvbest_fortnite_player,#FF0000,"@anastasiabvrhausen never mention that again."
7226,rizzo04,#FF00F3,"fuck you"
7233,ttvbest_fortnite_player,#FF0000,"Erm uhh sneeles mum err uhm"
7237,sofiyeg,#8A2BE2,"being nasty to rizzo again"
7245,rizzo04,#FF00F3,"no need."
7250,rizzo04,#FF00F3,"apologise"
7250,thetasigma01,#1E90FF,"wait when is the nevlin meet up!?!"
7255,ttvbest_fortnite_player,#FF0000,"Nevo is a bully"
7261,tashathetwat,,"this sounds like the “this is outrageous” song from Peep Show"
7268,thetasigma01,#1E90FF,"my mum is dead!"
7273,anastasiabvrhausen,#FF00E7,"well rizzo is horrible to me all the time nevo so he deserves the rudeness"
7277,thetasigma01,#1E90FF,"how many times do i have to tell you nevo!"
7281,paulmccartneyy_,#DAA520,"not to be woke but bullying is kind of wrong"
7282,thetasigma01,#1E90FF,"she is dead"
7284,ttvbest_fortnite_player,#FF0000,"Nevo"
7285,rizzo04,#FF00F3,"@AnastasiaBvrhausen eat your silly bathbombs"
7294,ttvbest_fortnite_player,#FF0000,"Awful person"
7300,bigfatfattyfatso,,"nevo your flapping"
7300,ic3mini,#000000,"horrible bastard]"
7301,anastasiabvrhausen,#FF00E7,"@Rizzo04 Is that all you've got to say mate"
7308,ttvbest_fortnite_player,#FF0000,"You're awful"
7312,thetasigma01,#1E90FF,"can we cancel nevo"
7317,rizzo04,#FF00F3,"@AnastasiaBvrhausen just dont wanna waste my energy on the haters"
7318,izzyatzizzis,#2E8B57,"Nevo, got scammed bought knights of the old republic at cex and IT DOESNT WORK I've been scammed I'm so depressed"
7336,izzyatzizzis,#2E8B57,"SHUT UP"
7336,ttvbest_fortnite_player,#FF0000,"Can we go see femme boy"
7339,anastasiabvrhausen,#FF00E7,"@Rizzo04 Dont hate u mate I feel indifferent towards u"
7343,thetasigma01,#1E90FF,"y is he a nazi!?!?!?"
7344,grognakgrognak,#FF4500,"dress up like gary"
7351,ujuzicc,#00F7FF,"right i went for a drink, is it actually working now?"
7360,rizzo04,#FF00F3,"@AnastasiaBvrhausen omg you dont hate me? 🥺"
7364,ic3mini,#000000,"why is the protagonist skulltrooper from fortnite"
7372,sofiyeg,#8A2BE2,"@ThetaSigma01 tbf it's halloween and they were scary"
7383,thetasigma01,#1E90FF,"@SofiyeG true"
7389,ttvbest_fortnite_player,#FF0000,"Is it better than worms"
7395,anastasiabvrhausen,#FF00E7,"all you bulys leve me aloe"
7400,ic3mini,#000000,"i feel like its august again"
7416,ttvbest_fortnite_player,#FF0000,"@ic3mini real"
7424,rizzo04,#FF00F3,"im gonna put a kick me sign on your head"
7425,ic3mini,#000000,"how did you forget mate"
7431,anastasiabvrhausen,#FF00E7,"I can see us lost in the memory, August slipped away like a moment in time... 'cuz you were never mine..."
7443,paulmccartneyy_,#DAA520,"what the hey"
7468,izzyatzizzis,#2E8B57,"Is there a story or is it just beat everyone up"
7480,anastasiabvrhausen,#FF00E7,""femboy" nevo"
7490,ttvbest_fortnite_player,#FF0000,"Nevo you're shit with pranks"
7506,izzyatzizzis,#2E8B57,"Nevo have you ever pranked anyone"
7513,paulmccartneyy_,#DAA520,""i dided cos someone has tnt" nevnation 3 all over :("
7517,zynxoh,#8A2BE2,"GET THIS ON PRANK PATROL"
7523,bigfatfattyfatso,,"bigfatfattyfatso is gifting 5 Tier 1 Subs to nevo1st's community! They've gifted a total of 13 in the channel! "
7523,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to Horizon_Forty! "
7523,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to blt03_! "
7523,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to whostolemysandwich1! "
7523,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to CharlieYerBoi! "
7524,cyanyolk,#5F9EA0,"how are you shit at bully"
7524,bigfatfattyfatso,,"bigfatfattyfatso gifted a Tier 1 sub to sweetheartdolly! "
7532,ttvbest_fortnite_player,#FF0000,"W bigfattyfatso"
7538,sofiyeg,#8A2BE2,"W for the ugly baby"
7546,izzyatzizzis,#2E8B57,"BIGFATTYFATSOOOOO"
7552,bigfatfattyfatso,,"only 16 days til pay day!"
7580,bigfatfattyfatso,,"no worries nevo"
7599,ttvbest_fortnite_player,#FF0000,"Nevo pls pause mate, I'm going for a shit"
7600,izzyatzizzis,#2E8B57,"Why r they following u??"
7608,paulmccartneyy_,#DAA520,"PUMPKIN"
7618,sofiyeg,#8A2BE2,"@izzyatzizzis they're his groupies"
7624,tashathetwat,,"Party100 ANOTHER HOORAY FOR NEVO AND HOORAY FOR THE BEATLES!! nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune"
7625,ujuzicc,#00F7FF,"@izzyatzizzis they're the ninjas to nevo's barney harwood of the prank patrol"
7634,ic3mini,#000000,"gary is such a dweeby loser"
7636,sneele_,#FF7F50,"Hello"
7642,izzyatzizzis,#2E8B57,"@ujuzicc that is not English"
7653,anastasiabvrhausen,#FF00E7,"@sneele_ fuck u"
7656,izzyatzizzis,#2E8B57,"@sofiyeg nevo got that dog in him"
7658,sofiyeg,#8A2BE2,"hi sneele"
7661,sneele_,#FF7F50,"Piss off Anastasia"
7680,ujuzicc,#00F7FF,"hello sneele?"
7681,izzyatzizzis,#2E8B57,"HI PETSCOP DUDE"
7687,ujuzicc,#00F7FF,"@izzyatzizzis quoi?"
7695,sneele_,#FF7F50,"I've been on the same puzzle for 30 minutes"
7707,izzyatzizzis,#2E8B57,"@ujuzicc oui!!!!"
7708,anastasiabvrhausen,#FF00E7,"Fs just been text that I've had a rent increase by £50 fuming#"
7708,sneele_,#FF7F50,"It takes two still"
7709,ujuzicc,#00F7FF,"@sneele_ i believe in you and the shart"
7721,sneele_,#FF7F50,"Still streamjng"
7733,ujuzicc,#00F7FF,"twitch.tv/sneele_"
7741,sneele_,#FF7F50,"Ujuzi no self promo silly boy"
7745,izzyatzizzis,#2E8B57,"Off to watch sneeles stream hahaha"
7770,ujuzicc,#00F7FF,"@sneele_ it's fine it's not self promo because i'm not sneele"
7781,rizzo04,#FF00F3,"you just jinxed it"
7782,izzyatzizzis,#2E8B57,"@ujuzicc you are sneele now"
7800,anastasiabvrhausen,#FF00E7,"yeah nice prank nevo..."
7815,ujuzicc,#00F7FF,"@izzyatzizzis if only"
7821,sofiyeg,#8A2BE2,"no u still decide to do it"
7826,izzyatzizzis,#2E8B57,"SERIOUSLY IF U DONT WANNA TELL THE STORY OF YR 2 STOP REFERENCING IT"
7829,rizzo04,#FF00F3,"you should shout "FROG LIPS" then wedgie them"
7830,sofiyeg,#8A2BE2,"could just ignore that game mechanic"
7837,bigfatfattyfatso,,"just got Deja vu from my dream where I’m looking at necklaces and you talk about year 2"
7841,izzyatzizzis,#2E8B57,"The curiosity is peaked"
7896,paulmccartneyy_,#DAA520,"but not nonbinary kisses.... okay streamer"
7934,paulmccartneyy_,#DAA520,"nevo1sFrowns"
7934,izzyatzizzis,#2E8B57,"And you say it's one of your fav games....WITH NO NON BINARY REPRESENTATION"
7942,izzyatzizzis,#2E8B57,"Wow nevo..."
7949,sofiyeg,#8A2BE2,"hey even though the game is called bully you don't actually need to bully your viewers"
7963,izzyatzizzis,#2E8B57,"I'm joking hahaha dw"
7966,rizzo04,#FF00F3,""just for the fact" why would you say that?...."
7990,anastasiabvrhausen,#FF00E7,"I was literally on stream voicing paula deen and I'm non-brinary u are ALL haters"
8000,rizzo04,#FF00F3,"what"
8005,sofiyeg,#8A2BE2,"what??"
8006,ujuzicc,#00F7FF,"clip"
8008,izzyatzizzis,#2E8B57,"If only my school was this interesting, we were all too scared to fight so someone had a dance fight in the yard...."
8032,izzyatzizzis,#2E8B57,"NO HAHAHA"
8037,izzyatzizzis,#2E8B57,"I'm from lancashire"
8067,cyanyolk,#5F9EA0,"chad this isn’t you…"
8109,ujuzicc,#00F7FF,"i think saying you were a chad in school is proof alone you weren't"
8116,sofiyeg,#8A2BE2,"https://www.twitch.tv/nevo1st/clip/DirtyGracefulSquirrelRlyTho-bEweddPILP9mwonl"
8119,rizzo04,#FF00F3,"i chuck it at your wheelie bins"
8152,rizzo04,#FF00F3,"what is wrong with you tonight"
8166,rizzo04,#FF00F3,"i'd be angry if they cut my hair with a knife and fork too"
8176,paulmccartneyy_,#DAA520,"everyone send a picture of your mum in the discord NOW. i cant because my mum is lost media"
8186,anastasiabvrhausen,#FF00E7,"mine is dead paul"
8191,rizzo04,#FF00F3,"it'll marinate but it looks good"
8194,ujuzicc,#00F7FF,"@SofiyeG can't wait to see in this in the next twitch top moments compilation"
8210,rizzo04,#FF00F3,"lied mate i dont like it fuck you"
8213,rizzo04,#FF00F3,"eat my shorts"
8272,grognakgrognak,#FF4500,"a nice sleep with your door wide open"
8296,cyanyolk,#5F9EA0,"why you saying ew to the shirt with a rainbow on"
8304,paulmccartneyy_,#DAA520,"ninja braless wife"
8311,paulmccartneyy_,#DAA520,"wait i meant to google that"
8316,paulmccartneyy_,#DAA520,"Just kidding"
8318,izzyatzizzis,#2E8B57,"Nevo do you love the gays"
8337,tashathetwat,,"#gay"
8340,paulmccartneyy_,#DAA520,"Hey guys LGBTQ is Pogchamp!"
8350,rizzo04,#FF00F3,"he hesitated on gays..... cancel him"
8352,ic3mini,#000000,"can you say lesbian rights???????"
8354,izzyatzizzis,#2E8B57,"Yes 🌈🌈"
8361,ttvbest_fortnite_player,#FF0000,"I will say that @ic3mini"
8363,anastasiabvrhausen,#FF00E7,"nevo say the lesbian slur again"
8367,bill_schitt,#008000,"you set back LGBT acceptance by 10 years by saying that"
8376,lyraawr,#FF69B4,"umm pleade say lesbian rights"
8384,ttvbest_fortnite_player,#FF0000,"????"
8386,ic3mini,#000000,"why no lesbian rights you PRICK"
8386,lyraawr,#FF69B4,"i'll clip it and make you viral on tiktok"
8389,sofiyeg,#8A2BE2,"??"
8390,izzyatzizzis,#2E8B57,"WHERES THE Q??? @bill_schitt"
8390,lyraawr,#FF69B4,"for being an ally"
8392,ic3mini,#000000,"@ttvbest_fortnite_player elite reference"
8397,nintendogsforswitch,#5F9EA0,"can u say lesbian rights or rescind ur hatred of the lesbian flag"
8405,ic3mini,#000000,"SAY LESBIAN RIGHTS NOW!!"
8408,bigfatfattyfatso,,"what do I get my mom for christmas"
8412,izzyatzizzis,#2E8B57,"YEAH NEVO SAY IT"
8414,grognakgrognak,#FF4500,"a quaint skip"
8419,rizzo04,#FF00F3,"@bigfatfattyfatso grenade"
8420,bill_schitt,#008000,"@izzyatzizzis im lesbian accepting gay accepting bisexual accepting and trans accepting but i am NOT queer accepting!!"
8421,ic3mini,#000000,"say it happier"
8422,ttvbest_fortnite_player,#FF0000,"Nevo I feel like you walked like a halo character"
8427,ic3mini,#000000,"you looked so sad and gimpy to say it"
8443,anastasiabvrhausen,#FF00E7,"@bill_schitt It's really difficult when you can't accept your true self isn't it"
8448,rizzo04,#FF00F3,"not you then mate stinky idiot"
8449,bill_schitt,#008000,"yeah 😔"
8452,izzyatzizzis,#2E8B57,"@bill_schitt I identify as the Q hahaha ik it was originally used in an offensive way but I've reclaimed lol"
8456,ujuzicc,#00F7FF,"lush? body shop? any other chain like that"
8462,bigfatfattyfatso,,"she won’t have candles as gifts"
8463,nintendogsforswitch,#5F9EA0,"lesbians are beggars?"
8465,ic3mini,#000000,"so lesbians are beggars?"
8465,ttvbest_fortnite_player,#FF0000,"Gimpy gimpy bully boy"
8469,ic3mini,#000000,"you arsehole!"
8481,sofiyeg,#8A2BE2,"rituals is great"
8484,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
8485,ic3mini,#000000,"@ttvbest_fortnite_player this is incredible"
8504,ttvbest_fortnite_player,#FF0000,"@ic3mini I learn from the best"
8510,sofiyeg,#8A2BE2,"gimpy gimpy toupé boy"
8512,ic3mini,#000000,"@ttvbest_fortnite_player i love you"
8516,bill_schitt,#008000,"more like monster stink. Pee-yoo"
8523,paulmccartneyy_,#DAA520,"teehee"
8525,ttvbest_fortnite_player,#FF0000,"@ic3mini 😘❤️"
8533,lyraawr,#FF69B4,"LOL SOFIYE"
8537,tashathetwat,,"smelly Nevo smelly smelly"
8543,ttvbest_fortnite_player,#FF0000,"Nev? Oh? Are you wearing a wig?"
8560,ic3mini,#000000,"gimpy slops wig jezzy"
8564,zynxoh,#8A2BE2,"nevo my girlfriend broke up with me 2 days ago and it would make my day if you played Pom gets Wi-Fi"
8569,ttvbest_fortnite_player,#FF0000,"No need for projection mate"
8569,izzyatzizzis,#2E8B57,"I'm crying nevo"
8573,sofiyeg,#8A2BE2,"i literally smell amazing you knobhead"
8585,bill_schitt,#008000,"the screen has been black for an hour mate"
8605,izzyatzizzis,#2E8B57,"Nevo I need the gossip"
8605,ic3mini,#000000,"@bill_schitt innit i cant believe he hasnt realised"
8608,anastasiabvrhausen,#FF00E7,"?????? You did not break up with me I dumped you?????"
8621,ttvbest_fortnite_player,#FF0000,"Very sorry to hear nevo mate"
