time,user_name,user_color,message
2330,triabtrue,,"i support sausage rolls"
2336,whatupyomama,,"hiiiiiiiiiii"
2337,jamieec,#5F9EA0,"sorry for the spam im just testing"
2339,finpencil,,"I’m broke unfortunately nevo1sSmiles"
2339,sofiyeg,#8A2BE2,"aren't you already going bald?"
2342,bill_schitt,#008000,""look under “combat” scroll down the option to turn off target lock is at the bottom." @nevo1st"
2342,sofiyeg,#8A2BE2,"shit"
2343,ttvbest_fortnite_player,#FF0000,"Already halfway there"
2347,kerloud,#DADADA,"Already goin bald"
2348,whatupyomama,,"I am here"
2351,triabtrue,,"if i was finpencil i would high five people"
2357,anastasiabvrhausen,#FF00E7,"@nevo1st is it true tomato tom put a tomato up his bum and it wasnt even a cherry tomato it was a beef tomato"
2368,ttvbest_fortnite_player,#FF0000,"Nevo is greedy"
2369,rizzo04,#FF00F3,"@AnastasiaBvrhausen most mature anastasia message"
2374,crazylaina2012,,"ONE MORE BELIEF"
2375,nintendogsforswitch,#5F9EA0,"triabtrue do you like poundbakery sausage rolls. one time i had a scary pink one from there. scary"
2378,crazylaina2012,,"Istg"
2381,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen it was one of those 1 kilo competition ones"
2396,triabtrue,,"@nintendogsforswitch scary i dont know what if they are try to be evil towards me"
2399,best_lesbian,#FF69B4,"Come on nevvvv"
2401,finpencil,,"!sr LADBABY we built this city on sausage rolls"
2401,nightbot,#7C7CE1,"@finpencil -> There was an error requesting the song. Error: That song is already in the queue"
2403,anastasiabvrhausen,#FF00E7,"https://www.thespruce.com/beefsteak-tomatoes-care-5189062"
2405,ttvbest_fortnite_player,#FF0000,"@anastasiabvrhausen istg you should be muted for the things you spew out, far worse than me"
2420,bill_schitt,#008000,"@nevo1st its either in the options under Combat at the bottom, or just press the right analog stick in"
2425,triabtrue,,"greg from greggs be like"
2426,whatupyomama,,"I am not Anastasia nevo you should know that by now"
2432,triabtrue,,"we built this city from sausage rolls"
2435,realkdy20,#0000FF,"!sr christmas drillings"
2435,nightbot,#7C7CE1,"@realKDY20 -> "Sidemen - Christmas Drillings Ft. JME (Official Music Video)" by MoreSidemen has been added to the queue in position #20"
2443,nintendogsforswitch,#5F9EA0,"@Triabtrue 👏"
2444,sofiyeg,#8A2BE2,"tom immediately getting blamed even if it's just nevo being bad"
2446,thetasigma01,#1E90FF,"WOW HE IS YOUR FAV CHATER!"
2450,thetasigma01,#1E90FF,"I SEE HOW IT IS!"
2451,ttvbest_fortnite_player,#FF0000,"Nevo do you hate us?"
2452,anastasiabvrhausen,#FF00E7,"This is on simple mode"
2455,triabtrue,,"jump button"
2457,triabtrue,,"press it"
2459,bill_schitt,#008000,"turn your camera around then you pleb"
2461,triabtrue,,"just incase"
2467,finpencil,,"!sr thick of it ksi"
2468,nightbot,#7C7CE1,"@finpencil -> There was an error requesting the song. Error: The song request queue is full"
2475,ujuzicc,#00F7FF,"@AnastasiaBvrhausen imagine nevo trying a normal one.... this is for the best"
2483,best_lesbian,#FF69B4,"Is this ai?"
2486,triabtrue,,"excersise caution"
2488,jamieec,#5F9EA0,"this is a banger song"
2492,finpencil,,"I’m in the thick of it everybody knows"
2493,ttvbest_fortnite_player,#FF0000,"Nevo I honestly think you're just shit at this"
2494,triabtrue,,"im not gonna be honest"
2495,sofiyeg,#8A2BE2,"at some point he's going to have to consider using cheats"
2496,bill_schitt,#008000,"!sr https://www.youtube.com/watch?v=K-WCAEwMJhI"
2496,nightbot,#7C7CE1,"@bill_schitt -> There was an error requesting the song. Error: The song request queue is full"
2498,ic3mini,#000000,"'im not gonna be honest'"
2504,rizzo04,#FF00F3,"you are crap :)"
2510,realkdy20,#0000FF,"the music feels quiet again"
2511,nintendogsforswitch,#5F9EA0,"anyone else deeply feel theyre close to their personal psychological breaking point?"
2513,jamieec,#5F9EA0,"try mouse and keyboard?"
2514,rizzo04,#FF00F3,"deji beat it"
2515,ttvbest_fortnite_player,#FF0000,"I feel I'd beat this in 5 attempts"
2515,whatupyomama,,"hey sweetheart how are you ??? ☺️"
2517,anastasiabvrhausen,#FF00E7,"can u respond to the allegations about tomato tom now pls"
2518,sofiyeg,#8A2BE2,"deji beat it first try"
2521,best_lesbian,#FF69B4,"Ffs"
2522,sofiyeg,#8A2BE2,"can't be that hard"
2522,kerloud,#DADADA,"A"
2525,ttvbest_fortnite_player,#FF0000,"More like 15"
2526,triabtrue,,"@nintendogsforswitch yeah but in a good way"
2528,finpencil,,"it’s EZ"
2530,ujuzicc,#00F7FF,"we including last time as well?"
2530,thetasigma01,#1E90FF,"@nevo1st its 17 i counted"
2531,realkdy20,#0000FF,"deji beat it with his toes"
2540,ttvbest_fortnite_player,#FF0000,"No, but if it's free on ps plus I'll get it and beat it"
2544,ic3mini,#000000,"maybe try some roblox or minecraft"
2549,triabtrue,,"cousin of fingertip"
2551,ic3mini,#000000,"youre not built for dark souls"
2552,best_lesbian,#FF69B4,"Ezzz"
2552,bill_schitt,#008000,"!sr https://www.youtube.com/watch?v=H-1oHJBC_SI"
2553,nightbot,#7C7CE1,"@bill_schitt -> There was an error requesting the song. Error: The song request queue is full"
2553,nintendogsforswitch,#5F9EA0,"@Triabtrue i see thats pretty cool i hope u enjoy experience"
2554,crazylaina2012,,"Alright I'm bk I was talking to my mother"
2555,ttvbest_fortnite_player,#FF0000,"Nah mate"
2560,ujuzicc,#00F7FF,"nevo have you considered having a mental health break"
2561,rainze3,#B22222,"!sr https://www.youtube.com/watch?v=y4bhmXqJ-qY"
2561,finpencil,,"nevo1sSmile ITS EZ"
2561,nightbot,#7C7CE1,"@rainze3 -> "Skibidi-Sammakko (Virallinen lyriikkavideo)" by Vesa-Matti has been added to the queue in position #20"
2566,whatupyomama,,"hey sweetheart how are you ??? ☺️"
2570,rainze3,#B22222,"i hate myself"
2577,triabtrue,,"also bullying first time chatters is your WHOLE thing"
2579,rainze3,#B22222,"amazing song ig"
2583,sofiyeg,#8A2BE2,"can't even reach the boss :3"
2589,bill_schitt,#008000,"!sr https://www.youtube.com/watch?v=FEzec-y6QB0"
2589,nightbot,#7C7CE1,"@bill_schitt -> There was an error requesting the song. Error: The song request queue is full"
2593,nintendogsforswitch,#5F9EA0,"final attempt for the believers to gain points..."
2596,finpencil,,"you should play super Mario maker"
2596,jamieec,#5F9EA0,"!discord"
2596,nightbot,#7C7CE1,"https://discord.com/invite/aUSKbeJPXp"
2596,triabtrue,,"move and drink in real life then nevo"
2599,triabtrue,,"see what happens"
2603,triabtrue,,"be REALISTIC"
2604,kerloud,#DADADA,"Lock in nevo or else"
2611,crazylaina2012,,"I still believe even if you've died a thousand times"
2615,anastasiabvrhausen,#FF00E7,"Nevo if you need a break i've got a fun game we can play if you call me on discord"
2617,triabtrue,,"you will spill the 'drink'"
2631,whatupyomama,,"nevo sweetheart how are you ?"
2633,sofiyeg,#8A2BE2,"it hurts to watch"
2653,jamieec,#5F9EA0,"bro is gonna complete 1 level this stream"
2659,bill_schitt,#008000,"bro is counting the asylum demon at the beginning as a boss lmao"
2664,sofiyeg,#8A2BE2,"@JamieEC that's very optimistic"
2666,best_lesbian,#FF69B4,"Chat give me some mortal Kombat tips i need help"
2667,nintendogsforswitch,#5F9EA0,"i move and drink often"
2673,finpencil,,"nevo1sWallace nevo1sWallace nevo1sWallace"
2673,whatupyomama,,"nove"
2682,bill_schitt,#008000,"calling the bell gargoyle a nonce is crazy"
2688,whatupyomama,,"nevo"
2690,best_lesbian,#FF69B4,"nevo1sKing nevo1sKing"
2691,ujuzicc,#00F7FF,"@SofiyeG optimistic to the point of delusion honestly"
2697,rainze3,#B22222,"!songs"
2697,nightbot,#7C7CE1,"@rainze3 -> Usage: !songs current/delete/list/playlist/next/request/skip/save/promote/volume/play/pause"
2702,rainze3,#B22222,"!songs list"
2702,nightbot,#7C7CE1,"@rainze3 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
2704,ttvbest_fortnite_player,#FF0000,"Nevo I'd unironically beat this"
2706,sofiyeg,#8A2BE2,"free gorgonzolas"
2709,crazylaina2012,,"=_="
2714,sofiyeg,#8A2BE2,"just quit mate"
2714,whatupyomama,,"hey sweetheart how are you ??? ☺️"
2715,rainze3,#B22222,"!songs playlist"
2715,nightbot,#7C7CE1,"@rainze3 -> The song playlist for this channel is available at https://nightbot.tv/t/nevo1st/song_requests/playlist"
2728,ttvbest_fortnite_player,#FF0000,"Nevo I don't think you understand I'm good"
2742,rizzo04,#FF00F3,"THATS SO MEAN?"
2742,ic3mini,#000000,"piss easy. just dodge the attacks"
2744,fivootm,#00973E,"right"
2747,nintendogsforswitch,#5F9EA0,"mentally deficient LMFAOOO"
2753,ttvbest_fortnite_player,#FF0000,"I'm 17, not mentally deficient"
2753,kerloud,#DADADA,"Wowwww"
2754,sofiyeg,#8A2BE2,"wow ragging on chatters again"
2756,fivootm,#00973E,"the true side of nevo"
2757,finpencil,,"I’ve beaten it when I was 14 it’s easy"
2758,bill_schitt,#008000,"Cheer100 gargoyles are weak to lightning damage, mate. Gamer energy mate"
2758,anastasiabvrhausen,#FF00E7,"Nevo if u need a break call me on discord we can play a game :)"
2759,conradwba,,"Crashout"
2760,best_lesbian,#FF69B4,"I just spent all my money on ts"
2761,ttvbest_fortnite_player,#FF0000,"And I'm better than you at games"
2762,realkdy20,#0000FF,"why is there an 8 minute paul hollywood sausage roll tutorial in the queue"
2765,ujuzicc,#00F7FF,"nevo's real feelings about charlie come out"
2771,triabtrue,,"his name is CHARLIE nevo1st please ban yourself in real life jk ahahah"
2771,jamieec,#5F9EA0,"lol"
2771,crazylaina2012,,"@best_lesbian this guy is so funny why didn't you tell me about him earlier in the months!"
2776,whatupyomama,,"nevo answer me"
2782,ttvbest_fortnite_player,#FF0000,"He's so mad tbh"
2783,bill_schitt,#008000,"GOLD PINE RESIN"
2789,ttvbest_fortnite_player,#FF0000,"He gotta get good"
2792,best_lesbian,#FF69B4,"@crazylaina2012 I did and you didn't listen 😔"
2807,crazylaina2012,,"@best_lesbian  NO I DID!"
2808,triabtrue,,"PogBones"
2809,whatupyomama,,"hey sweetheart how are you ???"
2815,rizzo04,#FF00F3,"watching nevo play games is like teaching your nan how to use an ipad"
2823,sofiyeg,#8A2BE2,"i love how believers don't even believe and only put like 10 points on yes"
2824,nintendogsforswitch,#5F9EA0,"i wish lyraawr or hulkshart were here rn"
2829,nintendogsforswitch,#5F9EA0,"or folklohre"
2833,nintendogsforswitch,#5F9EA0,"@folklohre hi"
2835,rizzo04,#FF00F3,"@nintendogsforswitch im here"
2836,rizzo04,#FF00F3,":)"
2840,kerloud,#DADADA,"Nerdvo1st"
2841,jamieec,#5F9EA0,"owen have you tried moving a bit further away before drinking buddy? then it cant get you straight away :)"
2845,best_lesbian,#FF69B4,"This song sounds like what my maths teacher looks like"
2848,ujuzicc,#00F7FF,"i'd try not standing still and getting hit but that's just me"
2848,nintendogsforswitch,#5F9EA0,"@Rizzo04 hi rizzo im done hating you"
2860,ic3mini,#000000,"@nintendogsforswitch me too"
2861,crazylaina2012,,"@best_lesbian  poor Mr McCulloch 🤣"
2862,rizzo04,#FF00F3,"@nintendogsforswitch  nevo1sS"
2873,best_lesbian,#FF69B4,"@crazylaina2012 don't doxx him"
2876,finpencil,,"you should make the sidemen on tomogachy or whatever it’s called I haven’t played it in years"
2882,bill_schitt,#008000,"Cheer100 You can find Gold Pine Resin in the Undead Burg so you probably already have some in your inventory. It is temporary duration so don't waste it, dick head. Also Deji beat this boss within like 3 tries and he instinctively knew that they were weak to lightning"
2884,nintendogsforswitch,#5F9EA0,"@ic3mini can u hop on minecraft soon"
2886,ttvbest_fortnite_player,#FF0000,"Nevo, if I buy dark souls remastered and beat the gargoyle in less than 5 attempts, then you've actually gotta five up"
2888,sofiyeg,#8A2BE2,"so don't run out of stamina then, easy enough"
2889,triabtrue,,"actions speak louder than words nevo stab his face instead of calling him a prick"
2890,jamieec,#5F9EA0,"!sr fairytale in new york"
2890,nightbot,#7C7CE1,"@JamieEC -> "The Pogues -  Fairytale Of New York (Official Video)" by ThePoguesOfficial has been added to the queue in position #20"
2903,nintendogsforswitch,#5F9EA0,"roflcopter is something maisie would say and then regret"
2904,ic3mini,#000000,"@nintendogsforswitch possibly"
2913,ujuzicc,#00F7FF,"i've heard the stamina bar in this game is based on your real life stamina"
2914,bill_schitt,#008000,"HAHAHA"
2917,bill_schitt,#008000,"TWAT"
2920,sofiyeg,#8A2BE2,"BAHAHAHA"
2922,crazylaina2012,,"🤣"
2922,triabtrue,,"clumsy boy"
2924,anastasiabvrhausen,#FF00E7,"hes going to cry"
2925,best_lesbian,#FF69B4,"Yesss"
2927,folklohre,#FF69B4,"@nintendogsforswitch real"
2930,whatupyomama,,"I SAID 7 TIME "hey sweetheart how are you ??? ""
2930,best_lesbian,#FF69B4,"I get more moneyyy"
2931,nintendogsforswitch,#5F9EA0,"@ic3mini ohhh. I forgot the time"
2932,bill_schitt,#008000,"CHECK FOR GOLD PINE RESIN"
2933,best_lesbian,#FF69B4,"Mahahahah"
2935,ic3mini,#000000,"nevo. you actually SUCK. HOW HOW HOW can someone be this INCAPABLE OF DODGING"
2939,ttvbest_fortnite_player,#FF0000,"Nevo I'm gonna buy this game in the upcoming days and beat the bell gargoyle out of spite to you"
2939,best_lesbian,#FF69B4,"Get fucked"
2944,ic3mini,#000000,"GO PLAY SUPER MARIO ODDOSEY TO PREPARE"
2945,bill_schitt,#008000,"CHECK FOR GOLD PINE RESIN YOU DORK"
2952,sofiyeg,#8A2BE2,"@best_lesbian well only like 1 extra, because there are no believers left"
2958,crazylaina2012,,"Tom gold run is for you"
2961,triabtrue,,"have you tried kung fu hula challenge nevo"
2963,bill_schitt,#008000,"ITS TEMPORARY"
2966,bill_schitt,#008000,"OK"
2977,cocokofu,,"hi nevo"
2979,triabtrue,,"yes!!"
2985,triabtrue,,"play right now or else"
2986,jamieec,#5F9EA0,"bro do u like any games?"
2990,nintendogsforswitch,#5F9EA0,"new prediction"
2997,whatupyomama,,"nevo are doing this on purpose?"
3011,ttvbest_fortnite_player,#FF0000,"Nevo please just win this time, it makes me sad watching you fumble this one boss"
3012,crazylaina2012,,"You said you hated Fortnite before 🤣"
3016,jamieec,#5F9EA0,"okay are you good at any games you like?"
3018,cocokofu,,"dark souls 3 clears any other souls game"
3020,ujuzicc,#00F7FF,"piglet's big game?"
3021,jamieec,#5F9EA0,"i guess is the question"
3026,best_lesbian,#FF69B4,"I'm the only non believer"
3032,bill_schitt,#008000,"HAHAHAHAHA"
3035,ic3mini,#000000,"HAHAHAHHAHAHAHHAHA"
3041,cocokofu,,"GOOD MAP DESIGN"
3043,kerloud,#DADADA,"???"
3045,bill_schitt,#008000,"comically wank"
3048,ic3mini,#000000,"TOM TOLD YOU EXACTLY WHAT TO DO AND YOU STILL SUCK NEVO FFS"
3049,crazylaina2012,,"..."
3052,anastasiabvrhausen,#FF00E7,"?????????"
3054,cocokofu,,"yes"
3055,ttvbest_fortnite_player,#FF0000,"Nevo you act like I've never played a game before yet here you are dying to regular enemies"
3059,rizzo04,#FF00F3,"old nevo would've beaten this... you changed man"
3062,bill_schitt,#008000,"it is pretty shit to be fair"
3064,bill_schitt,#008000,"not gonna blame you"
3066,sofiyeg,#8A2BE2,"no you are comically wank lad"
3067,bill_schitt,#008000,"but deji got past it"
3069,anastasiabvrhausen,#FF00E7,"https://flasharch.com/en/archive?q=CBeebies&sT=4"
3075,jamieec,#5F9EA0,"bro i dont think they had lifts in medieval times"
3083,triabtrue,,"they gave you a lift you could show some gratitude"
3086,whatupyomama,,"I SAID 8 TIME "hey sweetheart how are you ??? ""
3088,bigfatfattyfatso,,"do any of you lot have a dodgy film website without grannies trying to hook up 5m away"
3089,cocokofu,,"my friend is subpar iq and loves this game if you cant beat it that says something"
3096,nintendogsforswitch,#5F9EA0,"@Triabtrue this"
3096,whatupyomama,,"I SAID 9 TIME "hey sweetheart how are you ??? ""
3107,anastasiabvrhausen,#FF00E7,"can you PLEASE play little bo peep flash game"
3108,whatupyomama,,"I SAID 10 TIME "hey sweetheart how are you ??? ""
3108,realkdy20,#0000FF,"!sr call on me eric"
3109,nightbot,#7C7CE1,"@realKDY20 -> "Eric Prydz – Call On Me (Official HD Video) [2004] | MINISTRY VAULTS" by Ministry of Sound has been added to the queue in position #20"
3112,nintendogsforswitch,#5F9EA0,"nevo do you want the average harry video"
3120,whatupyomama,,"I SAID 11 TIME "hey sweetheart how are you ??? ""
3120,rainze3,#B22222,"!sr https://youtu.be/orZb_DPogL8?si=OwQqfHyp22zZRNaY"
3121,nightbot,#7C7CE1,"@rainze3 -> There was an error requesting the song. Error: The song request queue is full"
3128,best_lesbian,#FF69B4,"Nevo I'm going to get dark Souls and try this"
3138,sofiyeg,#8A2BE2,"they were being mean (deservedly)"
3141,cocokofu,,"nevo i would never be mean to you"
3143,ttvbest_fortnite_player,#FF0000,"You're really really REALLY shite at this, maybe restart with a different build"
3146,bill_schitt,#008000,"DIDNT INBUE WITH GOLD PINE RESIN"
3147,bill_schitt,#008000,"WHAT AN IDIOT"
3148,rizzo04,#FF00F3,"i beat this when i was 12 and stupid"
3149,crazylaina2012,,"@best_lesbian  do it while on call to me bestieee"
3150,triabtrue,,"i will get dark sould and cheat so i win"
3158,whatupyomama,,"I SAID 12 TIME "hey sweetheart how are you ??? ""
3163,best_lesbian,#FF69B4,"@crazylaina2012 depends if it's free like"
3164,hulkshart,#FF0000,"have you still not bear this"
3170,hulkshart,#FF0000,"beat*"
3172,crazylaina2012,,"@best_lesbian always"
3173,whatupyomama,,"I'm asking you about your being are you good?"
3178,ic3mini,#000000,"i hope you still lose"
3181,triabtrue,,"that was freaking tragic"
3182,kerloud,#DADADA,"? Strange moan??"
3188,ttvbest_fortnite_player,#FF0000,"@rizzo04 it's embarrassing watching a 22 year old man lose many times yo the same boss"
3198,ttvbest_fortnite_player,#FF0000,"Nevo I'll try it without resin and win"
3201,rizzo04,#FF00F3,"@ttvbest_fortnite_player its the old brain he cant handle it"
3203,best_lesbian,#FF69B4,"Nevy nevooo"
3208,ttvbest_fortnite_player,#FF0000,"@rizzo04 fr"
3210,triabtrue,,"me vs the people who say liverlive is better:"
3218,sofiyeg,#8A2BE2,"i got the game yesterday and already beat them without pine resin btw"
3222,kerloud,#DADADA,"Music is very quiet"
3228,cocokofu,,"maybe youd prefer stardew valley"
3231,bill_schitt,#008000,"HAHAHA WOULDNT HAVE ROLLED INTO THE FIRE IF YOU TURNED OFF AUTO LOCK"
3232,bill_schitt,#008000,"HAHAHAHAHA"
3233,ic3mini,#000000,"YOU SUCK HAHAHAHAHHAHAHAHHAHAHAHAHA"
3236,ttvbest_fortnite_player,#FF0000,"Nice try buddy, you walked into the flames"
3238,best_lesbian,#FF69B4,"Yesss"
3240,triabtrue,,"can you bring a fire extinguisher with you"
3241,jamieec,#5F9EA0,"blurry cam besite"
3241,rainze3,#B22222,"!sr https://youtu.be/7Ry7GSmkt4E?si=pXYoYA-hH7_XNYIq"
3242,nightbot,#7C7CE1,"@rainze3 -> There was an error requesting the song. Error: video too long (10 min max)"
3242,anastasiabvrhausen,#FF00E7,"https://flasharch.com/en/archive/play/d925df56cd3fb282145657a2118966cf"
3244,nintendogsforswitch,#5F9EA0,"oooh. yikes"
3244,crazylaina2012,,"He's gonna die again I can feel it 🤦‍♂️"
3245,anastasiabvrhausen,#FF00E7,"PLS PLAY THAT"
3246,ttvbest_fortnite_player,#FF0000,"Nice try buddy, you walked into the flames"
3249,ttvbest_fortnite_player,#FF0000,"Nice try buddy, you walked into the flames"
3250,ttvbest_fortnite_player,#FF0000,"Nice try buddy, you walked into the flames"
3251,best_lesbian,#FF69B4,"Fuck off I'm a non believer forrr lifeeeee"
3253,sofiyeg,#8A2BE2,"mate he's the only one trying to help you"
3253,nintendogsforswitch,#5F9EA0,"makes my very flesh begin to crawl!"
3257,jamieec,#5F9EA0,"blurry cam bestie"
3258,best_lesbian,#FF69B4,"Ahahahaha"
3260,whatupyomama,,"I'm asking you about your being are you good?"
3261,best_lesbian,#FF69B4,"Majahahahaha"
3262,conradwba,,"rekt"
3262,rainze3,#B22222,"!sr https://www.youtube.com/watch?v=orZb_DPogL8"
3262,nightbot,#7C7CE1,"@rainze3 -> "ASMR Fast Haircut✂️💈" by Kernes ASMR has been added to the queue in position #20"
3264,nintendogsforswitch,#5F9EA0,"@AnastasiaBvrhausen this song is so nevo with chat"
3266,ttvbest_fortnite_player,#FF0000,"Blurry cam bestie!!!"
3271,sofiyeg,#8A2BE2,"finally something more your speed"
3277,bill_schitt,#008000,"he's even bad at this"
3280,bill_schitt,#008000,"this is pathetic"
3280,sofiyeg,#8A2BE2,"nevermind"
3283,triabtrue,,"my skin ranned away from my body because i was too awesome fo r taht"
3284,jamieec,#5F9EA0,"can we just have this for the full 3 hours?"
3284,sofiyeg,#8A2BE2,"even bad at this"
3288,nintendogsforswitch,#5F9EA0,"!game Kung fu panda"
3288,nightbot,#7C7CE1,"@nintendogsforswitch -> The stream game has been updated to: Kung Fu Panda"
3288,crazylaina2012,,"What is this."
3289,kerloud,#DADADA,"Quality content this"
3297,ttvbest_fortnite_player,#FF0000,"He's even shit at Web games"
3298,rainze3,#B22222,"!sr https://youtu.be/prRsExlG03E?si=SML-FAsFmSY7DKk7"
3298,nightbot,#7C7CE1,"@rainze3 -> There was an error requesting the song. Error: no video found for that query"
3300,bill_schitt,#008000,"@crazylaina2012 he's taking a mental health break for a minute"
3302,cocokofu,,"can you jingle keys in front of the camera instead @nevo1st"
3309,crazylaina2012,,"Nevo what r u playing"
3310,best_lesbian,#FF69B4,"Your bad at everything"
3311,realkdy20,#0000FF,"nevo have you seen that big aj has broke his foot"
3313,sofiyeg,#8A2BE2,"@bill_schitt by playing another game he's shit at"
3315,jamieec,#5F9EA0,"nevo ur so funny"
3325,nintendogsforswitch,#5F9EA0,"poor galinda forced to reside someone so disgustingified we just want to tell you we are all on your siiiide"
3330,crazylaina2012,,"Jingle bell rock 🪨"
3333,triabtrue,,"NotLikeThis guys is this just me or is it not just me or something?"
3336,nintendogsforswitch,#5F9EA0,"!game dark souls"
3336,nightbot,#7C7CE1,"@nintendogsforswitch -> The stream game has been updated to: Dark Souls"
3341,sofiyeg,#8A2BE2,"can't play piglet, can't play dark souls, can't play kung fun panda hula. what are you good at?"
3347,cocokofu,,"why did they remaster this game and solve nothing"
3347,bill_schitt,#008000,"he's restarting to hopefully get better RNG"
3349,crazylaina2012,,"WutFace"
3349,anastasiabvrhausen,#FF00E7,"@nintendogsforswitch we share your LOATHING. unadulterated loathing."
3353,best_lesbian,#FF69B4,"nevo1sBosh"
3353,whatupyomama,,"You had me rolling from laugher"
3354,ttvbest_fortnite_player,#FF0000,"Nevo, how would you react if I beat the gargoyle within 2 tries"
3365,anastasiabvrhausen,#FF00E7,"nevo who was ur favourite special visitor on teletubbies"
3372,ujuzicc,#00F7FF,"money"
3379,triabtrue,,"how would you react if i cheated and won"
3384,rainze3,#B22222,"!sr https://www.youtube.com/watch?v=JOcZsVq98W4"
3384,nightbot,#7C7CE1,"@rainze3 -> There was an error requesting the song. Error: The song request queue is full"
3393,triabtrue,,"how would you react if i was hit by a bus but i was ok"
3395,anastasiabvrhausen,#FF00E7,"YES THEY FUCKING DO YOU IDIOT"
3399,whatupyomama,,"nevo"
3401,anastasiabvrhausen,#FF00E7,"LITTLE BO PEEP VISITS THEM"
3408,nintendogsforswitch,#5F9EA0,"triabtrue id be like oh ouch"
3409,bill_schitt,#008000,"!sr https://www.youtube.com/watch?v=FEzec-y6QB0"
3410,nightbot,#7C7CE1,"@bill_schitt -> "LadBaby feat. Ed Sheeran and Elton John-Sausage Rolls for Everyone (Audio)" by Lagu Pre Studio has been added to the queue in position #20"
3410,crazylaina2012,,"WutFace WutFace"
3413,whatupyomama,,"i have a question"
3417,ttvbest_fortnite_player,#FF0000,"@triabtrue I'd be like omg triabtrue are you ok? You are? That's good then"
3419,triabtrue,,"@nintendogsforswitch this^^^^^^^^^^^^^^^"
3426,ujuzicc,#00F7FF,"where my believers at"
3427,cocokofu,,"what if your mum got hit by a bus twice what would you do"
3429,triabtrue,,"@ttvbest_fortnite_player wait thats epic"
3431,ujuzicc,#00F7FF,"resin up"
3436,rainze3,#B22222,"!sr https://www.youtube.com/watch?v=JOcZsVq98W4"
3436,nightbot,#7C7CE1,"@rainze3 -> There was an error requesting the song. Error: The song request queue is full"
3443,ttvbest_fortnite_player,#FF0000,"Copying me like a dickhead"
3445,cocokofu,,"yes"
3451,anastasiabvrhausen,#FF00E7,"@cocoKofu poor bus"
3455,cocokofu,,"#mumowned"
3455,jamieec,#5F9EA0,"blurry cam bestie!!"
3461,whatupyomama,,"Who is your favorite Viewer from your viewers?"
3462,ttvbest_fortnite_player,#FF0000,"My great aunt got hit by a double decker bus and died"
3463,nintendogsforswitch,#5F9EA0,"how would you react if obama started lobbying for looser gun restiction laws and campaigned in the UK too?"
3465,sofiyeg,#8A2BE2,"@UjuziCC at this point i can't believe in him anymore. now if this was sneele or ic3mini playing i'd gamble my life away"
3467,triabtrue,,"wet bug vs windscreen wiper who wins?"
3477,rainze3,#B22222,"!sr https://www.youtube.com/watch?v=JOcZsVq98W4"
3477,nightbot,#7C7CE1,"@rainze3 -> There was an error requesting the song. Error: The song request queue is full"
3480,crazylaina2012,,"Istg NEVO please don't die 🎲"
3483,anastasiabvrhausen,#FF00E7,"my auntie is a bus driver and one time her bus went on fire"
3484,ic3mini,#000000,"@SofiyeG GOAT"
3484,realkdy20,#0000FF,"i cant hear any fucking music"
3484,bill_schitt,#008000,"DIDNT EMBUE"
3488,bill_schitt,#008000,"WHAT A TWAT"
3496,crazylaina2012,,"Don't die pls 😭"
3497,triabtrue,,"whats up guys i am being held hostage right now"
3499,sofiyeg,#8A2BE2,"melt"
3501,ttvbest_fortnite_player,#FF0000,"You're gonna lose!!!"
3510,nintendogsforswitch,#5F9EA0,"pov me when im a hostage"
3516,triabtrue,,"nevo is busy so he has no idea that i am in his kitchen stealing all his water from the tap"
3517,whatupyomama,,"Who is your favorite Viewer from your viewers?"
3519,triabtrue,,"there is lots"
3519,ttvbest_fortnite_player,#FF0000,"Watch this ginger twat crash out after dying again"
3523,best_lesbian,#FF69B4,"@crazylaina2012 are you going on those 14 quid trips the school is doing"
3534,ujuzicc,#00F7FF,"@SofiyeG you know what they say 99% of believers stop just before they win big"
3535,kerloud,#DADADA,"I hate ladbaby I want to bake him in a sausage roll"
3540,ttvbest_fortnite_player,#FF0000,"!sr ladbaby"
3540,nightbot,#7C7CE1,"@ttvbest_fortnite_player -> There was an error requesting the song. Error: The song request queue is full"
3550,best_lesbian,#FF69B4,"Omg"
3551,bill_schitt,#008000,"he's going to choke"
3553,ttvbest_fortnite_player,#FF0000,"My god??"
3555,sofiyeg,#8A2BE2,"is this finally it"
3557,crazylaina2012,,"@best_lesbian  no I'm already going iceland and France I'm not breaking my mind bank account"
3561,whatupyomama,,"Who is your favorite Viewer from your viewers?"
3562,ttvbest_fortnite_player,#FF0000,"If he chokes I'm gonna cry"
3566,anastasiabvrhausen,#FF00E7,"oh where oh where are my sheep? - me when I'm little bo peep"
3567,sofiyeg,#8A2BE2,"are we finally done with these shite gargoyles"
3573,best_lesbian,#FF69B4,"@bill_schitt fare enough mate"
3574,ujuzicc,#00F7FF,"believe"
3575,nintendogsforswitch,#5F9EA0,"HOLY SHIT"
3575,bill_schitt,#008000,""thanks for the tip, tom""
3575,rizzo04,#FF00F3,"WHEYYYYY"
3576,cocokofu,,"finally"
3577,kerloud,#DADADA,"nevo1sS"
3578,triabtrue,,"me first try be like:"
3579,best_lesbian,#FF69B4,"Yessssssss"
3581,ttvbest_fortnite_player,#FF0000,"Took you WAY TOO LONG"
