time,user_name,user_color,message
3782,panglewang,,"CLIP"
3784,bigmanting1337_,#8A2BE2,"WHARRA NOBHEAR"
3786,ic3mini,#000000,"LMAOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO"
3787,thetasigma01,#1E90FF,"u stupid fucking"
3787,sofiyeg,#8A2BE2,"RIGHT YOU DESERVED THAT"
3787,paulmccartneyy_,#DAA520,"TOM SAID UD BREAK TAT MIC AND YOU DID INSTANTLY AFTER"
3787,bill_schitt,#008000,"HAHAHAHAH I JUST SAID YOU'D BREAK IT"
3788,kerloud,#DADADA,"OW"
3788,anastasiabvrhausen,#FF00E7,"silly bugger"
3790,bigmanting1337_,#8A2BE2,"DICKHEAD AHAHAHAHAHHAHAHA"
3792,hairehdb,#9E5C9D,"YOU DESERVE THIS"
3792,born2shit_forced2wipe,#5F9EA0,"its a washer"
3794,bill_schitt,#008000,"WHAT IS THAT"
3795,paulmccartneyy_,#DAA520,"IDIOT STREAMER"
3796,kerloud,#DADADA,"HAHAHHAHA"
3797,rizzo04,#FF00F3,"HES GOT IS RING OUT ON STREAM"
3797,ujuzicc,#00F7FF,"right i'm bombing merrimount spoons"
3798,bill_schitt,#008000,"what is it"
3806,bill_schitt,#008000,"HAHAHAH TINNY MIC"
3806,i_zz_yyy,#2E8B57,"What broke??"
3807,kerloud,#DADADA,"Mic shat itself"
3808,paulmccartneyy_,#DAA520,"you were faffing about"
3809,smellysoggysock,#1E90FF,"the mic is muffled"
3809,sofiyeg,#8A2BE2,"LMFAO"
3811,xyzxxxy,#0000FF,"only doing the milk first challenge will fix it"
3816,folklohre,#FF69B4,"its a bug placed by the fbi"
3820,born2shit_forced2wipe,#5F9EA0,"can you mute the mic while you mess with it"
3821,guynamedpipe3,,"THE MIC IS TIRED"
3821,paulmccartneyy_,#DAA520,"asmr"
3822,tashathetwat,,"time to get back the guitar hero mic"
3826,kerloud,#DADADA,"I think you need that"
3837,ujuzicc,#00F7FF,"broken cam broken mic broken streamer"
3847,paulmccartneyy_,#DAA520,"guys i feel like im really with nevo rn and im a little microphone being screwed into a stand"
3869,smellysoggysock,#1E90FF,"we can hear u"
3870,paulmccartneyy_,#DAA520,"horrible"
3870,rizzo04,#FF00F3,"shit"
3871,i_zz_yyy,#2E8B57,"Yes"
3871,ttvbest_fortnite_player,#1E90FF,"Bad"
3872,born2shit_forced2wipe,#5F9EA0,"its asmr=y"
3873,tashathetwat,,"terrible"
3873,smellysoggysock,#1E90FF,"its loud and shit"
3873,ttvbest_fortnite_player,#1E90FF,"Crap"
3874,xyzxxxy,#0000FF,"alright"
3880,panglewang,,"https://www.twitch.tv/nevo1st/clip/SuperFineGuanacoBudStar-VuBiVBQVJ_5O04nX"
3893,bill_schitt,#008000,"@HaireHDB i know what you can get owen for christmas"
3908,hairehdb,#9E5C9D,"@bill_schitt what?"
3910,folklohre,#FF69B4,"!game minecraft"
3911,nightbot,#7C7CE1,"@folklohre -> The stream game has been updated to: Minecraft"
3912,paulmccartneyy_,#DAA520,"this is gonna be horrible"
3923,guynamedpipe3,,"OH mah gawd"
3927,smellysoggysock,#1E90FF,"dont speak"
3931,folklohre,#FF69B4,"did u give up on bully nevo"
3950,bill_schitt,#008000,"@HaireHDB a microphone"
3970,paulmccartneyy_,#DAA520,"anyone wanna do a milk in first challenge?"
3973,i_zz_yyy,#2E8B57,"@folklohre his mic gave up on bully"
3976,paulmccartneyy_,#DAA520,"stream it in vc rn"
4005,paulmccartneyy_,#DAA520,"aw bless. little mechanic nevo"
4007,rizzo04,#FF00F3,"actual mr bean iq"
4015,hairehdb,#9E5C9D,"@bill_schitt i'm poor nevo1sFrowns"
4023,paulmccartneyy_,#DAA520,"JESUS CHRIST"
4025,smellysoggysock,#1E90FF,"oh no creeper"
4025,rizzo04,#FF00F3,"AHAHHAHAH"
4028,rizzo04,#FF00F3,"DISASTER"
4034,paulmccartneyy_,#DAA520,"thanks anastasia"
4056,i_zz_yyy,#2E8B57,"The stream of unfortunate events for nevo 😪😪"
4067,necrozmatic_,#1E90FF,"evening hows nevnation 4"
4072,paulmccartneyy_,#DAA520,"get on your hands and knees to look for pieces"
4079,i_zz_yyy,#2E8B57,"@necrozmatic_  hello!!!"
4080,paulmccartneyy_,#DAA520,"necroz its best stream yet"
4085,necrozmatic_,#1E90FF,"@izzyatzizzis HEYYYYY"
4086,lyraawr,#FF69B4,"its all gone tits up"
4090,rizzo04,#FF00F3,"tape it to your head"
4092,i_zz_yyy,#2E8B57,"@necrozmatic_ he broke his mic"
4094,necrozmatic_,#1E90FF,"whats going on here"
4098,kerloud,#DADADA,"Lol"
4099,smellysoggysock,#1E90FF,"ohhh"
4103,kerloud,#DADADA,"Why were u 1 heart lmao"
4104,necrozmatic_,#1E90FF,"@izzyatzizzis LMAOOOOOO rip the snowball"
4119,paulmccartneyy_,#DAA520,"can someone sing in vc"
4123,paulmccartneyy_,#DAA520,"do a nice little choir"
4131,kerloud,#DADADA,"Mic stream"
4133,i_zz_yyy,#2E8B57,"@necrozmatic_ he was shouting down it very loudly and broke it 😅"
4134,necrozmatic_,#1E90FF,"nevo you can have my 10 pound one i got on amazon 3 years ago"
4134,paulmccartneyy_,#DAA520,"Podcast"
4143,anastasiabvrhausen,#FF00E7,"what should i sing"
4149,necrozmatic_,#1E90FF,"@izzyatzizzis like the sheer power of his voice breaks a wine glass"
4152,paulmccartneyy_,#DAA520,"erm smosh"
4156,lyraawr,#FF69B4,"this is actually just shocking"
4161,paulmccartneyy_,#DAA520,"TAKE THAT"
4162,smellysoggysock,#1E90FF,"speak?"
4163,anastasiabvrhausen,#FF00E7,"idk any smosh songs"
4167,paulmccartneyy_,#DAA520,"SING TAKE THAT"
4178,rizzo04,#FF00F3,"never a smooth stream is there"
4181,lyraawr,#FF69B4,"sing take that"
4185,hulkshart,#FF0000,"this is amazing"
4187,rizzo04,#FF00F3,"its like watching a charlie chaplin bit"
4189,necrozmatic_,#1E90FF,"have we tried phone mic?"
4193,smellysoggysock,#1E90FF,"speak up nevo"
4194,lyraawr,#FF69B4,"this is so good !!!"
4196,paulmccartneyy_,#DAA520,"YES my best friend anastasia is singing so amazingly"
4197,kerloud,#DADADA,"Done yet"
4197,lyraawr,#FF69B4,"hello!"
4198,rizzo04,#FF00F3,"OMG HJI"
4198,smellysoggysock,#1E90FF,"hello"
4198,paulmccartneyy_,#DAA520,"Okay ruiner"
4199,sofiyeg,#8A2BE2,"yes"
4199,ttvbest_fortnite_player,#1E90FF,"Hi"
4199,lyraawr,#FF69B4,"yes yes yes!"
4200,hulkshart,#FF0000,"YES"
4200,i_zz_yyy,#2E8B57,"Hiii"
4202,bill_schitt,#008000,"it sounds fine"
4202,necrozmatic_,#1E90FF,"WAHEY HELLO"
4202,lyraawr,#FF69B4,"its a miracle"
4203,rizzo04,#FF00F3,"it sounds a bit far away"
4203,hulkshart,#FF0000,"good"
4204,born2shit_forced2wipe,#5F9EA0,"souinds fine"
4204,anastasiabvrhausen,#FF00E7,"horrible horrible man"
4204,smellysoggysock,#1E90FF,"good"
4206,i_zz_yyy,#2E8B57,"Good"
4206,sofiyeg,#8A2BE2,"we missed you"
4207,anastasiabvrhausen,#FF00E7,"i was doing a good song"
4207,hairehdb,#9E5C9D,"IT WORKS! nevo1sSmiles"
4207,xyzxxxy,#0000FF,"shitty"
4208,born2shit_forced2wipe,#5F9EA0,"but keyboard might be loud"
4208,panglewang,,"FUCK SAKE ITS FIXED"
4209,kerloud,#DADADA,"Okay"
4209,folklohre,#FF69B4,"it sounds decent"
4209,tashathetwat,,"we just were getting into take that"
4209,necrozmatic_,#1E90FF,"sounds great"
4210,guynamedpipe3,,"fine"
4211,lyraawr,#FF69B4,"just jumped for joy"
4212,born2shit_forced2wipe,#5F9EA0,"can u test keyboard"
4214,necrozmatic_,#1E90FF,"yes"
4217,sofiyeg,#8A2BE2,"it sounds like normal"
4217,smellysoggysock,#1E90FF,"ITS ALRIGHT"
4217,paulmccartneyy_,#DAA520,"not that bad. i wouldnt notice a difference"
4220,bill_schitt,#008000,"@nevo1st get a mic arm for christmas nevo1sSmiles the blue snowball is designed to be unscrewed"
4220,hulkshart,#FF0000,"sounds fine"
4221,rizzo04,#FF00F3,"it sounds further away"
4221,xyzxxxy,#0000FF,"better actually"
4221,born2shit_forced2wipe,#5F9EA0,"yeah fine"
4224,necrozmatic_,#1E90FF,"@guynamedpipe3 who the hell is this"
4231,ttvbest_fortnite_player,#1E90FF,"Ooo..."
4232,sofiyeg,#8A2BE2,"it sounds the exact same"
4232,i_zz_yyy,#2E8B57,"@necrozmatic_ pipes back"
4232,rizzo04,#FF00F3,"ALMFAO"
4233,guynamedpipe3,,"@Necrozmatic_ its pipe"
4237,ttvbest_fortnite_player,#1E90FF,"That's so sad"
4239,kerloud,#DADADA,"😭😭😭"
4240,born2shit_forced2wipe,#5F9EA0,"this is a wild stream"
4241,necrozmatic_,#1E90FF,"@guynamedpipe3 oh hey man"
4244,paulmccartneyy_,#DAA520,"niche angle"
4244,panglewang,,"never before seen angle of ur bedroom"
4245,anastasiabvrhausen,#FF00E7,"its a bit muffled so stream sounds much better actually"
4246,smellysoggysock,#1E90FF,"fix facecam"
4246,panglewang,,"wow"
4258,smellysoggysock,#1E90FF,"webcam?"
4259,born2shit_forced2wipe,#5F9EA0,"yeah smashing stream"
4263,anastasiabvrhausen,#FF00E7,"facecams at  a perfect angle as well"
4276,born2shit_forced2wipe,#5F9EA0,"dutch angle bestie love it"
4285,bill_schitt,#008000,"are you gonna ban the creeper mate"
4287,paulmccartneyy_,#DAA520,"PANGLEWANG is invisible rn"
4289,rizzo04,#FF00F3,"fat creerper"
4294,bill_schitt,#008000,"DISASTER stream rn"
4299,kerloud,#DADADA,"Oh dear"
4308,kerloud,#DADADA,"Start swinging at the air"
4312,necrozmatic_,#1E90FF,"nevo it was me"
4321,smellysoggysock,#1E90FF,"someone is invis tho"
4352,kerloud,#DADADA,"Cheating streamer using commands"
4353,paulmccartneyy_,#DAA520,"btw whoever ruined my igloo im make you suffer"
4357,rizzo04,#FF00F3,"theres a hole in the floor idk if you know"
4371,ttvbest_fortnite_player,#1E90FF,"It wasn't me"
4373,anastasiabvrhausen,#FF00E7,"could u not have used inspect to see who broke the lamps and stuff"
4376,smellysoggysock,#1E90FF,"@Rizzo04 cheers there"
4384,kerloud,#DADADA,"Nevo ur new floor decor in the spoons is a bit odd I must say"
4385,sofiyeg,#8A2BE2,"just so you know nevo it wasn't me"
4396,born2shit_forced2wipe,#5F9EA0,"nevo do u want me to come and help fix the floor?"
4398,rizzo04,#FF00F3,"lost his head"
4400,paulmccartneyy_,#DAA520,"@AnastasiaBvrhausen There was no lamps to inspect thougj. maybe ill try again later"
4403,folklohre,#FF69B4,"griefers desewrve to ba banned forever"
4404,hulkshart,#FF0000,"HulkShart gifted a Tier 1 sub to kemperman1! "
4404,hulkshart,#FF0000,"HulkShart is gifting 1 Tier 1 Subs to nevo1st's community! They've gifted a total of 3 in the channel! "
4411,hulkshart,#FF0000,"get a new mic that can stand mate"
4412,paulmccartneyy_,#DAA520,"!game bully scholarship edition"
4412,nightbot,#7C7CE1,"@paulmccartneyy_ -> The stream game has been updated to: Bully: Scholarship Edition"
4418,necrozmatic_,#1E90FF,"w hulkshart moment"
4420,folklohre,#FF69B4,"thanks paul :D"
4422,anastasiabvrhausen,#FF00E7,"I keep going on to find my IRON TOOLS gone... like ffs"
4423,rizzo04,#FF00F3,"money makes him happy guys"
4428,xyzxxxy,#0000FF,"tbh the new open floor plan is nice"
4430,folklohre,#FF69B4,"hulkgoat!"
4432,kerloud,#DADADA,"Yea lol"
4437,rizzo04,#FF00F3,"did anyone clip it"
4443,i_zz_yyy,#2E8B57,"Make it a tiktok that'll get rid of the shadowban"
4450,hulkshart,#FF0000,":)"
4451,smellysoggysock,#1E90FF,"i think it was clipped"
4452,bill_schitt,#008000,"@AnastasiaBvrhausen do you just have a chest full of iron tools instead of having them on you"
4455,hulkshart,#FF0000,"this is amazing idk what you mean"
4459,lyraawr,#FF69B4,"i feel like im tripping out!"
4463,sofiyeg,#8A2BE2,"i love this stream tbh"
4474,rizzo04,#FF00F3,"hes gonna punch his monitor guys help him calm down"
4482,bill_schitt,#008000,"36 viewers though nevo1sSmiles"
4483,anastasiabvrhausen,#FF00E7,"@bill_schitt I'd left them in a chest while i was arsing about with TNT"
4483,tashathetwat,,"Neptune Ned took off the Nevo merch for the first time in forever"
4488,lyraawr,#FF69B4,"hes gonna punch his monitor? i swear?"
4490,anastasiabvrhausen,#FF00E7,"it was also all my iron that got stolen as well"
4492,smellysoggysock,#1E90FF,"im gonna break my monitor i swear]"
4498,ttvbest_fortnite_player,#1E90FF,"Woah"
4498,xyzxxxy,#0000FF,"if you did the milk in first challenge all this would be fixed"
4499,necrozmatic_,#1E90FF,"has anyone else seen the top clips section on stream?"
4503,hulkshart,#FF0000,"i hate to say it nevo but when you start getting insane on streams people really enjoy it :)"
4504,kerloud,#DADADA,"Gulp"
4506,smellysoggysock,#1E90FF,"@lyraawr man i swear"
4511,bill_schitt,#008000,"imagine snapping over minecraft"
4518,paulmccartneyy_,#DAA520,"yea couldve cracked down before everyone lost will to live"
4527,anastasiabvrhausen,#FF00E7,"@bill_schitt you snap over being called a silly name mate"
4530,kerloud,#DADADA,"Nevo crash out"
4534,ic3mini,#000000,"can you stop being mean to me please"
4539,ic3mini,#000000,"also i think that was charlie"
4540,bill_schitt,#008000,"@AnastasiaBvrhausen such as??"
4540,ic3mini,#000000,"not me"
4545,sofiyeg,#8A2BE2,"kerloudd is my neighbour and i haven't seen him do anything bad (i dislike his tower though, a proper eyesore)"
4546,anastasiabvrhausen,#FF00E7,"@bill_schitt smelly arse"
4551,tashathetwat,,"old man yells at cloud type scenario"
4553,guynamedpipe3,,"that mace was important"
4558,rizzo04,#FF00F3,"cant park there mat e"
4559,bill_schitt,#008000,"@AnastasiaBvrhausen we arent mates anymore"
4570,anastasiabvrhausen,#FF00E7,"@bill_schitt you thought we were mates? also point proven"
4580,xyzxxxy,#0000FF,"nevo do you have the yellow terracota, I'd fix the floor if you want"
4582,smellysoggysock,#1E90FF,"LAD MOVE"
4593,bill_schitt,#008000,"god i'd love to see you try play Jump King or an equivalent rage game again"
4595,i_zz_yyy,#2E8B57,"Nevo you seem quite tense 😪"
4605,anastasiabvrhausen,#FF00E7,"i heard they play this music in guantanamo bay"
4608,rizzo04,#FF00F3,"talk tuah"
4617,smellysoggysock,#1E90FF,"nevo r u short tempered"
4628,rizzo04,#FF00F3,"shovel there"
4631,necrozmatic_,#1E90FF,"a berocca would go immensely hard right now"
4633,lyraawr,#FF69B4,"nevo i am genuinely concerned are u feeling okay in yourself"
4637,rizzo04,#FF00F3,"HAHAHAH"
4644,smellysoggysock,#1E90FF,"just alt f4"
4647,i_zz_yyy,#2E8B57,"@necrozmatic_ fr, have a break, have a berrocca"
4648,rizzo04,#FF00F3,"come fishing with me and calm down cmon"
4653,bill_schitt,#008000,"nevo do you want me to come over and make you 3 cups of tea"
4660,anastasiabvrhausen,#FF00E7,"maybe you should play something calming like animal crossing"
4662,rizzo04,#FF00F3,"LOLLLL arrested too"
4668,smellysoggysock,#1E90FF,"alt f4 nevo"
4676,lyraawr,#FF69B4,"oh bless him"
4680,sofiyeg,#8A2BE2,"@anastasiabvrhausen he'd deffo find a way to rage at that too"
4680,smellysoggysock,#1E90FF,"is that lean?"
4681,necrozmatic_,#1E90FF,"oh no"
4681,tashathetwat,,"berrocca??"
4683,paulmccartneyy_,#DAA520,"im worried about you"
4684,kerloud,#DADADA,"Nevo stop crashing out"
4685,bill_schitt,#008000,"nevo mate you should play chamber of secrets to calm down"
4688,necrozmatic_,#1E90FF,"im so sorry"
4693,rizzo04,#FF00F3,"just eat it all"
4693,bill_schitt,#008000,"oh no wonder you're so grump"
4696,necrozmatic_,#1E90FF,"@notacat10 a berocca"
4699,anastasiabvrhausen,#FF00E7,"i've not had my advent calendar in about 5 days tbh"
4705,paulmccartneyy_,#DAA520,"youre 48. why do you have an advent calender"
4714,born2shit_forced2wipe,#5F9EA0,"decapitated"
4721,bill_schitt,#008000,"@notacat10 yeah he played it a couple times"
4722,kerloud,#DADADA,"Teared off his head"
4724,bill_schitt,#008000,"he should play it again imo"
4727,smellysoggysock,#1E90FF,"wow chill nevo"
4727,bill_schitt,#008000,"its fun"
4727,lyraawr,#FF69B4,"this year is the first year i have had my advent calendar every day!"
4728,folklohre,#FF69B4,"whats everyones advent calendar :D"
4743,xyzxxxy,#0000FF,"advent calendars are for the weak left"
4746,anastasiabvrhausen,#FF00E7,"i have reeses peanut butter cup advent calendar"
4748,paulmccartneyy_,#DAA520,"me mum doesnt buy them. cant buy one yourself cos its sad"
4753,lyraawr,#FF69B4,"@folklohre the dairy milk cream onr"
4759,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
4768,i_zz_yyy,#2E8B57,"@folklohre mine is a lindt advent calendar!"
4773,folklohre,#FF69B4,"@lyraawr mine is called creamy.... i feel like a freak saying this im chat now"
4777,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ she's deffo going in a home"
4806,necrozmatic_,#1E90FF,"@folklohre ive got an m&s cocktail chocolate one"
4823,lyraawr,#FF69B4,"MINE IS CALLED CREAMY TOO i said cream cuz i was too scared to type creamy @folklohre"
4826,folklohre,#FF69B4,"@Necrozmatic_ cocktail? alcoholic!"
4828,bill_schitt,#008000,"why is the grunting so low quality"
4831,folklohre,#FF69B4,"@lyraawr LMAOOO"
4833,necrozmatic_,#1E90FF,"@folklohre no no no"
4838,ic3mini,#000000,"thats not very nice mate"
4839,smellysoggysock,#1E90FF,"@notacat10 32"
4839,anastasiabvrhausen,#FF00E7,"@notacat10 he's 36"
4839,sofiyeg,#8A2BE2,"probably a better first impression than you going "me so preg" or talking about feet and burping"
4848,panglewang,,"hes about 30 but looks 13"
4854,lyraawr,#FF69B4,"you should have a bot like aksually so when u go !age it says 32"
4860,kerloud,#DADADA,"nevo1sSmiles"
4864,folklohre,#FF69B4,"@lyraawr THIS"
4871,folklohre,#FF69B4,"9 days"
4879,born2shit_forced2wipe,#5F9EA0,"are you exctied? got any good plans?"
4888,anastasiabvrhausen,#FF00E7,"he looks like he's just been allowed out the orphanage in the victorian era"
4890,paulmccartneyy_,#DAA520,"kaciepain is much younger and more beautiful!"
4902,lyraawr,#FF69B4,"minger"
4902,smellysoggysock,#1E90FF,"@lyraawr thats smart"
4904,anastasiabvrhausen,#FF00E7,"??????????"
4905,folklohre,#FF69B4,"?????????????????????????????"
4907,hulkshart,#FF0000,"eww"
4910,born2shit_forced2wipe,#5F9EA0,"good night in mate"
4917,bill_schitt,#008000,"you're nasty"
4917,panglewang,,"23 years old and having a wank?? bro get yourself a girlie"
4923,bill_schitt,#008000,"are you not having a party"
4925,bill_schitt,#008000,"dickhead"
4930,folklohre,#FF69B4,"robbie williams once posted keep calm and wank"
4933,thetasigma01,#1E90FF,"ThetaSigma01 is gifting 5 Tier 1 Subs to nevo1st's community! They've gifted a total of 83 in the channel! "
4933,lyraawr,#FF69B4,"LMFAOOO"
4933,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to ecco2klover! "
4933,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to polaroid_horror! "
4933,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to notacat10! "
4933,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to guynamedpipe3! "
4933,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to thomas123729! "
4937,panglewang,,"nevo shags pass it round"
4939,smellysoggysock,#1E90FF,"wow"
4942,anastasiabvrhausen,#FF00E7,"panglewang he's dating bill schitt"
4942,hulkshart,#FF0000,"theta sigma christ"
4945,smellysoggysock,#1E90FF,"w"
4945,smellysoggysock,#1E90FF,"w"
4946,smellysoggysock,#1E90FF,"w"
4947,panglewang,,"nevo wait a month and we can"
4956,ttvbest_fortnite_player,#1E90FF,"Theta sigma is so nice"
4957,necrozmatic_,#1E90FF,"thetasigma yove just gifted pipe a sub"
4965,panglewang,,"STOP TALKING ABOUT WANKS AND READ CHAT"
4974,thetasigma01,#1E90FF,"have them for the stake bake and a wank that made me laugh"
5007,bill_schitt,#008000,"@folklohre he was so real for that"
5009,bill_schitt,#008000,"he knew"
5014,bill_schitt,#008000,"he must've broken his mic too"
5036,smellysoggysock,#1E90FF,"im going nevo good bye"
5044,born2shit_forced2wipe,#5F9EA0,"you are never getting a new mic stand"
5046,smellysoggysock,#1E90FF,"shit stream"
5049,smellysoggysock,#1E90FF,"yes"
5053,ttvbest_fortnite_player,#1E90FF,"Oooooo"
5061,ttvbest_fortnite_player,#1E90FF,"Nevo when can I have vip back"
5063,born2shit_forced2wipe,#5F9EA0,"hes like u a bit"
5071,tashathetwat,,"Neptune Neds costume is almost ready !!"
5072,zynxoh,#8A2BE2,"HI NEVO"
5085,ttvbest_fortnite_player,#1E90FF,"Is this why you like the game"
5091,bill_schitt,#008000,"wow new fidget toy for nevo"
5095,panglewang,,"They made me in a video game??"
5104,ttvbest_fortnite_player,#1E90FF,"Ew panglewang"
5123,ttvbest_fortnite_player,#1E90FF,"Class"
5127,bigmanting1337_,#8A2BE2,"why charlie and not me"
5143,paulmccartneyy_,#DAA520,"IM ALL 3! okay maybe not og but i try"
5147,ttvbest_fortnite_player,#1E90FF,"Cause my family won 2 nevvys bigmanting"
5150,bigmanting1337_,#8A2BE2,"im gonna kill you one day i swear to god"
5154,ttvbest_fortnite_player,#1E90FF,"Nevo..."
5158,sofiyeg,#8A2BE2,"bit weird of you nevo"
5159,xyzxxxy,#0000FF,"Me and BillSchitt repaired the floor in the spoons"
5162,panglewang,,"nevo perv confirmed clip that"
5163,xyzxxxy,#0000FF,"your welcome"
5167,necrozmatic_,#1E90FF,"has anyone seen twitter recently sneeles getting cancelled for hating the french"
5169,ttvbest_fortnite_player,#1E90FF,"NEVO..."
5179,sofiyeg,#8A2BE2,"sure pal, all i hear are excuses"
5181,bill_schitt,#008000,"nevo you're so weird mate"
5183,guynamedpipe3,,"what is he doing"
5184,panglewang,,"this is for the birthday wank mate"
5185,ic3mini,#000000,"why are you being such a perv"
5190,sofiyeg,#8A2BE2,""it's just the quest!!""
5248,xyzxxxy,#0000FF,"sure mate"
5249,bill_schitt,#008000,"sure mate"
5256,born2shit_forced2wipe,#5F9EA0,"sure mate"
5260,anastasiabvrhausen,#FF00E7,"theres a quest literally the same as this in Pom gets Wifi but you're allowed to NOT take the photos"
5266,anastasiabvrhausen,#FF00E7,"so what's the better game?"
5268,kerloud,#DADADA,"Sure mate"
5269,panglewang,,"nevo "its the quest" wont hold up in court"
5275,xyzxxxy,#0000FF,"this is an optional quest"
5284,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen wow a game with actual player agancy"
5290,guynamedpipe3,,"nevo choosed this then"
5291,sofiyeg,#8A2BE2,"so much better than this"
5306,ttvbest_fortnite_player,#1E90FF,"Nevo I'm scared"
5313,xyzxxxy,#0000FF,"your hitbox is quite large nevo"
5316,ttvbest_fortnite_player,#1E90FF,"The wardens, there's 6 of them"
5323,necrozmatic_,#1E90FF,""world of trouble" just puts you outside"
5331,born2shit_forced2wipe,#5F9EA0,"i actually thought u would be against this sort of stuf bro"
5349,i_zz_yyy,#00FF7F,"@necrozmatic_ he pronounced the z this time!!"
5355,bill_schitt,#008000,"nevo why do you endorse this behaviour"
5357,xyzxxxy,#0000FF,"if they didn't want you to do it they wouldn't make it so easy"
5358,necrozmatic_,#1E90FF,"im good mate can finally relax over christmas"
5362,necrozmatic_,#1E90FF,"@izzyatzizzis I KNOWWWW"
5368,lyraawr,#FF69B4,"only took you 4 years"
5368,anastasiabvrhausen,#FF00E7,"yeah nevo usually just asks for scuddy pics in the DMS"
5372,bill_schitt,#008000,"she didnt say that"
5373,ttvbest_fortnite_player,#1E90FF,"Nevo the warden is next to me."
5374,kerloud,#DADADA,"Yea yea that's what they all say"
5382,born2shit_forced2wipe,#5F9EA0,"@AnastasiaBvrhausen what the fuck is scuddy"
5385,wigwad3,#00FF7F,"attend your rizz lessons"
5391,bill_schitt,#008000,"hey nevo mate the jackbox party packs are -30% off nevo1sSmiles"
5392,ttvbest_fortnite_player,#1E90FF,"Prick"
5400,xyzxxxy,#0000FF,"if you really didn't like this you would quit the game and do the milk in first challenge"
5408,bill_schitt,#008000,"at least you didnt do a nerdy voice this time"
5415,necrozmatic_,#1E90FF,"bald fraud just joined vc, spammed business sausage in tts, and left"
5418,bill_schitt,#008000,"nevo1st"
5420,xyzxxxy,#0000FF,"nevo1st"
5421,bill_schitt,#008000,"anastasiabeaverhausen"
5421,sofiyeg,#8A2BE2,"nevo1st"
5422,wigwad3,#00FF7F,"Bully 2 will have Rizz lessons with Duke dennis"
5422,panglewang,,"Panglewang"
5425,kerloud,#DADADA,"Nevo1st"
5426,ttvbest_fortnite_player,#1E90FF,"Idk man"
5428,anastasiabvrhausen,#FF00E7,"@bill_schitt ??????? horrid boy"
5435,folklohre,#FF69B4,"panglewang"
5436,wigwad3,#00FF7F,"me"
5438,panglewang,,"cheers nivvo"
5444,bill_schitt,#008000,"sneele"
5447,ttvbest_fortnite_player,#1E90FF,"Perv!!!"
5448,panglewang,,"defenatley ujuzi hes a terrorist"
5452,folklohre,#FF69B4,"ur muted"
5460,folklohre,#FF69B4,"OH NVM IT WAS ME"
5462,folklohre,#FF69B4,"LMAO"
5463,xyzxxxy,#0000FF,"kaciepain, I saw her hacking and flying around"
5465,sofiyeg,#8A2BE2,"LMFAO"
5465,born2shit_forced2wipe,#5F9EA0,"yeah ur muted"
5466,folklohre,#FF69B4,"sorry :("
5472,kerloud,#DADADA,"Sneele turned greifing into a paid job"
5472,ttvbest_fortnite_player,#1E90FF,"Nice one jamie"
5473,wigwad3,#00FF7F,"the mic ran out of battery"
5484,bill_schitt,#008000,"nevo guess what"
5486,necrozmatic_,#1E90FF,"wow folk gaslighting a man like this"
5486,panglewang,,"nevo im blind i cant hear you"
5506,necrozmatic_,#1E90FF,"@panglewang LMAO"
5507,wigwad3,#00FF7F,"sneak"
5515,i_zz_yyy,#00FF7F,"Is the mission glitched like the others?"
5517,panglewang,,"WOAH"
5518,lyraawr,#FF69B4,"not very inclusive"
5519,panglewang,,"ABELIST"
5521,wigwad3,#00FF7F,"dont sprint"
5521,sofiyeg,#8A2BE2,"she could smell your minging pit stains probably"
5525,anastasiabvrhausen,#FF00E7,"?????????"
5527,kerloud,#DADADA,"Rude"
5528,xyzxxxy,#0000FF,"stop acting like your not used to doing this irl"
5531,ic3mini,#000000,"DONT BE FUCKING ABELIST"
5536,ic3mini,#000000,"HORRIBLE GINGER BOY"
5541,panglewang,,"nevo has one little teeny tiny misfortune and starts going mental"
5554,xyzxxxy,#0000FF,"brail"
5556,ic3mini,#000000,"braile??"
5560,ttvbest_fortnite_player,#1E90FF,"I escaped the wardens"
5564,fivootm,#00973E,"hourly check up on stream! glad to know he's lost it as usual"
5565,bill_schitt,#008000,"Cheer100 you pervert, get out of the girls dormitory"
5576,wigwad3,#00FF7F,"you can see where she is on the map #noobage"
5580,ic3mini,#000000,"ai braile transcript mate"
5583,ic3mini,#000000,"they happen"
5591,ttvbest_fortnite_player,#1E90FF,"Nevo you're a L"
5595,panglewang,,"nevo does this quest give you throwbacks"
5601,wigwad3,#00FF7F,"she turns cause you sprint"
5611,bill_schitt,#008000,"@ic3mini i wonder how they'll transcript the segment where he broke his mic like a gimp"
5617,buttfungus27,#008000,"hello nevo"
5618,nintendogsforswitch,#5F9EA0,"why do you need disabled people to prove themselves for your own entertainment?"
