time,user_name,user_color,message
8133,rainze3,#B22222,"@paulmccartneyy_ and dont even log seeing bohemian rhapsody"
8154,born2shit_forced2wipe,#2E8B57,"i swear pangle used to be one of the good guys smh"
8154,bigmanting1337_,#8A2BE2,"got my dad to get me on the spotify plan cause he was worried about me spending all of my money on cds and not food"
8162,mcmental22,#0000FF,"Whip Nae Nae or Gangnam Style?"
8187,rizzo04,#FF00F3,"yeah im gonna have a huge baby bump"
8192,born2shit_forced2wipe,#2E8B57,"GET FLEWDEWED"
8199,thetasigma01,#1E90FF,"yeah over for u Nevo"
8201,paulmccartneyy_,#DAA520,"no whip nae nae is insanely better"
8218,bigmanting1337_,#8A2BE2,"nevo middle left"
8221,born2shit_forced2wipe,#2E8B57,"yes ryan add me to the call so we can talk abotu linux"
8231,charlie59367,#1E90FF,"I'm 20% of the way to ending stream"
8231,paulmccartneyy_,#DAA520,"although i can appreciate that it brought eastern culture to the west. but whip nae nae is better than gangnam style"
8243,born2shit_forced2wipe,#2E8B57,"lets talk about something else"
8247,born2shit_forced2wipe,#2E8B57,"Thomas"
8251,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
8253,born2shit_forced2wipe,#2E8B57,"how can I reheat this pizza?"
8255,bigmanting1337_,#8A2BE2,"RYAN THE TIME IS NOW"
8285,mcmental22,#0000FF,"What is your opinion on Robbie Williams"
8287,born2shit_forced2wipe,#2E8B57,"what is it like for you guys to have your mate become a big famous streamer?"
8295,paulmccartneyy_,#DAA520,"super shy by new jeans is FIRE"
8301,bigmanting1337_,#8A2BE2,"pregnant minecraft skins yay or nay"
8302,rainze3,#B22222,""theres uhhhhhh" EXACTLY"
8320,mcmental22,#0000FF,"What is the best ComedyShortsGamer video?"
8321,anastasiabvrhausen,#FF00E7,"@Born2Shit_Forced2Wipe Which mate is their favourite streamer"
8322,born2shit_forced2wipe,#2E8B57,"what is his address and national insurance number"
8323,bigmanting1337_,#8A2BE2,"No Mistakes by kanye west is the greatest song ever composed and ill die on that hill"
8325,anastasiabvrhausen,#FF00E7,"WHATS HIS FULL ADDRESS"
8330,thetasigma01,#1E90FF,"how big are his toes @BigManClown"
8335,paulmccartneyy_,#DAA520,"is it true nevo picks his nose and wipes it on the wall and then licks it when hes hungry"
8341,luigimangione2024,,"how tall is he"
8351,mcmental22,#0000FF,"Who is Nevo's favourite chatter?"
8353,born2shit_forced2wipe,#2E8B57,"do u all live together in the nevohouse"
8371,rainze3,#B22222,"umm ryan why do i have to use meds why cant i just not need meds i wanna take them cus it eases my condition but i dont want to have to need to use them"
8373,bigmanting1337_,#8A2BE2,"snoopdoggshire"
8379,bigmanting1337_,#8A2BE2,"i can wear nevo’s shoes"
8379,born2shit_forced2wipe,#2E8B57,"has he ever mentioned a chatter irl?"
8386,anastasiabvrhausen,#FF00E7,"IS IT TRUE NEVO WAS HERR KNOCK'S BODY DOUBLE AND ATE THE PIGEON HEAD IN NOSFERATU"
8389,anastasiabvrhausen,#FF00E7,"sorry dk why i'm shouting"
8414,mcmental22,#0000FF,"What is your guys favourite ComedyShortsGamer video"
8460,born2shit_forced2wipe,#2E8B57,"guys any advice for my heameroids?"
8464,bigmanting1337_,#8A2BE2,"nosferatu middle left"
8477,rainze3,#B22222,"@Born2Shit_Forced2Wipe drugs or something i dont know"
8484,rainze3,#B22222,"drugsyall should just learn finnish theres so many amazing finnish movies and bands but you cant get them if you dont understand the language its just not the same with subtitles"
8507,born2shit_forced2wipe,#2E8B57,"are heameroids and piles the same thing?"
8508,mcmental22,#0000FF,"Who do you think is the best YT boxer ( ComedyShortsGamer is the only right answer)"
8519,bigmanting1337_,#8A2BE2,"opinions on no mistakes from ye"
8523,born2shit_forced2wipe,#2E8B57,"lore thats crazy"
8528,bigmanting1337_,#8A2BE2,"BUMHOLE SPOTS"
8536,thetasigma01,#1E90FF,"Callum has both"
8537,anastasiabvrhausen,#FF00E7,"what do you call it when your intestines fall our your bumhole"
8565,bartsimplton,#DAA520,"@AnastasiaBvrhausen normal that happens to me everday"
8577,bigmanting1337_,#8A2BE2,"fance"
8591,paulmccartneyy_,#DAA520,"nevo can you griddy forwards, backwards, upside down and loopdeloop?"
8610,rainze3,#B22222,"do you know what condition it is when you shoot blood out of your cock (its cannibal corpse)"
8618,smellysoggysock,#1E90FF,"hows your day owen crews"
8632,rainze3,#B22222,"its a song"
8635,born2shit_forced2wipe,#2E8B57,"here is a hypothetical for you. ive hidden an 0402 resistor (small component about 2mm wide) in your town. If you find it within a year you win £10million. if you fail to find it you pay me £10k, would you take it"
8652,paulmccartneyy_,#DAA520,"robert is my nevgang bias, he has knowedge to share but only speaks when he needs to. and also i appreciate his sass"
8677,rainze3,#B22222,"why 0402?"
8686,born2shit_forced2wipe,#2E8B57,"no i will dump it somewhere"
8688,born2shit_forced2wipe,#2E8B57,"in a phone box"
8691,born2shit_forced2wipe,#2E8B57,"or on the street"
8695,born2shit_forced2wipe,#2E8B57,"or in a petrol station"
8699,bigmanting1337_,#8A2BE2,"would you rather have to put a whole guinea pig up your bum every month or put 3 gerbils up there every month"
8750,mcmental22,#0000FF,"Nevo what is your favourite Nevnation season?"
8762,anastasiabvrhausen,#FF00E7,"Tom is my nevgang bias because he's my boyfriend"
8773,rainze3,#B22222,"have you seen scott pilgrim?"
8775,bigmanting1337_,#8A2BE2,"answer my question please"
8777,born2shit_forced2wipe,#2E8B57,"i think ryan has replaced harry as my 2nd choice"
8782,paulmccartneyy_,#DAA520,"fml changing my bias"
8788,paulmccartneyy_,#DAA520,"not even a thanks"
8799,bigmanting1337_,#8A2BE2,"slaps dick comedy? thats awful"
8813,luigimangione2024,,"how come ive got 36k gorgonzolas what did i do"
8830,paulmccartneyy_,#DAA520,"times so tough tom is becoming my new bias. and he rage quits scrabble"
8839,luigimangione2024,,"thanks mate"
8864,anastasiabvrhausen,#FF00E7,"I just told you why I picked Tom, he's my bloody boyfriend idiot"
8871,born2shit_forced2wipe,#2E8B57,"nevo please put fence on the stairs"
8881,rainze3,#B22222,"do yall like musicals and theater in general"
8882,bigmanting1337_,#8A2BE2,"nevo can i have 708,936 channel points please"
8889,born2shit_forced2wipe,#2E8B57,"oh okay"
8893,born2shit_forced2wipe,#2E8B57,"ill let you cook"
8899,born2shit_forced2wipe,#2E8B57,"and then fix it for you off stream"
8900,paulmccartneyy_,#DAA520,"BLESS YOU BLESS YOU"
8901,rizzo04,#FF00F3,"i did a toot when you sneezed at the exact same time wtf"
8910,anastasiabvrhausen,#FF00E7,"put fence up your arse please nevo"
8912,born2shit_forced2wipe,#2E8B57,"will ryan talk about linux again in the next 30 min"
8924,bigmanting1337_,#8A2BE2,"big snot ball middle left"
8936,anastasiabvrhausen,#FF00E7,"would you rather do a pee stream or a p00 stream"
8943,rainze3,#B22222,"do yall like musicals and theter?"
8951,born2shit_forced2wipe,#2E8B57,"did u unban poo?"
8960,rainze3,#B22222,"@Born2Shit_Forced2Wipe hopefully"
8979,bigmanting1337_,#8A2BE2,"my free speech has been rejected"
9012,bigmanting1337_,#8A2BE2,"i like this song"
9031,anastasiabvrhausen,#FF00E7,"GET FLEWDEWED"
9040,born2shit_forced2wipe,#2E8B57,"NEVO IT SHOULD BE IN SPANISH"
9041,bigmanting1337_,#8A2BE2,"anyone remember that one video of a really shit video of winnie the pooh dancing to this"
9051,bigmanting1337_,#8A2BE2,"whens the big fat turd stream?"
9065,born2shit_forced2wipe,#2E8B57,"nevidorm how self centered"
9070,rainze3,#B22222,"nevo can you change your twitch stream game to sea of thieves for a few hours i wanna get the drops but i also wanna watch your stream /j"
9073,paulmccartneyy_,#DAA520,"just ban him. how many warnings does a grown man need"
9074,born2shit_forced2wipe,#2E8B57,"he made me call the airport nevicante airport"
9085,bigmanting1337_,#8A2BE2,"nevo play sea of thieves with me"
9106,rainze3,#B22222,"@BigManTing1337_ and me"
9146,born2shit_forced2wipe,#2E8B57,"can u add snog marry avoid as a points reward?"
9146,luigimangione2024,,"WE AT THE HOTEL MOTEL HOLIDAY INN"
9156,thetasigma01,#1E90FF,"god ur minecraft server is full of cunts"
9183,luigimangione2024,,"im awesome mate"
9202,rainze3,#B22222,"nevo can you put a link or smth so chat can queue background songs"
9211,anastasiabvrhausen,#FF00E7,"shag, marry, kill - Brie, Gorgonzola, Cheddar"
9222,born2shit_forced2wipe,#2E8B57,"need a gimbal"
9225,born2shit_forced2wipe,#2E8B57,"and a rode mic"
9239,bigmanting1337_,#8A2BE2,"@born2shit_forced2wipe gimbal middle left"
9239,rainze3,#B22222,"@Born2Shit_Forced2Wipe why rode? audiotechnica better"
9245,born2shit_forced2wipe,#2E8B57,"you would need a camera op"
9250,born2shit_forced2wipe,#2E8B57,"someone to move the camera feed"
9251,paulmccartneyy_,#DAA520,"megachGriddy"
9263,anastasiabvrhausen,#FF00E7,"!sr big ole smelly fart"
9264,streamelements,#5B99FF,"@AnastasiaBvrhausen, added Bently Harris - "Big Ole' Smelly Fart - Achy Breaky Heart Parody - Bently Sumner Harris" to the queue at #1 (playing ~now) https://youtu.be/M9YhMRRQA90"
9270,luigimangione2024,,"!sr let me be your fantasy"
9271,streamelements,#5B99FF,"@luigimangione2024, added nanobynature - "BABY D - Let Me Be Your Fantasy (Original Version)" to the queue at #1 (playing ~now) https://youtu.be/f17b8m5fniU"
9271,anastasiabvrhausen,#FF00E7,"!sr hot stuff donna summer"
9272,paulmccartneyy_,#DAA520,"!sr bad day alvin and chipmunks"
9272,streamelements,#5B99FF,"@paulmccartneyy_, added Alvin & The Chipmunks - Topic - "Bad Day" to the queue at #2 (playing ~in  4 mins 12 secs) https://youtu.be/Khq4ZOgpZg0"
9275,born2shit_forced2wipe,#2E8B57,"!sr el muchacho de los ojos tristes"
9279,bigmanting1337_,#8A2BE2,"!sr NO MISTAKES KANYE WEST"
9280,streamelements,#5B99FF,"@BigManTing1337_, added Kanye West - Topic - "No Mistakes" to the queue at #3 (playing ~in  7 mins 47 secs) https://youtu.be/4I8gDpuvZt4"
9285,bigmanting1337_,#8A2BE2,"i need this song on"
9287,born2shit_forced2wipe,#2E8B57,"!sr el muchacho de los ojos tristes !"
9287,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, added Jeanette - "Jeanette - El muchacho de los ojos tristes" to the queue at #4 (playing ~in  9 mins 51 secs) https://youtu.be/PAe0gyrDSyg"
9291,rainze3,#B22222,"!sr APULANTA SILMÄMUNA"
9292,streamelements,#5B99FF,"@rainze3, added Apulanta - Topic - "Silmämuna" to the queue at #5 (playing ~in  13 mins 25 secs) https://youtu.be/hU4KmAyots0"
9296,born2shit_forced2wipe,#2E8B57,"cant hear songs mate"
9305,anastasiabvrhausen,#FF00E7,"!sr going places icy spicy leoncie"
9306,streamelements,#5B99FF,"@AnastasiaBvrhausen, could not add song: Video: GOING PLACES.........By   LEONCIE has embedding disabled and cannot be played on stream"
9308,charlie59367,#1E90FF,"!sr the glory"
9309,streamelements,#5B99FF,"@charlie59367, added Kanye West - Topic - "The Glory" to the queue at #6 (playing ~in  15 mins 34 secs) https://youtu.be/e-IAGmTuUmw"
9310,rainze3,#B22222,"!sr mato apulanta"
9322,paulmccartneyy_,#DAA520,"what brand is your microwave and where are your important documents??"
9323,rainze3,#B22222,"!sr apulanta mato"
9323,streamelements,#5B99FF,"@rainze3, added apufanta - "Apulanta - Mato (Lyrics)" to the queue at #7 (playing ~in  19 mins 7 secs) https://youtu.be/VhMBJtLU6FI"
9328,bigmanting1337_,#8A2BE2,"@charlie59367 good taste 👍"
9350,rainze3,#B22222,"!sr you know what they do to guys like us in prison my chemical romance"
9351,streamelements,#5B99FF,"@rainze3, added My Chemical Romance - Topic - "You Know What They Do to Guys Like Us in Prison" to the queue at #7 (playing ~in  17 mins 12 secs) https://youtu.be/ShQdOf2zAzc"
9353,anastasiabvrhausen,#FF00E7,"is this even the song requests playing"
9364,bigmanting1337_,#8A2BE2,"!sr All The Shine Childish Gambino"
9365,streamelements,#5B99FF,"@BigManTing1337_, added Childish Gambino - Topic - "All The Shine" to the queue at #8 (playing ~in  20 mins 6 secs) https://youtu.be/sEZ1l61seBs"
9374,anastasiabvrhausen,#FF00E7,"yeah"
9376,rainze3,#B22222,"more volume"
9386,luigimangione2024,,"ill taake you up to the highest heiightss"
9394,born2shit_forced2wipe,#2E8B57,"use the arrow keys"
9395,rainze3,#B22222,"!sr ultra bra tel aviv"
9396,streamelements,#5B99FF,"@rainze3, added Ultra Bra - Topic - "Tel Aviv, Tel Aviv" to the queue at #9 (playing ~in  25 mins 53 secs) https://youtu.be/PKOhEqtWGxc"
9400,anastasiabvrhausen,#FF00E7,"YOU SKIPPED MY SONG"
9419,born2shit_forced2wipe,#2E8B57,"zoom in"
9424,rainze3,#B22222,"!sr ultra bra minöä suojelen sinua kaikelta"
9424,streamelements,#5B99FF,"@rainze3, added Buuse tunes - "Ultra bra   Minä suojelen sinua kaikelta" to the queue at #10 (playing ~in  29 mins 39 secs) https://youtu.be/JNI41-hDlak"
9432,born2shit_forced2wipe,#2E8B57,"LOAD OF SHIT LMAO"
9438,plaayermasterx5,#0000FF,"hi how are you"
9441,rainze3,#B22222,"!sr ulta bra sinä lähdit pois"
9442,streamelements,#5B99FF,"@rainze3, added Musiikki TV - "Ultra Bra - Sinä lähdit pois (1997)" to the queue at #11 (playing ~in  33 mins 58 secs) https://youtu.be/lG19up8xP18"
9444,anastasiabvrhausen,#FF00E7,"!sr https://www.youtube.com/watch?v=YCPDVVLUw-4"
9444,streamelements,#5B99FF,"@AnastasiaBvrhausen, added Movieclips - "I'm a Goofy Goober - The SpongeBob SquarePants Movie (10/10) Movie CLIP (2004) HD" to the queue at #12 (playing ~in  36 mins 34 secs) https://youtu.be/YCPDVVLUw-4"
9457,bigmanting1337_,#8A2BE2,"@anastasiabvrhausen goofy goober middle left"
9462,born2shit_forced2wipe,#2E8B57,"can u turn off minecraft music?"
9479,rainze3,#B22222,"!sr apulanta elli"
9479,streamelements,#5B99FF,"@rainze3, added Apulanta - Topic - "Elli" to the queue at #13 (playing ~in  39 mins 16 secs) https://youtu.be/2AS-do6kFr0"
9497,bigmanting1337_,#8A2BE2,"!sr Heartbeat childish gambino"
9497,streamelements,#5B99FF,"@BigManTing1337_, added Childish Gambino - Topic - "Heartbeat" to the queue at #14 (playing ~in  41 mins 4 secs) https://youtu.be/0w8FjPpZHno"
9500,born2shit_forced2wipe,#2E8B57,"that was wild"
9504,rainze3,#B22222,"!sr poika nimeltä päivi leevi and the leavings"
9504,streamelements,#5B99FF,"@rainze3, added mikkopoeka - "Leevi And The Leavings - Poika Nimeltä Päivi" to the queue at #15 (playing ~in  45 mins 30 secs) https://youtu.be/WE82tqsLjq8"
9511,bigmanting1337_,#8A2BE2,"!sr bound 2 official music video"
9516,rainze3,#B22222,"!sr dance peasant dance"
9516,plaayermasterx5,#0000FF,"1 raiders from plaayermasterx5 have joined! "
9518,paulmccartneyy_,#DAA520,""seems harsh" how many warnings does one person need"
9532,rainze3,#B22222,"!sr dance peasant dance mute frank"
9532,streamelements,#5B99FF,"@rainze3, added Mute Frank - Topic - "Dance Peasant, Dance" to the queue at #16 (playing ~in  48 mins 18 secs) https://youtu.be/baUqAatqwQA"
9547,rainze3,#B22222,"!sr i want to die mute frank"
9547,luigimangione2024,,"at least ive got a little excuse being a MINOR"
9548,streamelements,#5B99FF,"@rainze3, added Mute Frank - "I want to die - Mute Frank (Official Video)" to the queue at #17 (playing ~in  51 mins 56 secs) https://youtu.be/WDC1IZGaEjo"
9569,rainze3,#B22222,"!sr se johtuu geeneistä"
9570,streamelements,#5B99FF,"@rainze3, added Tehosekoitin - Topic - "Se Johtuu Geeneistä" to the queue at #18 (playing ~in  54 mins 39 secs) https://youtu.be/1RH5AYbxbSQ"
9579,rainze3,#B22222,"!sr kaikki nuoret tyypit"
9585,bigmanting1337_,#8A2BE2,"!sr https://youtu.be/BBAtAM7vtgc?si=gX2cLtBsIPkHDtEH"
9586,streamelements,#5B99FF,"@BigManTing1337_, added KanyeWestVEVO - "Kanye West - Bound 2" to the queue at #19 (playing ~in  57 mins 45 secs) https://youtu.be/BBAtAM7vtgc"
9601,rainze3,#B22222,"!sr tehosekotin kaikki nuoret tyypi"
9602,streamelements,#5B99FF,"@rainze3, added KaritaGrandi - "Tehosekoitin - Kaikki Nuoret Tyypit" to the queue at #20 (playing ~in  1 hour 1 min) https://youtu.be/DZuCuFYnCL4"
9630,rainze3,#B22222,"!sr kalle päätalo lootus asentoon"
9630,streamelements,#5B99FF,"@rainze3, added hunajapaska - "Kalle Päätalo - Lootusasentoon" to the queue at #21 (playing ~in  1 hour 6 mins) https://youtu.be/pJOlrLyCnIw"
9631,charlie59367,#1E90FF,"1 raiders from charlie59367 have joined! "
9644,rainze3,#B22222,"!sr sydämmeni osuman sai"
9646,rizzo04,#FF00F3,"went for a wazz and the servers in uproar"
9648,born2shit_forced2wipe,#2E8B57,"that looks epic"
9654,rainze3,#B22222,"!sr sydämeni osuman sai"
9655,streamelements,#5B99FF,"@rainze3, added Katusutariina - "Siiri Nordin  -  Sydämeni osuman sai  +  sanat" to the queue at #22 (playing ~in  1 hour 9 mins) https://youtu.be/j_Tbn4i0Chc"
9657,bigmanting1337_,#8A2BE2,"HUGE RAID FROM CHARLIE 🐐🐐🐐"
9692,paulmccartneyy_,#DAA520,"love how entire servers vibe is just "imagine havin a pint 'ere""
9699,bigmanting1337_,#8A2BE2,"creeperstan"
9702,anastasiabvrhausen,#FF00E7,"YES KACIE PAIN BEST SOng EVER"
9725,born2shit_forced2wipe,#2E8B57,"turn this up"
9771,born2shit_forced2wipe,#2E8B57,"YESS GET ON"
9787,rizzo04,#FF00F3,"so cozy in bed x"
9790,iu_cyy,#DAA520,"Cheer100 cant believe hes finally banned but good riddance, what was everyones least favourite pangle moment mine was him putting naughty things in general chat"
9810,rainze3,#B22222,"!sr metal gear rising revengeance red sun maniac agenda"
9811,streamelements,#5B99FF,"@rainze3, added Sethos - "Metal Gear Rising: Revengeance Soundtrack - 08. Red Sun (Maniac Agenda Mix)" to the queue at #22 (playing ~in  1 hour 9 mins) https://youtu.be/-PA9HmD42DE"
9838,iu_cyy,#DAA520,"he kept getting more and more like risky with it"
9870,bill_schitt,#008000,"Cheer100 when are we playing lethal company again, bestie"
9886,bill_schitt,#008000,"why"
9891,rainze3,#B22222,"!sr cheri cheri lady"
9892,streamelements,#5B99FF,"@rainze3, added ModernTalkingVEVO - "Modern Talking - Cheri Cheri Lady (Official Video)" to the queue at #22 (playing ~in  1 hour 9 mins) https://youtu.be/eNvUS-6PTbs"
9894,born2shit_forced2wipe,#2E8B57,"i like that ive got bestie into the nevo cinematic universe"
9903,bill_schitt,#008000,"these streams became so boring ngl mate"
9922,rainze3,#B22222,"!sr nancy boy placebo"
9923,streamelements,#5B99FF,"@rainze3, added PLACEBO - "Placebo - Nancy Boy (Official Audio)" to the queue at #23 (playing ~in  1 hour 13 mins) https://youtu.be/RbCvjxjGiKE"
9931,rainze3,#B22222,"!sr sweet child o mine"
9940,rainze3,#B22222,"!sr sweet child o mine guns n roses"
9941,streamelements,#5B99FF,"@rainze3, added GunsNRosesVEVO - "Guns N' Roses - Sweet Child O' Mine (Official Music Video)" to the queue at #24 (playing ~in  1 hour 16 mins) https://youtu.be/1w7OgIMMRc4"
9955,rainze3,#B22222,"!sr apulanta keisari"
9956,streamelements,#5B99FF,"@rainze3, added ahamatti - "Apulanta - Odotus" to the queue at #25 (playing ~in  1 hour 21 mins) https://youtu.be/GbrCqf1mKTk"
9972,iu_cyy,#DAA520,"it looks nice nevo! you should decorate it with piles of barrels and leaves to add more to it imo :D"
9981,bigmanting1337_,#8A2BE2,"@charlie59367 recognise this song?"
10006,sofiyeg,#8A2BE2,"some hay piles could also work"
10014,iu_cyy,#DAA520,"yes hay too!"
10023,iu_cyy,#DAA520,"i can get you some leaves and hay nevo :P"
10026,born2shit_forced2wipe,#2E8B57,"what is ryan talking about?"
10030,luigimangione2024,,"is panglepoo banned from the stream too"
10031,born2shit_forced2wipe,#2E8B57,"what old consoles do u want?"
10036,rizzo04,#FF00F3,"nevo would you rather have ryan talking or the bike pump lot"
10040,sofiyeg,#8A2BE2,"i have a bunch of hay in my chests so you can take from that too nevo"
10044,born2shit_forced2wipe,#2E8B57,"and have you looked into RGB conversion and getting a CRT?"
10044,rizzo04,#FF00F3,"@luigimangione2024 nah still timed out"
10044,rainze3,#B22222,"i love retro shi"
10066,rainze3,#B22222,"!sr ahdistaa"
10066,streamelements,#5B99FF,"@rainze3, added Apulanta - Topic - "Ahdistaa" to the queue at #25 (playing ~in  1 hour 23 mins) https://youtu.be/H5_8Yz5ohPY"
10069,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
10085,born2shit_forced2wipe,#2E8B57,"Ryan if u genuinely want advice on how to get the best video output from ur old consoles DM me"
10096,rainze3,#B22222,"!sr the town inside me"
10097,streamelements,#5B99FF,"@rainze3, added CloudDrop - "The Town Inside Me [With Lyrics] (Bridget Theme) - Guilty Gear Strive OST" to the queue at #26 (playing ~in  1 hour 24 mins) https://youtu.be/69VV0pH57XE"
10115,bigmanting1337_,#8A2BE2,"i have a wii with the GameCube compatibility, ps2 slim with the box, had a gameboy colour and a copy of pokemon silver"
10123,born2shit_forced2wipe,#2E8B57,"PS2 good you can get a native component HD output"
10123,rainze3,#B22222,"!sr the man who sold the world"
10123,streamelements,#5B99FF,"@rainze3, added NirvanaVEVO - "Nirvana - The Man Who Sold The World (MTV Unplugged)" to the queue at #27 (playing ~in  1 hour 28 mins) https://youtu.be/fregObNcHC8"
10136,charlie59367,#1E90FF,"Nevo what's your favourite skylander"
10147,born2shit_forced2wipe,#2E8B57,"has pangle wanged from the discord?"
10153,sofiyeg,#8A2BE2,"i love the of xbox days with halo"
10156,bigmanting1337_,#8A2BE2,"best skylander is the metal type giant"
10163,thetasigma01,#1E90FF,"@Born2Shit_Forced2Wipe he left (thank god)"
10195,born2shit_forced2wipe,#2E8B57,"#freepanglewang"
10196,anastasiabvrhausen,#FF00E7,"Do you prefer Tuna mayonaise or egg mayonaise?"
10197,born2shit_forced2wipe,#2E8B57,"IM JOKING"
10211,rainze3,#B22222,"!sr my summer car avaruustanssi"
10211,streamelements,#5B99FF,"@rainze3, added royaljohnstudios - "Johannes Rojola - Lennetään avaruustanssiin" to the queue at #28 (playing ~in  1 hour 32 mins) https://youtu.be/4ABgSzsPGDc"
10213,bigmanting1337_,#8A2BE2,"i mained the metal giant idk his name"
10230,rainze3,#B22222,"!sr big iron"
10230,streamelements,#5B99FF,"@rainze3, added MartyRobbinsVEVO - "Marty Robbins - Big Iron (Audio)" to the queue at #28 (playing ~in  1 hour 33 mins) https://youtu.be/-NuX79Ud8zI"
10254,born2shit_forced2wipe,#2E8B57,"!sr big ole smelly fart"
10254,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, could not add song: The requested video is banned"
10257,bigmanting1337_,#8A2BE2,"@rainze3 new vegas type shit 😭"
10260,born2shit_forced2wipe,#2E8B57,"NEVO NOOO"
10268,rainze3,#B22222,"@BigManTing1337_ real"
10269,born2shit_forced2wipe,#2E8B57,"!sr achy breaky fart"
10270,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, added Bryan Albrandt - "Achy Breaky Fart (Song Parody)" to the queue at #29 (playing ~in  1 hour 37 mins) https://youtu.be/8osNgogXNbA"
10272,bigmanting1337_,#8A2BE2,"!sr flying bum"
10272,born2shit_forced2wipe,#2E8B57,"!sr achy breaky fartt"
10279,born2shit_forced2wipe,#2E8B57,"!sr achy breaky far"
10293,rainze3,#B22222,"probably like half of the song queue is me😭"
10309,rainze3,#B22222,"!sr kk slider"
10309,streamelements,#5B99FF,"@rainze3, added Clay Kramer - "KK Slider - Hey Ya! (Outkast)" to the queue at #30 (playing ~in  1 hour 40 mins) https://youtu.be/Er-f8tCYrPw"
10320,born2shit_forced2wipe,#2E8B57,"nevo  I will sort this road out later on today or tomorrow"
10326,bigmanting1337_,#8A2BE2,"ask ryan what the water giant, tech giant and air giant are called cause i mained them"
10342,iu_cyy,#DAA520,"I KNOW"
10344,rainze3,#B22222,"!sr kk cruisin"
10344,streamelements,#5B99FF,"@rainze3, added Biticular - "K.K. Cruisin' (ACNH)" to the queue at #31 (playing ~in  1 hour 45 mins) https://youtu.be/k9K3hgehsVM"
10349,rainze3,#B22222,"!sr bubblegum kk"
10354,rainze3,#B22222,"!sr animal crossing"
10363,bigmanting1337_,#8A2BE2,"i had skylanders on the wii"
10368,rainze3,#B22222,"!sr super mario odyssey"
10368,streamelements,#5B99FF,"@rainze3, could not add song: The requested song is too long"
10382,born2shit_forced2wipe,#2E8B57,"looks shite"
10383,rainze3,#B22222,"!sr super mario odyssey jump up superstar"
10384,iu_cyy,#DAA520,"it would have been thumpback, bouncer and swarm"
10384,streamelements,#5B99FF,"@rainze3, added MuttonBashers - "Super Mario Odyssey - Jump Up, Super Star!" to the queue at #31 (playing ~in  1 hour 44 mins) https://youtu.be/e9r5hx47kxM"
10386,bigmanting1337_,#8A2BE2,"@charlie59367 ur song is on"
10394,born2shit_forced2wipe,#2E8B57,"reviews are shit"
10395,rainze3,#B22222,"!sr animal crossing"
10403,bigmanting1337_,#8A2BE2,"eating cd stream"
10405,anastasiabvrhausen,#FF00E7,"You know what else is a Pikmin-like game? Charlie and the Chocolate Factory for PS2"
10411,bigmanting1337_,#8A2BE2,"I MAINED TECH GIANT"
10421,iu_cyy,#DAA520,"@BigManTing1337_ bouncer :D"
10424,rainze3,#B22222,"!sr we shall sail together"
10424,streamelements,#5B99FF,"@rainze3, added Sea of Thieves - Topic - "We Shall Sail Together (Original Game Soundtrack)" to the queue at #32 (playing ~in  1 hour 48 mins) https://youtu.be/vzR-mvlf15g"
10426,rainze3,#B22222,"!"
10426,iu_cyy,#DAA520,"my main giant was ninjini"
10436,anastasiabvrhausen,#FF00E7,"WELL I DON'T CARE ABOUT YOU THEN"
10439,anastasiabvrhausen,#FF00E7,"NO NEED TO BE RUDE"
10442,bigmanting1337_,#8A2BE2,"my cousin gave me like every skylander he had for some reason so i got all of them for free"
10451,rainze3,#B22222,"!sr lanit justimus"
10452,streamelements,#5B99FF,"@rainze3, added Justimusfilms - "Masa&Teurastaja - Lanit" to the queue at #33 (playing ~in  1 hour 50 mins) https://youtu.be/lcb8uafr0cw"
10472,rainze3,#B22222,"!sr maple treeway"
10472,streamelements,#5B99FF,"@rainze3, could not add song: The requested song is too long"
10481,rainze3,#B22222,"!sr maple treeway soundtrack"
10488,rainze3,#B22222,"!sr maple treeway song"
10489,streamelements,#5B99FF,"@rainze3, could not add song: The requested song is too long"
10518,bigmanting1337_,#8A2BE2,"i love how bugsnax is literally a psychological horror game marketed to children"
10529,born2shit_forced2wipe,#2E8B57,"nevo ru gonna join flewdew's minecraft server?"
10535,bigmanting1337_,#8A2BE2,"bugsnax is one of my special interests"
10538,rainze3,#B22222,"!sr https://www.youtube.com/watch?v=aJAPDCEXsGA"
10540,streamelements,#5B99FF,"@rainze3, added TZ Gaming - "Wii Maple Treeway - Mario Kart 8 Deluxe Booster Course Pass Music" to the queue at #34 (playing ~in  1 hour 52 mins) https://youtu.be/aJAPDCEXsGA"
10542,paulmccartneyy_,#DAA520,"are you gonna griddy or not? i just feel a bit lied to tbh"
10545,bartsimplton,#DAA520,"I LOVE BUGSNAX"
10556,bigmanting1337_,#8A2BE2,"ive beaten the game like eight times cause its really replayable"
10560,anastasiabvrhausen,#FF00E7,"Bugsnax was alright but it's hard to complete with a guide imo"
10564,paulmccartneyy_,#DAA520,"thanks queen"
