time,user_name,user_color,message
3280,tashathetwat,,"well some Jamie !!"
3284,kenziemoocow,#B22222,"forced to wipe"
3285,tashathetwat,,"done *"
3287,anastasiabvrhausen,#FF00E7,"nevo1sFrowns"
3288,luxembourgz99,,"I look forward to beef dinner every year"
3289,born2shit_forced2wipe,#5F9EA0,"i am also the first to do cauliflower cheese"
3293,lyraawr,#FF69B4,"LMFAOOO"
3294,sofiyeg,#8A2BE2,"amazing christmas attire"
3295,tashathetwat,,"WHOS T-SHIRT"
3298,cyanyolk,#5F9EA0,"automatic s for that shirt alone"
3303,born2shit_forced2wipe,#5F9EA0,"no its my mate"
3306,paulmccartneyy_,#DAA520,"jamie you spoke so much rubbish considering your meat looks charred"
3308,pierce313,#DAA520,"It’s written on his Phineas and Fern style calendar and circled"
3309,sofiyeg,#8A2BE2,"@JamieEC cauliflower cheese is amazing tbf"
3319,tashathetwat,,"IM PISSING MYSELF WHAT THE FUCK"
3322,born2shit_forced2wipe,#5F9EA0,"cauliflower cheese"
3326,ttvbest_fortnite_player,#1E90FF,"EW WHAT IS THAT"
3328,anastasiabvrhausen,#FF00E7,"lasagne"
3332,ttvbest_fortnite_player,#1E90FF,"oh"
3333,luxembourgz99,,"Tiramisu"
3338,born2shit_forced2wipe,#5F9EA0,"it wasnt it was really good"
3340,ttvbest_fortnite_player,#1E90FF,"Looks shite"
3342,luxembourgz99,,"Forbidden tiramisu"
3342,folklohre,#FF69B4,"it looks like doctor who flesh"
3344,tashathetwat,,"Nevo zoom back in on the shirt"
3346,kenziemoocow,#B22222,"the black slab in the middle makes this picture"
3347,xyzxxxy,#0000FF,"the yorkshires look deformed"
3354,born2shit_forced2wipe,#5F9EA0,"thanks sneele"
3362,sofiyeg,#8A2BE2,"the meats look fantastic"
3364,pierce313,#DAA520,"that chicken looks unreal"
3372,born2shit_forced2wipe,#5F9EA0,"idk it was from aliexpress"
3376,tashathetwat,,"I want that shirt"
3385,born2shit_forced2wipe,#5F9EA0,"i put my others in the discord"
3390,born2shit_forced2wipe,#5F9EA0,"home made stuffing"
3393,ujuzicc,#00F7FF,"not from Santa?"
3394,born2shit_forced2wipe,#5F9EA0,"with sausage meat"
3394,cyanyolk,#5F9EA0,"the type of shirt temu would advertise to me all the time on my twitter timeline"
3396,folklohre,#FF69B4,"yea more lke ai express"
3402,nintendogsforswitch,#5F9EA0,"@folklohre this"
3403,xyzxxxy,#0000FF,"looks like someone trampled on the yorkshires"
3408,pierce313,#DAA520,"First S"
3410,hulkshart,#FF0000,"first good looking jamie meal"
3411,sofiyeg,#8A2BE2,"i think this is one of the first a tier contenders"
3411,born2shit_forced2wipe,#5F9EA0,"yeah i was in a rush"
3423,pierce313,#DAA520,"High A"
3425,born2shit_forced2wipe,#5F9EA0,"there is a bit of gravy i didnt put loads"
3431,pierce313,#DAA520,"not enough meat sauce"
3436,born2shit_forced2wipe,#5F9EA0,"i cant do gravy"
3451,luxembourgz99,,"So you need gravy but not Yorkshire puddings? Hypocrite1st back at it again"
3452,born2shit_forced2wipe,#5F9EA0,"what would i need to do to make it an S?"
3461,born2shit_forced2wipe,#5F9EA0,"thicker gravy?"
3467,tashathetwat,,"Nevo I sent you the link for the tshirt nevo1sSmiles nevo1sSmiles"
3481,sofiyeg,#8A2BE2,"@JamieEC more gravy and some sprouts"
3483,born2shit_forced2wipe,#5F9EA0,"thats fair i was in a rush to eat"
3493,born2shit_forced2wipe,#5F9EA0,"@SofiyeG i wouldve done but no one likes them lol"
3502,sofiyeg,#8A2BE2,"fair enough in that case"
3503,boommer69,#2E8B57,"Make a screenshot"
3503,cyanyolk,#5F9EA0,"get the fall guy in"
3507,born2shit_forced2wipe,#5F9EA0,"take ur headphones off pls"
3516,kenziemoocow,#B22222,"cold"
3518,ujuzicc,#00F7FF,"Gus t-shirt clears I’m afraid"
3519,thetasigma01,#1E90FF,"@nevo1st is this a bad time to admit my dinner was made my ex wife last year before she left and took the kids away from me"
3521,pierce313,#DAA520,"aura"
3522,rizzo04,#FF00F3,"headset dent"
3529,born2shit_forced2wipe,#5F9EA0,"my mates are gonna be like 'who is this dweeb'"
3529,sofiyeg,#8A2BE2,"look like a right melt"
3552,born2shit_forced2wipe,#5F9EA0,"oh owen i put the pic of"
3552,hulkshart,#FF0000,"jose battle royal tier list"
3554,born2shit_forced2wipe,#5F9EA0,"my log"
3556,born2shit_forced2wipe,#5F9EA0,"i made a log"
3557,ttvbest_fortnite_player,#1E90FF,"Nevo watch out for Mr wangs dodgy image in a bit mate"
3559,born2shit_forced2wipe,#5F9EA0,"to go with it"
3564,born2shit_forced2wipe,#5F9EA0,"does that get taken into consideration?"
3565,thetasigma01,#1E90FF,"wow ;("
3576,born2shit_forced2wipe,#5F9EA0,"brill"
3582,hulkshart,#FF0000,"jamie we dont wanna hear about ur poos"
3582,thetasigma01,#1E90FF,"I’m just getting bulled here"
3585,boommer69,#2E8B57,"@ThetaSigma01 oh,I hope you're doing well now("
3586,tashathetwat,,"Nevo I linked the gorilla shirt to you nevo1sSmiles"
3588,bigmanting1337_,#8A2BE2,"wheres my dr pepper"
3590,thetasigma01,#1E90FF,"leaving this stream"
3596,born2shit_forced2wipe,#5F9EA0,"owen show my shrts"
3596,nintendogsforswitch,#5F9EA0,"@ttvbest_fortnite_player ive deleted ty charlie goat"
3597,folklohre,#FF69B4,"eww poo stream actually happening this is sick"
3602,hulkshart,#FF0000,"oooo"
3605,hulkshart,#FF0000,"that looks yum"
3605,born2shit_forced2wipe,#5F9EA0,"oh we had it too didnt get pics!"
3606,sofiyeg,#8A2BE2,"this is a tory starter"
3610,ttvbest_fortnite_player,#1E90FF,"Tory bugger"
3611,natehassoretummy,,"get this out"
3612,necrozmatic_,#1E90FF,"log or hog WHEYYYYYYY"
3615,born2shit_forced2wipe,#5F9EA0,"right next year i need to get pics of each course"
3615,hulkshart,#FF0000,"those look fantastic"
3617,thetasigma01,#1E90FF,"@boommer69 I’m taking the piss lol"
3619,cyanyolk,#5F9EA0,"my parents have prawns have starters and i have apple slices"
3621,xyzxxxy,#0000FF,"bit posh"
3622,ttvbest_fortnite_player,#1E90FF,"Posh bastard"
3627,fivootm,#00973E,"doing too much"
3627,born2shit_forced2wipe,#5F9EA0,"looks nice"
3629,pierce313,#DAA520,"they look restaurant quality"
3630,tashathetwat,,"I would eat that nevo1sSmiles"
3633,natehassoretummy,,"it’s just not normal is it"
3633,hulkshart,#FF0000,"those prawns look YUMM"
3633,rizzo04,#FF00F3,"it looks great, just not for christmas"
3634,ic3mini,#000000,"LOOKS AMAZING"
3634,folklohre,#FF69B4,"LOLL"
3635,ic3mini,#000000,"MMMMMMMMMMMM"
3639,ic3mini,#000000,"ID EAT THAT UP THO"
3641,sofiyeg,#8A2BE2,"LOOKS AMAZING SNEELE"
3641,nintendogsforswitch,#5F9EA0,"love seafood"
3645,ttvbest_fortnite_player,#1E90FF,"It's class sneele"
3646,boommer69,#2E8B57,"@ThetaSigma01 Have a nice pissing"
3655,hulkshart,#FF0000,"s tier that rn"
3669,nintendogsforswitch,#5F9EA0,"i dont think its S tier tho its not a roast"
3672,hulkshart,#FF0000,"YES"
3674,sofiyeg,#8A2BE2,"s tier is mad though"
3675,hulkshart,#FF0000,"GO ON NEVO"
3676,thetasigma01,#1E90FF,"can I get nice stuff said to me pls"
3677,natehassoretummy,,"STOP"
3680,ujuzicc,#00F7FF,"a tier is a stretch"
3682,sofiyeg,#8A2BE2,"A is acceptable"
3683,ujuzicc,#00F7FF,"*s"
3692,cyanyolk,#5F9EA0,"high A"
3695,nintendogsforswitch,#5F9EA0,"ay ay ay!"
3696,natehassoretummy,,"B at most"
3697,nintendogsforswitch,#5F9EA0,"exactly sneele"
3698,pierce313,#DAA520,"top A"
3702,rizzo04,#FF00F3,""christmas dinner tierlist" and its prawns and a burger"
3715,nintendogsforswitch,#5F9EA0,"exactly rizzo. facts"
3718,sofiyeg,#8A2BE2,"@Rizzo04 the 1% christmas dinner"
3719,born2shit_forced2wipe,#5F9EA0,"thank you nevo i really enjoyed you reviewing my xmas dinner"
3724,luxembourgz99,,"Tom-A-to"
3725,hulkshart,#FF0000,"eww"
3727,nintendogsforswitch,#5F9EA0,"?????????"
3728,anastasiabvrhausen,#FF00E7,"???????????????????"
3732,nintendogsforswitch,#5F9EA0,"looks horrific"
3732,natehassoretummy,,"?????"
3732,rizzo04,#FF00F3,"no way this guy is the judge"
3733,ttvbest_fortnite_player,#1E90FF,"Rabbit"
3733,sofiyeg,#8A2BE2,"??????"
3734,born2shit_forced2wipe,#5F9EA0,"bro u dont have tomatoes with a prawn cocktail"
3735,luxembourgz99,,"Wtf"
3735,cyanyolk,#5F9EA0,"mate"
3736,lyraawr,#FF69B4,"err"
3736,tashathetwat,,"Nevo…seriously mate don’t take the piss"
3736,pierce313,#DAA520,"Unrankable"
3737,born2shit_forced2wipe,#5F9EA0,"what tf"
3738,hairehdb,#9E5C9D,"EEEWWWW"
3738,rizzo04,#FF00F3,"cummy salad!"
3740,kenziemoocow,#B22222,"oh"
3740,fivootm,#00973E,"end stream"
3740,ujuzicc,#00F7FF,"wartime scran"
3741,natehassoretummy,,"can we elect a new judge"
3741,ic3mini,#000000,"thats actually fucking horrific"
3743,ttvbest_fortnite_player,#1E90FF,"RABBIT BOY"
3743,xyzxxxy,#0000FF,"brown bread?!"
3744,ic3mini,#000000,"whys it not in a cup?"
3744,pierce313,#DAA520,"UNRANKED"
3745,hulkshart,#FF0000,"saddest prawn cocktail ive seen sorry"
3746,ttvbest_fortnite_player,#1E90FF,"SHITE"
3747,bigmanting1337_,#8A2BE2,"eating a bloody lily pad"
3747,sofiyeg,#8A2BE2,"could have made it look nice at least"
3750,lyraawr,#FF69B4,"the germans arent still flying overhead"
3750,luxembourgz99,,"Suicide"
3753,cyanyolk,#5F9EA0,"this is the last thing i see before i die goodbye"
3754,iu_cyy,#DAA520,"grim"
3755,ic3mini,#000000,"thats sad and pathetic no offence mate"
3755,paulmccartneyy_,#DAA520,"thats a budget cruise starter"
3756,anastasiabvrhausen,#FF00E7,"nevo1sDirtier nevo1sDirtier nevo1sDirtier nevo1sDirtier nevo1sDirtier"
3757,rizzo04,#FF00F3,"bugs bunny tea"
3762,xyzxxxy,#0000FF,"I bet that's margarine"
3765,ic3mini,#000000,"ive never seen anything MORE UNNEAPEALING EVER"
3766,born2shit_forced2wipe,#5F9EA0,"this is a B or C"
3768,tashathetwat,,"it looks like spunk"
3768,sofiyeg,#8A2BE2,"I FEEL BAD FOR YOU "every year""
3769,ic3mini,#000000,"that is NOT prawn cocktail"
3770,hulkshart,#FF0000,"no actually we cant see them"
3779,iu_cyy,#DAA520,"prawn cocktail my bloody arse nevo"
3785,ujuzicc,#00F7FF,"this is what the lads were forced to consume in the trenches"
3786,cyanyolk,#5F9EA0,"would rather eat the pasta curry than this"
3790,sofiyeg,#8A2BE2,"this is not a cocktail"
3790,born2shit_forced2wipe,#5F9EA0,"its in a GLASS"
3793,iu_cyy,#DAA520,"my nan gets better pre mixed stuff in her tesco shop"
3793,sofiyeg,#8A2BE2,"it's on a plate"
3795,born2shit_forced2wipe,#5F9EA0,"NO"
3795,hulkshart,#FF0000,"that looks nice"
3799,tashathetwat,,"F tier mate. GET CUMMIES OFF YOUR PLATE"
3800,bill_schitt,#008000,"why is the salad lettuce composed like it’s the main part of the dish"
3802,hulkshart,#FF0000,"that doesnt"
3803,born2shit_forced2wipe,#5F9EA0,"TOMATOES???"
3804,born2shit_forced2wipe,#5F9EA0,"wtf"
3808,ujuzicc,#00F7FF,"F"
3815,sofiyeg,#8A2BE2,"adding halved tomatoes is also insane"
3817,pierce313,#DAA520,"looks like a dropped pound bakery sarny"
3821,nintendogsforswitch,#5F9EA0,"wair . hm the poll looks interesting"
3829,sigmatrucker,,"whitest plate for the whitest man in the world"
3832,cyanyolk,#5F9EA0,"i’ll be nice and say D because the bread looks okay"
3834,born2shit_forced2wipe,#5F9EA0,"secon 'elpin"
3835,luxembourgz99,,"C"
3837,nintendogsforswitch,#5F9EA0,"C????"
3840,ujuzicc,#00F7FF,"if we’re going by whether the people ate it said it’s good then they’ll all go S tier"
3847,iu_cyy,#DAA520,"C?"
3848,sofiyeg,#8A2BE2,"this looks like rabbit food"
3858,born2shit_forced2wipe,#5F9EA0,"nevo i think if u had done a better pic and had it in a glass it wouldve been good"
3862,born2shit_forced2wipe,#5F9EA0,"and where are the king prawns?"
3867,rizzo04,#FF00F3,"looney toones lunch"
3869,nintendogsforswitch,#5F9EA0,"C is way too kind"
3871,sofiyeg,#8A2BE2,"LOOK AT IT??"
3876,born2shit_forced2wipe,#5F9EA0,"they are NOT king prawns"
3881,thetasigma01,#1E90FF,"nevo can u remake the Christmas Carol but it’s just u homeless for a hour"
3883,sofiyeg,#8A2BE2,"I HATE IT"
3884,born2shit_forced2wipe,#5F9EA0,"i like it but i dont love it"
3885,tashathetwat,,"not me"
3886,xyzxxxy,#0000FF,"I'd eat it"
3889,cyanyolk,#5F9EA0,"please D it is so painful to look at"
3895,born2shit_forced2wipe,#5F9EA0,"id take off the tomatoes and cucmber"
3896,rizzo04,#FF00F3,"mate you know its shit when you have to ASK who likes it in a desperate voice"
3898,unclegoodman,,"yuck"
3901,paulmccartneyy_,#DAA520,"it looks like a broken sigma meal"
3901,born2shit_forced2wipe,#5F9EA0,"no C"
3904,nintendogsforswitch,#5F9EA0,"i mean the poll wants u to retire"
3908,born2shit_forced2wipe,#5F9EA0,"D is way too harsh"
3914,xyzxxxy,#0000FF,"blur"
3915,sofiyeg,#8A2BE2,"@xyzxxxy are you a starving child?"
3916,born2shit_forced2wipe,#5F9EA0,"blury cam bestie"
3916,nintendogsforswitch,#5F9EA0,"dont lie jamie"
3921,bill_schitt,#008000,"blurry cam bestie"
3928,hulkshart,#FF0000,"that looks nice"
3932,born2shit_forced2wipe,#5F9EA0,"beef like leather"
3934,bill_schitt,#008000,"sorry mate"
3935,xyzxxxy,#0000FF,"looks mushy"
3940,natehassoretummy,,"what their chicken leg"
3943,nintendogsforswitch,#5F9EA0,"that looks really good"
3944,kenziemoocow,#B22222,"why is the sprout chopped"
3944,tashathetwat,,"THE WHOLE LEG ??"
3946,pierce313,#DAA520,"that leg looks soggy af"
3948,born2shit_forced2wipe,#5F9EA0,"why can no one do beef"
3949,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
3950,born2shit_forced2wipe,#5F9EA0,"wtf"
3951,rizzo04,#FF00F3,"mr rabbit saying this looks shit"
3952,nintendogsforswitch,#5F9EA0,"A tier"
3957,cyanyolk,#5F9EA0,"looks like something from an im a celeb bush tucker trial"
3958,bill_schitt,#008000,"you mum looks like shoe leather"
3959,tashathetwat,,"blurry cam bestie"
3960,born2shit_forced2wipe,#5F9EA0,"no parsnips no yorkshire"
3964,bill_schitt,#008000,"It’s carrot and turnip"
3965,folklohre,#FF69B4,"i would devour this"
3972,sofiyeg,#8A2BE2,"i'd rather eat the soles out my shoes than that beef"
3973,folklohre,#FF69B4,"the beef i would leave tho"
3973,xyzxxxy,#0000FF,"what's the white stuff on the pigs in blanket"
3979,nintendogsforswitch,#5F9EA0,"sneele i dont want to hear it you eat rustlers burgers"
3984,sofiyeg,#8A2BE2,"the rest looks good though"
3986,folklohre,#FF69B4,"@nintendogsforswitch LMAOOO"
3987,born2shit_forced2wipe,#5F9EA0,"its fat isnt it?"
3989,bill_schitt,#008000,"ITS CARROT AND TURNIP"
3990,born2shit_forced2wipe,#5F9EA0,"from the bacon"
3998,sofiyeg,#8A2BE2,"did you splooge on the dinner??"
3999,tashathetwat,,"@bill_schitt I think it looks quite nice btw nevo1sSmiles"
4000,anastasiabvrhausen,#FF00E7,"nevo1sFrowns nevo1sFrowns"
4001,pierce313,#DAA520,"parasitic worm"
4005,folklohre,#FF69B4,"i have an inside joke about rustlers burgers"
4005,bill_schitt,#008000,"YOU DONT WANT TO KNOW MATE"
4011,nintendogsforswitch,#5F9EA0,"other than the beef it looks great"
4013,anastasiabvrhausen,#FF00E7,"Tom you're rank"
4014,folklohre,#FF69B4,"they r gross"
4021,sofiyeg,#8A2BE2,"@bill_schitt that makes it sound worse than it probably is"
4021,bill_schitt,#008000,"THEYRE CRACKERS"
4030,born2shit_forced2wipe,#5F9EA0,"they are crackers that hang on the tree"
4031,kenziemoocow,#B22222,"hats?"
4032,born2shit_forced2wipe,#5F9EA0,"my mate had them"
4036,xyzxxxy,#0000FF,"dreidels?"
4041,tashathetwat,,"party hats !"
4044,bill_schitt,#008000,"THEY ARE AND THEYRE LOUD AS FUCK"
4052,bill_schitt,#008000,"THEYRE CONICAL"
4081,bill_schitt,#008000,"WHAT. BUT WHAT ABOUTNTHE MARTIN"
4085,bill_schitt,#008000,"MARTINI ASTI"
4089,iu_cyy,#DAA520,"if thats a c tier im shitting bricks for mine"
4091,nintendogsforswitch,#5F9EA0,"these opinions after your shitty little prawn "cocktail""
4096,nintendogsforswitch,#5F9EA0,"i can only laugh"
4109,aydexe,#F8E100,"wheres mine"
4109,tashathetwat,,"You should have got Jamie to co host this stream"
4111,folklohre,#FF69B4,"ave is going for blood"
4113,sofiyeg,#8A2BE2,"if that's C your prawn cocktail should be in F"
4118,bill_schitt,#008000,"The drink is martini Asti you uncultured gimp"
4125,rizzo04,#FF00F3,"WHAT THE FUCK"
4126,born2shit_forced2wipe,#5F9EA0,"this makes me heave.."
4126,nintendogsforswitch,#5F9EA0,"@folklohre im passionate"
4126,hulkshart,#FF0000,"I DONT LIKE IT"
4129,hulkshart,#FF0000,"EWWW"
4129,bill_schitt,#008000,"there’s two bottles there you moton"
4131,bill_schitt,#008000,"moron"
4132,lyraawr,#FF69B4,"thats so scary. why is the gravy that colour"
4133,cyanyolk,#5F9EA0,"that is not gravy it can’t be"
4134,pierce313,#DAA520,"just shit all over it"
4134,tashathetwat,,"what’s up with the gravy nevo1sFrowns"
4134,folklohre,#FF69B4,"someone threw up on ur dinner"
4136,hulkshart,#FF0000,"WHY IS IT CREAMY"
4136,xyzxxxy,#0000FF,"I like the carpet"
4136,born2shit_forced2wipe,#5F9EA0,"its chicken soup not gravy"
4145,born2shit_forced2wipe,#5F9EA0,"this has to be F"
4145,folklohre,#FF69B4,"@nintendogsforswitch ur real"
4146,rizzo04,#FF00F3,"did he squat over his plate and sharT?"
4147,sofiyeg,#8A2BE2,"that chicken is drowning"
4150,anastasiabvrhausen,#FF00E7,"the peas are freaking me out"
4150,tashathetwat,,"oh deary deary me…"
4154,kenziemoocow,#B22222,"was ur dog sick"
4158,aydexe,#F8E100,"home made gravy"
4162,xyzxxxy,#0000FF,"nans ashes?"
4164,folklohre,#FF69B4,"the nan died from this"
4166,tashathetwat,,"skip istg I’m gonna be sick I’m not joking"
4166,ic3mini,#000000,"@aydexe whys it pink?"
4166,born2shit_forced2wipe,#5F9EA0,"'home made'"
4174,cyanyolk,#5F9EA0,"one of those cheap microwaveable meals from sainsbury’s"
4177,born2shit_forced2wipe,#5F9EA0,"bro do u not know what gravy browning is??"
4180,hulkshart,#FF0000,"get it away please"
4182,pierce313,#DAA520,"chocolate custard din din"
4183,lyraawr,#FF69B4,"a baby melted has me in bits"
4183,aydexe,#F8E100,"nah it was proper bosh"
4189,born2shit_forced2wipe,#5F9EA0,"OWEN WTF"
4189,rizzo04,#FF00F3,"NAH AHAHHAHA"
4192,folklohre,#FF69B4,"home made? yea cause u used body parts in this u freak"
4192,tashathetwat,,"this is actually making me feel sick nevo1sFrowns"
4193,lyraawr,#FF69B4,"mods???"
4197,xyzxxxy,#0000FF,"chocolate spunk"
4209,bill_schitt,#008000,"What’s wrong with peas"
4219,aydexe,#F8E100,"my nan put carrots in the gravy"
4219,iu_cyy,#DAA520,"spunk thats been festering"
4221,nintendogsforswitch,#5F9EA0,"Can we talk about how sneele is talking all this shit but never posted his own dinner? Just food for thought. and not in defence of this meal"
4223,aydexe,#F8E100,"was well nice"
4224,sofiyeg,#8A2BE2,"what is the drink? that might change my judgement"
4226,bill_schitt,#008000,"the dinner would be nice other than the baby vomit"
4233,born2shit_forced2wipe,#5F9EA0,"still better than your prawn cocktail"
4234,morcou_,#DAA520,"sneele didnt have christmas dinner"
4236,aydexe,#F8E100,"@SofiyeG pinapple"
4237,born2shit_forced2wipe,#5F9EA0,"jk jk"
4248,sofiyeg,#8A2BE2,"@aydexe nevermind it's F tier :)"
4250,bill_schitt,#008000,"“why would carrots make gravy orange”"
4251,bignath010,#8A2BE2,"thats best one"
4252,rizzo04,#FF00F3,"WHAT FUCKING GRAVY thats a wrinkled out nappy on a dinner"
4253,tashathetwat,,"that’s so bad."
4279,pierce313,#DAA520,":( :("
4293,cyanyolk,#5F9EA0,"not a single S yet by the way"
4296,tashathetwat,,"MINE"
4296,morcou_,#DAA520,"deserves its own bottom tier"
4303,sofiyeg,#8A2BE2,"this looks great"
4304,aydexe,#F8E100,"im dropping weights on your head in gym"
4305,rizzo04,#FF00F3,"seeing this feels like a warm fireplace compared to that"
4307,born2shit_forced2wipe,#5F9EA0,"solid B"
4308,born2shit_forced2wipe,#5F9EA0,"or even A"
4310,natehassoretummy,,"very good"
4315,pierce313,#DAA520,"looks good, just needs more gravy"
4322,born2shit_forced2wipe,#5F9EA0,"veg looks meh"
4325,ic3mini,#000000,"F tier"
4325,tashathetwat,,"the gravy was watery and sank to the bottom !!"
4327,cyanyolk,#5F9EA0,"A"
4329,paulmccartneyy_,#DAA520,"those pigs in blankets look raw"
4330,iu_cyy,#DAA520,"the sausages look undercooked imo :("
4330,tashathetwat,,"crackling"
4333,born2shit_forced2wipe,#5F9EA0,"sausage looks raw"
4335,tashathetwat,,"CRACKLING"
4336,pierce313,#DAA520,"not a fan of the whole head of broccoli"
4339,bill_schitt,#008000,"I like the cracklin addition"
4340,aydexe,#F8E100,"my gravy looks better"
4342,sofiyeg,#8A2BE2,"it looks complete and i can't see anything that shouldn't be there"
4346,hulkshart,#FF0000,"the sausages are raw"
4347,iu_cyy,#DAA520,"the pigs in blankets look undercooked"
4351,born2shit_forced2wipe,#5F9EA0,"@aydexe me when im delusional"
4356,tashathetwat,,"I didn’t cook the piggies"
4358,iu_cyy,#DAA520,"but the meal itself looks lengers"
4361,folklohre,#FF69B4,"that little pig is ready to go home"
4363,iu_cyy,#DAA520,"tasha feed me this pls cheers"
4364,sofiyeg,#8A2BE2,"@Tashathetwat ??"
4367,tashathetwat,,"sausage meat stuffing"
4377,sofiyeg,#8A2BE2,"i would scran the shit out of this"
4380,bill_schitt,#008000,"sausage meat stuffing sounds delicious"
4384,natehassoretummy,,"its beautiful"
4384,pierce313,#DAA520,"Low A"
4385,bill_schitt,#008000,"this is A tier"
4386,cyanyolk,#5F9EA0,"low A?"
4395,bill_schitt,#008000,"other than that raw pig"
4396,born2shit_forced2wipe,#5F9EA0,"if it had 2 meats it woudl be A"
4400,xyzxxxy,#0000FF,"high B"
4402,born2shit_forced2wipe,#5F9EA0,"but i think high B"
4404,sofiyeg,#8A2BE2,"solid A in my opinion"
4404,tashathetwat,,"I cooked the potatoes nevo1sSmiles"
4412,bill_schitt,#008000,"that pig is still oinking"
4412,nevo_is_agymp,,"Hello"
4412,born2shit_forced2wipe,#5F9EA0,"shouldnt have to pick past anything if its in A"
4421,ttvbest_fortnite_player,#1E90FF,"YESSSS ALEX"
4422,bill_schitt,#008000,"pig is still fucking OINKING"
4424,sofiyeg,#8A2BE2,"i like the addition of broccoli"
4425,ttvbest_fortnite_player,#1E90FF,"ITS ALEX"
4429,nevo_is_agymp,,"It's me alex!"
4437,ttvbest_fortnite_player,#1E90FF,"GOATTT"
4447,ttvbest_fortnite_player,#1E90FF,"WHEYYY"
4461,ic3mini,#000000,"ALEX! WHATS THE WORST WORD YOU KNOW"
4465,sofiyeg,#8A2BE2,"alex do you deliver?"
4471,tashathetwat,,"if you vote A I will gift you skibidi toilet back bling"
4478,iu_cyy,#DAA520,"i voted a give me it NOW"
4480,nevo_is_agymp,,"These 2 hosts are absolute mugs -Charlie"
4489,ttvbest_fortnite_player,#1E90FF,"WDYM????"
4493,tashathetwat,,"can I explain my roast dinner nevo1sFrowns"
4495,nevo_is_agymp,,"I vote A"
4497,nintendogsforswitch,#5F9EA0,"its B"
4501,nintendogsforswitch,#5F9EA0,"ffs"
4506,bignath010,#8A2BE2,"stupid aunt bessies yorkies"
4507,sofiyeg,#8A2BE2,"@Tashathetwat voted with my alt account too, do i get more?"
4509,xyzxxxy,#0000FF,"should've payed some bloke off cameo to be the host"
4515,tashathetwat,,"Skibidi toilets for everyone !!!"
4523,ujuzicc,#00F7FF,"A is crazzy"
4525,pierce313,#DAA520,"mine should"
4527,born2shit_forced2wipe,#5F9EA0,"nevo ive looked over and there are 2 contenders for S"
4530,nintendogsforswitch,#5F9EA0,"agreed ujuzi"
4533,ttvbest_fortnite_player,#1E90FF,"@tashathetwat buy me plunger pickaxe"
4535,ujuzicc,#00F7FF,"for a big plate of peas"
4539,cyanyolk,#5F9EA0,"sneele made a questionable comment about mine think it’s a good sign"
4544,iu_cyy,#DAA520,"CONTEXT FOR MINE, THE TURKEYS UNDER THE FOOD CAUSE IT WAS DISHED UP WEIRD :("
4550,bignath010,#8A2BE2,"thats rubbish"
4556,aydexe,#F8E100,"whys it got chips"
4556,nintendogsforswitch,#5F9EA0,"this looks nice"
4557,anastasiabvrhausen,#FF00E7,"LEAVE GROMIT ALONE YOU'VE TRAUMATISED HIM ENOUGH"
4559,folklohre,#FF69B4,"gromit is so kind to be here"
4561,natehassoretummy,,"not very good"
4563,iu_cyy,#DAA520,"ITS PARSNIPS"
4567,cyanyolk,#5F9EA0,"mad respect for the j2o tho"
4568,nintendogsforswitch,#5F9EA0,"@aydexe its parsnip"
4570,folklohre,#FF69B4,"which lucie is this"
4571,nevo_is_agymp,,"C tier"
4574,ttvbest_fortnite_player,#1E90FF,"Nevo alex hates you"
4574,bignath010,#8A2BE2,"why do people not make there own yorkies"
4576,iu_cyy,#DAA520,"lucy as in me lucy"
4576,born2shit_forced2wipe,#5F9EA0,"B or C"
4577,tashathetwat,,"chips on roast…"
4579,bill_schitt,#008000,"OWEN GET THE OTHER GROMIT OUT AND MAKE THEM BUM"
4580,sofiyeg,#8A2BE2,"i like seeing some parsnips finally"
4592,nintendogsforswitch,#5F9EA0,"can we talk about how sneele didnt post his own meal ? interesting..."
4595,born2shit_forced2wipe,#5F9EA0,"big fan of the huge jug of gravy"
4605,folklohre,#FF69B4,"i drank j2o on christmas too.... twin?"
4612,iu_cyy,#DAA520,"i was drinking a j20 because of my smasher night a couple days before"
4614,pierce313,#DAA520,"it’s alreyt"
4616,tashathetwat,,"this is why Jamie should have been co host smh"
4627,born2shit_forced2wipe,#5F9EA0,"@Tashathetwat thanks tasha <3"
4628,ujuzicc,#00F7FF,"sneele just wants to shit on everyone else lmao"
4629,iu_cyy,#DAA520,"@JamieEC thanks jamie family of 5 innit"
4631,fivootm,#00973E,"he ate slop"
4632,sofiyeg,#8A2BE2,"the sausages look a tad bit overcooked but that's really the only criticism i can think of"
4637,tashathetwat,,"nevo1sSmiles nevo1sSmiles"
4640,hulkshart,#FF0000,"sneele u sent me it"
4644,iu_cyy,#DAA520,"@SofiyeG my mother burnt them i cant lie BUT THEY DIDNT TASTE BURNT"
4647,folklohre,#FF69B4,"gromit didnt have time to eat christmas dinner... was makinb it fot wallace the ungrateful bastard"
4651,lyraawr,#FF69B4,"it looks like it has jaundice"
4653,born2shit_forced2wipe,#5F9EA0,"nevo add me to the call ill set you right"
4657,iu_cyy,#DAA520,"yeah the broccoli was shite i wont lie"
4657,bill_schitt,#008000,"that broccoli was just picked out of the garden"
4659,xyzxxxy,#0000FF,"looks aged"
