time,user_name,user_color,message
10891,rizzo04,#FF00F3,"what poo talk does to a man"
10899,sofiyeg,#8A2BE2,"Millys_Dead . i really need something wholesome right now"
10900,born2shit_forced2wipe,#2E8B57,"please can we play the meow game again some time"
10902,bartsimplton,#DAA520,"we're one step closer to poo stream"
10907,rizzo04,#FF00F3,"went bald"
10921,born2shit_forced2wipe,#2E8B57,"yeah shes epic"
10922,tashathetwat,,"film night ??"
10932,rizzo04,#FF00F3,"yeah film night mate."
10933,born2shit_forced2wipe,#2E8B57,"u to retire"
10934,rizzo04,#FF00F3,"YOU TO POO"
10937,sofiyeg,#8A2BE2,"no please don't also bring the poo chat over too her too"
10937,bill_schitt,#008000,"harry potter rp"
10942,hairehdb,#9E5C9D,"CRACKIN' NEVO STREAM AS PER nevo1sSmiles"
10944,paulmccartneyy_,#DAA520,"i want this feeling to end"
10945,rizzo04,#FF00F3,"byeeee x"
10947,paulmccartneyy_,#DAA520,"KIDDING!"
10949,tashathetwat,,"BYE NEVOOOOO"
10961,sofiyeg,#8A2BE2,"bye chat, i have mixed feelings about you :3"
10962,hairehdb,#9E5C9D,"goodbyeee nevo1sSmiles <3"
10964,paulmccartneyy_,#DAA520,"youre a poo streamer"
10969,paulmccartneyy_,#DAA520,"and you smell like one too"
