time,user_name,user_color,message
9193,folklohre,#FF69B4,"typo..."
9210,folklohre,#FF69B4,"you can call me hotdog baby!"
9244,folklohre,#FF69B4,"hop on smule"
9287,folklohre,#FF69B4,"kerloud killed me unfairly"
9293,folklohre,#FF69B4,"so i called a hit on him"
9321,jamieec,#5F9EA0,"new impression??"
9337,folklohre,#FF69B4,"he already killed him :D"
9337,hulkshart,#FF0000,"he isnt"
9362,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
9386,folklohre,#FF69B4,"YOURE TRAPPED.... FOREVER"
9437,jamieec,#5F9EA0,"nevo who do u want killing? ill do it"
9440,folklohre,#FF69B4,"u have to donate sneele 50 bits"
9442,anastasiabvrhausen,#FF00E7,"My tailbone has been in so much pain since I went out on saturday i'm very worried"
9472,folklohre,#FF69B4,"not rn but i did in offline chat LOL"
9478,anastasiabvrhausen,#FF00E7,"can i ask the hitman to kill me"
9521,anastasiabvrhausen,#FF00E7,"omg dave ravington live playing elf the movie game"
9552,jamieec,#5F9EA0,"dw ill ask"
9562,anastasiabvrhausen,#FF00E7,"Elf is the first movie I ever saw at the cinemas"
9570,bill_schitt,#008000,"@AnastasiaBvrhausen i'll do it for free"
9583,anastasiabvrhausen,#FF00E7,"@bill_schitt actually obsessed with me thomas"
9596,izzyatzizzis,#2E8B57,"Btw I didn't realise u had nominated skibidi dracula i wanna say thank you I didn't realise he had made an impression on u 😅"
9613,folklohre,#FF69B4,"so in like 3 days"
9614,jamieec,#5F9EA0,"tbh he is usually on until like 1am"
9623,anastasiabvrhausen,#FF00E7,"WAIT I've got a bone to pick with u over the nevvies btw u wanker"
9631,jamieec,#5F9EA0,"this is so overstimulating im watching both at once"
9641,anastasiabvrhausen,#FF00E7,"WHY did you pick THAT clip for the impression of me????"
9654,folklohre,#FF69B4,"not me i have a job"
9674,anastasiabvrhausen,#FF00E7,"Tom dm'ed me asking if i could send him a bottle of my piss"
9679,folklohre,#FF69B4,"u didnt say /j tho :("
9705,folklohre,#FF69B4,"LMAOOO"
9708,folklohre,#FF69B4,"JESUS"
9711,anastasiabvrhausen,#FF00E7,"LOOLOLOLOLO"
9739,jamieec,#5F9EA0,"ew"
9741,folklohre,#FF69B4,"lego"
9742,jamieec,#5F9EA0,"a porn u freak"
9759,anastasiabvrhausen,#FF00E7,"he said if i filled a two litre bottle with piss and sent it to him in the mail he'd sent me £100"
9764,xboxplayer0101,,"kanye or taylor"
9766,jamieec,#5F9EA0,"owen ive not watched lego movie is it good?"
9778,folklohre,#FF69B4,"@xboxplayer0101 wow what a question"
9793,jamieec,#5F9EA0,"its 5"
9813,jamieec,#5F9EA0,"zesty answer bro"
9819,folklohre,#FF69B4,"omg?? i expected u to say kanye ngl nevo"
9824,anastasiabvrhausen,#FF00E7,"always knew nevo was a secret swfitie"
9838,anastasiabvrhausen,#FF00E7,"WE WERE BOTH YOUNG WHEN I FIRST SAW YOU"
9856,folklohre,#FF69B4,"nevo u went to the eras tour technically :D"
9885,folklohre,#FF69B4,"doesnt he use ai"
9894,anastasiabvrhausen,#FF00E7,"I take my Eras Tour tote to work everyday and people ask if I like taylor all the time and I say no"
9909,jamieec,#5F9EA0,"@AnastasiaBvrhausen lol"
9933,jamieec,#5F9EA0,"wait nevo can I AI your voice and use it to sing fairytale in ohio"
9938,xboxplayer0101,,"this ye im on the nitrous"
9955,folklohre,#FF69B4,"i think xboxplayer is kanye lowkey"
9977,jamieec,#5F9EA0,"can you get ai santa back on at some point but be nice to him"
9981,folklohre,#FF69B4,"santa who do u pick santa or grinch"
9982,xboxplayer0101,,"no more parties in aldi"
9985,anastasiabvrhausen,#FF00E7,"can we blow up the chinese i don't like it in my back garden"
10008,folklohre,#FF69B4,"santa answer me"
10014,anastasiabvrhausen,#FF00E7,"???? doesnt even work mate"
10019,jamieec,#5F9EA0,"nevo im surprised u know how to do that"
10022,anastasiabvrhausen,#FF00E7,"She said she could see Russia from her house not China"
10026,folklohre,#FF69B4,"SABRINA!"
10035,folklohre,#FF69B4,"hairehdb u have great taste in music"
10038,anastasiabvrhausen,#FF00E7,"I'M GOING TO SEE SABRINA IN MARCH :D"
10043,xboxplayer0101,,"hello this is yeezy im making a new shoe please donate to me so i can fund it"
10045,folklohre,#FF69B4,"it was a tiktoker right"
10048,anastasiabvrhausen,#FF00E7,"i was never creaming over him i always thought he was a minger"
10060,folklohre,#FF69B4,"@xboxplayer0101 proof it. name one kanye song"
10066,anastasiabvrhausen,#FF00E7,"ur weird looking nevo"
10071,anastasiabvrhausen,#FF00E7,"IT IS NOT HUGE SHUT UP"
10085,folklohre,#FF69B4,"i always thought barry was ugly, but hes a good actor :D i love banshees"
10089,xboxplayer0101,,"nitrous town"
10097,thetasigma01,#1E90FF,"your very handsome nevo"
10105,anastasiabvrhausen,#FF00E7,"Yeah that's why I'd never get with u tom u wanker"
10132,jamieec,#5F9EA0,"are you doing a knob review??"
10133,folklohre,#FF69B4,"i am scared to watch saltburn... i do not wish to see barry in his natural form"
10135,thetasigma01,#1E90FF,"Callum's benson is like 3 inches"
10169,anastasiabvrhausen,#FF00E7,"u just like the gay bits"
10187,folklohre,#FF69B4,"you were nice yesterday :("
10209,anastasiabvrhausen,#FF00E7,"People creaming over it were trying to call it a smart film"
10219,anastasiabvrhausen,#FF00E7,"the guy out its a wonderful life was fit"
10231,folklohre,#FF69B4,"his scouse accent is very posh"
10242,jamieec,#5F9EA0,"so is it gay or not??"
10245,jamieec,#5F9EA0,"ive heard it isnt"
10261,jamieec,#5F9EA0,"fucking hell not watching that"
10279,jamieec,#5F9EA0,"sort of thing u woudl do owen"
10282,anastasiabvrhausen,#FF00E7,"the vampire bit and the grave bit were good"
10288,folklohre,#FF69B4,"ban doob for war crimes"
10293,thetasigma01,#1E90FF,"didnt he fuck a grave?"
10310,anastasiabvrhausen,#FF00E7,"But it was just full of "bits" put in for shock value so it took any ounce of potential it had from it imo"
10328,folklohre,#FF69B4,"im watching anora :D"
10338,nintendogsforswitch,#5F9EA0,"?"
10338,anastasiabvrhausen,#FF00E7,"????????????????????????"
10340,folklohre,#FF69B4,"????"
10343,folklohre,#FF69B4,"HI AVE"
10346,nintendogsforswitch,#5F9EA0,"HI"
10354,nintendogsforswitch,#5F9EA0,"why did i join back to that"
10356,anastasiabvrhausen,#FF00E7,"i understand the reference i just dont like it"
10357,folklohre,#FF69B4,"OHHHH"
10361,jamieec,#5F9EA0,"you did this??"
10369,folklohre,#FF69B4,"HE NEVER SAID THIS... THIS IS UR OWN AD LIB"
10401,folklohre,#FF69B4,"U WITH THE BRONY JIZZ"
10402,folklohre,#FF69B4,"LOL"
10411,anastasiabvrhausen,#FF00E7,"Owen wants brony jizz all over him....."
10423,folklohre,#FF69B4,"I KNOW BUT THE WAY U SAID IT SOUNDED STRANGE"
10445,jamieec,#5F9EA0,"HER?? ewwww"
10460,folklohre,#FF69B4,"jamies only shocked now its a woman.. sexist!"
10464,jamieec,#5F9EA0,"nevo have u seen the cum boxers picture??"
10468,folklohre,#FF69B4,"????"
10480,nintendogsforswitch,#5F9EA0,"jamie i think ur a bit too comfortable in twitch chat"
10485,folklohre,#FF69B4,"LMAOOOO"
10486,anastasiabvrhausen,#FF00E7,"we dont want to see ur cummy boxers"
10490,jamieec,#5F9EA0,"fuck off its a famous pic"
10501,jamieec,#5F9EA0,"its on the level of the brony jar"
10506,folklohre,#FF69B4,"jamie ! dont do that or ull be banned"
10513,jamieec,#5F9EA0,"im not going to show it omg"
10515,anastasiabvrhausen,#FF00E7,"wait jamie... post it please :)"
10523,jamieec,#5F9EA0,"@AnastasiaBvrhausen dm'ed"
10530,fivootm,#00973E,"they left years ago"
10532,fivootm,#00973E,"after the restart"
10550,anastasiabvrhausen,#FF00E7,"!IPEE"
10556,folklohre,#FF69B4,"!pee"
10565,folklohre,#FF69B4,"sorry anastasia not a command"
10584,jamieec,#5F9EA0,"like the one from bully?"
10590,folklohre,#FF69B4,"A MERRI GO ROUND"
10594,folklohre,#FF69B4,"MERRIMOUNT!"
10603,jamieec,#5F9EA0,"so you can recreate love simon?"
10617,folklohre,#FF69B4,"ew"
10646,jamieec,#5F9EA0,"can you explain the lore with the 2nd server?"
10651,folklohre,#FF69B4,"only a month??? thats insane"
10678,jamieec,#5F9EA0,"can tell u have had a drink mate"
10690,folklohre,#FF69B4,"i won best gay , keep ur friends close but ur enemies closer"
10708,folklohre,#FF69B4,"sorry im broke from gifting subs"
10722,kerloud,#DADADA,"Stickkkkkyyy"
10723,folklohre,#FF69B4,"grab a mop!"
10746,nintendogsforswitch,#5F9EA0,"can haire do a full cover of every chromakopia song"
10746,folklohre,#FF69B4,"LOL"
10750,folklohre,#FF69B4,"PLS"
10755,folklohre,#FF69B4,"AGREE AVE"
10770,folklohre,#FF69B4,"dixon cider serves cunt and a refreshing drink"
10782,folklohre,#FF69B4,"its woke (gay)"
10790,folklohre,#FF69B4,"??? WHAT"
10799,jamieec,#5F9EA0,"who is this sorry"
10807,nintendogsforswitch,#5F9EA0,"ariana as glinda was so perfect"
10808,folklohre,#FF69B4,"IM SHOCKED"
10812,izzyatzizzis,#2E8B57,"Cynthia erivo?"
10830,folklohre,#FF69B4,"elphaba sang laufey shes so talented"
10834,folklohre,#FF69B4,"WATCH IT NEVO"
10839,nintendogsforswitch,#5F9EA0,"so real folklohre"
10843,izzyatzizzis,#2E8B57,"I agree it was acc a great film"
10854,folklohre,#FF69B4,"i saw it was ave it was sooo fun"
10856,izzyatzizzis,#2E8B57,"It lost me friends so it had to be good 😭"
10861,nintendogsforswitch,#5F9EA0,"(slushynoobz comment reference) (i liked it)"
10869,nintendogsforswitch,#5F9EA0,"YAYY"
10874,folklohre,#FF69B4,"@nintendogsforswitch thank u for ur support"
10885,folklohre,#FF69B4,"OMG LISTENING PARTYY!"
10886,kerloud,#DADADA,"W album"
10901,nintendogsforswitch,#5F9EA0,"which is your favourite haire"
10903,izzyatzizzis,#2E8B57,"Will there be a film night tonight (I promise to be quiet)"
10907,nintendogsforswitch,#5F9EA0,"from chromakopia"
10909,folklohre,#FF69B4,"i miss you brat listening party"
10925,kerloud,#DADADA,"Mid choices"
10928,folklohre,#FF69B4,"we need pinkpantheress"
10955,folklohre,#FF69B4,"lana (sza deluxe) :D"
10990,folklohre,#FF69B4,"no it got cancelled bill"
10996,nintendogsforswitch,#5F9EA0,"i loved wonka"
11012,folklohre,#FF69B4,"timothee dropped out cause he found out he was allergic to chocolate"
11015,nintendogsforswitch,#5F9EA0,"well theres chocolate! and theres chocolate! only wonkas makes your confidence skyrockelette!"
11035,folklohre,#FF69B4,"can we watch wonka at our sleepover ave"
11039,nintendogsforswitch,#5F9EA0,"YES"
11060,folklohre,#FF69B4,"MARIO PARTY PLS"
11069,nintendogsforswitch,#5F9EA0,"i bet on bigmanclown and made BANK"
11079,folklohre,#FF69B4,"OHYEA I WSS THERE TOO"
11079,xboxplayer0101,,"dexter peak"
11144,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
11147,jamieec,#5F9EA0,"omg yes do it"
11156,folklohre,#FF69B4,"haire"
11159,folklohre,#FF69B4,"LOL"
11170,folklohre,#FF69B4,"i just wanted to be mean sorry bill ur cool...."
11176,ttvbest_fortnite_player,#1E90FF,"Do a gum ranking stream"
11177,nintendogsforswitch,#5F9EA0,"LMAO"
11184,ttvbest_fortnite_player,#1E90FF,"Do gmod"
11260,nintendogsforswitch,#5F9EA0,"https://clips.twitch.tv/PricklyGoldenLlamaTheTarFu-D6LiR3kv-c--JunK"
11261,folklohre,#FF69B4,"spotify wrapped ranking stream never happened :("
11267,nintendogsforswitch,#5F9EA0,"why are clips vertical now FUCK THIS"
11289,folklohre,#FF69B4,"DO LETTERBOXD THEN"
11289,nintendogsforswitch,#5F9EA0,"wrapped ranking but haire does it"
11292,xyzxxxy,#0000FF,"check your emails mate"
11293,folklohre,#FF69B4,"OUT JANUARY 8TH"
11304,nintendogsforswitch,#5F9EA0,"ohhh thank u bill schitt"
11313,folklohre,#FF69B4,"listen to ethel cain :)"
11318,xyzxxxy,#0000FF,"pin the email again"
11334,folklohre,#FF69B4,"WDYM NEVO.... u always get a wrapped!"
11341,nintendogsforswitch,#5F9EA0,"wait that reminds me mais"
11366,folklohre,#FF69B4,"YES my top director is normally sofia coppola (my minecraft dog)"
11370,folklohre,#FF69B4,"@nintendogsforswitch tell"
11373,nintendogsforswitch,#5F9EA0,"discord"
11390,jamieec,#5F9EA0,"no they are my mates"
11439,xyzxxxy,#0000FF,"who knows I might be a really good ai follow bot"
11445,twitch88998754,,"hello what are u building"
11447,twitch88998754,,"?"
11456,jamieec,#5F9EA0,"as a twitch newb why do ppl follow bot?"
11457,nintendogsforswitch,#5F9EA0,"maybe turn notifs off"
11471,folklohre,#FF69B4,"twitch we care about u a lot"
11471,twitch88998754,,"w"
11486,xyzxxxy,#0000FF,"@twitch88998754 I built most of the actual farm bit"
11489,xyzxxxy,#0000FF,"just saying"
11497,twitch88998754,,"just scrolling through Minecraft streams"
11508,folklohre,#FF69B4,":O"
11512,twitch88998754,,"watching em"
11513,anastasiabvrhausen,#FF00E7,"conan sent me a selfie asking if i'd date him"
11524,jamieec,#5F9EA0,"bro calling someones dead mum an ornament"
11546,anastasiabvrhausen,#FF00E7,"my mums rotting corpse is buried underground"
11562,jamieec,#5F9EA0,"nevo u know my mum"
11563,ttvbest_fortnite_player,#1E90FF,"This dickhead man"
11568,anastasiabvrhausen,#FF00E7,"i could dig her up if you want to rate her too"
11584,ttvbest_fortnite_player,#1E90FF,"Nevo can you tell doob stop being a beg with fights"
11586,nintendogsforswitch,#5F9EA0,"the schemantics of the process of decay is crazy"
11587,ujuzicc,#00F7FF,"@AnastasiaBvrhausen thought you'd be more of a taxidermy sort of person"
11612,anastasiabvrhausen,#FF00E7,"yeah I got my first boyfriends knob taxidermied"
11626,jamieec,#5F9EA0,"nevo do u think of the vod name now or after stream"
11633,folklohre,#FF69B4,"LMAOOOO"
11636,xyzxxxy,#0000FF,"what's the email!!!"
11665,folklohre,#FF69B4,"playing the same game as someone else on twitch is illegal"
11668,anastasiabvrhausen,#FF00E7,"who announced most degenerate btw i forgot"
11671,nevo1st,#1E90FF,"nevo1stemailstream@gmail.com"
11693,jamieec,#5F9EA0,"bye xoxo"
11693,nintendogsforswitch,#5F9EA0,"byeee :D"
11697,folklohre,#FF69B4,"BYEEE"
