time,user_name,user_color,message
12332,someautist1cguy,,"o? Is one sneele? @charlie59367"
12338,thetasigma01,#1E90FF,"ok but am i wrong"
12353,thetasigma01,#1E90FF,"@SomeAutist1cGuy should be WAYEEEEYEY nah its panglewang"
12375,ausnix,,"im a label manager so I could probably get like Daniel Larson on"
12381,someautist1cguy,,"@ThetaSigma01 good one Theta, my corner sibling"
12393,n_four4,#0000FF,"he also shows his arse on onlyfans"
12401,someautist1cguy,,"The coma is true, His GAY brother kept posting about him"
12411,sofiyeg,#8A2BE2,"how do you know @n_four4 ?"
12412,charlie59367,#1E90FF,"Nevooooooooo"
12415,alanparcels,#008000,"there isn’t enough building material I think"
12418,charlie59367,#1E90FF,"Nevo firstttttttt"
12421,ausnix,,"@n_Four4 yeah sorry only believe it when I see it mate"
12429,thetasigma01,#1E90FF,"@SomeAutist1cGuy u seen what the pill has to do now?"
12448,ausnix,,"nevo if you could a picture of it on stream itll be much appreciated thanks pal"
12450,bigmanting1337_,#8A2BE2,"u still getting frank on fortnight at some point"
12461,someautist1cguy,,"@ThetaSigma01 The last thing I saw, He has to call babe station as he cannot beat the gay tony gta game"
12470,n_four4,#0000FF,"he isnt going to date you lad"
12473,thetasigma01,#1E90FF,"@SomeAutist1cGuy yeah thats it"
12499,thetasigma01,#1E90FF,"@nevo1st its 11:38 the poll"
12501,kerloud,#DADADA,"Daniel larson is in prison"
12501,someautist1cguy,,"@ThetaSigma01 did he do it? as I jumped ship mid stream"
12542,thetasigma01,#1E90FF,"@SomeAutist1cGuy nah"
12545,someautist1cguy,,"@kerloud Not Daniel larson, worldoftshirts deserves it"
12551,ausnix,,"wait was luke bennet and simple Simon not actually a thing"
12553,panglewang,,"LOOK  TO UR LEFT"
12566,charlie59367,#1E90FF,"@panglewang I miss you"
12572,someautist1cguy,,"@ThetaSigma01 😭😭 pusso"
12573,panglewang,,"I moved it so u could place the terracotta"
12578,thetasigma01,#1E90FF,"bye @panglewang will miss u"
12581,panglewang,,"all that was in the chest was dirt hahahahahahahha"
12612,born2shit_forced2wipe,#2E8B57,"nevo i worked out how to place the terracotta"
12615,born2shit_forced2wipe,#2E8B57,"did u see my message"
12620,rizzo04,#FF00F3,"i’m such a sleepy kitten"
12621,luigimangione2024,,"@panglewang haha im still on the server mate haha"
12680,luigimangione2024,,"see im amazing"
12715,ausnix,,"Ausnix subscribed with Prime. "
12723,rizzo04,#FF00F3,"GWON AUSNIX"
12729,n_four4,#0000FF,"doxxing me nevo"
12763,rizzo04,#FF00F3,"might have a cheeky pepperami"
12771,n_four4,#0000FF,"what if its a mod"
12775,bigmanting1337_,#8A2BE2,"@n_four4 ‘s full name is Conan Fart"
12778,thetasigma01,#1E90FF,"Cheer100 Bigmanclown Tom and Harry are my fav of the Nevo gang well everyone but Nevo is thh"
12781,someautist1cguy,,"@Rizzo04 which one Rizzo?"
12798,rizzo04,#FF00F3,"@someautist1cguy the original one, any other one is weird"
12809,l30nvi,,"can I join the nevo gang"
12812,someautist1cguy,,"@Rizzo04 I guess I'm weird then"
12820,bigmanclown,#0000FF,"@ThetaSigma01 Thank you, Nevo does suck"
12822,someautist1cguy,,"tbf I am autistic so...."
12832,thetasigma01,#1E90FF,"@BigManClown he does"
12834,rizzo04,#FF00F3,"no offence ofc mate"
12852,someautist1cguy,,"@Rizzo04 if this is towards me, I know LUL dw"
12863,l30nvi,,"I think Leon should join the nevo gang as the comedic relief the one every hates"
12889,charlie59367,#1E90FF,"@panglewang I will miss you hubby.."
12910,someautist1cguy,,"Where are youuuuu, nd I'm so sorrehhhh - Blink 182"
12919,bigmanting1337_,#8A2BE2,"can we make a paidhacks statue and a shyneboyz memorial park"
12920,n_four4,#0000FF,"yeah none of nevo gang have good ones"
12930,rizzo04,#FF00F3,"guys you’re like lunch club!!!!!"
12933,l30nvi,,"the nevo brunch"
12938,ausnix,,"can panglewang be part of the nevo army"
12955,n_four4,#0000FF,"can i join nevo gang?"
12955,charlie59367,#1E90FF,"Can panglewang come back tomorrow"
12959,bigmanting1337_,#8A2BE2,"poovo army"
12974,ausnix,,"can i start stanning the panglearmy"
12980,ausnix,,"nevo is my jimin"
12983,rizzo04,#FF00F3,"nevo you’re kinda like callmecarson, everyone around him is funny, you only stream it, you add nothing."
12985,hrodebert02,#FF4500,"Hrodebert02 is gifting 2 Tier 1 Subs to nevo1st's community! They've gifted a total of 115 in the channel! "
12985,hrodebert02,#FF4500,"Hrodebert02 gifted a Tier 1 sub to Sid3300! "
12985,hrodebert02,#FF4500,"Hrodebert02 gifted a Tier 1 sub to taigo123789! "
13029,bigmanting1337_,#8A2BE2,"big turd yay or nay"
13032,ausnix,,"@Rizzo04 comparing nevo to callmecarson is mischievous work"
13036,thetasigma01,#1E90FF,"@Hrodebert02 DONT U FUCKING DARE TRY AND BEAT ME!"
13037,l30nvi,,"he also beat me up and stole my painting"
13049,n_four4,#0000FF,"CMC will raid you in 10 minutes"
13075,born2shit_forced2wipe,#2E8B57,"robert the snails are EPIC!!"
13076,charlie59367,#1E90FF,"Kai cenat will raid you in 10 decades!"
13078,born2shit_forced2wipe,#2E8B57,"snail sim reference haha"
13079,ausnix,,"panglewang lit my beagle on fire he isnt a sound geezer i dont fw him"
13081,someautist1cguy,,"Are we all just going to ignore the village people performed at Trump's Inauguration Event, Just thought I'd share the news that changed my life"
13087,someautist1cguy,,"YMCA!"
13109,bigmanting1337_,#8A2BE2,"poovo can we see"
13120,ausnix,,"who done the floor"
13132,n_four4,#0000FF,"nevo do a nevo gang tierlist"
13159,ausnix,,"nevoarmy"
13161,alanparcels,#008000,"nevo and friends"
13165,l30nvi,,"what tier I’m I nevo"
13170,someautist1cguy,,"@Ausnix cal has that"
13174,n_four4,#0000FF,"but what hashtag am i going to use for my fan edits"
13179,l30nvi,,"what about me nevo what tier is Leon"
13183,ausnix,,"can we call the fanbase the nevogangers"
13185,born2shit_forced2wipe,#2E8B57,"ive got a funny name but it would dox ill tell u later"
13193,thetasigma01,#1E90FF,"Cheer100 can u call it nevrexit"
13197,l30nvi,,"nevo what tier I’m I in the nevo boys"
13201,n_four4,#0000FF,"what about nevo and his gang"
13209,rizzo04,#FF00F3,"nevo i’ve just nearly ripped a whole in my boxers, phew that was a big trump"
13210,bigmanting1337_,#8A2BE2,"more like poopworld ahahahahaha"
13212,ausnix,,"whos the sigma of the nevo gang?"
13214,someautist1cguy,,"The neurotypical's"
13218,ausnix,,"like the leader of the pack"
13229,alanparcels,#008000,"oooh nevo friends"
13233,l30nvi,,"nevo I’m I apart of the nevo community"
13243,ausnix,,"the nevo deep dive"
13248,rainze3,#B22222,"nevo how much did you make from my fortnite creator code purchases genuinely curious"
13270,ausnix,,"@rainze3 4 thai baht"
13272,bigmanting1337_,#8A2BE2,"where is rashid"
13282,rizzo04,#FF00F3,"flexing on his fans"
13290,born2shit_forced2wipe,#2E8B57,"get yourself a meal deal mate"
13290,rainze3,#B22222,"hell yeah🔥"
13293,n_four4,#0000FF,"nevo how much have you made in your whole life (IRL and streaming)"
13297,bigmanting1337_,#8A2BE2,"buy a freddo"
13299,someautist1cguy,,"almost can get a meal deal for that"
13310,thetasigma01,#1E90FF,"Can i have that £3?"
13313,rainze3,#B22222,"dont spend it all in one place ahh😭"
13314,someautist1cguy,,"@n_Four4 Does this include his UC?"
13326,ausnix,,"@n_Four4 look at his outfit, thats atleast 80k right there"
13338,n_four4,#0000FF,"chat who is your favourite nevo gang member?"
13346,ausnix,,"@n_Four4 callmecarson"
13347,bigmanting1337_,#8A2BE2,"when does pangle get back"
13348,charlie59367,#1E90FF,"@n_four4 panglewang"
13352,someautist1cguy,,"^"
13357,sofiyeg,#8A2BE2,"@n_four4 robert"
13361,charlie59367,#1E90FF,"@bigmanting1337_ I miss him, hopefully soon"
13386,bigmanting1337_,#8A2BE2,"rashid is NOT A RACIST"
13397,n_four4,#0000FF,"where would your old cohost be on the iceberg?"
13398,ausnix,,"is panglewang going to be like the villian of the nevo army"
13400,rainze3,#B22222,"is the minecraft serven open for all?"
13425,ausnix,,"nevo legion is like the mystery gang"
13432,charlie59367,#1E90FF,"Is panglewang gone forever"
13437,alanparcels,#008000,"panglewang villain of the nevo friends"
13439,thetasigma01,#1E90FF,"@charlie59367 probs"
13444,someautist1cguy,,"White? not mixed race WHITE - Ian moore"
13453,charlie59367,#1E90FF,"I miss him already."
13462,bigmanting1337_,#8A2BE2,"let the geeza back in"
13472,l30nvi,,"nevo does this mean I’m affiliated with you"
13477,someautist1cguy,,"@ThetaSigma01 U know how much cal loves that ian vid LUL"
13480,rainze3,#B22222,"yeah whitelist reintse pls"
13483,sofiyeg,#8A2BE2,"you have an unfortunate ratio of heroes to villains nevo"
13503,rainze3,#B22222,"ill hop on tomorrow"
13505,thetasigma01,#1E90FF,"@SomeAutist1cGuy it was so good"
13511,n_four4,#0000FF,"nevo what entries would be lowest on your iceberg?"
13534,someautist1cguy,,"@ThetaSigma01 can't believe he kept replaying the live n let die"
13545,born2shit_forced2wipe,#2E8B57,"the kid from school ?"
13547,kerloud,#DADADA,"Who would be the highesy"
13547,born2shit_forced2wipe,#2E8B57,"you know who i mean"
13548,rainze3,#B22222,"nevo thoughts on the switch 2?"
13551,bigmanting1337_,#8A2BE2,"fuck me my hands hurting"
13569,alanparcels,#008000,"is the nevo likes poo sign still above the door"
13569,bigmanting1337_,#8A2BE2,"alright owen crews"
13581,bigmanting1337_,#8A2BE2,"we’ll see crewsy boy"
13597,someautist1cguy,,"LUL"
13600,n_four4,#0000FF,"what about the kid you smacked the arse of? @nevo1st"
13605,rizzo04,#FF00F3,"do you want the poo term thing removed?"
13615,charlie59367,#1E90FF,"Ok Oliver Crayford."
13615,born2shit_forced2wipe,#2E8B57,"what about the kid u stole the video from??"
13620,rainze3,#B22222,"Dreamsmp?"
13635,ausnix,,"@Rizzo04 just wanted to give my opinion it feels like 1984"
13643,n_four4,#0000FF,"technically Quackity is a villian"
13645,ausnix,,"the great poo from conker's bad fur day is defo S tier villan"
13670,bigmanting1337_,#8A2BE2,"some guy went on a racist rant about Asian people to me In McDonald’s today"
13684,rainze3,#B22222,"technically BadBoyHalo is a villain cuz he didnt stop Dream even though he could've had"
13695,rizzo04,#FF00F3,"EXPOSE THEM NOW"
13709,sofiyeg,#8A2BE2,"the nevnation exposé"
13712,n_four4,#0000FF,"technically your own hair is a villan"
13715,alanparcels,#008000,"my obsidian"
13725,sofiyeg,#8A2BE2,"@n_four4 what hair?"
13729,rainze3,#B22222,"technically im a homosexual"
13753,n_four4,#0000FF,"LOL +2 PIN"
13793,bigmanting1337_,#8A2BE2,"can I get vip cause I asked nicely please"
13807,charlie59367,#1E90FF,"Nevo is it true you pick your nose and eat it"
13817,bigmanting1337_,#8A2BE2,"nevo1sSmiles"
13822,n_four4,#0000FF,"i had to fight a war for this badge"
13825,thetasigma01,#1E90FF,"@nevo1st can i have VIP?"
13828,bigmanting1337_,#8A2BE2,"cheers m8"
13833,born2shit_forced2wipe,#2E8B57,"can i get vip as well pretty please :)"
13834,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
13835,rainze3,#B22222,"can I get vip aswell cause I asked even nicer look even a begging emoji🙏"
13836,sofiyeg,#8A2BE2,"you bunch of mingers"
13838,alanparcels,#008000,"nevo is still a child at heart"
13839,charlie59367,#1E90FF,"Ew pls stop"
13857,ausnix,,"@SofiyeG sorry sofiye"
13859,bigmanting1337_,#8A2BE2,"you should be shot for that"
13862,rizzo04,#FF00F3,"the fact jamie isn’t a vip is actually a national disgrace"
13865,n_four4,#0000FF,"my flat mate i hardly see walked into the kitchen as i was digging into my nose"
13877,alanparcels,#008000,"diabetics piss on taps"
13892,rizzo04,#FF00F3,"do you like my start of my tiki bar"
13913,l30nvi,,"nevo look at my house"
13917,bigmanting1337_,#8A2BE2,"#BoatTheBoats"
13917,sofiyeg,#8A2BE2,"but afraid of nigel finding out i'm not british"
13927,rizzo04,#FF00F3,"sick been blow up"
13952,n_four4,#0000FF,"bro enabled snitch mode"
13977,rizzo04,#FF00F3,"i like that build"
13980,sofiyeg,#8A2BE2,"thank you"
13995,rainze3,#B22222,"is this 1.21 or whatever the newest version is"
13995,rizzo04,#FF00F3,"am i unbanned from going on the pier because i said it’s nice"
14001,boommer69,#2E8B57,"i live on desert island,if someone needs some ore i have really big cave"
14007,n_four4,#0000FF,"did you get that title from your mum (strip man)"
14008,bigmanting1337_,#8A2BE2,"strip man 🤤🤤"
14010,l30nvi,,"nevo can you look at my house"
14013,sofiyeg,#8A2BE2,"i will make my main build off the island"
14018,l30nvi,,"it’s at the end of the strip"
14030,rainze3,#B22222,"im gonna join and go build a huge casino🔥"
14039,bigmanting1337_,#8A2BE2,"still need the cross platform support"
14054,rizzo04,#FF00F3,"nevo i’m having a nosebleed mate"
14059,n_four4,#0000FF,"lol Leon should quit LMAO"
14061,thetasigma01,#1E90FF,"@nevo1st NEVO!"
14065,alanparcels,#008000,"the casino will be my house"
14065,rainze3,#B22222,"one of those minecraft tutorial book houses"
14069,thetasigma01,#1E90FF,"do we get a tp!!?!?"
14074,n_four4,#0000FF,"im kidding :D"
14074,luigimangione2024,,"lucky nobody was shooting you with a bow an arrow tonight mate"
14077,rainze3,#B22222,"@alanparcels i can take you in when its done"
14078,alanparcels,#008000,"all day at the tables"
14084,rizzo04,#FF00F3,"what the fuck"
14090,bigmanting1337_,#8A2BE2,"you’re actually minging"
14092,sofiyeg,#8A2BE2,"looks like the average residence for the elderly in benidorm that house"
14103,bigmanting1337_,#8A2BE2,"you need to be taken out back and shot"
14104,alanparcels,#008000,"@rainze3 solid mate can’t wait to see"
14105,born2shit_forced2wipe,#2E8B57,"ew"
14129,n_four4,#0000FF,"didnt screenie gang leave?"
14131,l30nvi,,"yes"
14133,charlie59367,#1E90FF,"Nevo tp me pls"
14134,born2shit_forced2wipe,#2E8B57,"wait i cloised mc"
14139,luigimangione2024,,"WAIIT"
14142,rainze3,#B22222,"nooo my computer is downstairs too tired to go there"
14142,luigimangione2024,,"IM LOADING MY GAME UP"
14146,rainze3,#B22222,"fuck"
14158,luigimangione2024,,"WAITTTT"
14160,luigimangione2024,,"WAITT"
14165,kerloud,#DADADA,"Say"
14168,boommer69,#2E8B57,"im too far away from you"
14171,boommer69,#2E8B57,"ok"
14178,n_four4,#0000FF,"bro cant say anything apparently"
14192,rizzo04,#FF00F3,"NIGHT NEVNATION XX fun start to the server x"
14196,rainze3,#B22222,"say say say wait they dont love me llike i love you"
14198,alanparcels,#008000,"poop screenie"
14199,bartsimplton,#DAA520,"ive ate a handful of sugar so i can say this stream made me diabetic"
14201,ma1va_,,"bye neevo"
14202,sofiyeg,#8A2BE2,"goodnight owen and chat :3"
14206,bigmanting1337_,#8A2BE2,"smelly turd stream when?"
14207,n_four4,#0000FF,"smooth? already been a ban"
14207,l30nvi,,"thanks for Leon"
14209,rizzo04,#FF00F3,"night night everyone"
14210,ausnix,,"goodbye nevo legion"
14211,sofiyeg,#8A2BE2,"so hopeful for this nevnation"
14218,rainze3,#B22222,"goognite all :3"
14224,alanparcels,#008000,"piss chug stream"
14226,l30nvi,,"nevo have I made a good first impression"
14228,bigmanclown,#0000FF,"GOODNIGHT EVERYONE"
14238,l30nvi,,"bye bye"
14239,bigmanting1337_,#8A2BE2,"@bigmanclown bye nigel"
14242,rainze3,#B22222,"byee"
14242,hairehdb,#9E5C9D,"CRACKIN' NEVO STREAM ONCE AGAIN! nevo1sSmiles <3"
