time,user_name,user_color,message
1599,ryukuk_,#FFF53D,"btw none of his has ever happened i am making it up for.... no reason :)"
1601,sofiyeg,#8A2BE2,"@Rizzo04 "you will be so preggers""
1609,paulmccartneyy_,#DAA520,"sorry ive had 2 baileys"
1615,rizzo04,#FF00F3,"you sit on their knee like a kid seeing santa"
1633,sofiyeg,#8A2BE2,"@RyukUK_ lyin in twitch chat, who would do that nevo1sSmiles"
1634,anastasiabvrhausen,#FF00E7,"liars are not allowed here"
1636,born2shit_forced2wipe,#2E8B57,"nevo do u like chicken roast or deep fried?"
1651,sofiyeg,#8A2BE2,"never told a single lie"
1653,ryukuk_,#FFF53D,"@SofiyeG Not me KappaHD"
1671,luigimangione2024,,"nevo mate kfc or burger king"
1686,paulmccartneyy_,#DAA520,"i literally invented flewdewing its making me a bit sad to see it blow up because that means itll die out"
1687,thetasigma01,#1E90FF,"Cheer100  Hey Nevo mate just to let u know u have lost half a heart mate i allso found £30 today no joke so im £30 richer"
1696,luigimangione2024,,"FLEWDEWED LOL!!!! hahaha OWNED!!"
1707,born2shit_forced2wipe,#2E8B57,"nevo do u prefer one stop or coop?"
1715,born2shit_forced2wipe,#2E8B57,"SERIOUS QUESTION"
1723,rizzo04,#FF00F3,"lost a tenner on the floor in asda once  and still havent recovered"
1725,thetasigma01,#1E90FF,"When?"
1734,luigimangione2024,,"FLEWDEWED AGAIN!!! HAHAHA!!"
1737,born2shit_forced2wipe,#2E8B57,"U GOT FLEWDEWED"
1745,paulmccartneyy_,#DAA520,"NO. flewdew DOESNT ask those questions"
1748,born2shit_forced2wipe,#2E8B57,"in all seriousness i agree"
1753,born2shit_forced2wipe,#2E8B57,"but coop bakery is good"
1756,paulmccartneyy_,#DAA520,"YOU GUYS ARE DRAGGING THE GOOD NAME OF FLEWDEW THROUGH THE MUD"
1763,luigimangione2024,,"nevo should they bring back 80p sausage rolls??"
1769,paulmccartneyy_,#DAA520,"he asks food based questions"
1771,thetasigma01,#1E90FF,"Cheer100  no when did i ask mate"
1772,born2shit_forced2wipe,#2E8B57,"would u pay for him to come on?"
1784,rizzo04,#FF00F3,"mcflurry or fruit bag?"
1791,sofiyeg,#8A2BE2,"finally"
1806,born2shit_forced2wipe,#2E8B57,"only a small amount maybe £200?"
1808,mcmental22,#0000FF,"Hello Nevo"
1808,luigimangione2024,,"ok weird flex there mate"
1814,bartsimplton,#DAA520,"just like you"
1834,rizzo04,#FF00F3,"i really really really really like poo! haha misheard lyric!"
1837,born2shit_forced2wipe,#2E8B57,"wait its 9 already"
1837,mcmental22,#0000FF,"!sr https://m.youtube.com/watch?v=QwZT7T-TXT0"
1838,streamelements,#5B99FF,"@mcmental22, added Logan Paul - "So Sorry." to the queue at #9 (playing ~in  28 mins 52 secs) https://youtu.be/QwZT7T-TXT0"
1841,rizzo04,#FF00F3,"atleast 5"
1842,born2shit_forced2wipe,#2E8B57,"you arent doing this tonight"
1848,luigimangione2024,,"the difference between you and flewdew is that he actually makes engaging content"
1849,sofiyeg,#8A2BE2,"@Rizzo04 ruined the song for me now nevo1sFrowns"
1851,sammydodgers01,#FF0000,"hey"
1860,paulmccartneyy_,#DAA520,""more than this?" you have 6 raw iron"
1875,mcmental22,#0000FF,"!sr Kyle's Mom is a Bitch by South Park"
1875,streamelements,#5B99FF,"@mcmental22, added theultraguide - "South Park - Kyle's Mom's a Bitch" to the queue at #10 (playing ~in  30 mins 37 secs) https://youtu.be/i9AT3jjAP0Y"
1889,born2shit_forced2wipe,#2E8B57,"!sr flewdew"
1890,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, could not add song: The requested song is too long"
1896,sofiyeg,#8A2BE2,"i love the minecraft streams because he always leans in like a facebook mum reading a minions meme when he's in a dark cave"
1907,sammydodgers01,#FF0000,"!sr https://www.youtube.com/watch?v=bzKWKsvM5_o"
1908,streamelements,#5B99FF,"@sammydodgers01, added King Ian Moore's Guardian - "King Ian Moore sings Money Money Money by ABBA." to the queue at #11 (playing ~in  32 mins 17 secs) https://youtu.be/bzKWKsvM5_o"
1920,born2shit_forced2wipe,#2E8B57,"MAYBE TURN UP THE CONTRAST BESTIE"
1921,rizzo04,#FF00F3,"turn the brightness up mate"
1928,luigimangione2024,,"nevo mate girthygamer63 or ic3mini"
1936,sammydodgers01,#FF0000,"go on your computer settings nevo, and turn up the contrast"
1941,born2shit_forced2wipe,#2E8B57,"do u need the ring light?"
1946,thetasigma01,#1E90FF,"wait... that last money for the bits came out my card that should off be u know stoped so how did that work????"
1949,rizzo04,#FF00F3,"what a fool."
1949,mcmental22,#0000FF,"Nevo are there local singles in your area?"
1953,bigmanting1337_,#8A2BE2,"!sr https://www.youtube.com/watch?v=JT0qtlYDQc8"
1953,streamelements,#5B99FF,"@BigManTing1337_, added Callums Corner - "NO MOORE - Ian Moore Diss Track | Official Music Video" to the queue at #12 (playing ~in  35 mins 52 secs) https://youtu.be/JT0qtlYDQc8"
1957,born2shit_forced2wipe,#2E8B57,"your face lights up the room on its own <3"
1963,born2shit_forced2wipe,#2E8B57,"because tis so greasy and reflective lmao"
1970,rizzo04,#FF00F3,"ewww"
1978,sofiyeg,#8A2BE2,"@mcmental22 they all moved away because nevo kept harassing them"
1993,mcmental22,#0000FF,"Nevo are there local singles in your area?"
1994,born2shit_forced2wipe,#2E8B57,"!song"
1994,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, current song: Bently Harris - Big Ole' Smelly Fart - Achy Breaky Heart Parody - Bently Sumner Harris, requested by born2shit_forced2wipe https://youtu.be/M9YhMRRQA90"
1999,paulmccartneyy_,#DAA520,"!voteskip"
1999,streamelements,#5B99FF,"@paulmccartneyy_ Skip requested! Current song will be skipped in 3 more votes!"
1999,luigimangione2024,,"guys i really have a crush on rizzo id be sooo embarrassed if he found out lol PLEASE DONT TELL!!"
2001,born2shit_forced2wipe,#2E8B57,"!voteskip"
2001,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe Skip requested! Current song will be skipped in 2 more votes!"
2002,sammydodgers01,#FF0000,""Anna is 5 minutes away, click to talk!""
2003,sofiyeg,#8A2BE2,"!voteskip"
2004,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 1 more votes!"
2007,thetasigma01,#1E90FF,"!skip"
2008,mcmental22,#0000FF,"@sofiyeg really"
2013,rizzo04,#FF00F3,"!voteskip"
2013,streamelements,#5B99FF,"@Rizzo04 The people have spoken.. skipping the current song!"
2019,thetasigma01,#1E90FF,"!voteskip"
2020,streamelements,#5B99FF,"@ThetaSigma01 Skip requested! Current song will be skipped in 3 more votes!"
2021,mcmental22,#0000FF,"!voteskip"
2022,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 2 more votes!"
2026,rizzo04,#FF00F3,"!voteskip 󠀀"
2026,streamelements,#5B99FF,"@Rizzo04 Skip requested! Current song will be skipped in 1 more votes!"
2027,iu_cyy,#DAA520,"nevo should make an amazon wishlist so we can buy him things like the lipscrub i suggested he buy"
2030,luigimangione2024,,"!voteskip"
2030,streamelements,#5B99FF,"@luigimangione2024 The people have spoken.. skipping the current song!"
2034,born2shit_forced2wipe,#2E8B57,"DONT DIG DOWN"
2042,paulmccartneyy_,#DAA520,"Hows it back"
2044,rizzo04,#FF00F3,"HAHAHAH NO WAY"
2046,born2shit_forced2wipe,#2E8B57,"!sr down mine at night"
2046,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, added Bebop Vox  - ""Don't Mine At Night" - A Minecraft Parody of Katy Perry's Last Friday Night (Music Video)" to the queue at #10 (playing ~in  29 mins 34 secs) https://youtu.be/X_XGxzMrq04"
2055,thetasigma01,#1E90FF,"!voteskip"
2056,streamelements,#5B99FF,"@ThetaSigma01 Skip requested! Current song will be skipped in 3 more votes!"
2056,iu_cyy,#DAA520,"how do i check the current song"
2062,mcmental22,#0000FF,"!voteskip"
2062,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 2 more votes!"
2064,sammydodgers01,#FF0000,"can you turn up the music nevo"
2078,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=ZZszEhW37tY"
2078,born2shit_forced2wipe,#2E8B57,"nevo get carmex lip balm"
2078,streamelements,#5B99FF,"@SofiyeG, added Syd Matters - Topic - "To All of You (Remastered 2021)" to the queue at #11 (playing ~in  33 mins 23 secs) https://youtu.be/ZZszEhW37tY"
2081,thetasigma01,#1E90FF,"is my name still on the whiteboad?"
2087,bigmanting1337_,#8A2BE2,"DONT SAY YOULL RUB IT OUT"
2093,luigimangione2024,,"nevo mate would you rather listen to drake or kendrick lamar MUSTARDDD they not like us"
2095,iu_cyy,#DAA520,"and a bloody big drinks bottle to hydrate"
2097,born2shit_forced2wipe,#2E8B57,"who is JamieEC??"
2099,paulmccartneyy_,#DAA520,"This is a tune !!!!"
2101,iu_cyy,#DAA520,"put me on it"
2103,rizzo04,#FF00F3,"missed me mate"
2114,born2shit_forced2wipe,#2E8B57,"!song"
2114,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, current song: The Blue Nile Official - The Blue Nile - The Downtown Lights (Official Audio), requested by paulmccartneyy_ https://youtu.be/tNgSwtRqLmg"
2115,thetasigma01,#1E90FF,"HAHAHHA"
2115,sofiyeg,#8A2BE2,"don't rub me off mate"
2119,iu_cyy,#DAA520,"swap it to lucy cause im the better one or whjatever"
2124,mcmental22,#0000FF,"Can my name go on the board please?"
2125,thetasigma01,#1E90FF,"love the little digs ur doing bestie"
2128,sammydodgers01,#FF0000,"how does one get added to the whiteboard"
2131,iu_cyy,#DAA520,"put us bloody on"
2141,born2shit_forced2wipe,#2E8B57,"can my name go on please?"
2144,iu_cyy,#DAA520,"gimp"
2145,sofiyeg,#8A2BE2,"i think i just begged for it tbh"
2161,mcmental22,#0000FF,"Nevo when is Tomidachi Life returning"
2173,paulmccartneyy_,#DAA520,"can you do a smiley and sad sad and write chatters down"
2185,iu_cyy,#DAA520,"WDYM NEVER?"
2186,thetasigma01,#1E90FF,"Nevo can u write people who gift u's name on ur 5head?"
2196,paulmccartneyy_,#DAA520,":) kacie pain, sofiye, lucy, rizzo, paulmccartney, eggheadfever"
2199,mcmental22,#0000FF,"I care Nevo"
2204,oscar_gaming4,#FF0000,"Hello"
2205,sammydodgers01,#FF0000,"DON'T YOU DARE DISS MR MAKER"
2207,born2shit_forced2wipe,#2E8B57,"5head is crazy"
2216,iu_cyy,#DAA520,"@paulmccartneyy_ kacie on kacie how i love you (in a non weird way)"
2219,iu_cyy,#DAA520,"oh*"
2234,luigimangione2024,,"thoughts on dave lynch"
2236,born2shit_forced2wipe,#2E8B57,"how tf u have gunpowder but no iron"
2238,rizzo04,#FF00F3,"art souns like fart"
2240,sofiyeg,#8A2BE2,"!song"
2240,streamelements,#5B99FF,"@SofiyeG, current song: The Blue Nile Official - The Blue Nile - The Downtown Lights (Official Audio), requested by paulmccartneyy_ https://youtu.be/tNgSwtRqLmg"
2255,born2shit_forced2wipe,#2E8B57,"thats IRON ORE BUDDY"
2256,oscar_gaming4,#FF0000,"Is punching a girl a problem"
2262,paulmccartneyy_,#DAA520,"!sr ghoster wolf alice"
2262,sammydodgers01,#FF0000,"do you have luke bennit"
2262,streamelements,#5B99FF,"@paulmccartneyy_, added Wolf Alice - Topic - "Ghoster" to the queue at #11 (playing ~in  31 mins 36 secs) https://youtu.be/MrNPyJ1JI3s"
2263,sofiyeg,#8A2BE2,"you have great taste kacie"
2265,mcmental22,#0000FF,"As much as I want Tomidachi Life I respect you don't want to do it because you won't enjoy it"
2267,born2shit_forced2wipe,#2E8B57,"tomodatchi ru prawl??"
2276,iu_cyy,#DAA520,"Cheer100 considering you love flewdew so bloody much i would have thought that you'd have came up with the idea to make him as a mii"
2289,paulmccartneyy_,#DAA520,"@SofiyeG Thank you Sofiye nevo1sSmiles  i always like the songs you request"
2298,born2shit_forced2wipe,#2E8B57,"IT MIGHT ACTUALLY"
2301,proestlive,#9ACD32,"nevo did u have a stella and that caused it?"
2310,sammydodgers01,#FF0000,"who are they"
2310,iu_cyy,#DAA520,"yeah i know im a bloody genius"
2320,born2shit_forced2wipe,#2E8B57,"you will be when were in benidorm"
2332,iu_cyy,#DAA520,"@proestlive hes a burpy baileys boy"
2350,born2shit_forced2wipe,#2E8B57,"nevo interacting with a female challange"
2357,oscar_gaming4,#FF0000,"But she hit me with a fucking metal pipe and then i hit her so hart i knocked her out and broke my hand from punching her so hard and i had broken ribs"
2363,mcmental22,#0000FF,"Nevo if you are finish with Tomidachi Life will you remove the kill a mii and suggest mii from channel points?"
2366,proestlive,#9ACD32,"LMAO WHAT"
2370,sammydodgers01,#FF0000,"so you're admitting that you like hitting women????"
2371,bartsimplton,#DAA520,"couldnt contain your hatred"
2375,thetasigma01,#1E90FF,"!sr https://www.youtube.com/watch?v=VPe9MJMn7i4"
2376,streamelements,#5B99FF,"@ThetaSigma01, added Mckenna Grace - Topic - "You Ruined Nirvana" to the queue at #12 (playing ~in  34 mins 7 secs) https://youtu.be/VPe9MJMn7i4"
2376,sofiyeg,#8A2BE2,"i once accidentally choked someone in class in secondary and i got put in detention"
2397,sammydodgers01,#FF0000,"@SofiyeG how is that possible"
2400,oscar_gaming4,#FF0000,"But i was let go"
2405,born2shit_forced2wipe,#2E8B57,"OMG DONT ACCIDENTALLY MAKE A HOE AGAIN LMAO"
2407,rizzo04,#FF00F3,"asking nevo for advice on a scra o"
2412,born2shit_forced2wipe,#2E8B57,"its called a stim bestie"
2413,bigmanting1337_,#8A2BE2,"nevo1sSmiles"
2417,iu_cyy,#DAA520,"i only ever got one detention and it was for drawing on paper during media class"
2423,proestlive,#9ACD32,"i watched a guy get put on the UK terrorist prevension list"
2425,rizzo04,#FF00F3,"didnt hear it coming mate its okay"
2432,proestlive,#9ACD32,"he was pretty chill in the end"
2434,mcmental22,#0000FF,"Nevo if you are finish with Tomidachi Life will you remove the kill a mii and suggest mii from channel points?"
2435,born2shit_forced2wipe,#2E8B57,"ur such a character nevo"
2438,born2shit_forced2wipe,#2E8B57,"this is why we love u"
2440,sofiyeg,#8A2BE2,"i was looking at someones necklace but forgot i was holding it and i put my hand down still holding it and she choked and my teacher thought i was bullying her"
2451,bartsimplton,#DAA520,"it was just the hand monster I SWEAR !!"
2454,rizzo04,#FF00F3,"actual pshyco"
2460,sammydodgers01,#FF0000,"did you appologise"
2472,iu_cyy,#DAA520,"how do i check the music queue :3"
2480,mcmental22,#0000FF,"As much as I want another Tomidachi Life stream I respect you don't want to do it because you won't enjoy it"
2481,born2shit_forced2wipe,#2E8B57,"U DIDNT EVEN OFFER TO PAY TO HAVE IT DRY CLEANED"
2490,sammydodgers01,#FF0000,"he's secretly plotting his revenge"
2494,mcmental22,#0000FF,"Nevo if you are finish with Tomidachi Life will you remove the kill a mii and suggest mii from channel points?"
2501,born2shit_forced2wipe,#2E8B57,"yes that is the minimum u could do lol"
2525,born2shit_forced2wipe,#2E8B57,"and he was deaf?"
2529,born2shit_forced2wipe,#2E8B57,"that so harsh owen"
2529,thetasigma01,#1E90FF,"How many bits tp kys?"
2537,born2shit_forced2wipe,#2E8B57,"'erin aid"
2540,sammydodgers01,#FF0000,"you need food nevo"
2546,sofiyeg,#8A2BE2,"no irl"
2546,mcmental22,#0000FF,"Nevo did you buy the Hatsune Miku Fortskin you look like a fan of her"
2549,thetasigma01,#1E90FF,"yes"
2555,born2shit_forced2wipe,#2E8B57,"!song"
2556,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, current song: Flightless Records - Vegemite - King Gizzard & The Lizard Wizard, requested by sofiyeg https://youtu.be/6Inr7FKKWLI"
2557,sammydodgers01,#FF0000,"APPLES?!?!?!?!"
2558,bigmanting1337_,#8A2BE2,"how many bits for irl?"
2578,proestlive,#9ACD32,"lad get some seeds from the grass n get a bit of bread sorted"
2595,mcmental22,#0000FF,"Nevo did you buy the Hatsune Miku Fortskin you look like a fan of her"
2605,sammydodgers01,#FF0000,"kill the cows"
2610,sofiyeg,#8A2BE2,"yeah i've never seen a serious speedrunner build a house"
2616,born2shit_forced2wipe,#2E8B57,"i learned today that hatsune miku isnt a real person its a voice computer"
2619,iu_cyy,#DAA520,"nevos slowly gonna die to fall damage"
2631,rizzo04,#FF00F3,"fucking recoiling when i drink sprite now"
2645,rizzo04,#FF00F3,"BIG BOTTLE MATE"
2662,iu_cyy,#DAA520,"MY SONG!! YIPPEE"
2666,born2shit_forced2wipe,#2E8B57,"right whats the obelisk"
2672,sammydodgers01,#FF0000,"use the hoe on the oak trees to get apples"
2675,rizzo04,#FF00F3,"i think i'd combust if i drank 2 litres of sprite in one chug"
2677,mcmental22,#0000FF,"You look like someone who would listen to Hatsune Miku music and go to a Hatsune Miku concert"
2680,born2shit_forced2wipe,#2E8B57,"OMG OWEN IS THIS THE SAME SEED AS NN4??"
2683,born2shit_forced2wipe,#2E8B57,"i think i know where this is"
2684,bigmanting1337_,#8A2BE2,"thats give or take a few around £650,000 to kill yourself irl"
2689,proestlive,#9ACD32,"!sr"
2689,streamelements,#5B99FF,"@proestlive, missing youtube ID, url or search"
2696,iu_cyy,#DAA520,"no..i queued this song, i can only barely sing not make music durrrrr"
2705,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=LGMOX8NpuR0"
2705,streamelements,#5B99FF,"@SofiyeG, added Townes Van Zandt - "Townes Van Zandt - Waiting Around to Die (Official Audio)" to the queue at #11 (playing ~in  30 mins 40 secs) https://youtu.be/LGMOX8NpuR0"
2708,thetasigma01,#1E90FF,"can you do coke and mentos in ur bum?"
2714,mcmental22,#0000FF,"You look like someone who would listen to Hatsune Miku music and go to a Hatsune Miku concert"
2719,rizzo04,#FF00F3,"tell him "hi" lol that would be so funny"
2721,sammydodgers01,#FF0000,"@ThetaSigma01 AYO!!!!"
2725,sofiyeg,#8A2BE2,"you rpobably need the help"
2733,bigmanting1337_,#8A2BE2,"@thetasigma01 i saw a video of that. not pleasant in the slightest."
2741,triabtrue,,"i didnt even realise you are live lmaoo"
2747,thetasigma01,#1E90FF,"is it cos he is op?"
2752,mcmental22,#0000FF,"Nevo what is your favourite Hatsune Miku song"
2761,bigmanting1337_,#8A2BE2,"probably build the portal dipshit"
2767,born2shit_forced2wipe,#2E8B57,"EWWW"
2768,rizzo04,#FF00F3,"??"
2771,proestlive,#9ACD32,"LMAO"
2780,sammydodgers01,#FF0000,"Sounds like a p*rn song"
2790,mcmental22,#0000FF,"How do you not know any Hatsune Miku songs your her biggest fan"
2791,rizzo04,#FF00F3,"callums corner portal"
2792,iu_cyy,#DAA520,"please never say the word sticky ever again"
2799,born2shit_forced2wipe,#2E8B57,"not quite buddy thats netherack not obsidian :)"
2808,sofiyeg,#8A2BE2,"there is a glitch in this version of minecraft where you can use a wood pick to mine obsidian"
2809,thetasigma01,#1E90FF,"@Rizzo04 i wish there was a portal to Callum's house"
2812,sofiyeg,#8A2BE2,"should try it"
2813,sammydodgers01,#FF0000,"NEVO EAT RN"
2820,born2shit_forced2wipe,#2E8B57,"YES NEVO THIS WAS NEAR MY HOUSE IN NN4"
2835,born2shit_forced2wipe,#2E8B57,"its the same seed"
2842,born2shit_forced2wipe,#2E8B57,"im pretty certain"
2859,born2shit_forced2wipe,#2E8B57,"i know this like the back of my hand mate"
2861,born2shit_forced2wipe,#2E8B57,"my ends"
2862,mcmental22,#0000FF,"How do you not know any Hatsune Miku songs your her biggest fan"
2873,rizzo04,#FF00F3,"can you snot rocket"
2886,rizzo04,#FF00F3,":/"
2886,thetasigma01,#1E90FF,"@Rizzo04 wtf is that"
2888,iu_cyy,#DAA520,"bet you slept with all the villagers too huh jamie"
2888,born2shit_forced2wipe,#2E8B57,"do u prefer coal or charcoal?"
2892,mcmental22,#0000FF,"!sr Vegetable Juice"
2893,streamelements,#5B99FF,"@mcmental22, added Hebbars Kitchen - "Try this Miracle Juice this Summer to Boost your Immunity, Detox, & Beautiful Skin | Vegetable Juice" to the queue at #11 (playing ~in  29 mins 51 secs) https://youtu.be/C-3OeUjRrcs"
2903,rizzo04,#FF00F3,"@ThetaSigma01 when you blow your nose really hard and snot flies out"
2909,mcmental22,#0000FF,"!sr Vegetable Juice by Hatsune Miku"
2909,streamelements,#5B99FF,"@mcmental22, added Lamartian - "Hatsune Miku - Vegetable Juice (Po Pi Po) with English lyrics" to the queue at #12 (playing ~in  36 mins) https://youtu.be/8Gu7Mtq4Hvw"
2911,thetasigma01,#1E90FF,"@Rizzo04 ur rank"
2916,born2shit_forced2wipe,#2E8B57,"charcoal meant to be good for u"
2918,rizzo04,#FF00F3,"@ThetaSigma01 wtf"
2922,born2shit_forced2wipe,#2E8B57,"they use to purify air"
2929,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=8cepUUKMp1g"
2929,streamelements,#5B99FF,"@SofiyeG, added Greta Van Fleet - Topic - "Black Smoke Rising" to the queue at #13 (playing ~in  37 mins 46 secs) https://youtu.be/8cepUUKMp1g"
2929,thetasigma01,#1E90FF,"@Rizzo04 it a nice way <3"
2934,iu_cyy,#DAA520,"haha you got flewdewed!"
2934,born2shit_forced2wipe,#2E8B57,"grim human"
2934,paulmccartneyy_,#DAA520,"i heard kaciepain is in creative for nn5? bit unfair for some but okay sounds good"
2938,rizzo04,#FF00F3,"actually????"
2938,born2shit_forced2wipe,#2E8B57,"i bet u couldnt do it"
2950,rizzo04,#FF00F3,"try now"
2956,rizzo04,#FF00F3,"practice run"
2967,mcmental22,#0000FF,"Nevo sneezing stream when?"
2970,thetasigma01,#1E90FF,"@paulmccartneyy_ i hear kaciepain should be in creative for nn"
2977,rizzo04,#FF00F3,"thats my night ruined thanks mate ffs"
2981,sammydodgers01,#FF0000,"WHY ARENT YOU EATING!!!!"
2988,born2shit_forced2wipe,#2E8B57,"EAT"
2991,rizzo04,#FF00F3,"thats if you like hold your nose closed when you sneeze"
2992,sofiyeg,#8A2BE2,"try it and see what happens"
3021,born2shit_forced2wipe,#2E8B57,"no do u want coords for a better one?"
3024,iu_cyy,#DAA520,"ew"
3035,sammydodgers01,#FF0000,"can you do a poo stream aswell"
3037,mcmental22,#0000FF,"Nevo do you have any hero and you share sometimes for example a pizza slice?"
3044,born2shit_forced2wipe,#2E8B57,"this poor village what the heck"
3046,born2shit_forced2wipe,#2E8B57,"you have no heart"
3067,sammydodgers01,#FF0000,"HOW ABOUT THE GREAT TICTAC, CALLUMS CORNER???"
3071,born2shit_forced2wipe,#2E8B57,"this is wild ive been here"
3074,rizzo04,#FF00F3,"you're my example of it can get worse"
3079,bill_schitt,#008000,"have you died yet"
3079,sofiyeg,#8A2BE2,"LMAO"
3080,mcmental22,#0000FF,"Is logan really nice that you made a song about him twice?"
3083,born2shit_forced2wipe,#2E8B57,"armour"
3087,born2shit_forced2wipe,#2E8B57,"gold armour"
3090,bill_schitt,#008000,"!sr erb easter bunny"
3090,streamelements,#5B99FF,"@bill_schitt, added Nice Peter - "Genghis Khan vs Easter Bunny.  Epic Rap Battles of History" to the queue at #13 (playing ~in  38 mins 16 secs) https://youtu.be/WA4tLCGcTG4"
3092,paulmccartneyy_,#DAA520,"this is still his first attempt"
3097,bill_schitt,#008000,"pepe laugh"
3099,rizzo04,#FF00F3,"LMAO"
3100,bill_schitt,#008000,"HAHAHAHHAHA"
3101,sofiyeg,#8A2BE2,"LMAO"
3102,paulmccartneyy_,#DAA520,"Okay not anymore"
3102,sammydodgers01,#FF0000,"hahahhahaha"
3103,proestlive,#9ACD32,"LMAO"
3104,born2shit_forced2wipe,#2E8B57,"im off"
3104,sofiyeg,#8A2BE2,"GIMP"
3107,bill_schitt,#008000,"twat"
3111,bill_schitt,#008000,"was there a prediction"
3111,proestlive,#9ACD32,"RIP"
3113,iu_cyy,#DAA520,"my twitch is dying"
3116,bill_schitt,#008000,"50 minutes just to die to that"
3123,iu_cyy,#DAA520,"YAYY FREE MONEY!"
3127,rizzo04,#FF00F3,"i think if he hits you, you die"
3128,iu_cyy,#DAA520,"sooo"
3130,bartsimplton,#DAA520,"LMAOOOOOO GAMBLING IS SO FUN"
3132,sofiyeg,#8A2BE2,"lost voied all his gorgonzolas"
3136,bill_schitt,#008000,"he's actually SOBBING"
3137,iu_cyy,#DAA520,"dress to impress"
3138,iu_cyy,#DAA520,"?"
3148,rizzo04,#FF00F3,"SPRITE CHALLENGE FORFEIT"
3149,paulmccartneyy_,#DAA520,"dying to that. end stream please."
3151,proestlive,#9ACD32,"please dont cry"
3154,sofiyeg,#8A2BE2,"@bill_schitt crying for attention smh"
3162,paulmccartneyy_,#DAA520,"such a melancholy song too"
3165,born2shit_forced2wipe,#2E8B57,"Hes crying lol"
3167,charlie59367,#1E90FF,"Hi guys, just got here. Is he winning?"
3173,paulmccartneyy_,#DAA520,"p"
3174,born2shit_forced2wipe,#2E8B57,"cheese"
3174,rizzo04,#FF00F3,"BUYP"
3175,sammydodgers01,#FF0000,"999"
3175,bill_schitt,#008000,"POOSTREAM"
3175,proestlive,#9ACD32,"poop"
3177,iu_cyy,#DAA520,"i thought this was bags by clairo for a second"
3183,bartsimplton,#DAA520,"are you playing until you beat minecraft or until you get fed up??"
3188,bill_schitt,#008000,"if the cam wasnt so blurry, you could see him crying"
3189,rizzo04,#FF00F3,"spell ICUP"
3191,sofiyeg,#8A2BE2,"@Iu_cyy good suggestion for a song though"
3192,paulmccartneyy_,#DAA520,"?is that a seed i just wanted to win"
3197,bill_schitt,#008000,"because the golem went up the slope"
3198,proestlive,#9ACD32,"he came up the side"
3199,born2shit_forced2wipe,#2E8B57,"the ground wasnt level"
3202,bill_schitt,#008000,"it wasnt a flat ground"
3205,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=L9HYJbe9Y18"
3205,streamelements,#5B99FF,"@SofiyeG, added Claire Cottrill - "Clairo - Bags" to the queue at #14 (playing ~in  40 mins 13 secs) https://youtu.be/L9HYJbe9Y18"
3215,born2shit_forced2wipe,#2E8B57,"@bill_schitt he dont even care.."
3226,bill_schitt,#008000,""beyond my control""
3230,charlie59367,#1E90FF,"Nevo use fullbright to give you a bit of help"
3231,rizzo04,#FF00F3,"haha yeah! it will last ages man!"
3238,paulmccartneyy_,#DAA520,"you wasted one creative nevnation."
3242,charlie59367,#1E90FF,"Otherwise we'll be here forever"
3251,iu_cyy,#DAA520,"@SofiyeG its my favourite clairo song :P"
3262,sammydodgers01,#FF0000,"NO"
3268,charlie59367,#1E90FF,"Last time u said that u ended up with me calling you a gimp"
3277,iu_cyy,#DAA520,"the stream keeps dying for me so im gonna go for a bit chat DL"
3279,iu_cyy,#DAA520,"D:*"
3288,sofiyeg,#8A2BE2,"bye lucy :("
3296,born2shit_forced2wipe,#2E8B57,"can we vote u out ?"
3298,born2shit_forced2wipe,#2E8B57,"ur the weak link"
3301,charlie59367,#1E90FF,"Hardcore with me and paidhacks"
3302,bill_schitt,#008000,"you carried fin and fivoo"
3310,bill_schitt,#008000,"@Iu_cyy is it your internet"
3334,sammydodgers01,#FF0000,"can you do minecraft with callums corner and king ian moore"
3334,proestlive,#9ACD32,"soup time"
3339,thetasigma01,#1E90FF,"omg I went afk and came back and ur dead wtf happened"
3341,charlie59367,#1E90FF,"Hardcore with the interrupting mice band"
3347,sofiyeg,#8A2BE2,"no-one  would say that"
3353,bill_schitt,#008000,"@ThetaSigma01 he tried to kill an iron golem but it was on a hill slope so it just climbed up the slope and killed him"
3366,thetasigma01,#1E90FF,"@bill_schitt so he was stupid"
3375,proestlive,#9ACD32,"nevo will you be interviewing little t and afghan dan after their scrap on saturday?"
3378,sofiyeg,#8A2BE2,"he'd be done with it before you"
3386,born2shit_forced2wipe,#2E8B57,"!sr عشرة فوائد تشرى بماء الذهب | ستجعلك تدمن تلاوة القرآن الكريم | الشيخ نعيم العرقسوسي"
