time,user_name,user_color,message
1914,paulmccartneyy_,#DAA520,"HE WAS THEIR FRIEND. AND HE BETRAYED THEM. HE WAS THEIR FRIEND"
1914,legollamb,#F8AEBB,"when hermione punched malfoy"
1918,paulmccartneyy_,#DAA520,"and its such bad acting"
1925,iu_cyy,#DAA520,"the scene where ron and hermione are arguing over him not inviting her to the yule ball"
1929,legollamb,#F8AEBB,"“leviosaaa not leviosuhh”"
1934,rizzo04,#FF00F3,"Rizzo04 subscribed at Tier 1. They've subscribed for 4 months! MWAH my hubby xx"
1936,rizzo04,#FF00F3,"HI CHAT"
1939,boommer69,#2E8B57,"!sr https://youtu.be/GeXXBAJWucI"
1939,nightbot,#7C7CE1,"@boommer69 -> "Lirika" by Sektor Gaza - Topic has been added to the queue in position #20"
1939,anastasiabvrhausen,#FF00E7,"I like when Draco and Harry were kissing in the second floor girls bathroom and moaning myrtle was watching"
1944,paulmccartneyy_,#DAA520,"hi rizzo"
1949,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=JF8umGJiaGk"
1949,nightbot,#7C7CE1,"@boommer69 -> There was an error requesting the song. Error: The song request queue is full"
1950,sofiyeg,#8A2BE2,"oh nevermind the one where dobby uses actual 1st person pronouns when talking about luna lovegood"
1952,rizzo04,#FF00F3,"@paulmccartneyy_ ayuop paul"
1954,boommer69,#2E8B57,"HI RIZZLER"
1956,sofiyeg,#8A2BE2,"Hi rizzo :3"
1956,anastasiabvrhausen,#FF00E7,"EWWWW"
1958,superbearalf,#0000FF,"when Voldemort went he he heee"
1963,rizzo04,#FF00F3,"ello everyone"
1976,iu_cyy,#DAA520,"anastasia you read some interesting fanfiction"
1977,rizzo04,#FF00F3,"talk about it gwon"
1981,iu_cyy,#DAA520,"link?"
1981,anastasiabvrhausen,#FF00E7,"Owen you sent me pics of Draco and Harry kissing ???"
1988,paulmccartneyy_,#DAA520,"when you looked at naked draco and harry fanart?"
1989,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=JF8umGJiaGk"
1990,nightbot,#7C7CE1,"@boommer69 -> There was an error requesting the song. Error: The song request queue is full"
1994,boommer69,#2E8B57,"muck"
1996,sofiyeg,#8A2BE2,"@Iu_cyy not a fanfic, was in the deleted scene of film 2"
2003,anastasiabvrhausen,#FF00E7,"he googled Draco and Harry shagging when he was 15"
2007,legollamb,#F8AEBB,"Cheer100 INVEST IN CHAPSTICK. THISE LIPS ARE SO DRY THEY SCRATCHED YOUR CAMERA"
2012,hairehdb,#9E5C9D,"and how did the stumble across that owen?"
2023,boommer69,#2E8B57,"Are you sure that was a cut scene?"
2026,hlkfjojhty,#0000FF,"I liked that scene where the magic ogre, magic cat, magic donkey and magic cat were fighting magic pumpkins in the magic woods"
2041,rizzo04,#FF00F3,"my lips arent dry... lol x"
2048,iu_cyy,#DAA520,"Cheer100 when i hear this song all i can think about is the annoying fucking beaver from the nero cafe advert. also lip scrub to exfoliate you're welcome"
2064,anastasiabvrhausen,#FF00E7,"YOU PUT TOO MUCH ON THAT DRIES YOUR LIPS OUT MORE NUMPTY"
2075,paulmccartneyy_,#DAA520,"good job doing self care nevo1sSmiles"
2076,rizzo04,#FF00F3,"it does yeah"
2078,legollamb,#F8AEBB,"I’m sorry if I hurt your feelings. in all seriousness, try Carmex it works well!! sugar lip scrubs work wonders"
2085,legollamb,#F8AEBB,"yes. girls do it a lot"
2086,iu_cyy,#DAA520,"find a sugar based lip scrub"
2087,hairehdb,#9E5C9D,"those lips look like a desert mate, proper dehydrated"
2087,rizzo04,#FF00F3,"i've never ever used it and my lips are so wet"
2087,anastasiabvrhausen,#FF00E7,"Yeah go to lush and get a sugar scrub"
2094,hlkfjojhty,#0000FF,"put glue on your lips, that's what I do"
2103,anastasiabvrhausen,#FF00E7,"@rizzo04 he’s talking about the lips on your face manky bastard"
2107,legollamb,#F8AEBB,"carmex works amazing"
2108,iu_cyy,#DAA520,"yeah im a genius, be nice about my mattress next time"
2118,sofiyeg,#8A2BE2,"don't talk about your wet lips"
2121,anastasiabvrhausen,#FF00E7,"EWWWWW"
2123,rizzo04,#FF00F3,"@AnastasiaBvrhausen ohhh sorry i didnt know thought he was on about elsewhere"
2131,legollamb,#F8AEBB,"if anything try vitamin e oil or clear lip gloss"
2132,iu_cyy,#DAA520,"i didnt say ask"
2134,iu_cyy,#DAA520,"i said be nice"
2135,rizzo04,#FF00F3,"1"
2136,hairehdb,#9E5C9D,"2"
2137,hlkfjojhty,#0000FF,"1"
2137,paulmccartneyy_,#DAA520,"1"
2137,conradwba,,"1"
2138,sofiyeg,#8A2BE2,"1"
2144,iu_cyy,#DAA520,"1"
2145,legollamb,#F8AEBB,"your chapstick must have alcohol in it that’s probably why it drys them out"
2150,iu_cyy,#DAA520,"oop"
2158,hlkfjojhty,#0000FF,"I wash my lips with brandy"
2159,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=JF8umGJiaGk"
2159,nightbot,#7C7CE1,"@boommer69 -> There was an error requesting the song. Error: The song request queue is full"
2165,legollamb,#F8AEBB,"lol"
2168,bartsimplton,#DAA520,"NO I WAS GONNA DO THAT"
2181,superbearalf,#0000FF,"1"
2186,rizzo04,#FF00F3,"ITS YO"
2188,rizzo04,#FF00F3,"oops"
2190,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=JF8umGJiaGk 󠀀"
2190,nightbot,#7C7CE1,"@boommer69 -> There was an error requesting the song. Error: no video found for that query"
2192,sofiyeg,#8A2BE2,"looks too good to be you"
2198,iu_cyy,#DAA520,"made the joke before we could"
2202,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=JF8umGJiaGk"
2202,nightbot,#7C7CE1,"@boommer69 -> There was an error requesting the song. Error: There is a limit of 4 songs per user"
2205,hairehdb,#9E5C9D,"that guy looks like you"
2210,boommer69,#2E8B57,"BRUH"
2215,sofiyeg,#8A2BE2,"@Iu_cyy doesn't allow us to be funny"
2225,legollamb,#F8AEBB,"at this point he just makes fun of himself thinking we would do that to him. this is sad self degradation. get some help"
2234,bartsimplton,#DAA520,"becoming a nevo subscriber means you have a spiritual connection with us and also have cameras in our houses"
2235,hlkfjojhty,#0000FF,"how did they have the budget to make 4 seasons of that"
2240,iu_cyy,#DAA520,"@SofiyeG fr hes such a gimp"
2243,rizzo04,#FF00F3,"wait is that big lee from kays cooking threatening someone have i  missed a chapter"
2248,paulmccartneyy_,#DAA520,"Kindness is free. never forget that"
2257,sammydodgers01,,"how do i dontate songs? or have you not got that enabled"
2259,sofiyeg,#8A2BE2,"you have a victim complex"
2263,legollamb,#F8AEBB,"NOBODY WOULD SAY THAT"
2284,paulmccartneyy_,#DAA520,"i apologise nevo1sSmiles  im a changed person"
2284,legollamb,#F8AEBB,"damn nevo didn’t slay"
2287,paulmccartneyy_,#DAA520,"!sr then a link"
2288,nightbot,#7C7CE1,"@paulmccartneyy_ -> There was an error requesting the song. Error: video too short (30 sec min)"
2294,hairehdb,#9E5C9D,"@SofiyeG ^ so trueeee nevo1sSmiles"
2295,anastasiabvrhausen,#FF00E7,"it wasn’t eating it looked like a school uniform"
2309,sammydodgers01,,"!play https://www.youtube.com/shorts/tzD9OxAHtzU"
2318,iu_cyy,#DAA520,"pink would look nice on you nevo"
2318,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
2319,paulmccartneyy_,#DAA520,"im trying to be kind today to make up for it and youre making it difficuly"
2321,conradwba,,"I quite liked the Wallace cheese shirt"
2322,iu_cyy,#DAA520,"would compliment the ginger strands"
2323,rizzo04,#FF00F3,"wear the pink you are VIBRANT and gorgeous"
2335,hlkfjojhty,#0000FF,"it actually automatically takes 50 quid from your bank account when you request a song and 50 more if the queue is full"
2340,anastasiabvrhausen,#FF00E7,"sorry it’s just true"
2352,sofiyeg,#8A2BE2,"next stream send your outfit in the discord before the stream and we'll allow it or tell you to change when it isn't eating"
2354,paulmccartneyy_,#DAA520,"lovely shirt!"
2359,hlkfjojhty,#0000FF,"looks like hospital clothes"
2361,sofiyeg,#8A2BE2,"looks nice"
2362,paulmccartneyy_,#DAA520,"you would look dapper in a pink shirt"
2365,legollamb,#F8AEBB,"you just don’t know how to style it"
2365,paulmccartneyy_,#DAA520,"nevo1sSmiles"
2368,hairehdb,#9E5C9D,"not trying to be mean but pink doesn't really mix well with orange owen! but don't worry, there's something out there for you nevo1sSmiles"
2378,rizzo04,#FF00F3,"year 4 school disco outfit"
2379,legollamb,#F8AEBB,"you know I majored in fashion design nev?"
2390,hairehdb,#9E5C9D,"well that too"
2405,legollamb,#F8AEBB,"actually pink and orange go well you just have to know how to STYLE"
2418,legollamb,#F8AEBB,"YOU SHOULD DO DRESS TO IMPRESS"
2420,sammydodgers01,,"saucy legs"
2422,iu_cyy,#DAA520,"nevo we need more point rewards"
2425,rizzo04,#FF00F3,"wait show your socks to complete the fit rating"
2426,hairehdb,#9E5C9D,"@legollamb not on a disgusting gremlin it doesn't nevo1sFrowns"
2426,legollamb,#F8AEBB,"I dig the pajama pants"
2426,anastasiabvrhausen,#FF00E7,"what socks are you wearing uwu"
2428,paulmccartneyy_,#DAA520,"i like those pyjama pants nevo1sSmiles"
2446,sammydodgers01,,"nevo1sWallace nevo1sWallace nevo1sWallace nevo1sWallace nevo1sWallace nevo1sWallace"
2447,legollamb,#F8AEBB,"@hairehdb oh my …"
2457,iu_cyy,#DAA520,"nevo just commit animal abuse"
2459,iu_cyy,#DAA520,"wth"
2461,sofiyeg,#8A2BE2,"if you don't you would be really bad"
2481,boommer69,#2E8B57,"SHow it again"
2490,paulmccartneyy_,#DAA520,"sofiye i love wolf alice nevo1sSmiles (looking at song queue)"
2490,mcmental22,#0000FF,"You like the song Nevo"
2495,rizzo04,#FF00F3,"this video was the first youtube video i ever watched"
2495,legollamb,#F8AEBB,"shrek is the tank?"
2497,sammydodgers01,,"next stream with simple si?"
2498,hairehdb,#9E5C9D,"I believe in you, don't let the haters put you down owen, you can beat this game today! nevo1sSmiles"
2498,iu_cyy,#DAA520,"!sr https://www.youtube.com/watch?v=izGwDsrQ1eQ"
2498,nightbot,#7C7CE1,"@Iu_cyy -> "George Michael - Careless Whisper (Official Video)" by georgemichaelVEVO has been added to the queue in position #18"
2506,bill_schitt,#008000,"Cheer100 nice clothes mate! do you know if they sell adult sizes where you got them, or did your mum buy them for you?"
2515,sofiyeg,#8A2BE2,"show us whether your pj matches with your socks :3"
2536,hlkfjojhty,#0000FF,"shrek 2 is the best movie based off  a game"
2537,bill_schitt,#008000,"had to think about it lmfao"
2540,rizzo04,#FF00F3,"please show"
2547,legollamb,#F8AEBB,"jokes on you, his mom is dead"
2553,paulmccartneyy_,#DAA520,"wow nevo buying your own clothes is very independent and impressive nevo1sSmiles"
2568,bartsimplton,#DAA520,"honestly cant tell if you look tubular or tuberculosis"
2573,rizzo04,#FF00F3,"his baby clothes still fit him so he doesntneed to buy anymore"
2578,rizzo04,#FF00F3,"stupid little boy"
2581,legollamb,#F8AEBB,"omfg"
2591,legollamb,#F8AEBB,"alright this is madness yall have fun"
2599,legollamb,#F8AEBB,"byeee love you"
2604,sofiyeg,#8A2BE2,"bye legollamb!"
2606,rizzo04,#FF00F3,"bye lego"
2616,boommer69,#2E8B57,"bye legoo"
2616,bartsimplton,#DAA520,"byeeee"
2628,hairehdb,#9E5C9D,"owen it's so nice to know you're buying clothes from a charity shop, even though they look bad it's nice to know your heart's in the right place! nevo1sSmiles <3"
2634,mcmental22,#0000FF,"OWEN NEVO HOW DARE YOU SAY THE F-WORD I COME TO THIS TWITCH STREAM TO WATCH FAMILY FRIENDLY PG CLEAN CONTENT I WOULD LIKE AN APOLOGY NOW AND SAY YOU WILL NEVER SAY SUCH PROFANITY AGAIN"
2644,anastasiabvrhausen,#FF00E7,"HOMOPHOBE"
2656,hlkfjojhty,#0000FF,"thought you said that nevo nation 7 was going to be this week"
2660,luigimangione2024,,"LEAKED DM FROM NEVO TOWARDS FAN: oughhh hello... im nevo1st and my belly is so big and gassy... ough... big burpy boy.."
2664,hairehdb,#9E5C9D,"this is a good song btw don't skip it nevo1sFrowns"
2677,paulmccartneyy_,#DAA520,"nevo my whole family love your streams!"
2680,sammydodgers01,,"NEVO IS A HOMOPHOBE CONFIRMED"
2683,sofiyeg,#8A2BE2,"@luigimangione2024 was the fan rizzo?"
2697,rizzo04,#FF00F3,"shhh dont leak it guys"
2712,sammydodgers01,,"you can't make jokes in 2025 cmon"
2719,rizzo04,#FF00F3,"nevo mate guess what"
2721,luigimangione2024,,"@SofiyeG cant say due to confidentiality but the disgraced streamer kept mentioning his big volumptious gassy belly"
2726,rizzo04,#FF00F3,"pig snot"
2727,anastasiabvrhausen,#FF00E7,"he wasn’t joking btw he makes homophobic comments all the times in my DMs"
2739,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=JF8umGJiaGk"
2739,nightbot,#7C7CE1,"@boommer69 -> There was an error requesting the song. Error: There is a limit of 4 songs per user"
2746,paulmccartneyy_,#DAA520,"nevo its okay to fall for pranks like that!! everyone has those days"
2768,sofiyeg,#8A2BE2,"!sr oh my heart R.E.M."
2769,nightbot,#7C7CE1,"@SofiyeG -> "R.E.M. - Oh My Heart (Official Music Video)" by remhq has been added to the queue in position #17"
2779,paulmccartneyy_,#DAA520,"nevo1sFrowns"
2782,hlkfjojhty,#0000FF,"this game would be better if there were guys that were falling and there was a new map"
2793,hairehdb,#9E5C9D,"when's the shrek superslam tourney bestie? nevo1sSmiles"
2804,rizzo04,#FF00F3,"this game would be better with a hoover sound effect"
2816,paulmccartneyy_,#DAA520,"!sr baby driver simon and garfunkel"
2817,nightbot,#7C7CE1,"@paulmccartneyy_ -> "Baby Driver" by Simon & Garfunkel - Topic has been added to the queue in position #17"
2819,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=JF8umGJiaGk 󠀀"
2820,rizzo04,#FF00F3,"its the flies from your stench theres no song"
2822,sofiyeg,#8A2BE2,"is this just a mosquito sound effect"
2823,sammydodgers01,,"!sr https://www.youtube.com/shorts/tzD9OxAHtzU"
2824,nightbot,#7C7CE1,"@sammydodgers01 -> There was an error requesting the song. Error: video too short (30 sec min)"
2828,anastasiabvrhausen,#FF00E7,"thanks i requested it"
2836,anastasiabvrhausen,#FF00E7,"!sr gay world icy spicy leoncie"
2836,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> "GAY WORLD" by IcySpicyLeoncie has been added to the queue in position #18"
2838,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=JF8umGJiaGk"
2859,rizzo04,#FF00F3,"genuienly raging at an actual kids game"
2860,hairehdb,#9E5C9D,"do it you coward nevo1sFrowns"
2870,boommer69,#2E8B57,"!sr https://www.youtube.com/watch?v=JF8umGJiaGk 󠀀"
2870,mcmental22,#0000FF,"Nevo do you want to find out your cool Fortnite nickname this how you do it 1st, Your Legal Government Name 2nd Where You Live 3rd,Your Bank Details And The Expiry Date On The Back and 4th What Time You Go To Bed At"
2871,paulmccartneyy_,#DAA520,"nevo you look like you'd be really polite to the person behind the counter at greggs nevo1sSmiles"
2871,nightbot,#7C7CE1,"@boommer69 -> There was an error requesting the song. Error: no video found for that query"
2872,sammydodgers01,,"!sr https://www.youtube.com/watch?v=O46PjNLO8-k"
2899,anastasiabvrhausen,#FF00E7,"I don't mean this in a bad way but you look like you'd be really akward to hug"
2903,sammydodgers01,,"thats just normal behaviour nevo"
2911,boommer69,#2E8B57,"!sr https://youtu.be/dV4rn7LDkDU"
2911,nightbot,#7C7CE1,"@boommer69 -> "Sektor Gaza - Java(audio  only)" by Da Ni has been added to the queue in position #18"
2912,anastasiabvrhausen,#FF00E7,"Flexing the non-existant amex platinum"
2915,boommer69,#2E8B57,"YES"
2917,boommer69,#2E8B57,"finally"
2921,anastasiabvrhausen,#FF00E7,"DONT TELL ME TO SHUT UP"
2926,mcmental22,#0000FF,"Nevo do you take No Ls?"
2932,rizzo04,#FF00F3,"nevo met a minimum wage worker and said " i dont need to pay, look me up on forbes.""
2948,sofiyeg,#8A2BE2,"!sr she used to love me a lot johnny cash"
2948,anastasiabvrhausen,#FF00E7,"You're so horrible I can't believe you just told me to shut up"
2948,nightbot,#7C7CE1,"@SofiyeG -> "She Used to Love Me a Lot" by Johnny Cash - Topic has been added to the queue in position #19"
2953,mcmental22,#0000FF,"Nevo do you want to find out your cool Fortnite nickname this how you do it 1st, Your Legal Government Name 2nd Where You Live 3rd,Your Bank Details And The Expiry Date On The Back and 4th What Time You Go To Bed At"
2954,paulmccartneyy_,#DAA520,"nevo you look like youd have hands in fists when hugging a women (some people like that so hands dont wander) nevo1sSmiles"
2960,sofiyeg,#8A2BE2,"sooooo bad"
2960,rizzo04,#FF00F3,"LOLL"
2961,anastasiabvrhausen,#FF00E7,"@Rizzo04 It was on a street corner as well"
2968,paulmccartneyy_,#DAA520,"kindness is very new to me im lowkey bored"
2970,rizzo04,#FF00F3,"@AnastasiaBvrhausen lets unsub"
2972,boommer69,#2E8B57,"Don't worry,it's ok"
2992,sofiyeg,#8A2BE2,"deji would have already completed the game by now"
2993,luigimangione2024,,"Nevo was in the queue at his local asdas and then the cashier asked if he wanted a bag and then he said no... ough... i have my big huge gassy belly for all of my shopping! then proceeded to swallow all of his food and even the poor employee!"
2997,bill_schitt,#008000,"CALLUMS CORNER OWNS YOU"
2998,rizzo04,#FF00F3,"i will always be a sub to nevo1st!"
3006,mcmental22,#0000FF,"Nevo look at my last chat to find out your Fortnite cool nickname?"
3009,bartsimplton,#DAA520,"You tried to enter through my laptop screen AGAIN we've talked about this youre not allowed to go into the real world yet youre not ready"
3021,bill_schitt,#008000,"!sr shrek farts compilation"
3021,nightbot,#7C7CE1,"@bill_schitt -> There was an error requesting the song. Error: video too short (30 sec min)"
3030,mcmental22,#0000FF,"Nevo do you want to find out your cool Fortnite nickname this how you do it 1st, Your Legal Government Name 2nd Where You Live 3rd,Your Bank Details And The Expiry Date On The Back and 4th What Time You Go To Bed At"
3044,anastasiabvrhausen,#FF00E7,"Nevo if you went on a first date with someone and they were COVERED in body glitter what would you do"
3052,paulmccartneyy_,#DAA520,"whats the deji song where he goes MAN I SHIT IN THE URNINAL"
3057,luigimangione2024,,"nevo shits in urinals pass it on"
3062,sofiyeg,#8A2BE2,"why did you walk off?"
3062,hlkfjojhty,#0000FF,"watching nevo1st and eating indian is a bad combination"
3065,hairehdb,#9E5C9D,"stop crying you little crybaby, getting pissy over a kids game nevo1sFrowns"
3067,sofiyeg,#8A2BE2,"shouldn't do that"
3069,sammydodgers01,,"!sr https://www.youtube.com/watch?v=Z4nj7uS_79g"
3069,nightbot,#7C7CE1,"@sammydodgers01 -> "Callums Corner - Can't Poo (Official Audio) - Prod. Bro 2" by Bro 2 has been added to the queue in position #20"
3085,paulmccartneyy_,#DAA520,"NEVO NEVO NEVO GUESS WHAT"
3090,mcmental22,#0000FF,"@paulmccartneyy_ the song is called No Ls"
3102,sofiyeg,#8A2BE2,""if it doesn't work" = "if i fail again at a kid's game""
3109,mcmental22,#0000FF,"!sr Vegan World Callums Corner"
3110,nightbot,#7C7CE1,"@mcmental22 -> "Vegan World (I Eat Meat) - Official Music Video" by Callums Corner has been added to the queue in position #20"
3112,anastasiabvrhausen,#FF00E7,"donkey and gingy are dead"
3113,hlkfjojhty,#0000FF,"the glitch method for this bit is actually slower"
3124,sammydodgers01,,"@mcmental22 lmao"
3140,mcmental22,#0000FF,"@sammydodgers01 best song ever"
3155,anastasiabvrhausen,#FF00E7,"Oh no, he's furious"
3158,sammydodgers01,,"@mcmental22 indeed"
3159,sofiyeg,#8A2BE2,"rage quit another kid's game"
3164,rizzo04,#FF00F3,"such a angy boi"
3171,mcmental22,#0000FF,"Nevo just play Octo Games 2 on Fortnite (Fortnite Squid Game)"
3229,sofiyeg,#8A2BE2,"don't sound appreciative"
3234,anastasiabvrhausen,#FF00E7,"Oh you don't need to kill those pumpkins it just got stuck bc some of them were dead"
3239,paulmccartneyy_,#DAA520,"Literally COULDNT BE MORE ungrateful"
3243,mcmental22,#0000FF,"Nevo I have a question what code should I use on Fortnite"
3263,luigimangione2024,,"guys nevo swallows up all your money in his big gassy belly"
3269,rizzo04,#FF00F3,"code nevobirth!"
3271,paulmccartneyy_,#DAA520,"your outfit didnt eat GINGER BOY. pie and mash for dinner i bet."
3273,sammydodgers01,,"what happened to the songs nevo"
3274,hlkfjojhty,#0000FF,"glitch method: as donkey run in circles around the goat 100 times, then in real life jump 300 times, then as puss idle for 1000000 times, then you'll be teleported to the end of the game"
3293,paulmccartneyy_,#DAA520,"also youre very short and i would stand on you like plankton"
3298,boommer69,#2E8B57,"Can we play CRAB GAME?"
3301,fivootm,#00973E,"mid vs mid poll"
3303,anastasiabvrhausen,#FF00E7,"NEVO what's the difference between jelly and jam"
3306,anastasiabvrhausen,#FF00E7,"actually don't answer"
3314,paulmccartneyy_,#DAA520,"also can i be in your fortnite squad nevo1sSmiles"
3315,mcmental22,#0000FF,"!sr Muffin BadBoyHalo"
3315,nightbot,#7C7CE1,"@mcmental22 -> There was an error requesting the song. Error: The song request queue is full"
3318,iu_cyy,#DAA520,"WOAH?"
3320,paulmccartneyy_,#DAA520,"I don't know im smiling rn"
3326,sofiyeg,#8A2BE2,"you're never nice"
3329,iu_cyy,#DAA520,"i tune in for a second"
3335,mcmental22,#0000FF,"Nevo I think you will play Fortnite Squid Game"
3335,paulmccartneyy_,#DAA520,"Thanks Sofiye! :3. always got my back"
3336,iu_cyy,#DAA520,"and nevos talking about how kacie gets off"
3353,mcmental22,#0000FF,"Nevo Fortnite Squid Game won"
3354,iu_cyy,#DAA520,"so not pg13"
3361,sammydodgers01,,"its only good with friends"
3362,mcmental22,#0000FF,"Yea it's good"
3366,sofiyeg,#8A2BE2,"it's probably worse than the roblox one"
3366,rizzo04,#FF00F3,"funno mate"
3373,hairehdb,#9E5C9D,"what's this crazy level of gaslighting i'm seeing? treat us nevlings with some respect you slut nevo1sFrowns"
3374,iu_cyy,#DAA520,"roblox karaoke on top!"
3382,sammydodgers01,,"ROBLOX"
3384,fivootm,#00973E,"the roblox one is better if you have voicechat"
3385,boommer69,#2E8B57,"next time DON"T DO SURVEY THAN"
3392,rizzo04,#FF00F3,"ROBLOX ONE IT HAS VOICE CHAT PROXIMITY, and can have private server pls pls"
3395,luigimangione2024,,"Nevo says: Ough im so gassy right now.."
3401,boommer69,#2E8B57,"CRAB GAMEEEEEEEEE"
3402,sofiyeg,#8A2BE2,"shrek 2 is less embarrassing but not how you play it"
3408,hlkfjojhty,#0000FF,"play vr chat squid game"
3409,mcmental22,#0000FF,"Probably Fortnite?"
3416,anastasiabvrhausen,#FF00E7,"roblox is more embarrassing imo"
3425,bartsimplton,#DAA520,"you have to put in an email i think"
3431,rizzo04,#FF00F3,"i think you just have to put in your number or something"
3437,sammydodgers01,,"you can trick people with fake green light"
3439,iu_cyy,#DAA520,"caseoh plays roblox and hes just a fatter version of nevo"
3449,boommer69,#2E8B57,"you have to give them your any id for the vc"
3458,luigimangione2024,,"you need to put your ID in and then take a picture of yourself next to it then theyll verify it"
3466,mcmental22,#0000FF,"Nevo get Octo Games 2 on Fortnite now"
3470,boommer69,#2E8B57,"really?"
3471,paulmccartneyy_,#DAA520,"kaceoh here. (kacie version of caseoh) nevo is a copycat AND clip farmer."
3476,sofiyeg,#8A2BE2,"because it's a good game"
3479,anastasiabvrhausen,#FF00E7,"finish the level"
3488,anastasiabvrhausen,#FF00E7,"I wish you were that goat Nevo"
3494,anastasiabvrhausen,#FF00E7,"I wouldn't press the off switch"
3494,bartsimplton,#DAA520,"you look like youd be really good at printing things out"
3497,hlkfjojhty,#0000FF,"how many souls have you lost in this game nevo"
3516,iu_cyy,#DAA520,"omg its like ping pong!"
3517,sofiyeg,#8A2BE2,"i think you've called every segment of this game annoying"
3518,mcmental22,#0000FF,"Nevo leave song requests on this is my request"
3525,luigimangione2024,,"i hate CHROMAKOPIA!"
3533,rizzo04,#FF00F3,"i dont know what it means but its spot on"
3534,paulmccartneyy_,#DAA520,"I LOVE PRINTING THINGS"
3537,bartsimplton,#DAA520,"no its a good thing"
3545,hlkfjojhty,#0000FF,"why is the icon on the top hand right grey but the troll blue"
3546,anastasiabvrhausen,#FF00E7,"Nevo I wrote a song for you its called "Your soul, My soul, Our Souls" :)"
3551,sofiyeg,#8A2BE2,"mate you're not supposed to stand next to the bombs when they explode"
3577,mcmental22,#0000FF,"Nevo opinion on song?"
3580,sofiyeg,#8A2BE2,"my advice still stands"
3584,hairehdb,#9E5C9D,"32 years old and still can't beat a kids game nevo1sFrowns"
3589,luigimangione2024,,"mama im feeling so fulll my bellysss so big!!!"
3591,luigimangione2024,,"thats the real lyrics"
3592,boommer69,#2E8B57,"finally"
3598,paulmccartneyy_,#DAA520,"my mum said i banned from fortnite til i stop biting my siblings. no squading up today ig nevo1sFrowns"
3611,boommer69,#2E8B57,"fortnite squid game?"
3616,mcmental22,#0000FF,"No keep like him on"
3625,anastasiabvrhausen,#FF00E7,"dont lie kacie i can see you in a game"
3632,rizzo04,#FF00F3,"i'll squad up when my fortnite is done updating :3"
3647,boommer69,#2E8B57,"@Rizzo04 can we team?"
3649,anastasiabvrhausen,#FF00E7,"Can i play with you uwu"
3649,sofiyeg,#8A2BE2,"well i'm off then"
3652,fivootm,#00973E,"can i use my vip influence to make you give pipe your streamkey?"
3657,hlkfjojhty,#0000FF,"isn't fortnite for little kids"
3663,luigimangione2024,,"ic3mini is online"
3664,iu_cyy,#DAA520,"nevo #squadupwithme"
3664,rizzo04,#FF00F3,"I DONT HAVE YOU ADDED THO KITTEN"
3674,mcmental22,#0000FF,"How long is your update for?"
3680,bartsimplton,#DAA520,"can we have a nevo health bar in the top right corner of the screen so we know when to heal you"
3682,iu_cyy,#DAA520,"@luigimangione2024 course he is"
3687,fivootm,#00973E,"i earnt it from hardcore fair and square"
3691,boommer69,#2E8B57,"i don't need to update"
3693,luigimangione2024,,"@Iu_cyy he is playing the pit"
3699,hlkfjojhty,#0000FF,"why does your calendar say please"
3705,iu_cyy,#DAA520,"nevo whats ur fortnite name"
3705,hairehdb,#9E5C9D,"can i get a vip pretty witty pwease bestie boo? nevo1sSmiles <3"
3705,anastasiabvrhausen,#FF00E7,"BEG"
3706,rizzo04,#FF00F3,"always about money with this guy"
3724,hairehdb,#9E5C9D,"go fuck yourself nevo1sFrowns"
3725,boommer69,#2E8B57,"IM LOADING UP"
3734,hlkfjojhty,#0000FF,"digital blackface"
3743,anastasiabvrhausen,#FF00E7,"JUST IGNORE ME"
3743,paulmccartneyy_,#DAA520,"I want to be famous!!!!!"
3746,rizzo04,#FF00F3,"oh god please not kacie"
3746,boommer69,#2E8B57,"MEEEE"
3752,sofiyeg,#8A2BE2,"just ignoring anastasia"
3755,anastasiabvrhausen,#FF00E7,"ARE YOU JOKING"
3764,boommer69,#2E8B57,"@AnastasiaBvrhausen the same"
3773,sofiyeg,#8A2BE2,"hovered over their name like 5 times and just didn't invite them"
3781,sammydodgers01,,"invite simple si"
3790,rizzo04,#FF00F3,"awwww hes so sweet"
3796,rizzo04,#FF00F3,"hes on gta"
3801,anastasiabvrhausen,#FF00E7,"i cant VC unless we go discord"
3823,rizzo04,#FF00F3,"GET OUT THE LOBBY ITS MY TURN TO PLAY"
3833,iu_cyy,#DAA520,"add me back neville :("
3839,bill_schitt,#008000,"not inviting me to fortnite is CRAZY!!!"
3868,bill_schitt,#008000,"YOU WOULDN'T HAVE INVITED ME ANYWAY"
3870,paulmccartneyy_,#DAA520,"This is so complicated now."
3871,bill_schitt,#008000,"YOU HAVE IT OUT FOR ME"
3873,hairehdb,#9E5C9D,"invite tom you fucker nevo1sFrowns"
3881,rizzo04,#FF00F3,"oh god"
