time,user_name,user_color,message
1883,lyraawr,#FF69B4,"makes me want to die jesus style maybe they should make this an easter thing"
1889,jamieec,#5F9EA0,"yes ur 100%"
1900,nintendogsforswitch,#5F9EA0,"@lyraawr do u think it would feel kinda good to die that way"
1903,jamieec,#5F9EA0,"its for stupid people to feel good about donating"
1913,lyraawr,#FF69B4,"@nintendogsforswitch honestly yea"
1940,goosephatt,,"The only good actual xmas song is Christmas time by The Darkness. Not sure if any1 in chat knows that"
1941,nintendogsforswitch,#5F9EA0,"like. just a little bit. like extreme acupuncture"
1948,anastasiabvrhausen,#FF00E7,"???"
1953,nintendogsforswitch,#5F9EA0,"no dying like jesus"
1954,cocokofu,,"i looove sausage rolls"
1955,jamieec,#5F9EA0,"which of the minecraft deaths would be worst and best to experience?"
1956,rizzo04,#FF00F3,"probably would hurt a little"
1965,cocokofu,,"why did i get a moss mask from minecraft for watching this stream"
1972,paulmccartneyy_,#DAA520,"LAST TO LEAVE LAVA PIT WINS $100,000"
1982,cocokofu,,"farmer nevo]"
1982,folklohre,#FF69B4,"youd probably die straight away surely... like from the shock"
1985,rizzo04,#FF00F3,"nonce sting"
1989,lyraawr,#FF69B4,"all for charity x"
1995,thetasigma01,#1E90FF,"!sr https://www.youtube.com/watch?v=HBeDz36VBdM"
1995,nightbot,#7C7CE1,"@ThetaSigma01 -> ""Here We Come!" | The Callums Corner Anthem - Official Music Video" by Callums Corner has been added to the queue in position #13"
2004,bill_schitt,#008000,"are you doing solo hardcore"
2005,n_four4,#0000FF,"this guy still streams? i thought he retired?"
2005,sofiyeg,#8A2BE2,"@nintendogsforswitch crucifying was actually horrifying, you're basically just dying from exposure"
2007,goosephatt,,"@paulmccartneyy_ You'll die and loose like 90k of it to tax LUL"
2011,lyraawr,#FF69B4,"yes we can hear! :)"
2012,anastasiabvrhausen,#FF00E7,"U should read the Iron Man (book the iron giant is based on) it ends on a game of chicken and the iron giant tricks a dragon into flying into the sun LOL"
2018,bill_schitt,#008000,"nice"
2019,realkdy20,#0000FF,"ladbaby's wife getting banged?"
2022,bill_schitt,#008000,"how many times have you died"
2023,jamieec,#5F9EA0,"is that stephen merchant?"
2025,bill_schitt,#008000,"we need a death counter"
2031,jamieec,#5F9EA0,"goggle eyed freak"
2040,nintendogsforswitch,#5F9EA0,"@SofiyeG hi sofiye!"
2041,anastasiabvrhausen,#FF00E7,"Hi Tom"
2043,realkdy20,#0000FF,"!sr cheers for the roses there"
2044,nightbot,#7C7CE1,"@realKDY20 -> "Luke Bennett - Cheers For The Roses There" by milesmma has been added to the queue in position #13"
2047,paulmccartneyy_,#DAA520,"this is still his first attempt"
2048,sofiyeg,#8A2BE2,"@nintendogsforswitch hi ave :3"
2048,jamieec,#5F9EA0,"yeah bro"
2049,bill_schitt,#008000,"wheres the overlay death counter mate WE NEED IT"
2051,lyraawr,#FF69B4,"!sr piggy lankybox"
2052,nightbot,#7C7CE1,"@lyraawr -> "ULTIMATE ROBLOX PIGGY SONG! (Official LankyBox Music Video)" by LankyBox has been added to the queue in position #14"
2056,lyraawr,#FF69B4,":)"
2057,bill_schitt,#008000,"oh wow"
2063,bill_schitt,#008000,"no"
2064,thetasigma01,#1E90FF,"no"
2067,ic3mini,#000000,"hi avery mcgomey :PP"
2073,rizzo04,#FF00F3,"bafoon"
2075,n_four4,#0000FF,"whys it crying?"
2078,thetasigma01,#1E90FF,"Nevo can you sing about big chungus"
2079,jamieec,#5F9EA0,"conga has more to it as a song but agadoo is a better dance song"
2080,goosephatt,,"!sr Cal The Dragon The Dragon"
2080,nightbot,#7C7CE1,"@goosephatt -> "Cal The Dragon - The Dragon (official music video)" by Cal The Dragon has been added to the queue in position #15"
2080,anastasiabvrhausen,#FF00E7,"Aired by Bill Schitt... can I sink any lower..."
2087,cocokofu,,"YOU CAN"
2091,rizzo04,#FF00F3,"that ok :)"
2098,cocokofu,,"YOU CAN USE CRYING OBSIDIAN IN A PORTAL"
2102,cocokofu,,"FOOLISH RIZZO"
2110,anastasiabvrhausen,#FF00E7,"Why would anyone come on the internet and tell lies"
2110,paulmccartneyy_,#DAA520,"!sr https://www.youtube.com/watch?v=4ttfcrg-Yow"
2110,nightbot,#7C7CE1,"@paulmccartneyy_ -> "Carole King - Smackwater Jack (Official Audio)" by CaroleKingVEVO has been added to the queue in position #16"
2110,nintendogsforswitch,#5F9EA0,"@ic3mini heyyy harry james thomas smith"
2117,rizzo04,#FF00F3,"you cant they're fibbing"
2117,folklohre,#FF69B4,"the nether isnt working in this new update"
2121,rizzo04,#FF00F3,"saw their nose grow"
2133,thetasigma01,#1E90FF,"hey Rizzo bestie"
2134,goosephatt,,"I feel like I'm back at prime butlins with this tune"
2134,nintendogsforswitch,#5F9EA0,"hes just a very doxxable guy what can i say"
2140,nintendogsforswitch,#5F9EA0,"JUST KIDDING! joking."
2143,rizzo04,#FF00F3,"@ThetaSigma01 ayup theta x"
2149,paulmccartneyy_,#DAA520,"my name is paul mccartney im from liverpool"
2155,thetasigma01,#1E90FF,"@Rizzo04 X <3"
2157,n_four4,#0000FF,"this streamers full name is Owen Crews"
2161,bill_schitt,#008000,"have you added stephen mulhern to the island yet"
2166,anastasiabvrhausen,#FF00E7,"You'd fit in at a camp site (gay joke)"
2166,rizzo04,#FF00F3,"can we all meetup at butlins"
2172,bill_schitt,#008000,"stephen mulhern is PRIME butlins energy"
2175,goosephatt,,"@Rizzo04 which one?"
2176,paulmccartneyy_,#DAA520,"HES dead lets be fr"
2177,cocokofu,,"can we go to butlins in skegness"
2178,sofiyeg,#8A2BE2,"you're actually wank"
2179,bill_schitt,#008000,"haha dug straight down"
2179,cocokofu,,"SKEGEVEGASSSS"
2181,bill_schitt,#008000,"what a moron"
2185,rizzo04,#FF00F3,"@goosephatt all of them"
2188,bill_schitt,#008000,"wait you didnt even dig straight down, you're just shit"
2189,bill_schitt,#008000,"thats incredible"
2198,jamieec,#5F9EA0,"i almost wanna say well done"
2207,anastasiabvrhausen,#FF00E7,"@bill_schitt One of my friends mums is OBSESSED with stephen mulhern she goes to see him on tours all the time"
2208,goosephatt,,"@Rizzo04 LUL I've done 2 of the 3 so yes so i check off the last one"
2212,sofiyeg,#8A2BE2,"@Rizzo04 i have fond memories of butlins so i'd be happy to"
2218,jamieec,#5F9EA0,"!sr rem everybody hurts"
2219,nightbot,#7C7CE1,"@JamieEC -> "R.E.M. - Everybody Hurts (Official HD Music Video)" by remhq has been added to the queue in position #16"
2223,n_four4,#0000FF,"todays question: am i happy about losing VIP? no. was it deserved? probably"
2223,ecco2klover,#8A2BE2,"3rd base time"
2224,anastasiabvrhausen,#FF00E7,"Butlins is infested with Bed Bugs"
2228,bill_schitt,#008000,"@AnastasiaBvrhausen he does tours? like comedy tours or like presenting tours for pub bingos and stuff"
2232,rizzo04,#FF00F3,"@AnastasiaBvrhausen so is your brain"
2233,bill_schitt,#008000,"bro is dead"
2234,georgelovesnevo,#FF0000,"is this Tommyinnit?"
2234,thetasigma01,#1E90FF,"i shit myself at a butlins  thanks to fireman sam"
2234,paulmccartneyy_,#DAA520,"putting emo songs in the queue #inmyfeels"
2237,bill_schitt,#008000,"why didnt you just dig back up"
2237,goosephatt,,"@AnastasiaBvrhausen Extra flavour"
2245,anastasiabvrhausen,#FF00E7,"He's a magician...."
2247,bill_schitt,#008000,"dig back up moron"
2256,sofiyeg,#8A2BE2,"survive and kill the ender dragon mate"
2261,sofiyeg,#8A2BE2,"that should be your plan"
2262,paulmccartneyy_,#DAA520,"put yourself in creative and fly up"
2265,nintendogsforswitch,#5F9EA0,"^"
2269,jamieec,#5F9EA0,"he genuinely has the wilbur skin on still .."
2279,thetasigma01,#1E90FF,"y do u have poop in your hot bar"
2283,bill_schitt,#008000,"haha bro has a monitor with a poor colour range"
2289,realkdy20,#0000FF,"just reading the tv christmas magazine and i've found philomena cunk"
2295,sofiyeg,#8A2BE2,"@JamieEC i get violent whenever he starts playing minecraft and i see that stupid yellow sleeve"
2296,bill_schitt,#008000,"you should've taken up my offer to use nvidia filters mate"
2298,n_four4,#0000FF,"why dont you send the enderdragon a letter inviting them to your party?"
2309,anastasiabvrhausen,#FF00E7,"@bill_schitt https://www.youtube.com/watch?v=npF5qpEVXFA"
2313,bill_schitt,#008000,"am i wrong though"
2315,paulmccartneyy_,#DAA520,"bless you nevo, always trying your best"
2321,bill_schitt,#008000,"@paulmccartneyy_ his best isnt enough x"
2329,paulmccartneyy_,#DAA520,"can you ask the enderdragon to host a nevvy"
2335,folklohre,#FF69B4,"!sr cop car mitski"
2336,nightbot,#7C7CE1,"@folklohre -> "Cop Car" by Mitski - Topic has been added to the queue in position #17"
2339,sofiyeg,#8A2BE2,"!sr stay gold by first aid kit"
2341,georgelovesnevo,#FF0000,"since when was there so many vips"
2347,lyraawr,#FF69B4,"huzzah!"
2356,bill_schitt,#008000,"night fall pepelaugh"
2362,rizzo04,#FF00F3,"no you arent mate"
2364,anastasiabvrhausen,#FF00E7,"If you delete my VIP I will off myself"
2367,paulmccartneyy_,#DAA520,"nevos giving out vip like its SCABIES!"
2373,n_four4,#0000FF,"bro i already lost my VIP"
2374,bill_schitt,#008000,"no house pepelaugh"
2376,anastasiabvrhausen,#FF00E7,"oh ok so my vip will be fine then"
2377,lyraawr,#FF69B4,"true kacie.."
2390,bill_schitt,#008000,"!sr big ole smelly fart"
2390,georgelovesnevo,#FF0000,"@paulmccartneyy_ right then"
2391,nightbot,#7C7CE1,"@bill_schitt -> "Big Ole' Smelly Fart - Achy Breaky Heart Parody - Bently Sumner Harris" by Bently Harris has been added to the queue in position #18"
2392,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ He's good at giving out scabies"
2395,lyraawr,#FF69B4,"harsh?"
2395,anastasiabvrhausen,#FF00E7,"????????????????????????"
2399,bill_schitt,#008000,"!sr it wont flush down tom petty parody"
2399,nintendogsforswitch,#5F9EA0,"damn!"
2399,nightbot,#7C7CE1,"@bill_schitt -> ""It Won't Flush Down" - Tom Petty parody song" by Jon Daedalus Govoni has been added to the queue in position #19"
2400,folklohre,#FF69B4,"thats a slur"
2408,rizzo04,#FF00F3,"id be so sad if you got rid of mine take that news as you want."
2411,n_four4,#0000FF,"you reckon the enderdragon has a Fortnite OG win yet?"
2416,anastasiabvrhausen,#FF00E7,"And no one likes anyone who uses slurs against lesbians??????????"
2417,sofiyeg,#8A2BE2,"wow, will there be a nevvy for meanest person because i'll be voting nevo"
2424,bill_schitt,#008000,"@AnastasiaBvrhausen i do :)"
2430,rizzo04,#FF00F3,"wtf"
2431,folklohre,#FF69B4,"@AnastasiaBvrhausen LMAOOO thanks ally!"
2432,lyraawr,#FF69B4,"whoey rizzo?"
2435,jamieec,#5F9EA0,"nevo the kinda guy who's tummy hurts but he is being very brave about it"
2435,bill_schitt,#008000,"mate use the sand to climb down"
2437,bill_schitt,#008000,"trust"
2442,rizzo04,#FF00F3,"get rid of it i dont care anymore fuck you cheers mate thanks mate bye mate hi mate"
2444,pasta_sauce4,,"should I buy a 40 quid Wallace and Gromit Christmas jumper"
2448,anastasiabvrhausen,#FF00E7,"@folklohre I'm like that girl out heartstopper...."
2457,cocokofu,,"@pasta_sauce4 yeah"
2463,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen isaac?"
2467,rizzo04,#FF00F3,"buy a toupe baldie"
2478,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
2481,rizzo04,#FF00F3,"NOOO UWU"
2483,bill_schitt,#008000,"imagine being scared to go out and get wood. Are you in 2009 mate"
2489,anastasiabvrhausen,#FF00E7,"I wore a Grinch christmas jumper to work... got it before the world went grinch mad... everyone was wearing grinch jumpers..."
2500,rizzo04,#FF00F3,"i hardly doubt anyone voted me for best straight"
2502,n_four4,#0000FF,"rizzo straight? good one"
2503,paulmccartneyy_,#DAA520,"fix me to win a nevvy or ill leak hosts"
2504,bill_schitt,#008000,"wow"
2505,lyraawr,#FF69B4,"woahhh.."
2513,realkdy20,#0000FF,"i think i fucked my nevvies voting by forgetting to put my name on it"
2514,bill_schitt,#008000,"this is why i voted sneele as the best streamer"
2527,anastasiabvrhausen,#FF00E7,"I can leak hosts as well"
2530,bill_schitt,#008000,"@realKDY20 just do another with your name on it. The one without the name will be discarded anyway"
2548,paulmccartneyy_,#DAA520,"i was lurking and got spoilers :("
2554,bill_schitt,#008000,"this is nevo's theme song"
2562,n_four4,#0000FF,"dm me if you want to know what the hosts are btw its been leaked to me"
2570,bill_schitt,#008000,"battered by a zombie with a dirt block lmao"
2573,cocokofu,,"THAT SCREAM"
2579,cocokofu,,"CAREER ENDING SCREAM"
2582,paulmccartneyy_,#DAA520,"conan is lying I havent spoken to him IN A WEEK"
2584,anastasiabvrhausen,#FF00E7,"@n_Four4 ok but you need to unblock me first"
2586,paulmccartneyy_,#DAA520,"i havent told anyone!!!!!!"
2587,bill_schitt,#008000,"hahahaha"
2588,rizzo04,#FF00F3,"HAHAHAHHA"
2588,anastasiabvrhausen,#FF00E7,"RIP"
2589,bill_schitt,#008000,"so fucking wank"
2591,sofiyeg,#8A2BE2,"you wank twat"
2591,bill_schitt,#008000,"why didnt you eat"
2596,ma1va_,,"omfg"
2598,thetasigma01,#1E90FF,"HA UR DEAD!"
2599,n_four4,#0000FF,"@paulmccartneyy_ how mean is this btw"
2600,thetasigma01,#1E90FF,"HAHHAHAAH"
2600,sofiyeg,#8A2BE2,"lost me my points"
2601,bill_schitt,#008000,"clearly yeah"
2606,rizzo04,#FF00F3,"skeletons arrows hurt you by the way :)"
2607,bill_schitt,#008000,"good thats why im here"
2616,jamieec,#5F9EA0,"this is stressful i might have to have a ie down sorry"
2618,thetasigma01,#1E90FF,"Cheer100 oh no ur dead what a same oh dear me"
2623,jamieec,#5F9EA0,"overstimulating"
2625,sofiyeg,#8A2BE2,"i'm going to lose all my points today i feel"
2625,bill_schitt,#008000,"if i didnt piss you off, the stream would be Z tier"
2631,nintendogsforswitch,#5F9EA0,"can u try beat it in normal mode first"
2633,thetasigma01,#1E90FF,"shame*"
2635,cocokofu,,"https://www.twitch.tv/nevo1st/clip/NaivePoorJackalBabyRage-s-6682PdgZ-9zYQQ"
2643,thetasigma01,#1E90FF,"WOW! bullying me"
2644,cocokofu,,"WHY DID  U SCREAM LIKE THAT"
2648,paulmccartneyy_,#DAA520,"making my way downtown walking fast"
2654,jamieec,#5F9EA0,"you were shit"
2662,paulmccartneyy_,#DAA520,"i didnt leak nevvys host btw. Sorry conans lies made you die."
2666,n_four4,#0000FF,"you could kill them maybe"
2675,anastasiabvrhausen,#FF00E7,"SHUT UP WICKED IS PLAYING"
2684,paulmccartneyy_,#DAA520,"HORSE scream"
2686,ic3mini,#000000,"you need to get better with the mobs mate"
2688,folklohre,#FF69B4,"LOATHING!"
2691,sofiyeg,#8A2BE2,"have you tried not dying maybe?"
2698,anastasiabvrhausen,#FF00E7,"This song is me and conan singing btw"
2701,n_four4,#0000FF,"lost it to Rizzo ffs"
2704,ic3mini,#000000,"watch out for the hostile mobs as they are not very nice"
2708,nintendogsforswitch,#5F9EA0,"ON IT!!!"
2716,rizzo04,#FF00F3,"@n_Four4 nah you had it while i had mine"
2727,sofiyeg,#8A2BE2,"@n_Four4 i'd kill myself if this happened"
2729,n_four4,#0000FF,"@Rizzo04 return it please"
2735,nintendogsforswitch,#5F9EA0,"unadulterated loathing"
2736,realkdy20,#0000FF,"!queue"
2738,rizzo04,#FF00F3,"@n_Four4 sorry here you go"
2742,nintendogsforswitch,#5F9EA0,"lets just say. i loathe it all"
2743,anastasiabvrhausen,#FF00E7,"Donny Osmond is only appearing in Edinburgh!"
2744,folklohre,#FF69B4,"@nintendogsforswitch for ur face"
2745,realkdy20,#0000FF,"!songlist"
2745,nightbot,#7C7CE1,"@realKDY20 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
2751,rizzo04,#FF00F3,"@SofiyeG wtf sofiye"
2751,ic3mini,#000000,"someone bet on yes"
2752,ic3mini,#000000,"its so bad"
2754,nintendogsforswitch,#5F9EA0,"@folklohre ur voice"
2754,ic3mini,#000000,"30k on no"
2755,fivootm,#00973E,"Hi nevo im back hows the Run going"
2757,ic3mini,#000000,"0 on yes"
2760,anastasiabvrhausen,#FF00E7,"Yes you should come with me nevo"
2761,folklohre,#FF69B4,"@nintendogsforswitch ur clothing!"
2764,n_four4,#0000FF,"@AnastasiaBvrhausen can we stop fan fictioning this song please"
2772,sofiyeg,#8A2BE2,"i'm always betting on yes"
2775,natehassoretummy,,"do i hear wicked"
2785,ic3mini,#000000,"someone with a lot of points please put some on yes"
2786,jamieec,#5F9EA0,"careful!"
2786,sofiyeg,#8A2BE2,"better not disappoint"
2786,folklohre,#FF69B4,"@natehassoretummy YES"
2787,natehassoretummy,,"i edited saw to this song literally today"
2790,paulmccartneyy_,#DAA520,"how do you find the broken portal everytime HACKING"
2790,ic3mini,#000000,"or we win nothing"
2793,anastasiabvrhausen,#FF00E7,"yeah but are you not going home by then for christmas?"
2798,nintendogsforswitch,#5F9EA0,"fine ic3mini i will"
2808,folklohre,#FF69B4,"@natehassoretummy omg do u post on titkok.... whats ur user"
2809,anastasiabvrhausen,#FF00E7,"!sr Any Dream Will Do - Donny Osmond | Joseph and the Amazing Technicolor Dreamcoat (1999 Film)"
2810,nightbot,#7C7CE1,"@AnastasiaBvrhausen -> "Any Dream Will Do - Donny Osmond | Joseph and the Amazing Technicolor Dreamcoat (1999 Film)" by Joseph and the Amazing Technicolor Dreamcoat has been added to the queue in position #18"
2816,paulmccartneyy_,#DAA520,"when you fix the seed that counts as cheating btw x"
2822,realkdy20,#0000FF,"!sr https://www.youtube.com/watch?v=bZTuLlwaSS8"
2822,nightbot,#7C7CE1,"@realKDY20 -> "Simple Simon - Dear Ed (Ed Matthews DISS TRACK)" by Keeping it simple  has been added to the queue in position #19"
2822,sofiyeg,#8A2BE2,"@Rizzo04 sorry i've been a bit mean today, will refrain from being mean to you because you're one of the funnier chatters :3"
2823,nintendogsforswitch,#5F9EA0,"there u go. im a hero to the doubters"
2829,anastasiabvrhausen,#FF00E7,"@natehassoretummy SAW??????? omg..."
2833,rizzo04,#FF00F3,"@SofiyeG apology accepted"
2847,n_four4,#0000FF,"can you reveal your mod folder please? (dream reference)"
2852,rizzo04,#FF00F3,"theres one there mate look there mate"
2861,jamieec,#5F9EA0,"bro u just gave me anxiety"
2862,nintendogsforswitch,#5F9EA0,"im going to be so sad when u die..."
2865,natehassoretummy,,"@anastasiabvrhausen it was hoffman and strahm!!"
2869,lyraawr,#FF69B4,"mods???"
2869,hairehdb,#9E5C9D,"make sure you tickle the ender dragons feet when you fight him! nevo1sSmiles"
2874,nintendogsforswitch,#5F9EA0,"hi haire!!!"
2887,hairehdb,#9E5C9D,"HELLO nevo1sSmiles"
2896,sofiyeg,#8A2BE2,"can't go a single stream without feet being mentioned"
2897,rizzo04,#FF00F3,"stop im getting excited"
2902,folklohre,#FF69B4,"hello hairehdb the goat!"
2905,hairehdb,#9E5C9D,"hope everyone's doing great"
2912,realkdy20,#0000FF,"holding space for the wallace and gromit theme"
2914,lyraawr,#FF69B4,"ffs.!!!!"
2925,paulmccartneyy_,#DAA520,"nevo1sNaeNae"
2933,paulmccartneyy_,#DAA520,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
2937,jamieec,#5F9EA0,"add feet to the stream tags and see what wronguns turn up"
2939,anastasiabvrhausen,#FF00E7,"Joseph is touring more next year and I think it will be near u"
2954,folklohre,#FF69B4,"it means like thinking on how the lyrics are effecting the real world..."
2955,realkdy20,#0000FF,"it means they edge while listening"
2957,nintendogsforswitch,#5F9EA0,"i feel like u have to watch the interview to understand"
2960,thetasigma01,#1E90FF,"Nevo did you hear what just came out about  Wallace"
2964,nintendogsforswitch,#5F9EA0,"?"
2967,anastasiabvrhausen,#FF00E7,"But its Joe Mcelderry as the pharaoh not donny osmond"
2968,n_four4,#0000FF,"whats the fart count today looking like"
2972,rizzo04,#FF00F3,"im already here thats enough"
2983,paulmccartneyy_,#DAA520,"THERES ENOUGH WRONGENS maybe tag christian or something"
2988,realkdy20,#0000FF,"!sr i'll be missing you"
2989,nightbot,#7C7CE1,"@realKDY20 -> "Puff Daddy [feat. Faith Evans & 112] - I'll Be Missing You (Official Music Video)" by Bad Boy Entertainment has been added to the queue in position #18"
2996,lyraawr,#FF69B4,"we might get jimbob types though!"
3003,sofiyeg,#8A2BE2,"i'm very normal you knobhead"
3004,bill_schitt,#008000,"im normal"
3005,n_four4,#0000FF,"im normal?????????"
3009,thetasigma01,#1E90FF,"his feet pics leaked"
3010,paulmccartneyy_,#DAA520,"my god is not gay"
3018,anastasiabvrhausen,#FF00E7,"https://www.youtube.com/shorts/R8CXeo-o_ag this is the holding space bit nevo"
3019,bill_schitt,#008000,"what the fuck"
3021,nintendogsforswitch,#5F9EA0,"rate chatters from normal to not"
3021,cocokofu,,"im normal"
3021,jamieec,#5F9EA0,"im a normal dude"
3026,n_four4,#0000FF,"thank you mods clip that"
3030,folklohre,#FF69B4,"thanks nevo :D"
3032,anastasiabvrhausen,#FF00E7,"how is it normal to be a lesbian"
3032,paulmccartneyy_,#DAA520,"im normal when i try to be"
3033,lyraawr,#FF69B4,"im normal -_-"
3034,rizzo04,#FF00F3,"im really normal lately"
3034,sofiyeg,#8A2BE2,"tom is normal"
3035,anastasiabvrhausen,#FF00E7,"IM JOKING IM JOKING"
3039,sofiyeg,#8A2BE2,"just like i am"
3041,thetasigma01,#1E90FF,"im normal"
3044,nintendogsforswitch,#5F9EA0,"@AnastasiaBvrhausen WHAT"
3045,realkdy20,#0000FF,"i am normal when normal is needed"
3045,bill_schitt,#008000,"unsubbing"
3048,folklohre,#FF69B4,"@AnastasiaBvrhausen ANASTASIA LMAOOO"
3051,best_lesbian,#FF69B4,"Am I normal?"
3057,lyraawr,#FF69B4,"well!"
3061,jamieec,#5F9EA0,"u always make a hoe for some reason.."
3062,n_four4,#0000FF,"bending to the woke mob"
3066,rizzo04,#FF00F3,"theres a tool left middle"
3072,bill_schitt,#008000,"you're definitely not norma"
3075,sofiyeg,#8A2BE2,"@best_lesbian you did eat 30 oranges"
3076,jamieec,#5F9EA0,"idk she is dead mate"
3078,thetasigma01,#1E90FF,"@best_lesbian no u fucking ate 30 oranges"
3084,folklohre,#FF69B4,"erm its okay to be different! normal is so basic XD"
3086,paulmccartneyy_,#DAA520,"NEVO YOU WERE DRIVING A TRAIN IN MY DREAM LAST NIGHT i only just remembered"
3090,anastasiabvrhausen,#FF00E7,"@nintendogsforswitch dont worry... i'm not like homophobic... im an ally"
3108,realkdy20,#0000FF,"i am very normal"
3109,nintendogsforswitch,#5F9EA0,"!sr viola yves"
3110,nightbot,#7C7CE1,"@nintendogsforswitch -> "Yves 'Viola' Official MV" by PAIX PER MIL has been added to the queue in position #19"
3112,paulmccartneyy_,#DAA520,"you shook hands with my mum i laughed so hard"
3113,bill_schitt,#008000,"not the first time nevo rode a train"
3118,folklohre,#FF69B4,"ur so tao coded"
3121,folklohre,#FF69B4,"sorry"
3123,jamieec,#5F9EA0,"@paulmccartneyy_ omg kacie you were referenced in my dream a while back. you were coming to my party? and everyone knew you already"
3130,realkdy20,#0000FF,"!songlist"
3131,nightbot,#7C7CE1,"@realKDY20 -> The song list for this channel is available at https://nightbot.tv/t/nevo1st/song_requests"
3132,anastasiabvrhausen,#FF00E7,"omg he is btw"
3139,nintendogsforswitch,#5F9EA0,"okayy tao"
3141,bill_schitt,#008000,"holy shit nevo can you hurry up"
3141,folklohre,#FF69B4,"yea sure :D"
3153,folklohre,#FF69B4,"i said it cause i knew youd get annoyed LOL"
3154,anastasiabvrhausen,#FF00E7,""I hate the avengers I love Donnie Darko" - Nevo "Tao" Crews"
3155,bill_schitt,#008000,"im going to play hardcore just to see how much quicker i beat it"
3165,rizzo04,#FF00F3,"1 mate"
3165,bill_schitt,#008000,"you can just use lava and water"
3166,nintendogsforswitch,#5F9EA0,"or water bucket and iron"
3169,ic3mini,#000000,"y 30 is best"
3173,hulkshart,#FF0000,"Isaac just messaged! he wants to come over and get angry that your playing Minecraft and not making everything about him !!"
3175,bill_schitt,#008000,"@ic3mini not anymore"
3175,jamieec,#5F9EA0,"bro why so many picaxes"
3176,ttvbest_fortnite_player,#FF0000,"Hi nevo first"
3179,bill_schitt,#008000,"its like -56 for diamonds now"
3180,ic3mini,#000000,"or y 187 to find sky diamonds"
3181,nintendogsforswitch,#5F9EA0,"hi hulkshart!!!!"
3182,ttvbest_fortnite_player,#FF0000,"Is it true you died"
3183,hairehdb,#9E5C9D,"lil bro thinks he's beating the ender dragon nevo1sFrowns"
3188,hulkshart,#FF0000,"hi Ave!"
3189,izzyatzizzis,#2E8B57,"Omg get isaac from heartstopper to host a nevy"
3191,ic3mini,#000000,"look for sky diamond islands! theyre really good"
3193,bill_schitt,#008000,"@HaireHDB "ERM ACTUALLY IVE BEAT IT BEFORE""
3195,folklohre,#FF69B4,"HI HULKSHART"
3196,bill_schitt,#008000,"no you didnt mate"
3196,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=5-hDK76bIps"
3197,anastasiabvrhausen,#FF00E7,"Hello Hairy Hot Dog"
3197,nightbot,#7C7CE1,"@SofiyeG -> "Hunters & Collectors - Throw Your Arms Around Me (Official Video)" by HuntersCollectorVEVO has been added to the queue in position #20"
3205,ttvbest_fortnite_player,#FF0000,"No it's not"
3208,ic3mini,#000000,"LMAOOO"
3209,n_four4,#0000FF,"are you dumb?"
3209,lyraawr,#FF69B4,"theyre hacking"
3211,ic3mini,#000000,"you absoloute spoon"
3212,bill_schitt,#008000,"minecraft is hard if you're thick as pig shit sure"
3212,nintendogsforswitch,#5F9EA0,"LOL"
3212,izzyatzizzis,#2E8B57,"I've never beaten Minecraft x"
3219,ttvbest_fortnite_player,#FF0000,"Nevo you're acc coping"
3230,folklohre,#FF69B4,"do u not remember the guide books?"
3232,bill_schitt,#008000,"well yeah obviously but you literally do?"
3232,nintendogsforswitch,#5F9EA0,"okay so i bet 14k points on u winning and ur saying this"
3234,ttvbest_fortnite_player,#FF0000,"Minecraft is hard if you're shite at the game"
3236,paulmccartneyy_,#DAA520,"hi charlie"
3238,jamieec,#5F9EA0,"i dont get how it didnt have a recipe book for so long"
3242,ttvbest_fortnite_player,#FF0000,"@folklohre I had the redstone one"
3242,ic3mini,#000000,"crafting recipes. use crafting recipes"
3243,bill_schitt,#008000,"you're not clueless in what to do, you're just clueless in practice"
3248,ic3mini,#000000,"its in the actual game"
3248,ttvbest_fortnite_player,#FF0000,"@paulmccartneyy_ hello"
3252,folklohre,#FF69B4,"@ttvbest_fortnite_player i had them all"
3259,sofiyeg,#8A2BE2,"@nintendogsforswitch see i'm a believer but that's just a mad amount to gamble away basically"
3261,n_four4,#0000FF,"WAIT BASED SONG"
3262,ic3mini,#000000,"yeah"
3262,anastasiabvrhausen,#FF00E7,"Step one: Mine Diamonds"
3265,ttvbest_fortnite_player,#FF0000,"How long have you been playing minecraft nevo"
3265,paulmccartneyy_,#DAA520,"I bet 1 point on nevo winning just because it had no votes at the time"
3270,bill_schitt,#008000,"this is why terraria is better (you start with a guide that tells you what to do)"
3270,ic3mini,#000000,"it does in the crafting table"
3283,nintendogsforswitch,#5F9EA0,"@sofiyeg it was for my friends okay. i want them to get many points ♡"
3287,bill_schitt,#008000,"what version are you on"
3288,ttvbest_fortnite_player,#FF0000,"They've been around for ages"
3289,n_four4,#0000FF,"@bill_schitt +2"
3290,cocokofu,,"advancements in the escape menu"
3291,bill_schitt,#008000,"just so its fair for me"
3296,jamieec,#5F9EA0,"can u do a run on a really old version"
