time,user_name,user_color,message
5525,rainze3,#B22222,"the old fanta bottle shape design is used by literally all the cheapo off brand sodas at Lidl every single one of them ALL OF THEM its not unique or cool its impractical, ugly, and thin shitty plastic that crimples up"
5537,iu_cyy,#DAA520,"abuse.."
5549,rizzo04,#FF00F3,"fucking fanta nerds in chat"
5558,bartsimplton,#DAA520,"my stream froze and it was just nevo smiling and silence and it took me 3 minutes to realise something was wrong"
5572,sofiyeg,#8A2BE2,"i'd rather have the linux discussion than a plastic bottle discussion"
5584,iu_cyy,#DAA520,"wish i just got dominos cookies instead"
5590,iu_cyy,#DAA520,"time to lay in bed and watch nevo1st!"
5596,sofiyeg,#8A2BE2,"@bartsimplton no he actually did that"
5635,rainze3,#B22222,"the new fanta bottle shape is trademarked so no one can use it apart from coca cola company so its literally the only brand using it, they made it as reconginazble as possible thats such a stupid reason to change it cus even the old is better"
5637,iu_cyy,#DAA520,"of course jamies talking about lidl bakery mr i have a chinese everyday ec"
5644,cocokofu,,"@Iu_cyy im doing this too but i will fall asleep within 5 minutes"
5668,sofiyeg,#8A2BE2,"wait where is this island being built?"
5672,rizzo04,#FF00F3,"im not going to help["
5673,rainze3,#B22222,"ryan i agree the old bottle is still better yes"
5737,sofiyeg,#8A2BE2,"lying again mate, fivoo said he doesn't want you and your BO anywhere near his base..."
5755,bartsimplton,#DAA520,"nevo can you talk with your mouth closed or is that just my wifi??"
5795,rainze3,#B22222,"whats funny is the new fanta bottle design is trademarked to hell and back so no one could ever use it, its the only one that looks like it and is actually very recognizable, why would they do that thats a stupid reason to change it it didnt even work"
5825,iu_cyy,#DAA520,"owen are you marrying a different male nevo1st fan this server"
5830,iu_cyy,#DAA520,"or is it rizzo again"
5860,rainze3,#B22222,"!sr veritahrat english mix"
5861,streamelements,#5B99FF,"@rainze3, added Apulanta - Topic - "Veritahrat (English Mix)" to the queue at #12 (playing ~in  39 mins 54 secs) https://youtu.be/TLjGn9Iv6C0"
5892,rainze3,#B22222,"!sr lootusasentoon kalle päätalo"
5893,streamelements,#5B99FF,"@rainze3, added hunajapaska - "Kalle Päätalo - Lootusasentoon" to the queue at #13 (playing ~in  42 mins 49 secs) https://youtu.be/pJOlrLyCnIw"
5911,iu_cyy,#DAA520,"im sorry that your brother passed away he gets five big booms!"
5914,rainze3,#B22222,"!sr sydämeni osuman sai"
5915,streamelements,#5B99FF,"@rainze3, added Katusutariina - "Siiri Nordin  -  Sydämeni osuman sai  +  sanat" to the queue at #14 (playing ~in  45 mins 50 secs) https://youtu.be/j_Tbn4i0Chc"
5936,iu_cyy,#DAA520,"if i were single i would"
5949,iu_cyy,#DAA520,"tbf i tell my boyfriend he gets five big booms"
5952,rizzo04,#FF00F3,"wait nevo guess what"
5970,sofiyeg,#8A2BE2,"i literally said that but you just ignored my message nevo1sFrowns"
5979,rizzo04,#FF00F3,"no nevo genuinley guess what"
5988,rainze3,#B22222,"wait ill go message my boyfriend he gets 5 big booms on the boom meter ill report back when he responds"
5996,rizzo04,#FF00F3,"PIG SNOT"
6013,bill_schitt,#008000,"? what was it"
6015,bill_schitt,#008000,"i couldnt even hear music"
6018,bill_schitt,#008000,"oh lmao"
6018,rizzo04,#FF00F3,"we couldnt hear it anyway"
6039,thetasigma01,#1E90FF,"!sr https://www.youtube.com/watch?v=P6JKLKmdLkI"
6039,streamelements,#5B99FF,"@ThetaSigma01, added Callums Corner - "I Do NOT Have An STD - You've Crossed The Rubicon This Time - A Promise." to the queue at #14 (playing ~in  46 mins 55 secs) https://youtu.be/P6JKLKmdLkI"
6092,luigimangione2024,,"hello nevo just sent you a video on discord i think you should share it with the whole stream it is incredible its stream friendly too"
6099,iu_cyy,#DAA520,"im gonna lick your arse tonight is playing"
6108,kerloud,#DADADA,"!coords"
6108,nightbot,#7C7CE1,"THE NEVIDORM STRIP -271 64 133"
6126,iu_cyy,#DAA520,"owen listen to the song"
6133,rainze3,#B22222,"!sr kk bubblegum"
6134,streamelements,#5B99FF,"@rainze3, added K.K. Slider - "Bubblegum K.K. - K.K. Slider" to the queue at #15 (playing ~in  52 mins 18 secs) https://youtu.be/mIS6qIVOWxI"
6137,rainze3,#B22222,"!sr animal crossing"
6149,rainze3,#B22222,"!sr kk cruisin"
6150,streamelements,#5B99FF,"@rainze3, added Biticular - "K.K. Cruisin' (ACNH)" to the queue at #16 (playing ~in  53 mins 50 secs) https://youtu.be/k9K3hgehsVM"
6165,sofiyeg,#8A2BE2,"i love this song"
6167,rainze3,#B22222,"!sr animal crossing"
6168,streamelements,#5B99FF,"@rainze3, could not add song: The requested song is too long"
6171,fivootm,#00973E,"?"
6172,sofiyeg,#8A2BE2,"nevermind it's done already"
6196,rainze3,#B22222,"the jukebox"
6224,iu_cyy,#DAA520,"!sr https://youtu.be/rvAGVO_A9ig?si=yAAPCiiz3R1STBjo"
6224,streamelements,#5B99FF,"@Iu_cyy, added The American Dawn - Topic - "Her" to the queue at #16 (playing ~in  52 mins 44 secs) https://youtu.be/rvAGVO_A9ig"
6250,iu_cyy,#DAA520,"WE NEED A CLUB HOLY SHIT YOU'RE SO RIGHT"
6276,rainze3,#B22222,"i need to have atleast one pirate themed disc cuz the sea fort is gonna be pirate themed and ther will be a pirate ship outside it and stuff"
6278,sofiyeg,#8A2BE2,"price of land along the strip is outrageous"
6279,iu_cyy,#DAA520,"sofiye we should build like a bar/club on the water when we do our water builds"
6285,iu_cyy,#DAA520,"that would be so fucking great"
6286,sofiyeg,#8A2BE2,"we should"
6319,rainze3,#B22222,"we need to have atleast one pirate themed disc cuz the sea fort is gonna be pirate themed and ther will be a pirate ship outside it and stuff"
6323,luigimangione2024,,"its so funny its just that bald guy shouting"
6326,luigimangione2024,,"youd love it"
6348,iu_cyy,#DAA520,"tom add the jellyfish jam as a disc"
6376,rizzo04,#FF00F3,"no mate"
6376,born2shit_forced2wipe,#2E8B57,"its so shite"
6382,born2shit_forced2wipe,#2E8B57,"i dont wanna inject fluids into my mouth"
6386,iu_cyy,#DAA520,"collar stay poppin!"
6387,rainze3,#B22222,"tom also add some pirate song preferrably from sea of thieves soundtrack"
6394,born2shit_forced2wipe,#2E8B57,"and drink out of test tubes"
6414,born2shit_forced2wipe,#2E8B57,"okay if work is paying"
6435,iu_cyy,#DAA520,"oh btw owen did you add my msp nevo art to the starting soon screen"
6435,alanparcels,#008000,"heroin"
6450,iu_cyy,#DAA520,"moviestarplanet"
6464,iu_cyy,#DAA520,"okay good :3"
6471,rainze3,#B22222,"i thought microsoft paint😭"
6474,rizzo04,#FF00F3,"add us as the snails"
6476,iu_cyy,#DAA520,"burpy boy!"
6509,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
6514,sofiyeg,#8A2BE2,"it actually is stunning, i accidentally stumbled across it"
6544,thetasigma01,#1E90FF,"same @sofiyeg"
6645,iu_cyy,#DAA520,"yikess drama"
6697,iu_cyy,#DAA520,"wrong arm"
6702,thetasigma01,#1E90FF,"good house fivoo"
6720,sofiyeg,#8A2BE2,"can you stop panting mate"
6721,iu_cyy,#DAA520,"jk got ten big booms out of you for fivoo"
6733,iu_cyy,#DAA520,"BIG AJ"
6746,bigmanting1337_,#8A2BE2,"Ajaaaay?"
6750,iu_cyy,#DAA520,"nevo can we watch the new boom family song"
6753,iu_cyy,#DAA520,"its fucking great"
6762,bigmanting1337_,#8A2BE2,"nice voicecrack m8"
6782,bigmanting1337_,#8A2BE2,"mate big justice is like 9"
6785,bigmanting1337_,#8A2BE2,"😭😭😭"
6787,sofiyeg,#8A2BE2,""the integrity of wrestling" isn't the whole point none of it is real"
6798,bigmanting1337_,#8A2BE2,"AJ almost certainly voted republican"
6804,sofiyeg,#8A2BE2,"toss him off???"
6806,rizzo04,#FF00F3,"TOSS HIM OFF?"
6811,iu_cyy,#DAA520,"!sr https://youtu.be/ZmSXB_lGlms?si=XHyYWR7QGmUKFBf9"
6811,streamelements,#5B99FF,"@Iu_cyy, added A.J. & Big Justice - "A.J. & Big Justice - Breaking the BOOM Meter!💥 (Official Music Video)" to the queue at #15 (playing ~in  44 mins 4 secs) https://youtu.be/ZmSXB_lGlms"
6827,bigmanting1337_,#8A2BE2,"im winning the womens royal rumble mate"
6828,iu_cyy,#DAA520,"why is deji playing"
6832,rizzo04,#FF00F3,"you look like him alot"
6832,iu_cyy,#DAA520,"!skip"
6837,iu_cyy,#DAA520,"uh ohhh..."
6839,bigmanting1337_,#8A2BE2,"is he your type?"
6844,iu_cyy,#DAA520,"HOW DO WE SKIP DEJI YAPPING"
6851,born2shit_forced2wipe,#2E8B57,"!voteskip"
6851,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe Skip requested! Current song will be skipped in 3 more votes!"
6854,born2shit_forced2wipe,#2E8B57,"lucy its voteskip"
6857,iu_cyy,#DAA520,"!voteskip"
6858,streamelements,#5B99FF,"@Iu_cyy Skip requested! Current song will be skipped in 2 more votes!"
6859,bigmanting1337_,#8A2BE2,"!voteskip"
6859,streamelements,#5B99FF,"@BigManTing1337_ Skip requested! Current song will be skipped in 1 more votes!"
6861,iu_cyy,#DAA520,"ty jamie"
6861,born2shit_forced2wipe,#2E8B57,"otis from sex ed?"
6870,alanparcels,#008000,"really"
6871,sofiyeg,#8A2BE2,"please stop"
6875,thetasigma01,#1E90FF,"@nevo1st hey mate bit worried mate some guy called nevo faxes me asking for all my coal"
6879,iu_cyy,#DAA520,"id quite like to hear some actual music! #voteskip guys"
6885,sofiyeg,#8A2BE2,"!voteskip"
6885,streamelements,#5B99FF,"@SofiyeG The people have spoken.. skipping the current song!"
6896,bigmanclown,#0000FF,"!coords"
6896,nightbot,#7C7CE1,"THE NEVIDORM STRIP -271 64 133"
6897,iu_cyy,#DAA520,"ffs LMAO"
6919,rizzo04,#FF00F3,"!voteskip"
6920,streamelements,#5B99FF,"@Rizzo04 Skip requested! Current song will be skipped in 3 more votes!"
6926,iu_cyy,#DAA520,"!voteskip"
6926,streamelements,#5B99FF,"@Iu_cyy Skip requested! Current song will be skipped in 2 more votes!"
6930,rizzo04,#FF00F3,"burp counter =4"
6945,iu_cyy,#DAA520,"he had it from the pickled egg stream"
6946,charlie59367,#1E90FF,"Burpy burpy perm boy."
7007,sofiyeg,#8A2BE2,"that's conan"
7008,born2shit_forced2wipe,#2E8B57,"conan isnt it?"
7020,born2shit_forced2wipe,#2E8B57,"sorry i mean mr fart"
7031,thetasigma01,#1E90FF,"who is Conan?"
7038,thetasigma01,#1E90FF,"I only know mr fart"
7038,sofiyeg,#8A2BE2,"mr fart"
7042,sofiyeg,#8A2BE2,"sorry"
7049,sofiyeg,#8A2BE2,"i keep using the wrong name"
7104,iu_cyy,#DAA520,"youtube tutorials exist"
7105,born2shit_forced2wipe,#2E8B57,"nevo do u prefer filtered water or mineral water?"
7116,thetasigma01,#1E90FF,"@nevo1st hey mate random question what shelf do u keep the milk on in the fridge"
7134,rizzo04,#FF00F3,"reforms colours are white and blue no?"
7140,born2shit_forced2wipe,#2E8B57,"'nevidorm' everything must be named after him"
7158,sofiyeg,#8A2BE2,"such a narcissist"
7164,bartsimplton,#DAA520,"because you have died with all of it"
7168,iu_cyy,#DAA520,"i'll hop on the server when i get up"
7178,thetasigma01,#1E90FF,"thank you mate going to steal ur milk now"
7195,born2shit_forced2wipe,#2E8B57,"he made me name the airport owen crews airport"
7198,born2shit_forced2wipe,#2E8B57,"in nevicante"
7205,dawgbrained,#FF2DF1,"hello?"
7217,born2shit_forced2wipe,#2E8B57,"its either gonna be flewdew or ian moore airport"
7240,dawgbrained,#FF2DF1,"hello mevp the 1st"
7246,dawgbrained,#FF2DF1,"nevo"
7263,born2shit_forced2wipe,#2E8B57,"omg that gives me a deadline"
7277,born2shit_forced2wipe,#2E8B57,"hes not done that one i dont think mate"
7280,dawgbrained,#FF2DF1,"@SofiyeG can u ban me"
7282,born2shit_forced2wipe,#2E8B57,"'pasta hot or cold'"
7294,bartsimplton,#DAA520,"pickle rick yay or nay has stayed in my brain ever since the hit and run stream"
7318,iu_cyy,#DAA520,"owen check tiktok please"
7319,dawgbrained,#FF2DF1,"its going okie! I think im catching the flu from my bf"
7320,rizzo04,#FF00F3,"do you like lemsips"
7321,luigimangione2024,,"hes in chat"
7323,dawgbrained,#FF2DF1,"but right now im okay"
7327,sofiyeg,#8A2BE2,"why do you want to be banned @dawgbrained ?"
7328,dawgbrained,#FF2DF1,"@Rizzo04 can u ban me"
7336,rizzo04,#FF00F3,"NEVO QUICKL Y"
7342,rizzo04,#FF00F3,"PLEASE CHECK MY DM I SENT YOU ON TIKTOK"
7350,sofiyeg,#8A2BE2,"his opinion on donuts is so wrong"
7360,born2shit_forced2wipe,#2E8B57,"BRO"
7363,born2shit_forced2wipe,#2E8B57,"what if he is watching"
7365,iu_cyy,#DAA520,"UGHHH SHUT UP RIZZO >:("
7373,iu_cyy,#DAA520,"jk i dont maan that.."
7375,iu_cyy,#DAA520,"mean"
7376,rizzo04,#FF00F3,"what the hell lucy"
7383,iu_cyy,#DAA520,"im stressed"
7385,sofiyeg,#8A2BE2,"he definitely saw the bluray channel"
7388,iu_cyy,#DAA520,"im so sorry"
7391,born2shit_forced2wipe,#2E8B57,"WHAT ABOUT KAY??"
7393,born2shit_forced2wipe,#2E8B57,"get kay"
7394,born2shit_forced2wipe,#2E8B57,"and lee?"
7410,dawgbrained,#FF2DF1,"whats ur fav color @nevo1st"
7420,dawgbrained,#FF2DF1,"sorry man I really dont know how to chat"
7423,iu_cyy,#DAA520,"i want my bring the boom song :("
7426,born2shit_forced2wipe,#2E8B57,"pink probably"
7430,dawgbrained,#FF2DF1,"what stupid question should I be asking strimmer"
7442,dawgbrained,#FF2DF1,"can you ban me @SofiyeG"
7459,sofiyeg,#8A2BE2,"i will ban you if you ask again :3"
7460,dawgbrained,#FF2DF1,"yes?? im confused"
7461,bartsimplton,#DAA520,"what is your least favourite type of pasta shape???"
7466,dawgbrained,#FF2DF1,"@SofiyeG ok thanks"
7482,born2shit_forced2wipe,#2E8B57,"omg he wont shut up about it"
7507,sofiyeg,#8A2BE2,"penne or spaghetti?"
7512,sofiyeg,#8A2BE2,"tagliatelle"
7514,dawgbrained,#FF2DF1,"what does that do with what stupid questions i should ask?"
7529,alanparcels,#008000,"fountain?"
7539,danigoated,,"nevo can u sell signed headshots"
7544,charlie59367,#1E90FF,"Pooo?"
7544,dawgbrained,#FF2DF1,"do you like boobs or butts"
7552,sofiyeg,#8A2BE2,"you're asking to be flewdewed?"
7557,bartsimplton,#DAA520,"i have you opened in 5 tabs to speed up the lobotomy process"
7561,born2shit_forced2wipe,#2E8B57,"you just got flewdewed"
7563,luigimangione2024,,"thats disgusting"
7599,dawgbrained,#FF2DF1,"who did u vote for"
7609,sofiyeg,#8A2BE2,"even good luck won't help you mate"
7635,dawgbrained,#FF2DF1,"wait I got an ad I missed who u voted for noooooo"
7638,sofiyeg,#8A2BE2,"did you just call me a hoe??? unbelievable"
7653,dawgbrained,#FF2DF1,"based"
7703,dawgbrained,#FF2DF1,"whos your favorite chatter?"
7706,dawgbrained,#FF2DF1,"alpha 12?"
7712,rizzo04,#FF00F3,"his fav is me"
7716,bartsimplton,#DAA520,"i have one stone hoe on the server called nevo1st and thats my only actual good item"
7722,coffebrick4526,,"throw half ur bread in the lava and ill follow :D"
7723,dawgbrained,#FF2DF1,"no idea"
7748,dawgbrained,#FF2DF1,"dude let me tell you that sounds"
7756,dawgbrained,#FF2DF1,"I hope u have fun :D"
7778,danigoated,,"send me ur bath water and ill follow"
7782,coffebrick4526,,"LOL"
7789,sofiyeg,#8A2BE2,"!voteskip"
7789,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 3 more votes!"
7802,dawgbrained,#FF2DF1,"1600 Pennsylvania Avenue NW, Washington, DC 20500"
7810,born2shit_forced2wipe,#2E8B57,"is that why u stank when i saw you?"
7810,paulmccartneyy_,#DAA520,"nevo what colour are your bath towels"
7813,alanparcels,#008000,"stinky"
7837,luigimangione2024,,"!sr apple"
7837,streamelements,#5B99FF,"@luigimangione2024, could not add song: The requested song is too long"
7842,luigimangione2024,,"!sr apple charli xcx"
7851,luigimangione2024,,"!sr charli xcx apple"
7853,dawgbrained,#FF2DF1,"is it u blokes who like vegimite or is that the aussies?"
7855,bartsimplton,#DAA520,"they do turn brown after you use them though because ur so dirty"
7855,luigimangione2024,,"grrr"
7858,sofiyeg,#8A2BE2,"he mentioned drip stone i think"
7860,luigimangione2024,,"!sr apple charli xcx"
7861,streamelements,#5B99FF,"@luigimangione2024, added Charli xcx - "Charli xcx - Apple (official lyric video)" to the queue at #10 (playing ~in  27 mins 42 secs) https://youtu.be/CPWxExGk7PM"
7874,sofiyeg,#8A2BE2,"but i honestly tuned robert out when he got too nerdy"
7885,sofiyeg,#8A2BE2,"vegemite is great"
7887,dawgbrained,#FF2DF1,"no idea what that is"
7908,rizzo04,#FF00F3,"only yeast i have is from the missus"
7925,l30nvi,,"what’s this mate"
7935,sofiyeg,#8A2BE2,"!sr vegemite king gizzard and the lizard wizard"
7935,streamelements,#5B99FF,"@SofiyeG, added Flightless Records - "Vegemite - King Gizzard & The Lizard Wizard" to the queue at #10 (playing ~in  27 mins 20 secs) https://youtu.be/6Inr7FKKWLI"
7943,alanparcels,#008000,"are you like marmite Melv???"
7949,l30nvi,,"nevo what’s going on in nevidorm"
7966,l30nvi,,"did you like my place"
7974,alanparcels,#008000,"some guy from Barnsley who puts marmite on everything"
7981,l30nvi,,"yes lad"
7985,sofiyeg,#8A2BE2,"there is that large unfinished building, someone should build that"
7991,rizzo04,#FF00F3,"im opening my drink can you not do anything for a minut e"
8012,rizzo04,#FF00F3,"say pool without the L"
8014,dawgbrained,#FF2DF1,"neevo whats ur favorite show"
8015,l30nvi,,"right I’m off cya nevo"
8029,rizzo04,#FF00F3,"cya i30"
8042,rizzo04,#FF00F3,"looks like a right shithole"
8059,born2shit_forced2wipe,#2E8B57,"you got me on benidorm tiktok as wel..."
8061,charlie59367,#1E90FF,"Irl stream at benudorm"
8065,born2shit_forced2wipe,#2E8B57,"the guy with the dont need google top"
8067,dawgbrained,#FF2DF1,"dude this looks like america ;("
8077,sofiyeg,#8A2BE2,"i wish i was on benidorm tiktok"
8093,rizzo04,#FF00F3,"FISHING"
8103,sofiyeg,#8A2BE2,"can people in chat start sending me benidorm tiktoks"
8103,gozoh_,#1E90FF,"i thought you got the goat pull on geoguesser"
8109,thetasigma01,#1E90FF,"@nevo1st nevling meetup at benidorm"
8127,born2shit_forced2wipe,#2E8B57,"cant hear it"
8130,dawgbrained,#FF2DF1,"audio"
8131,rizzo04,#FF00F3,"class mate sounds brill"
8133,sofiyeg,#8A2BE2,"muted mate"
8169,dawgbrained,#FF2DF1,"dude........"
8172,dawgbrained,#FF2DF1,"im wet"
8182,gozoh_,#1E90FF,"gozohWs pure W ad"
8188,dawgbrained,#FF2DF1,"I love that ad"
8226,sofiyeg,#8A2BE2,"he looks like he plays fortnite"
8307,sofiyeg,#8A2BE2,"i can't wait for it"
8331,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
8336,sofiyeg,#8A2BE2,"i just want to see if it can be better than the simple simon stream"
8376,born2shit_forced2wipe,#2E8B57,"IM SO EXCITED"
8388,bigmanting1337_,#8A2BE2,"how is elford12 gonna play"
8435,sofiyeg,#8A2BE2,"that will be so funny, elford will probably still play better on his phone than Si"
8464,born2shit_forced2wipe,#2E8B57,"nevo how do u know top gear?"
8476,charlie59367,#1E90FF,"Who said my dead name..."
8477,thetasigma01,#1E90FF,"Bad news nevo... u cant play fortnite on iphone or any other phone..."
8502,luigimangione2024,,"@ThetaSigma01 you can"
8507,luigimangione2024,,"its been reversed now"
8511,charlie59367,#1E90FF,"You can on android"
8516,charlie59367,#1E90FF,"Hope he has it"
8519,bigmanting1337_,#8A2BE2,"what if he doesn’t have an iPhone"
8536,born2shit_forced2wipe,#2E8B57,"if he has an android u can get him to download the apk nevo"
8543,charlie59367,#1E90FF,"It has its own website to download it tho"
8585,bigmanting1337_,#8A2BE2,"not smooth quartz?"
8601,born2shit_forced2wipe,#2E8B57,"eww"
8603,born2shit_forced2wipe,#2E8B57,"dotn say that"
8611,bigmanting1337_,#8A2BE2,"idk but it looks better"
8613,sofiyeg,#8A2BE2,"tbf the apple policy is monopolistic af, i think the eu is getting rid of it so i won't have issues like that"
8641,bigmanting1337_,#8A2BE2,"it doesnt have the lines"
8721,rizzo04,#FF00F3,"thoughts on vegans ryan mate"
8721,sofiyeg,#8A2BE2,"owen lying, SHOCK..."
8723,bigmanting1337_,#8A2BE2,"nevo lying? NO WAY"
8737,born2shit_forced2wipe,#2E8B57,"ryan thoughts on steam deck"
8745,hairehdb,#9E5C9D,"ryan tell a funny embarrassing story about owen pretty please bestie! nevo1sSmiles <3"
8788,born2shit_forced2wipe,#2E8B57,"lmao"
8792,born2shit_forced2wipe,#2E8B57,"u do a good owen impression"
8792,bigmanting1337_,#8A2BE2,"haha"
8792,sofiyeg,#8A2BE2,"LMFAO"
8803,hairehdb,#9E5C9D,"haha what a loser :)"
8820,born2shit_forced2wipe,#2E8B57,"that shirt looks like the one from that guy from gbf, thoughts?"
8827,sofiyeg,#8A2BE2,"he's such a pathetic boy"
8836,hairehdb,#9E5C9D,"you wouldn't dare mate nevo1sFrowns"
8839,born2shit_forced2wipe,#2E8B57,"???"
8840,hairehdb,#9E5C9D,"come at me bro"
8846,danigoated,,"Cheer100 birdshit coat"
8846,bigmanting1337_,#8A2BE2,"bought any new coats recently nevo?"
8900,born2shit_forced2wipe,#2E8B57,"OMG WE HAVE TO SEE"
8900,bigmanting1337_,#8A2BE2,"hahahah poo sleeve boy"
8905,danigoated,,"its good luck"
8919,bigmanting1337_,#8A2BE2,"oh my god send the video"
8920,born2shit_forced2wipe,#2E8B57,"u wear it with POO ON IT??"
8947,born2shit_forced2wipe,#2E8B57,"i like it ryan but id change the door"
8960,born2shit_forced2wipe,#2E8B57,"?????????"
8962,born2shit_forced2wipe,#2E8B57,"CAN U READ"
8966,bigmanting1337_,#8A2BE2,"id make it blue and white"
8984,born2shit_forced2wipe,#2E8B57,"worse than me mate"
9042,bigmanting1337_,#8A2BE2,"@dawgbrained bloody hell youve been following years"
9053,streamelements,#5B99FF,"@dawgbrained, dawgbrained has been following nevo1st for  3 years 1 month 23 days 22 hours"
9069,bigmanclown,#0000FF,"!followage"
9069,streamelements,#5B99FF,"@BigManClown, bigmanclown has been following nevo1st for  4 years 8 months 11 days 5 hours"
9076,bigmanting1337_,#8A2BE2,"!followage"
9077,streamelements,#5B99FF,"@BigManTing1337_, bigmanting1337_ has been following nevo1st for  7 months 6 days 1 hour"
9077,alanparcels,#008000,"idk"
9078,bigmanting1337_,#8A2BE2,"im new"
9081,bartsimplton,#DAA520,"I bought a coat on vinted last week and thought it was a nice and turns out it had like a 7 cm inch of bird poo all over it"
9083,kerloud,#DADADA,"!followage"
9084,streamelements,#5B99FF,"@kerloud, kerloud has been following nevo1st for  4 months 3 days 1 hour"
9093,alanparcels,#008000,"!followage"
9094,streamelements,#5B99FF,"@alanparcels, alanparcels has been following nevo1st for  22 days 6 hours"
9097,danigoated,,"!followage"
9109,alanparcels,#008000,"beat 22 days guys"
9124,sofiyeg,#8A2BE2,"nevo do i have permission to ban dawgbrained?"
9171,sofiyeg,#8A2BE2,"not breaking any rules, they just asked for it nicely"
9177,rizzo04,#FF00F3,"somewhere red"
9177,alanparcels,#008000,"mesa"
9179,bigmanting1337_,#8A2BE2,"!follow"
9192,bigmanting1337_,#8A2BE2,"get sandstone and red dye"
9231,bigmanting1337_,#8A2BE2,"you’d fall for “it says gullible on the ceiling” mate"
9232,rizzo04,#FF00F3,"whwat the fuck was that"
9234,sofiyeg,#8A2BE2,"that was good"
9239,sofiyeg,#8A2BE2,"10/10"
9253,bigmanting1337_,#8A2BE2,"10"
9267,bartsimplton,#DAA520,"11/10"
9277,thetasigma01,#1E90FF,"hey mate cos u killed my son I’m stealing ur milk"
9287,bigmanting1337_,#8A2BE2,"show us the birdshit coat"
9296,sofiyeg,#8A2BE2,"nevnation 5 will be over and this airport still won't be finished"
9312,bigmanting1337_,#8A2BE2,"yeah should be"
9327,bigmanting1337_,#8A2BE2,"usual time yeah?"
9333,bill_schitt,#008000,"get yer knockers art nevo"
9353,bigmanting1337_,#8A2BE2,"i reckon we should run a few games before stream just to warm up a bit"
9372,bigmanting1337_,#8A2BE2,"havent played fortnite in weeks"
9400,bigmanting1337_,#8A2BE2,"elford12 probably plays fifa"
9410,sofiyeg,#8A2BE2,"@BigManTing1337_ i don't think a game with elford will be really high octane or anything"
9417,bigmanting1337_,#8A2BE2,"ive had a fella called ImEthan on one of my minecraft worlds before"
9431,bigmanting1337_,#8A2BE2,"@sofiyeg i need to carry frank elford"
9443,bill_schitt,#008000,"oh i thought you meant elford"
9456,bigmanting1337_,#8A2BE2,"they gave chef dave his own tv show"
9465,bill_schitt,#008000,"disaster waiting to happen, that"
9480,paulmccartneyy_,#DAA520,"do a backflip"
9485,sofiyeg,#8A2BE2,"you also need to ask him about his favourite german or belgian team, because he only ever really talks about uk teams"
9490,bigmanting1337_,#8A2BE2,"i think he was on about TikTok tbf, elford seems the progressive type"
9497,bigmanting1337_,#8A2BE2,"salt and WHAT"
9553,sofiyeg,#8A2BE2,"wrongun"
9558,bigmanting1337_,#8A2BE2,"im reet picky so ill only have ready salted"
9565,paulmccartneyy_,#DAA520,"i just ate pickled onion crisps. i like anything tangy"
9571,born2shit_forced2wipe,#2E8B57,"chicken is nice thoughts?"
9589,rizzo04,#FF00F3,"AWOOOG"
9596,hairehdb,#9E5C9D,"TRUEEEEE"
9598,charlie59367,#1E90FF,"HOLY MOLY"
9604,bigmanting1337_,#8A2BE2,"VILLAGER MILFS"
9607,sofiyeg,#8A2BE2,"nevo1sAWOOGA nevo1sAWOOGA nevo1sAWOOGA nevo1sAWOOGA nevo1sAWOOGA"
9616,rizzo04,#FF00F3,"got a head like a dorito"
9643,bartsimplton,#DAA520,"assault and vinegar"
9646,squirm1610,,"I have arrived"
9666,sofiyeg,#8A2BE2,"cool original is nice, especially with a dip"
9667,born2shit_forced2wipe,#2E8B57,"twink flavoue"
9684,bigmanting1337_,#8A2BE2,"u have a head like a lightbulb"
9694,sofiyeg,#8A2BE2,"REAL MEN only eat meaty crisps"
9694,squirm1610,,"get some walkers down back of your neck lal"
9700,squirm1610,,"*lad"
9744,born2shit_forced2wipe,#2E8B57,"ur right nevo i agree"
9747,born2shit_forced2wipe,#2E8B57,"that is autsitic"
9763,bigmanting1337_,#8A2BE2,"!sr lost in the world"
9766,streamelements,#5B99FF,"@BigManTing1337_, added Kanye West - Topic - "Lost In The World" to the queue at #1 (playing ~now) https://youtu.be/1Dzh0XkuNPg"
9767,paulmccartneyy_,#DAA520,"why do you call college post16 like youre 48"
9776,sofiyeg,#8A2BE2,"!sr don't delete the kisses wolf alice"
9795,sofiyeg,#8A2BE2,"!sr don't delete the kisses wolf alice"
9796,streamelements,#5B99FF,"@SofiyeG, added WolfAliceVEVO - "Wolf Alice - Don't Delete the Kisses (Official Video)" to the queue at #2 (playing ~in  4 mins 17 secs) https://youtu.be/WqxE-zppu30"
9801,bigmanting1337_,#8A2BE2,"kicked him in the head? mustve been like a toothpick to the head"
9810,thetasigma01,#1E90FF,"yes"
9812,rizzo04,#FF00F3,"dunno mate"
9813,thetasigma01,#1E90FF,"yes yes yes yes"
9823,paulmccartneyy_,#DAA520,"!sr https://youtu.be/ly_G9QBX_f0?si=YYuRgXD2wSdKctqu"
