time,user_name,user_color,message
3845,thetasigma01,#1E90FF,"WAIT WHAT HAPPENED TO CALLUMS CORNER!?!?!?!"
3850,jamieec,#5F9EA0,"please give me a fan nevo im warm"
3850,anastasiabvrhausen,#FF00E7,"@Rizzo04 SHUT| UP SHUT UP"
3857,chlo_1107_,,"ok mats"
3859,chlo_1107_,,"mate"
3860,kerloud,#DADADA,"What if I redeemed a mii which is callums secret identical twin brother callems corner"
3861,bill_schitt,#008000,"bit harsh nevo"
3870,ic3mini,#000000,"is dobbo a human? im not convinced"
3871,chlo_1107_,,"fine have a good night you freak"
3872,kerloud,#DADADA,"Woah."
3876,bill_schitt,#008000,"@chlo_1107_ he's so nasty isnt he"
3880,bill_schitt,#008000,"evil streamer imo"
3882,chlo_1107_,,"so mean"
3882,best_lesbian,#FF69B4,"Wait I need to get enough points to redeem Jill Valentine"
3886,chlo_1107_,,"💔💔💔"
3886,thetasigma01,#1E90FF,"NO! CALLUM!!?!?!?!? HE IS MY BEST MATE HE SAID I COULD SHAG HIS MUM!"
3888,bill_schitt,#008000,"@nevo1st add Sanjay Bennet"
3893,jamieec,#5F9EA0,"what if i redeem nevo2nd?"
3894,bill_schitt,#008000,"he's the best streamer other than Callum Adams"
3902,anastasiabvrhausen,#FF00E7,"Nevo i was being bullied on the internet so i came here for some respite and you've done nowt but be rude to me"
3910,realkdy20,#0000FF,"if that happened then i'd be redeeming david from barnsley bowl"
3913,thetasigma01,#1E90FF,"yeah 100%"
3917,kerloud,#DADADA,"I don't have enough points anyway so oh well"
3919,bill_schitt,#008000,"everyone has shagged Callum's mum, according to his latest youtube video"
3925,anastasiabvrhausen,#FF00E7,"You just shouted at me"
3926,jamieec,#5F9EA0,"erm her name is pom"
3931,jamieec,#5F9EA0,"from the franchise pom gets wifi"
3934,jamieec,#5F9EA0,"get it right"
3937,izzyatzizzis,#9ACD32,"WHAT IS POM GETS WIFI 😂😭"
3942,realkdy20,#0000FF,"pom has a lifespan of 600 points"
3943,anastasiabvrhausen,#FF00E7,"Now you're mocking me"
3946,tashathetwat,,"when are you gonna play Pom Gets WiFi"
3949,rizzo04,#FF00F3,"can you stomp on a frube please"
3950,anastasiabvrhausen,#FF00E7,"SO CUTE"
3950,jamieec,#5F9EA0,"aw so cute <3"
3951,folklohre,#FF69B4,"type 1 if u love pom"
3952,folklohre,#FF69B4,"1"
3953,sofiyeg,#8A2BE2,"we do like pom"
3953,anastasiabvrhausen,#FF00E7,"1"
3954,folklohre,#FF69B4,"1"
3954,jamieec,#5F9EA0,"1"
3955,3vilmcevil,#B22222,"1"
3956,anastasiabvrhausen,#FF00E7,"1"
3956,rizzo04,#FF00F3,"2"
3956,folklohre,#FF69B4,"1"
3959,sofiyeg,#8A2BE2,"1"
3959,zynxoh,#8A2BE2,"1"
3959,izzyatzizzis,#9ACD32,"9"
3960,anastasiabvrhausen,#FF00E7,"1"
3964,tashathetwat,,"1"
3964,anastasiabvrhausen,#FF00E7,"Look chat is full"
3965,bill_schitt,#008000,"only 10k more points until i get to delete Pom <£"
3966,bill_schitt,#008000,"<3"
3968,folklohre,#FF69B4,"SEE THE PEOPLE HAVE SPOKEN"
3980,anastasiabvrhausen,#FF00E7,"@bill_schitt if u delete her i will never forgive you"
3981,best_lesbian,#FF69B4,"1"
3982,izzyatzizzis,#9ACD32,"1"
3988,thetasigma01,#1E90FF,"Can you add Callum's mum?"
4004,jamieec,#5F9EA0,"let us know when u finish it mate"
4004,bill_schitt,#008000,"@AnastasiaBvrhausen hey you should be thanking me that she got in accidentally"
4004,izzyatzizzis,#9ACD32,"No"
4005,anastasiabvrhausen,#FF00E7,"ermagerd so epic!!!!!"
4006,realkdy20,#0000FF,"looks like a shitter version of the nintendogs mii"
4020,tashathetwat,,"guys what if I streamed Papas Taco game would anyone join?"
4021,anastasiabvrhausen,#FF00E7,"@bill_schitt no i paid for it yesterday"
4024,bill_schitt,#008000,"oh"
4024,folklohre,#FF69B4,"so pom.... much wow"
4024,conradwba,,"I miss Dave from Barnsley Bowl 😭"
4035,bill_schitt,#008000,"i thought i just misread who redeemed a mii"
4035,folklohre,#FF69B4,"yuck"
4036,izzyatzizzis,#9ACD32,"Nevo...."
4037,jamieec,#5F9EA0,"vile human"
4040,bill_schitt,#008000,"actually vile"
4044,anastasiabvrhausen,#FF00E7,"@bill_schitt yes u did but then nevo forgot"
4047,conradwba,,"eh up me mate John porks ringing me"
4047,thetasigma01,#1E90FF,"freak"
4048,bill_schitt,#008000,"worse than eating the babybel wax"
4054,sofiyeg,#8A2BE2,"don't know why i watch this"
4067,anastasiabvrhausen,#FF00E7,"you eating apple cores is worse than me joining VC to meow"
4071,rizzo04,#FF00F3,"but you're going to be pregnant with apple s"
4077,bill_schitt,#008000,"the top of the core is dusty and dirty"
4078,izzyatzizzis,#9ACD32,"nevo1sKing"
4081,sofiyeg,#8A2BE2,"the cyanide in the seeds"
4082,jamieec,#5F9EA0,"AN APPLE TREE WILL GROW IN UR TUMMY BESTIE"
4084,rizzo04,#FF00F3,"so ?"
4084,best_lesbian,#FF69B4,"Just nearly doxxed my phone number whoops"
4086,ic3mini,#000000,"@AnastasiaBvrhausen nothings worse than that"
4088,folklohre,#FF69B4,"its just difficult to eat isnt it... and the texture is disgusting"
4089,3vilmcevil,#B22222,"what the shit is this"
4094,kerloud,#DADADA,"Gross eww"
4099,bill_schitt,#008000,"ITS DIRTY AT THE TOP"
4103,folklohre,#FF69B4,"no but ur a monster"
4106,jamieec,#5F9EA0,"the stalk is basically wood"
4108,jamieec,#5F9EA0,"would u eat paper??"
4110,bill_schitt,#008000,"have you ever wiped the top of an apple with a tissue"
4111,anastasiabvrhausen,#FF00E7,"2013"
4118,thetasigma01,#1E90FF,"so is that a no to Callum's FIT mum?"
4118,bill_schitt,#008000,"@JamieEC he absolutely would and has"
4125,jamieec,#5F9EA0,"@bill_schitt yeah thats the issue.."
4132,bill_schitt,#008000,"12CM OF DIRT?"
4139,bill_schitt,#008000,"12cm of dirt is insane to be okay with"
4146,anastasiabvrhausen,#FF00E7,"dont say "I dont care about having 12cm of dirt in my mouth""
4148,izzyatzizzis,#9ACD32,"Nevo why is there a petscop emote in your twitch??? I love petscop 😭😭 nevo1sSneele nevo1sSneele"
4158,rizzo04,#FF00F3,"im going to get you nevo"
4161,anastasiabvrhausen,#FF00E7,"ITS SNEELE"
4161,folklohre,#FF69B4,"@izzyatzizzis its sneele !!!"
4162,tashathetwat,,"@izzyatzizzis that’s actually Sneele"
4165,izzyatzizzis,#9ACD32,"I LOVE PETSCOP"
4173,rizzo04,#FF00F3,"niknak fingers"
4175,kerloud,#DADADA,"nevo1sWallace nevo1sSmiles"
4177,izzyatzizzis,#9ACD32,"I have so much respect for sneele"
4180,bill_schitt,#008000,"evil streamer"
4182,realkdy20,#0000FF,"i hope pom enjoys its time alive until i get 12,345 points"
4183,sofiyeg,#8A2BE2,"i hate these sounds"
4188,rizzo04,#FF00F3,"niknak like the crisp amte"
4188,anastasiabvrhausen,#FF00E7,"NIKNAK FINGERS IS CRAZY"
4192,kerloud,#DADADA,"Rude streamer threatens to eat his veiwers wow"
4194,thetasigma01,#1E90FF,"so is that a no to Callum's FIT mum? :("
4195,folklohre,#FF69B4,"@izzyatzizzis he streams too please watch !! he will prob play fortnite tomorrow"
4197,jamieec,#5F9EA0,"termite impression?"
4200,jamieec,#5F9EA0,"for the new folk"
4201,tashathetwat,,"Nevo you remind me of a marmite, people either love you or hate you"
4206,anastasiabvrhausen,#FF00E7,"quick direct varied mid serious and light and v unique"
4215,izzyatzizzis,#9ACD32,"@folklohre I will defo watch!!"
4216,bill_schitt,#008000,"is that your party trick"
4218,bill_schitt,#008000,"a termite impression?"
4219,kerloud,#DADADA,"Oh God no"
4222,rizzo04,#FF00F3,"dropped 26 viewers for the impression"
4224,jamieec,#5F9EA0,"i bet mums love you"
4224,conradwba,,"10/10 Termite"
4227,jamieec,#5F9EA0,"not in a sexy way"
4235,tashathetwat,,"go on then"
4236,jamieec,#5F9EA0,"not this shite"
4241,bill_schitt,#008000,"DO THE TONGUE NOISE"
4246,anastasiabvrhausen,#FF00E7,"My mum would like Nevo but she's dead so it don't count"
4246,rizzo04,#FF00F3,"yeah shit party trick"
4246,bill_schitt,#008000,"THE CLACK NOISE"
4247,izzyatzizzis,#9ACD32,"YES"
4248,sofiyeg,#8A2BE2,"i think the termite impression is a better party trick"
4248,tashathetwat,,"DO IT"
4263,anastasiabvrhausen,#FF00E7,"sounds like slapping an arse"
4264,tashathetwat,,"eww no never mind stop it"
4264,izzyatzizzis,#9ACD32,"WHATTTT"
4267,bill_schitt,#008000,"remember when you did it so much that you ripped the top of your mouth"
4267,jamieec,#5F9EA0,"ur straining so much lmao"
4270,rizzo04,#FF00F3,"is this what 46 year olds do after work...."
4282,tashathetwat,,"can that happen to you again"
4282,zynxoh,#8A2BE2,"nevo can you give me about 6000 channel points"
4283,anastasiabvrhausen,#FF00E7,"OH THATS THE CLIP I FOUND LOL"
4288,anastasiabvrhausen,#FF00E7,"dont show it again"
4289,folklohre,#FF69B4,"pom looks like avetendogs"
4295,best_lesbian,#FF69B4,"My phone is going to fucking die and as you know my shit head dad took the good charger"
4295,bill_schitt,#008000,"ew what the fuck you ripped the tongue frenulum? I thought you meant you tore the roof of your mouth"
4300,izzyatzizzis,#9ACD32,"@anastasiabvrhausen where's the clip 😭😂"
4302,anastasiabvrhausen,#FF00E7,"they can be friends :)"
4305,anastasiabvrhausen,#FF00E7,"SMASHABLE"
4308,kerloud,#DADADA,"???"
4308,anastasiabvrhausen,#FF00E7,"YOU WANT TO SMASH POM"
4310,anastasiabvrhausen,#FF00E7,"?????"
4317,tashathetwat,,"Pom gets WiFi stream when?"
4317,ttvbest_fortnite_player,#FF0000,"Hi guys"
4317,folklohre,#FF69B4,"oh u meant kill way"
4320,jamieec,#5F9EA0,"whats with ur hate of this franchise bestie?"
4327,sofiyeg,#8A2BE2,"sounds psychopathic"
4338,best_lesbian,#FF69B4,"I'm going to have to go nevo byeeee"
4342,folklohre,#FF69B4,"I WAS CONFUSED"
4342,ic3mini,#000000,"so you cant shag gromit, but you can shag pom???"
4344,ic3mini,#000000,"gross"
4346,anastasiabvrhausen,#FF00E7,"when i become a massive srreamer all of my emotes are gonna be pom gets wifi just so i can send them in here"
4347,rizzo04,#FF00F3,"can you bite your wall"
4354,jamieec,#5F9EA0,"play it please"
4358,thetasigma01,#1E90FF,"can we pls get callums FIT SEXY mum"
4360,3vilmcevil,#B22222,"u ignore chatters very often"
4361,jamieec,#5F9EA0,"i know it word for word"
4361,conradwba,,"I wonder if Pom Gets WiFi would have any chance in the royal rumble"
4365,anastasiabvrhausen,#FF00E7,"i think i sang this in VC a few times nevo"
4386,rizzo04,#FF00F3,"the video quality is better than your webcam"
4390,sofiyeg,#8A2BE2,"@3vilmcevil he somehow manages to always read the disgusting ones though"
4391,zynxoh,#8A2BE2,"nevo1sS"
4394,izzyatzizzis,#9ACD32,"Who is this diva"
4395,tashathetwat,,"this is a classic"
4404,anastasiabvrhausen,#FF00E7,"mercedes benson"
4415,jamieec,#5F9EA0,"i literally thought of this today when my mate said he was going to lidl"
4419,rizzo04,#FF00F3,"shes so beautiful"
4419,thetasigma01,#1E90FF,"callums fit mum would fit the island"
4420,jamieec,#5F9EA0,"i think u would find her easy to makw"
4422,anastasiabvrhausen,#FF00E7,"SHE JUST SAID A SLUR"
4438,izzyatzizzis,#2E8B57,"@anastasiabvrhausen where did you get the clip where nevo did the togue party trick 😭😭"
4440,rizzo04,#FF00F3,"same hairline"
4440,tashathetwat,,"Lidl woman is so Tasha core as I’m always there"
4442,realkdy20,#0000FF,"cant add slur sayers to the island"
4457,anastasiabvrhausen,#FF00E7,"@izzyatzizzis idk its just in his clips its him showing off his tongue"
4469,realkdy20,#0000FF,"blair's britain"
4477,zynxoh,#8A2BE2,"she’s looks like mother justice"
4478,izzyatzizzis,#2E8B57,"What like the clips on twitch?@anastasiabvrhausen"
4481,anastasiabvrhausen,#FF00E7,"yeah"
4483,jamieec,#5F9EA0,"i geuninely think this was gordon brown's britain"
4485,tashathetwat,,"wait did she actually say a slur"
4488,sneele_,#FF7F50,"Hello bitch"
4499,folklohre,#FF69B4,"HI SNEELE"
4499,izzyatzizzis,#2E8B57,"@sneele_ I was talking about you"
4502,rizzo04,#FF00F3,"hi sneele"
4503,bill_schitt,#008000,"BITCH STREAMER"
4504,anastasiabvrhausen,#FF00E7,"@sneele_ hello nice and kind person sneele"
4508,zynxoh,#8A2BE2,"nevo1sSneele nevo1sSneele nevo1sSneele"
4508,bill_schitt,#008000,"woah she really hit that high note"
4514,jamieec,#5F9EA0,"shes such a diva"
4515,sneele_,#FF7F50,"Thank yoy izzyatzizzys"
4515,kerloud,#DADADA,"How much did lidl pay her"
4520,izzyatzizzis,#2E8B57,"I didn't realise you liked petscop???"
4527,sofiyeg,#8A2BE2,"she actually has quite a nice voice"
4527,sneele_,#FF7F50,"I'm a big petscoppee"
4530,sneele_,#FF7F50,"R"
4534,izzyatzizzis,#2E8B57,"YES"
4534,bill_schitt,#008000,"@izzyatzizzis they call him Mr Petscop"
4537,bill_schitt,#008000,"what the fuck was that"
4541,izzyatzizzis,#2E8B57,"I like you more than nevo"
4542,jamieec,#5F9EA0,"the pope with jewish hair"
4543,jamieec,#5F9EA0,"rewind it"
4543,tashathetwat,,"HELP WHAT WAS THAT"
4553,jamieec,#5F9EA0,"she said is the pope a jew?"
4555,sneele_,#FF7F50,"Thanks Izzy"
4555,tashathetwat,,"rewind rn"
4559,izzyatzizzis,#2E8B57,"I love petscop I'm acc so shocked"
4563,rizzo04,#FF00F3,"are you going to be playing the winnie the pooh horror game thats trending on twt"
4564,sneele_,#FF7F50,"Brainwashing"
4566,izzyatzizzis,#2E8B57,"nevo1sSneele nevo1sSneele nevo1sSneele"
4583,folklohre,#FF69B4,"nevo1sSneele nevo1sSneele"
4583,rizzo04,#FF00F3,"???? LMFAO"
4585,sofiyeg,#8A2BE2,"no way"
4586,bill_schitt,#008000,"lmfao what"
4588,tashathetwat,,"what the hell"
4590,bill_schitt,#008000,"what type of cockney idiom is that"
4591,sneele_,#FF7F50,"I lost my sub so i can't Sneele emote but just know i want to"
4592,jamieec,#5F9EA0,"as in No the pope isnt a jew"
4594,jamieec,#5F9EA0,"its a metaphor"
4597,anastasiabvrhausen,#FF00E7,"THE ANSWER TO THE QUESTION IS NO"
4602,sofiyeg,#8A2BE2,"a pope = jewish conspiracy theorist"
4605,tashathetwat,,"Nevo do the shoplift in Asda song"
4609,bill_schitt,#008000,"classic cockney idiom, that"
4611,anastasiabvrhausen,#FF00E7,"AnastasiaBvrhausen gifted a Tier 1 sub to sneele_! They have given 7 Gift Subs in the channel! "
4611,jamieec,#5F9EA0,"mr 9 in english"
4625,folklohre,#FF69B4,"GOATED ANASTASIA"
4629,izzyatzizzis,#2E8B57,"Who got a 9 in English??"
4630,sneele_,#FF7F50,"I'm back baby😎"
4631,bill_schitt,#008000,"mate not everything is poisoned, you're just a weak person"
4635,ruddyplumbus,,"SNEELE"
4637,jamieec,#5F9EA0,"@izzyatzizzis nevo alledgedly"
4637,sneele_,#FF7F50,"nevo1sSneele"
4637,kerloud,#DADADA,"The new mr beast"
4641,kerloud,#DADADA,"Good one though"
4645,ruddyplumbus,,"RuddyPlumbus loves you sneele"
4645,sneele_,#FF7F50,"Hello RuddyPlumbus"
4650,izzyatzizzis,#2E8B57,"@jamieec allegedly 😂"
4651,anastasiabvrhausen,#FF00E7,"It's the only way to get you to like me :("
4651,sofiyeg,#8A2BE2,"@JamieEC has he ever shown proof"
4658,sofiyeg,#8A2BE2,"or is it just a claim"
4658,sneele_,#FF7F50,"Sneele loves you RuddyPlumbus"
4662,bill_schitt,#008000,"could've just said you're going for a wee"
4665,jamieec,#5F9EA0,"oh no"
4666,jamieec,#5F9EA0,"no"
4666,rizzo04,#FF00F3,"has he shat himself?"
4668,jamieec,#5F9EA0,"whats coming"
4668,sneele_,#FF7F50,"Nevo your jumper goes hard"
4668,bill_schitt,#008000,"didnt have to make it bizarre"
4669,lyraawr,#FF69B4,"errr"
4670,thetasigma01,#1E90FF,"nevo1sKing"
4676,bill_schitt,#008000,"creepy streamer"
4676,zynxoh,#8A2BE2,"GUYS WHO SHOULD I MAKE ON MY ISLAND"
4682,bill_schitt,#008000,"@ZYNXOH callums corner"
4685,jamieec,#5F9EA0,"@ZYNXOH shopping in lidl woman"
4688,realkdy20,#0000FF,"@ZYNXOH andre onana"
4691,thetasigma01,#1E90FF,"callum17Smile callum17Mega callum17Caluigi callum17Calward my hero <3"
4693,zynxoh,#8A2BE2,"@bill_schitt done"
4700,jamieec,#5F9EA0,"oh i thought u were gonna come in dresses as chris chan"
4704,zynxoh,#8A2BE2,"@jamieec I’m gonna race nevo"
4706,sneele_,#FF7F50,"What are you doing nevo1st"
4709,bill_schitt,#008000,"oooooo crispy deluxe"
4709,rizzo04,#FF00F3,"did it make you nice and full"
4712,realkdy20,#0000FF,"pink and tasty"
4718,sofiyeg,#8A2BE2,"because you promised??"
4726,sneele_,#FF7F50,"That's alot of fun"
4732,kerloud,#DADADA,"Where is nevo 2nd"
4736,sneele_,#FF7F50,"I missed the tomodatchi streams"
4737,jamieec,#5F9EA0,"@sneele_ the vid is probably older than u"
4753,realkdy20,#0000FF,"@kerloud didnt win the race back in the day"
4754,thetasigma01,#1E90FF,"can  you bring back Callum and his fit mommy"
4758,rizzo04,#FF00F3,"wow i cant care about if your filled up on good grub or not......"
4761,rizzo04,#FF00F3,"so ungratefulk"
4774,bill_schitt,#008000,"TOMODACHI SUCKS, PLAY GOLF WITH YOUR FRIENDS"
4779,bill_schitt,#008000,"PLAY ROBLOX"
4784,jamieec,#5F9EA0,"right did u get a medium or large meal and what drink?"
4785,kerloud,#DADADA,"Nevo when u going live"
4789,sneele_,#FF7F50,"@jamieec those pancakes are probably thinner than your hairline mate"
4793,rizzo04,#FF00F3,"no i did mean it in a bad way but my point still stands......"
4794,sneele_,#FF7F50,"Sorry"
4799,anastasiabvrhausen,#FF00E7,"can i call you on discord and meow for five minutes please :)"
4803,folklohre,#FF69B4,"@sneele_ LMAOOOO"
4806,bill_schitt,#008000,"@nevo1st after playing that, you have to play the winnie pooh baseball game"
4809,jamieec,#5F9EA0,"@sneele_ obsessed with my mediocre pancakes"
4822,ruddyplumbus,,"When is the mummyspoons memorial stream"
4835,izzyatzizzis,#2E8B57,"Nevo what does the 1st in your name represent, 1st of what??"
4838,bill_schitt,#008000,"anastasia rejected... wow so sad"
4840,anastasiabvrhausen,#FF00E7,"Right do you NOT want to support my hobbies ??"
4845,sneele_,#FF7F50,"R.I.P Mummyspoons"
4848,kerloud,#DADADA,"I hate mummy spoons"
4858,ruddyplumbus,,"WHAT"
4859,rizzo04,#FF00F3,"1st to be bald at 2 years old"
4861,izzyatzizzis,#2E8B57,"Oh- sure okay hahaha"
4871,jamieec,#5F9EA0,"we get it u went to film school (dropped out)"
4880,thetasigma01,#1E90FF,"@nevo1st bring back callum! callum17Smile look at him  tell me u dont want him back"
4884,sneele_,#FF7F50,"Nevo the next Nevnation 3.7 should be a hunger games type thing and the different winners of the Nevnation spin off games gets stuff on Nevnation 4"
4888,bill_schitt,#008000,"mr 9 in english btw"
4888,ruddyplumbus,,"@kerloud I can't believe that 😳"
4900,folklohre,#FF69B4,"@sneele_ agree"
4901,izzyatzizzis,#2E8B57,"I also got a 9 in English lol"
4904,jamieec,#5F9EA0,"nothing like her"
4909,bill_schitt,#008000,"@sneele_ nevnation 3.8 WILL be minecraft bingo!!!"
4920,sneele_,#FF7F50,"Pandering to ujuzi"
4924,jamieec,#5F9EA0,"looks like the woman from the chase"
4930,kerloud,#DADADA,"Yea no that js nothing like her"
4930,bill_schitt,#008000,"@nevo1st she needs more of a forehead"
4931,sneele_,#FF7F50,"Whys she bald"
4931,rizzo04,#FF00F3,"leave the mii making before the mii making leaves you...."
4932,jamieec,#5F9EA0,"i think its cos its missing the earing"
4942,conradwba,,"Have you ever had any members of the chase on the island?"
4942,bill_schitt,#008000,"why is chat not on screen"
4949,jamieec,#5F9EA0,"omg theres no ears i didnt notice"
4960,jamieec,#5F9EA0,"are there no bun hairdos?"
4965,bill_schitt,#008000,"give her a bigger forehead"
4968,folklohre,#FF69B4,"@JamieEC you only notice this now..."
4980,jamieec,#5F9EA0,"@folklohre yeah i cant belive it"
4987,izzyatzizzis,#2E8B57,"I'm going to watch asmr and go to bed nevo, goodbyeeeeee"
4995,thetasigma01,#1E90FF,"can we get mr tumble and his bag"
4998,bill_schitt,#008000,"GIVE HER A BIGGER FOREHEAD MATE"
5003,jamieec,#5F9EA0,"why she so grumpy :("
5015,ruddyplumbus,,"Ok fella"
5016,anastasiabvrhausen,#FF00E7,"I'VE GOT A FUNNY STORY ABOUT MR TUMBLE"
5024,jamieec,#5F9EA0,"can u change her mouth?"
5026,thetasigma01,#1E90FF,"@AnastasiaBvrhausen oh god.."
5028,jamieec,#5F9EA0,"try one of the lippy ones"
5038,anastasiabvrhausen,#FF00E7,"U just dont think its funny bc it didnt happen to u"
5042,anastasiabvrhausen,#FF00E7,"i think its hilarious"
5044,jamieec,#5F9EA0,"bottom right"
5050,thetasigma01,#1E90FF,"whats the story?"
5055,jamieec,#5F9EA0,"idk but she has lips"
5064,jamieec,#5F9EA0,"nevo i will leave it to u"
5065,jamieec,#5F9EA0,"do as u think"
5066,izzyatzizzis,#2E8B57,"I need to hear this story then I'm off to bed"
5076,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
5082,izzyatzizzis,#2E8B57,"I WANT THE STORU"
5083,jamieec,#5F9EA0,"whats the nose situation?"
5090,anastasiabvrhausen,#FF00E7,"@ThetaSigma01 when i was 14 I got groomed online by somoene who told me his uncle was mr tumble :D"
5096,izzyatzizzis,#2E8B57,"Omfg."
5098,dooberrrrrrr,,"@AnastasiaBvrhausen funny story that is"
5101,jamieec,#5F9EA0,"omg u only just got it"
5102,izzyatzizzis,#2E8B57,"That wasn't what I was expecting"
5102,jamieec,#5F9EA0,"are u mad"
5104,thetasigma01,#1E90FF,"@AnastasiaBvrhausen omfg..."
5118,anastasiabvrhausen,#FF00E7,"@dooberrrrrrr im laughing at everyones reaction :D"
5125,izzyatzizzis,#2E8B57,"I'm so shocked..."
5127,dooberrrrrrr,,"cant believe this so called 'funnyman' nevo1st doesnt see the humour...."
5127,anastasiabvrhausen,#FF00E7,"NOTHING HAPPENED"
5141,anastasiabvrhausen,#FF00E7,"I never sent any personal info or pics or ANYTHING"
5143,jamieec,#5F9EA0,"GOOGLE LIDL MERCEDES BENSON"
5147,jamieec,#5F9EA0,"there are like 3 different ones"
5149,anastasiabvrhausen,#FF00E7,"mercedes benson is a character she plays"
5151,thetasigma01,#1E90FF,"did you atlest get to meet his uncle ?"
5152,izzyatzizzis,#2E8B57,"I'm going to bed now anastasia....maybe think about therapy sometime?"
5155,jamieec,#5F9EA0,"@AnastasiaBvrhausen yeah"
5166,anastasiabvrhausen,#FF00E7,"@izzyatzizzis tried it it was boring"
5174,izzyatzizzis,#2E8B57,"Ah that's a problem"
5184,dooberrrrrrr,,"my cousins dog has just had a stroke!!!"
5186,jamieec,#5F9EA0,"wait what anastasia i missed the story"
5191,anastasiabvrhausen,#FF00E7,"I come here instead of going to therapy"
5193,izzyatzizzis,#2E8B57,"NO DONT SAY IT AGAI"
5199,rizzo04,#FF00F3,"@dooberrrrrrr i have one everynight not something to flex"
5199,realkdy20,#0000FF,"please give her a random birthday and not just 1/1"
5201,jamieec,#5F9EA0,"sorry owen :("
5218,nintendogsforswitch,#5F9EA0,"just won 1 million rounds of fortnite i love life"
5227,anastasiabvrhausen,#FF00E7,"@JamieEC when i was 14 i got groomed online by a guy who told me his uncle was mr tumble and its really funny bc i bring it up every time someone mentions him and then everyone goes... omg :o"
5241,jamieec,#5F9EA0,"@AnastasiaBvrhausen oh i think ive heard this actually"
5241,anastasiabvrhausen,#FF00E7,"JAMIE ASKED ME"
5247,jamieec,#5F9EA0,"omg go back"
5249,anastasiabvrhausen,#FF00E7,"i cant deny my fans"
5250,jamieec,#5F9EA0,"those eyes were good"
5253,rizzo04,#FF00F3,"trauma dump stream.... nevo i once weed myself"
5260,jamieec,#5F9EA0,"make her pink too"
5265,jamieec,#5F9EA0,"no shes direct"
5266,thetasigma01,#1E90FF,"when i was 6 i went to Butlin and shit in my pants when i saw fireman sam"
5279,folklohre,#FF69B4,"LMAOOO"
5282,nintendogsforswitch,#5F9EA0,"is that real"
5283,anastasiabvrhausen,#FF00E7,"Awww noooo i hope ur actually alright :("
5284,rizzo04,#FF00F3,"awwwww poor little thing arent you"
5297,dooberrrrrrr,,"im gonna have to stop watching nevo1st because ive got food poisoning sorry guys"
5307,jamieec,#5F9EA0,"take ur jumper off then if ur warm ?"
5312,anastasiabvrhausen,#FF00E7,"right so train station mcdonalds theres ur answer"
5312,folklohre,#FF69B4,"@JamieEC ???"
5316,lyraawr,#FF69B4,"old age getting the best of u"
5317,rizzo04,#FF00F3,"what a beta just have a shit and move on,........"
5319,rizzo04,#FF00F3,"kidding"
5319,anastasiabvrhausen,#FF00E7,"@JamieEC ??????? bummder"
5325,jamieec,#5F9EA0,"@AnastasiaBvrhausen erm excuse u"
5329,lyraawr,#FF69B4,"@anastasiabvrhausen LOL"
5332,jamieec,#5F9EA0,"who's this?"
5339,anastasiabvrhausen,#FF00E7,"@JamieEC U TOLD HIM TO STRIP"
5345,realkdy20,#0000FF,"take a 5 minute break to vom and come back"
5348,anastasiabvrhausen,#FF00E7,"You've puked on stream before"
5350,jamieec,#5F9EA0,"@AnastasiaBvrhausen erm excue us"
5355,bill_schitt,#008000,"it looks like jared fogle"
5359,jamieec,#5F9EA0,"omg that one is rly good"
5373,jamieec,#5F9EA0,"coffee, cigarette, back in the game?"
5379,thetasigma01,#1E90FF,"fireman sam was very creepy he made me poo my pants i was made  by my mum and dad to get a photo with him as i had shit in my pants"
5385,anastasiabvrhausen,#FF00E7,"LETS WATCH SAM AND MAX IN VC :D"
5409,bill_schitt,#008000,"sam and max more like mid and mid"
5413,realkdy20,#0000FF,"fireman sam gets cats out of trees and naughty norman out of a fence"
5424,anastasiabvrhausen,#FF00E7,"@bill_schitt why are you bullying me tonight"
5424,nintendogsforswitch,#5F9EA0,"norman reminds me of harry ic3mini"
5436,bill_schitt,#008000,"@AnastasiaBvrhausen im on my evil arc"
5436,anastasiabvrhausen,#FF00E7,"NEVO CAN U SORT UR MATE OUT PLEASE HES BEING HORRIBLE TO ME"
5438,realkdy20,#0000FF,"sam is the hero next door"
5438,lyraawr,#FF69B4,"true"
5446,thetasigma01,#1E90FF,"it was a creepy costume! i hated it!"
5461,lyraawr,#FF69B4,"bastard is a bit harsh no?"
5463,rizzo04,#FF00F3,"hes not real mate no you didnt"
5464,jamieec,#5F9EA0,"the real postman pa??"
5465,jamieec,#5F9EA0,"pat"
5471,realkdy20,#0000FF,"parking pataweyo"
5473,anastasiabvrhausen,#FF00E7,"Someone I went to school with was genuinely named after fireman sam"
5481,lyraawr,#FF69B4,"oh"
5481,jamieec,#5F9EA0,"pontins is a fever dream"
5482,dooberrrrrrr,,"i was on stage with dick and dom and i said my name was butt butt and they loved me"
5485,kerloud,#DADADA,"Post lord pat"
5486,dooberrrrrrr,,"up in butlins"
5499,anastasiabvrhausen,#FF00E7,"@dooberrrrrrr me when i lie for attention"
5503,anastasiabvrhausen,#FF00E7,"sorry thats rude"
5505,dooberrrrrrr,,"@AnastasiaBvrhausen no mate im serious"
5512,dooberrrrrrr,,"i was like 5 it was in butlins"
