time,user_name,user_color,message
3520,crazylaina2012,,"NO IM NOT I SWEAR"
3529,best_lesbian,#FF69B4,"I'll make sure she doesn't"
3532,sofiyeg,#8A2BE2,"@ic3mini don't say that's old as shit when i'm older"
3539,finpencil,,"nevo1sPog oh my is that beer nevo1sBosh it mine nevo get away BOSH"
3539,crazylaina2012,,"Your not in my set @best_lesbian"
3553,tashathetwat,,"Mistory (Mister History)"
3565,anastasiabvrhausen,#FF00E7,"Neville you should chop up an onion until it turns into paste"
3570,maccacheesepaul,,"why’s this giving when we used to have a Victorian day in primary school"
3580,kaciepain_,#9ACD32,"@AnastasiaBvrhausen ^ yes"
3584,jamieec,#5F9EA0,"cooking stream when?"
3584,maccacheesepaul,,"CHEEEASSSSSEEEEEE"
3585,tashathetwat,,"going on mastermind next week actually mate"
3594,anastasiabvrhausen,#FF00E7,"BECAUSE ITS GOOD CONTENT"
3601,ujuzicc,#00F7FF,"i had both"
3605,ujuzicc,#00F7FF,"both sucked"
3607,finpencil,,"he looks like pedo Kennedy from inbetweeners"
3612,sofiyeg,#8A2BE2,"we had a 1920s coal miner's day"
3620,crazylaina2012,,"Mistory!"
3630,kaciepain_,#9ACD32,"neville yours was ww2 day because it was 1940 and the airraid sirens rung fr"
3636,best_lesbian,#FF69B4,"I wore a pink dress"
3638,crazylaina2012,,"Name him Mistory like @tashathetwat said"
3638,anastasiabvrhausen,#FF00E7,"of course you’d like WW2 ur a nerd"
3642,tashathetwat,,"Nevo wtf is that picture of you with the Scottish statue?"
3643,jamieec,#5F9EA0,"did u sing vera lynn songs?"
3644,realkdy20,#0000FF,"did anyone come in on ww2 day as a german?"
3646,maccacheesepaul,,"my mate got whipped in beamish museum and got chucked in the coal mines"
3668,kaciepain_,#9ACD32,"you have a birthday everyday? how can you be one year older than me when youre 60"
3674,thetasigma01,#1E90FF,"Nevo?"
3680,anastasiabvrhausen,#FF00E7,"“I liked pretending to be a refugee” ?????????????"
3692,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen cosplaying a victim"
3696,finpencil,,"he looks like pedo Kennedy from inbetweeners"
3700,jamieec,#5F9EA0,"yes its not refugee"
3703,ujuzicc,#00F7FF,"victorian day was just doing chores round some old house while people shouted at us, ww2 day was just pretending to hide from bombs and then being an air raid warden"
3705,ujuzicc,#00F7FF,"evacuees"
3707,thetasigma01,#1E90FF,"can u tell me im important i want to feel important"
3716,maccacheesepaul,,"CHIMNEY SWEEPERS ?"
3717,tashathetwat,,"Cookooing?"
3726,anastasiabvrhausen,#FF00E7,"Child Catcher ?"
3729,realkdy20,#0000FF,"was there no germans on that day?"
3738,best_lesbian,#FF69B4,"It's cake"
3747,fivootm,#00973E,"average nevo fun fact:"
3753,best_lesbian,#FF69B4,"Idk"
3755,jamieec,#5F9EA0,"thats going on a kahoot"
3761,sofiyeg,#8A2BE2,"@FivooTM struglling to stay awake after that"
3761,kaciepain_,#9ACD32,"we had a plague day i but refused to wear fake boils cos they looked grim."
3763,crazylaina2012,,"@best_lesbian isn't he like 53"
3763,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
3767,maccacheesepaul,,"no 1945 plllaa"
3769,anastasiabvrhausen,#FF00E7,"That’s very rude to you mum can you please tell her I love her cakes <3"
3776,jamieec,#5F9EA0,"it does a bit"
3780,jamieec,#5F9EA0,"not as good as the last one"
3781,best_lesbian,#FF69B4,"It's Does"
3790,finpencil,,"is this history teacher on a list"
3792,jamieec,#5F9EA0,"no but i can imagine the type of guy"
3794,crazylaina2012,,"We don't know"
3796,best_lesbian,#FF69B4,"Nah"
3796,thetasigma01,#1E90FF,"can u tell me im important i want to feel important bestie"
3798,crazylaina2012,,"I KNOW HES 53"
3802,crazylaina2012,,"HES 53"
3810,realkdy20,#0000FF,"@best_lesbian is he the noncey teacher at your school?"
3818,thetasigma01,#1E90FF,"23"
3824,best_lesbian,#FF69B4,"@realkdy20 no there's other ones"
3826,crazylaina2012,,"@nevo1st my history teacher is 53"
3827,sofiyeg,#8A2BE2,"@ThetaSigma01 a fossil"
3835,thetasigma01,#1E90FF,"@SofiyeG >:("
3835,realkdy20,#0000FF,"@best_lesbian oh"
3836,jamieec,#5F9EA0,"u said this last time.."
3844,best_lesbian,#FF69B4,"Nevo your actually spot on with that"
3853,finpencil,,"I must be the youngest here (17 btw)"
3855,crazylaina2012,,"Yeah I agree with best lesbian"
3864,realkdy20,#0000FF,"does that mean my deletion of philomena also crashed?"
3869,maccacheesepaul,,"mate my English teacher screamed so loud at me and my mate that the whole school could hear him"
3883,thetasigma01,#1E90FF,"Thank you Nevo <3"
3889,jamieec,#5F9EA0,"ick"
3889,bigfatfattyfatso,,"fin how long you been seventeen"
3894,finpencil,,"ewwww"
3896,sofiyeg,#8A2BE2,"ew"
3900,sofiyeg,#8A2BE2,"i'm leaving"
3920,maccacheesepaul,,"we were talking about animal farm"
3925,kaciepain_,#9ACD32,"there was a 12 year old here once. no one knows the pipe lore."
3929,anastasiabvrhausen,#FF00E7,"why the fuck have I opened discord to see you begging for someone to draw your bum hole ?! psychopath"
3930,maccacheesepaul,,"big ups to the horse"
3930,realkdy20,#0000FF,"weren't you about to make elford12"
3933,crazylaina2012,,"I had beef with my English teacher because he wouldn't give me a chocolate coin for not answering questions WHEN HE WAS IGNORING ME"
3962,finpencil,,"he looks like he’s on a list"
3974,maccacheesepaul,,"u should of fought them to the death for them coins like"
3989,jamieec,#5F9EA0,"oh nevo u still need to make andy moore's bird from my request"
3992,jamieec,#5F9EA0,"but i think i want a refund"
3994,jamieec,#5F9EA0,"or to change it"
3994,jayc365ud,,"hello all"
3998,maccacheesepaul,,"get Ant and Dec on that English teacher ey"
4004,crazylaina2012,,"@maccacheesepaul real"
4008,jamieec,#5F9EA0,"well u didnt make it"
4010,sofiyeg,#8A2BE2,"another certified nevo fun fact"
4010,tashathetwat,,"KNEE SLAPPED THERE NEVO"
4010,jamieec,#5F9EA0,"im sure i didnt"
4014,jamieec,#5F9EA0,"i said let me have a think"
4016,anastasiabvrhausen,#FF00E7,"Nevo do you want to restream me playing Pom gets WiFi after tomodachi ? :)"
4016,bigfatfattyfatso,,"some kid who had a wank at the back of geography drew a swastika penis and made a religion out of it"
4024,sneele_,#FF7F50,"6 raiders from sneele_ have joined! "
4024,jamieec,#5F9EA0,"no i didnt someone else did elford"
4025,hulkshart,#FF0000,"sneeleRaid  SNEELE RAID sneeleRaid  SNEELE RAID sneeleRaid sneeleRaid  SNEELE RAID sneeleRaid sneeleRaid"
4039,folklohre,#FF69B4,"sneele raid sneeleRaid sneeleRaid sneeleRaid sneeleRaid"
4041,sofiyeg,#8A2BE2,"hello sneele raiders :3"
4042,kaciepain_,#9ACD32,"god what an interesting time for a raid"
4046,hulkshart,#FF0000,"hi new chatter from sneele raid"
4047,tashathetwat,,"Nevo did you like my Wallace And Gromit stimboard?"
4054,ujuzicc,#00F7FF,"hello raiders"
4056,sofiyeg,#8A2BE2,"please don't"
4058,finpencil,,"nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel nevo1sTunnel"
4058,crazylaina2012,,"Sounds a bit like Dracula"
4058,folklohre,#FF69B4,"ok leaving now"
4061,bill_schitt,#008000,"you're not funny mate"
4069,fivootm,#00973E,"sneele go live again i cant deal with this"
4071,anastasiabvrhausen,#FF00E7,"how about don’t continue the bit"
4071,sofiyeg,#8A2BE2,"i'm going to kill myself and you'll be the only person on my list"
4076,maccacheesepaul,,"what’s you’re opinion on Geordies like ant and dec and fucking loving lucazade"
4079,sneele_,#FF7F50,"Nevo hop on a fortnite stream with me and Charlie where we all Get Tickley"
4080,hulkshart,#FF0000,"senile tickler"
4084,sigmatrucker,,"Stealing bits now"
4099,nintendogsforswitch,#5F9EA0,"not true CLEARLY u werent watching THE QUARRY"
4103,ic3mini,#000000,"@sneele_ i HATE that bit so much"
4107,crazylaina2012,,""ah well no""
4115,finpencil,,"get all what ????"
4125,maccacheesepaul,,"the quarry ?"
4129,sofiyeg,#8A2BE2,"i want that bit to be buried and forgotten as fast as possible"
4138,best_lesbian,#FF69B4,"@nintendogsforswitch the quarry as in the game the quarry"
4140,tashathetwat,,"can you make the stone head instead?"
4146,jamieec,#5F9EA0,"as a kid i used to love art attack but my nana said someone had a heart attack and i got confused"
4149,crazylaina2012,,"@best_lesbian my bestie Caleb?"
4156,best_lesbian,#FF69B4,"@crazylaina2012 yea"
4166,tashathetwat,,"really mate…really…"
4170,crazylaina2012,,"@best_lesbian demented bestie boo Caleb 😂"
4176,anastasiabvrhausen,#FF00E7,"was literally about to type that the stone head was fit and you beat me to it…."
4185,bigfatfattyfatso,,"the Chinese kid who used to touch me in maths would draw an uno reverse card whenever he was called gay"
4190,jayc365ud,,"did you get a new web cam"
4204,maccacheesepaul,,"sorry I put your lip balm in some cheese you’ll never know what kind MWAGAGA"
4213,anastasiabvrhausen,#FF00E7,"Nevo if your were one of the Bratz what would your nickname be ??? like Bunny Boo, Angel, Kool Kat, etc…."
4219,crazylaina2012,,"Nevo I ate your lip barn"
4225,bigfatfattyfatso,,"very odd fellow"
4228,bigfatfattyfatso,,"had a massive chin"
4229,sofiyeg,#8A2BE2,"i think we just call him odd"
4234,nintendogsforswitch,#5F9EA0,"do you want me to @ everyone in the discord about your new webcam btw"
4239,nintendogsforswitch,#5F9EA0,"just in case"
4245,jamieec,#5F9EA0,"i think something like twinky rat"
4248,kaciepain_,#9ACD32,"Odd Owen"
4250,jayc365ud,,"mr mii brat"
4252,finpencil,,"I had a kid with autism in my English who said he’s apart of the nazis little did he know I’m jewish"
4255,nintendogsforswitch,#5F9EA0,"not at all!"
4255,crazylaina2012,,"Nevvy would be your bratz name"
4257,realkdy20,#0000FF,"manky mii maker"
4258,lyraawr,#FF69B4,"@nintendogsforswitch can u plz"
4261,anastasiabvrhausen,#FF00E7,"Obtuse Owen"
4262,kaciepain_,#9ACD32,"@everyone new webcam besties"
4270,tashathetwat,,"Nipple Nevo"
4270,crazylaina2012,,"Nevvy probably 😂"
4290,sofiyeg,#8A2BE2,"rizzo would do well with your streamkey"
4290,thetasigma01,#1E90FF,"I WOULDNT BE MEAN NEVO! <3"
4298,jamieec,#5F9EA0,"no its looking ok so far"
4298,kaciepain_,#9ACD32,"BOOcanon"
4303,jayc365ud,,"who is Neil Buchanan"
4307,crazylaina2012,,"IM NOT HORRIBLE 😭         (expect I ate your lip barm)"
4309,ujuzicc,#00F7FF,"saw one mean comment and now we’re all awful"
4312,tashathetwat,,"NEVO QUICKLY WHAT SHOULD I PUT ON A BRACELET (already done Alex Turner)"
4315,jamieec,#5F9EA0,"@jayc365ud bro were u the one from last time who didnt know morph"
4316,finpencil,,"I had a kid with autism in my English who said he’s apart of the nazis little did he know I’m jewish"
4322,realkdy20,#0000FF,"can i have your streamkey so i can sell it to a russian propagandan feed for a fiver?"
4322,bill_schitt,#008000,"YOU ARE JUST OLD"
4326,maccacheesepaul,,"TOO YOUNG WHAT?"
4330,jayc365ud,,"oh no I know art attack jus didn’t know the name"
4334,crazylaina2012,,"I'm not horrible I'm going into the corner"
4337,bigfatfattyfatso,,"looks like dec"
4342,bill_schitt,#008000,"you're part of WHAT, nevo????"
4351,jamieec,#5F9EA0,"this is old neil"
4353,ujuzicc,#00F7FF,"think I was more of a Smart guy than art attack"
4356,jamieec,#5F9EA0,"show modern neil"
4357,anastasiabvrhausen,#FF00E7,"Fitty"
4360,maccacheesepaul,,"I live on Decs og street it’s a shit hole"
4361,realkdy20,#0000FF,"this walked so mr maker could run"
4367,finpencil,,"he’s edging ???"
4371,jayc365ud,,"banksys identity was confirmed tho"
4372,bigfatfattyfatso,,"seperate Chinese kid to the one who touched me shoved his hand in his mouth and wiped it on my palm"
4372,kaciepain_,#9ACD32,"a girl at my school said she was jamaican but anaemic so she was white. also she was jamaican by marriage LOL"
4374,bigfatfattyfatso,,"all his spit"
4374,sofiyeg,#8A2BE2,"i don't remember him being this FIT"
4379,tashathetwat,,"this show was class"
4380,thetasigma01,#1E90FF,"ThetaSigma01 is gifting 10 Tier 1 Subs to nevo1st's community! They've gifted a total of 39 in the channel! "
4381,jamieec,#5F9EA0,"see idk who is mr maker?"
4381,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to aimamoses! "
4381,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to Samie_z! "
4381,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to SpeedyShadeJay! "
4381,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to jimbobbthe2nd! "
4381,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to misterrprince! "
4381,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to SuperDavid824! "
4381,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to crustedpunk! "
4381,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to rebeccaschinese! "
4381,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to isix6_! "
4381,thetasigma01,#1E90FF,"ThetaSigma01 gifted a Tier 1 sub to Lositio! "
4383,best_lesbian,#FF69B4,"I'm having a heart attack💔"
4399,anastasiabvrhausen,#FF00E7,"he is quite fit tbh….."
4408,bill_schitt,#008000,"Jodie Whittaker of "oops" fame"
4409,jayc365ud,,"nevo1sSmile"
4409,ic3mini,#000000,"JIMBOB GOT ONE"
4411,lyraawr,#FF69B4,"holyshit"
4414,realkdy20,#0000FF,"thetasigma donate 50 quid to chairty instead next time"
4414,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen great minds think alike"
4415,anastasiabvrhausen,#FF00E7,"LMAOOO"
4416,maccacheesepaul,,"nevo1sFuming nevo1sFuming nevo1sFuming"
4419,crazylaina2012,,"Oop we got him too stunned to speak"
4420,kaciepain_,#9ACD32,"new top gifter. Rip folklohre"
4421,lyraawr,#FF69B4,"omg jimbob.."
4424,ujuzicc,#00F7FF,"gifted subs to Rebecca’s Chinese and aima Moses what a goat"
4424,anastasiabvrhausen,#FF00E7,"HI JIMBOB !"
4433,tashathetwat,,"JIMBOB."
4435,maccacheesepaul,,"ILL SMASH YOURE FACE IN IN A MINUTE - ant"
4445,finpencil,,"you won’t give the money back stop lying"
4445,lyraawr,#FF69B4,"jimbob got a gifted sub"
4463,ic3mini,#000000,"you ignore ALL my messages mate out of order"
4464,thetasigma01,#1E90FF,"OH!!?!?!"
4467,bill_schitt,#008000,"@nevo1st OI LOOK AT WHO I REDEEMED"
4470,anastasiabvrhausen,#FF00E7,"Please be respectful about my god don’t call him a bummder"
4474,thetasigma01,#1E90FF,"WHOOPS..."
4476,bigfatfattyfatso,,"is nearly EVERYONE subbed"
4482,nintendogsforswitch,#5F9EA0,"@ic3mini im going through your logs and replying to all of them if thats okay"
4486,ujuzicc,#00F7FF,"hi jimbob, if you’re lurking just remember Jesus took it up the dirtbox"
4488,ic3mini,#000000,"that would be great ave"
4492,bill_schitt,#008000,"of OOPS fame"
4499,anastasiabvrhausen,#FF00E7,"@bill_schitt shit redeem"
4501,thetasigma01,#1E90FF,"@bill_schitt ew the worst Doctor"
4507,bill_schitt,#008000,"@AnastasiaBvrhausen didnt you redeem Pom"
4515,bill_schitt,#008000,"i know you're not a fan of it."
4517,bill_schitt,#008000,"thats why i redeemed it"
4518,bill_schitt,#008000,"idiot"
4520,anastasiabvrhausen,#FF00E7,"@bill_schitt no I’d didn’t ! LOL"
4522,maccacheesepaul,,"ABERDEEN HATE CLUB"
4523,kaciepain_,#9ACD32,"i always turned over channel when art attack started."
4527,bill_schitt,#008000,"@AnastasiaBvrhausen well you let it happen"
4534,jamieec,#5F9EA0,"im gonna kill her as soon as i can"
4545,jamieec,#5F9EA0,"nevo who do u want to make <3 you can use my points"
4545,bill_schitt,#008000,"rude"
4549,anastasiabvrhausen,#FF00E7,"@bill_schitt I think you’ll find it was YOU who tricked Nevo into making Pom"
4552,kerloud,#DADADA,"Doctor p00"
4557,thetasigma01,#1E90FF,"can you make me?"
4558,kaciepain_,#9ACD32,"make a tiktok of this. THMMMMPT:p. thats a fart sound."
4562,bill_schitt,#008000,"@AnastasiaBvrhausen nevo1sSmiles teehee"
4567,jayc365ud,,"he’s gonna look like a what?!"
4568,finpencil,,"what about Susan Boyle"
4575,maccacheesepaul,,"please make him sound Geordie"
4576,finpencil,,"Susan Boyle is fit"
4579,tashathetwat,,"make every member of N-Dubz"
4583,anastasiabvrhausen,#FF00E7,"#susanalbumparty"
4592,thetasigma01,#1E90FF,"i use to want to shag susan boyle"
4593,kaciepain_,#9ACD32,"i miss paul so much, that felt like such a personal disappointment"
4594,crazylaina2012,,"I'm gonna go bye 😭👋"
4607,jayc365ud,,"can you make Charlie the commentator"
4607,best_lesbian,#FF69B4,"Byeee @crazylaina2012"
4614,sofiyeg,#8A2BE2,"looks close enough"
4615,rizzo04,#FF00F3,"i have returned"
4618,finpencil,,"me and Susan Boyle go way back"
4620,nintendogsforswitch,#5F9EA0,"harry - im also VERY excited for nevnation 4 tomorrow. btw our 13 has increased by 12. yup. we are rich. And haha thats funny. did kacie reply to that i wasnt here. and yeah the bit in my opinion was not that good but when charlie said he was cursed to eternally speak like that it did make me LOL! and yeah he should have responded to your message about the gifted sub. - ave"
4623,sofiyeg,#8A2BE2,"welcome back rizzo!"
4632,maccacheesepaul,,"what about Paul breach"
4635,rizzo04,#FF00F3,"@SofiyeG ty sofiyee"
4640,anastasiabvrhausen,#FF00E7,"One time I stood next to Susan Boyle at a theatre in Edinburgh and everyone kept talking to her before I recognised her LOL"
4644,maccacheesepaul,,"HELP IVE MET PAUL BREACH IN FRONT OF A MACCIES"
4644,ic3mini,#000000,"@nintendogsforswitch thanks ave. i appreciate you so much!"
4649,best_lesbian,#FF69B4,"I need a piss"
4658,kerloud,#DADADA,"Nevnation four TOMORROW!?!?!?"
4660,kaciepain_,#9ACD32,"THATS NOT WHAT HARRY SAID. ITS AVES RESPONSE TO HARRY DIMWIT"
4663,nintendogsforswitch,#5F9EA0,"im crying"
4678,nintendogsforswitch,#5F9EA0,"@ic3mini of course!"
4682,best_lesbian,#FF69B4,""It did make me lol""
4685,nintendogsforswitch,#5F9EA0,"that was my response to harry"
4688,nintendogsforswitch,#5F9EA0,"yes"
4711,anastasiabvrhausen,#FF00E7,"Ic3mini: Are you in year7 ? x"
4715,maccacheesepaul,,"make him sound Geordie"
4728,ic3mini,#000000,"@AnastasiaBvrhausen i said thius"
4730,jamieec,#5F9EA0,"hes a scoucer"
4733,jamieec,#5F9EA0,"like half the chat"
4743,maccacheesepaul,,"he looks like dec"
4753,maccacheesepaul,,"big forehead the lot"
4757,nintendogsforswitch,#5F9EA0,"theres only like 3"
4759,anastasiabvrhausen,#FF00E7,"I’m a scouser"
4760,tashathetwat,,"I am not Scouse"
4764,sofiyeg,#8A2BE2,"are there that many?"
4770,realkdy20,#0000FF,"i hate the scouse"
4774,kaciepain_,#9ACD32,"bring back termite impression this stream is getting me Sleepy"
4780,rizzo04,#FF00F3,"can you put a peg on your nose for us"
4785,anastasiabvrhausen,#FF00E7,"CAN YOU NOT DENY ME MY DREAMS"
4787,kaciepain_,#9ACD32,"im wide awake!"
4791,finpencil,,"I’m Yorkshire forever"
4794,maccacheesepaul,,"HELP WHAT"
4800,sofiyeg,#8A2BE2,"scaring away the new nevlings again"
4800,realkdy20,#0000FF,"can we move on i've had enough of this silly island for today"
4800,jayc365ud,,"I thought that was an ood impression tbh"
4801,rizzo04,#FF00F3,"wtf"
4802,jamieec,#5F9EA0,"nevo do u have plastic pegs or wooden ones?"
4804,anastasiabvrhausen,#FF00E7,"?????"
4806,thetasigma01,#1E90FF,"can u just put a bag over your head pls"
4808,sofiyeg,#8A2BE2,"don't be so mean to rizzo nevo"
4820,ic3mini,#000000,"among us"
4821,anastasiabvrhausen,#FF00E7,"Make Josie Jump instead"
4823,finpencil,,"I care about jodie"
4826,jayc365ud,,"Jodie Whitaker is the most boring person on earth"
4831,maccacheesepaul,,"what about beat boxing Spider-Man"
4835,kaciepain_,#9ACD32,"dont dox me though pls ill POO"
4844,kaciepain_,#9ACD32,"Oh sorry i forgot thats banned word"
4846,bigfatfattyfatso,,"looks a bit like Declan Donnelly from duo partnership Anthony McPartlin and Declan Donnelly commonly referred to as Ant and Dec, but formerly referred to as PJ and Duncan, making several appearances on British television, from Byket Grove to Saturday night takeaway, britains got talent and notoriously… I’m a celebrity… get me out of here!!"
4856,lomperthoglin,#8A2BE2,"Martin Lewis pls nevo"
4858,kaciepain_,#9ACD32,"yea show the drawing i dont mind"
4873,maccacheesepaul,,"HELP I LIVE NEAR BYKER GEORDIEEEE HEEEREEEE"
4881,best_lesbian,#FF69B4,"I'm going to tidy my desk wish me luck"
4891,maccacheesepaul,,"good luck !"
4898,anastasiabvrhausen,#FF00E7,"going to the loo rn and I’m NOT going to redeem my points"
4900,rizzo04,#FF00F3,"ewwwwww"
4907,tashathetwat,,"THE BERROCCA"
4911,finpencil,,"ewwwwwwww"
4918,anastasiabvrhausen,#FF00E7,"VAPE ON CAM THATS TOS"
4919,kaciepain_,#9ACD32,"I cant believe im getting a free mii cos my face is so plain "it'd be easy to make""
4920,rizzo04,#FF00F3,"bite your lip balm"
4920,maccacheesepaul,,"@anastasiabvrhausen don’t shit yourself xoxo"
4920,bigfatfattyfatso,,"nevo do you like Birmingham"
4931,finpencil,,"woah are those drugs"
4933,rizzo04,#FF00F3,"BITE IT"
4934,jamieec,#5F9EA0,"haha owen ur so goofy"
4937,lyraawr,#FF69B4,"erm please stop vaping"
4938,best_lesbian,#FF69B4,"Vapeee"
4941,sofiyeg,#8A2BE2,"bite it off"
4943,anastasiabvrhausen,#FF00E7,"ogm stop"
4948,tashathetwat,,"Nevo I’m sorry I called you a tramp last night nevo1sFrowns"
4949,jamieec,#5F9EA0,"extra zest today"
4953,maccacheesepaul,,"why can I see hairs on that lip balm"
4954,jayc365ud,,"have you made Danny G"
4959,anastasiabvrhausen,#FF00E7,"applying the lip balm like ur allergic to it"
4974,ujuzicc,#00F7FF,"nevo please think of the impressionable Jimbobs in chat"
4976,lyraawr,#FF69B4,"minging"
4978,finpencil,,"EWWWWWWWWWWWW"
4986,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen he is like a typical man who has never touched lip balm before"
4994,finpencil,,"zesty nevo"
4999,realkdy20,#0000FF,"martin lewis did collab with ladbaby"
5008,anastasiabvrhausen,#FF00E7,"Can u STOP making fun of me and my voice u FANNY"
5010,rizzo04,#FF00F3,"i think dn requested them"
5010,maccacheesepaul,,"ant and dec"
5014,jayc365ud,,"who the hell is Martin Lewis"
5015,finpencil,,"Danny dyer"
5016,tashathetwat,,"HAVE U MADE CHARLI XCX YET"
5026,realkdy20,#0000FF,"joe asked for martin lewis"
5028,maccacheesepaul,,"OMG CHARLI AND TROYE"
5044,jamieec,#5F9EA0,"bro u have a computer in front of u"
5048,jamieec,#5F9EA0,"do a spreadfsheet"
5050,kaciepain_,#9ACD32,"bro i thought you bought the whiteboard for this"
5062,sofiyeg,#8A2BE2,"he's not that smart @JamieEC"
5083,finpencil,,"Danny dyer"
5113,nintendogsforswitch,#5F9EA0,"the sole demographic for paper is 19th century poets"
5141,maccacheesepaul,,"TROYYYYY"
5142,rizzo04,#FF00F3,"you forgot me"
5142,jamieec,#5F9EA0,"you aint gonna remmeber who any of them are"
5144,finpencil,,"Danny dyer"
5147,finpencil,,"pls"
5153,kaciepain_,#9ACD32,"can u write a smiley above it so im on the good side of the board pls"
5167,dirrreraven,#B22222,"GOZO RAID 🥶 GOZO RAID 🥶 GOZO RAID 🥶"
5167,gozoh_,#1E90FF,"6 raiders from Gozoh_ have joined! "
5169,dirrreraven,#B22222,"GOZO RAID 🥶 GOZO RAID 🥶 GOZO RAID 🥶GOZO RAID 🥶 GOZO RAID 🥶 GOZO RAID 🥶"
5170,gozoh_,#1E90FF,"GOZO RAID 🥶 GOZO RAID 🥶 GOZO RAID 🥶"
5170,dirrreraven,#B22222,"GOZO RAID 🥶 GOZO RAID 🥶 GOZO RAID 🥶"
5179,ytwhattaduck,,"Gozo raid"
5179,sofiyeg,#8A2BE2,"ad time right as he's being raided"
5180,anastasiabvrhausen,#FF00E7,"Nevo just stuck dinner in the oven can u shout me in 18 minutes so I know to take it out ?"
5181,dirrreraven,#B22222,"GOZO RAID 🥶 GOZO RAID 🥶 GOZO RAID 🥶GOZO RAID 🥶 GOZO RAID 🥶 GOZO RAID 🥶GOZO RAID 🥶 GOZO RAID 🥶 GOZO RAID 🥶"
5183,lyraawr,#FF69B4,"!so Gozoh_"
5183,gozoh_,#1E90FF,"gozohBOOGIE"
5184,kaciepain_,#9ACD32,"RAID. hi raiders ! nevo1sSmiles"
5189,lyraawr,#FF69B4,"wait did i do that right"
5190,sofiyeg,#8A2BE2,"hi raiders :3"
5190,lyraawr,#FF69B4,"fuck my life"
5191,finpencil,,"Danny dyer please I’m begging"
5193,leqqqqzzz2nd,,"GOZO RAID 🥶 GOZO RAID 🥶 GOZO RAID 🥶"
5194,zynxoh,#8A2BE2,"IS JOSE ANDRES VERDE THERE NEVO"
5195,maccacheesepaul,,"GOJO WHAT"
5195,ujuzicc,#00F7FF,"welcome raiders"
5196,gozoh_,#1E90FF,"Tomodachi life and among us, sorry to interupt"
5197,lyraawr,#FF69B4,"HOW DO ISHOUTOUT"
5200,jayc365ud,,"nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing nevo1sKing"
5201,anastasiabvrhausen,#FF00E7,"TOMATO TOM ON STREAM"
5207,nintendogsforswitch,#5F9EA0,"!so Gozoh_"
5208,lyraawr,#FF69B4,"oh there we go"
5212,gozoh_,#1E90FF,"<3 <3"
5216,anastasiabvrhausen,#FF00E7,"OMG SOMEONE REDEEM TOMATO TOM"
5243,maccacheesepaul,,"smelly"
5247,rizzo04,#FF00F3,"im ok thanks mate"
5248,jayc365ud,,"do ads even work I swear we are all subbed at this point"
5261,finpencil,,"we need Danny dyer in the hotel nevo1sSmiles nevo1sSmiles nevo1sSmiles"
5263,lyraawr,#FF69B4,"kacie looks so happy here"
5265,ujuzicc,#00F7FF,"why are they so angry?"
5269,anastasiabvrhausen,#FF00E7,"THEY STREAM POM GETS WIFI"
5269,gozoh_,#1E90FF,"ye, miitopia, tomodachi life, minecraft, among us, random crap"
5270,kaciepain_,#9ACD32,"kacie pain aka  ME AKA paulmccartneyy_"
5290,gozoh_,#1E90FF,"0-0"
5291,anastasiabvrhausen,#FF00E7,"@gozoh_ PLEASE tell him you stream Pom gets WiFi"
5294,lyraawr,#FF69B4,"literally the nevo1st stream lineup"
5295,nintendogsforswitch,#5F9EA0,"and fortnite!"
5306,gozoh_,#1E90FF,"valid, the god line-up"
5306,jamieec,#5F9EA0,"minecraft story mode, pom gets wifi, falacy game"
5310,jamieec,#5F9EA0,"loads of stuff"
5310,triabtrue,,"fortnie"
5314,kaciepain_,#9ACD32,"Right immediately suicidal with that chin"
5319,sofiyeg,#8A2BE2,"he also plays dark souls (but he's shite)"
5334,nintendogsforswitch,#5F9EA0,"i griddy on her challenge until she fortnites"
5341,anastasiabvrhausen,#FF00E7,"why’ve you made her face stonking long"
5343,rizzo04,#FF00F3,"he also streams him throwing bricks at old people! make sure to catch those streams on thursdays at 7pm gmt!"
