time,user_name,user_color,message
4634,rizzo04,#FF00F3,"i’m going to beddy byes night nevo night chat x"
4637,paulmccartneyy_,#DAA520,"NO YOU INSULT ME PERSONALLY. if nevo is rude and i defend you you go KACIE YOU LOOK LIKE A LITTLE APE"
4640,paulmccartneyy_,#DAA520,"night rizzo"
4648,sofiyeg,#8A2BE2,"good night rizzo"
4660,thetasigma01,#5F9EA0,"@Rizzo04 night Rizzo"
4692,born2shit_forced2wipe,#2E8B57,"and me"
4723,born2shit_forced2wipe,#2E8B57,"do you have an interesting way to differentiate between the owens without saying the full names?"
4739,anastasiabvrhausen,#FF00E7,"Nevo said "Don't bring up Tommy Zoom to Tom or he might start crying""
4743,born2shit_forced2wipe,#2E8B57,"how tall is big owen?"
4755,sofiyeg,#8A2BE2,"tiny tommmy wommy"
4763,millys_dead,#FF69B4,"GriddyGoose"
4786,thetasigma01,#5F9EA0,"Tom eems like someone who would giv himself a nickname "tommy tugging"]"
4792,born2shit_forced2wipe,#2E8B57,"thats so boring"
4816,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=iy6wryJMwVU"
4816,streamelements,#5B99FF,"@SofiyeG, added BobDylanVEVO - "Bob Dylan - Boots of Spanish Leather (Official Audio)" to the queue at #2 (playing ~in  5 mins 45 secs) https://youtu.be/iy6wryJMwVU"
4855,sofiyeg,#8A2BE2,"@ThetaSigma01 this made me think of a nickname but i feel like it'd be too mean lmao"
4860,millys_dead,#FF69B4,"31 raiders from Millys_Dead have joined! "
4864,monclops,#D2691E,"millys9Derekheart millys9Shout Milly Raid millys9Shout millys9Derekheart millys9Derekheart millys9Shout Milly Raid millys9Shout millys9Derekheart millys9Derekheart millys9Shout Milly Raid millys9Shout millys9Derekheart millys9Derekheart millys9Shout Milly Raid millys9Shout millys9Derekheart"
4864,bigladskye,#4B4B4B,"millys9Derekheart    millys9Shout   Milly Raid  millys9Shout    millys9Derekheart    millys9Derekheart    millys9Shout   Milly Raid  millys9Shout    millys9Derekheart    millys9Derekheart    millys9Shout   Milly Raid  millys9Shout    millys9Derekheart    millys9Derekheart    millys9Shout   Milly Raid  millys9Shout    millys9Derekheart"
4868,theravenking30,#FF0000,"millys9Derekheart millys9Shout Milly Raid millys9Shout millys9Derekheart millys9Derekheart millys9Shout Milly Raid millys9Shout millys9Derekheart millys9Derekheart millys9Shout Milly Raid millys9Shout millys9Derekheart millys9Derekheart millys9Shout Milly Raid millys9Shout millys9Derekheart"
4869,millys_dead,#FF69B4,"hehehehhehe"
4870,trevski_s,#0000FF,"Milly Raid  millys9Shout    millys9Derekheart    millys9Derekheart    millys9Shout   Milly Raid  millys9Shout    millys9Derekheart    millys9Derekheart    millys9Shout   Milly Raid  millys9Shout    millys9Derekheart    millys9Derekheart    millys9Shout   Milly Raid  millys9Shout    millys9Derekheart"
4873,millys_dead,#FF69B4,"is me"
4874,sofiyeg,#8A2BE2,"ELLO RAIDERS"
4880,millys_dead,#FF69B4,"OH NOOOOO AHHAHAHAH"
4880,luna_cii,#5F9EA0,"lunaci3Eeveeraid lunaci3Eeveeraid lunaci3Eeveeraid"
4886,monclops,#D2691E,"Rip lol"
4887,millys_dead,#FF69B4,"millys9Hugs millys9Hugs millys9Hugs"
4890,paulmccartneyy_,#DAA520,"Hello Raiders nevo1sNaeNae"
4895,millys_dead,#FF69B4,"Minecraft tooooo <3"
4910,millys_dead,#FF69B4,"ooooo from the uk too woop"
4918,millys_dead,#FF69B4,"millys9Dance millys9Dance millys9Dance"
4919,anastasiabvrhausen,#FF00E7,"!sr achey breaky fart"
4920,streamelements,#5B99FF,"@AnastasiaBvrhausen, added Bryan Albrandt - "Achy Breaky Fart (Song Parody)" to the queue at #2 (playing ~in  4 mins 39 secs) https://youtu.be/8osNgogXNbA"
4928,millys_dead,#FF69B4,"well i live attttt"
4936,theravenking30,#FF0000,"millys9Bunda"
4942,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=veHUZMoKObc"
4942,streamelements,#5B99FF,"@SofiyeG, added FirstAidKitVEVO - "First Aid Kit - Stay Gold (Official Video)" to the queue at #3 (playing ~in  7 mins 42 secs) https://youtu.be/veHUZMoKObc"
4943,millys_dead,#FF69B4,"lmao no I'm south tho, Brighton"
4958,bartsimplton,#DAA520,"nevo1sSmiles"
4960,trevski_s,#0000FF,"YORKSHIRE"
4961,anastasiabvrhausen,#FF00E7,"Nevo is known as the "Brighton Biter" btw"
4967,millys_dead,#FF69B4,"bit of a mix atm I'm in the 2 week minecraft phase fr but also love some OW / rivals n stuff"
4976,millys_dead,#FF69B4,"@trevski_s ayyyyyyy"
4985,trevski_s,#0000FF,"Yorkshire take over"
4988,cvkturtle,,"Yorkshire for capital of UK. tha's nowt baht us dialect."
4989,millys_dead,#FF69B4,"winton."
4993,anastasiabvrhausen,#FF00E7,"I went to Nevo's house for Christmas and he bit a chunk of my ear off"
4993,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen i like how he didn't deny it but just said 'don't bring it up""
5009,millys_dead,#FF69B4,"millys9WINTON millys9WINTON millys9WINTON"
5015,millys_dead,#FF69B4,"!discord"
5015,nightbot,#7C7CE1,"(15+) https://discord.com/invite/aUSKbeJPXp"
5033,anastasiabvrhausen,#FF00E7,"BUY YOUR GLASSES YOU TIT"
5048,cvkturtle,,"translation - you are nothing without our dialect. imagine not speaking dialect"
5049,millys_dead,#FF69B4,"I've joined the discord so time to fully DOXX myself i guess"
5055,millys_dead,#FF69B4,"bros blind?"
5061,millys_dead,#FF69B4,"millys9Nerd"
5072,millys_dead,#FF69B4,"to me it's all north"
5075,born2shit_forced2wipe,#2E8B57,"but u have an obvious west yorks accent??"
5084,millys_dead,#FF69B4,"wait"
5091,millys_dead,#FF69B4,"english lang A level??"
5102,millys_dead,#FF69B4,"SAME"
5103,anastasiabvrhausen,#FF00E7,"dont ask him about his a levels fuck sake"
5109,sofiyeg,#8A2BE2,"OMG STFU"
5113,millys_dead,#FF69B4,"not same to the two 9s omg"
5119,millys_dead,#FF69B4,"but same to english language haha"
5122,anastasiabvrhausen,#FF00E7,"YOU'RE 40 MATE SHUT UP ABOUT YOUR A LEVELS"
5131,millys_dead,#FF69B4,"@AnastasiaBvrhausen LMAOOOOOO"
5137,monclops,#D2691E,"What's an A level"
5145,millys_dead,#FF69B4,"oof"
5150,millys_dead,#FF69B4,"I had to actually do mine"
5157,millys_dead,#FF69B4,"guess I'm old ey"
5163,millys_dead,#FF69B4,"year above"
5168,millys_dead,#FF69B4,"millys9Sad millys9Sad millys9Sad millys9Sad"
5211,monclops,#D2691E,"Longest 2 weeks of my life lol"
5214,anastasiabvrhausen,#FF00E7,"Ryan voted Reform"
5223,sofiyeg,#8A2BE2,"covid hit right when our first exam week started and i had not studied for anything because i was gambling we were going to get a quarantine lmao"
5249,millys_dead,#FF69B4,"OKEEEEEE"
5252,millys_dead,#FF69B4,"I GTG SADLY"
5256,born2shit_forced2wipe,#2E8B57,"nevo is some type of superspreader"
5258,millys_dead,#FF69B4,"but loving the vibes here"
5261,monclops,#D2691E,"Bye milly!"
5262,anastasiabvrhausen,#FF00E7,"When I met Nevo he coughed in my mouth on purpose"
5267,millys_dead,#FF69B4,"@monclops byeeee <33"
5275,sofiyeg,#8A2BE2,"bye milly!"
5293,nevo1st,#1E90FF,"!so Millys_Dead"
5301,millys_dead,#FF69B4,"you're welcome millys9Food !! If you ever need an SMP to join hmu ahahha - although tbf ya have one yaself!!"
5312,millys_dead,#FF69B4,"awww ty ty millys9Smiling"
5333,anastasiabvrhausen,#FF00E7,"PIR"
5333,millys_dead,#FF69B4,"I'll message ya millys9Dance"
5334,sofiyeg,#8A2BE2,"as long as you don't act like a pangle"
5335,anastasiabvrhausen,#FF00E7,"PIE"
5336,millys_dead,#FF69B4,"adiossss"
5347,sofiyeg,#8A2BE2,"?????"
5360,anastasiabvrhausen,#FF00E7,""I GOT TWO 9s IN ENGLISH""
5360,sofiyeg,#8A2BE2,"what did you get for your english a-levels again"
5362,monclops,#D2691E,"I'm about to hop off too gn y'all! DinoDance"
5366,born2shit_forced2wipe,#2E8B57,"p refered how it was before tbh"
5388,anastasiabvrhausen,#FF00E7,"jamie u literally said it was ugly"
5414,sofiyeg,#8A2BE2,"tell kacie i have spruce saplings in my storage hut iirc"
5418,born2shit_forced2wipe,#2E8B57,"@AnastasiaBvrhausen no i didnt"
5449,anastasiabvrhausen,#FF00E7,"tell kacie i said "scratch my belllayyyyyy""
5451,born2shit_forced2wipe,#2E8B57,"nevo what funny and interesting antics have happened with the 2 owens getting muddled up?"
5460,born2shit_forced2wipe,#2E8B57,"the dirtier the better"
5477,sofiyeg,#8A2BE2,"raw carrots are amazing"
5502,born2shit_forced2wipe,#2E8B57,"YES THOMAS"
5551,born2shit_forced2wipe,#2E8B57,"nevo what is your hate of that song?"
5583,anastasiabvrhausen,#FF00E7,"spawn the discs in"
5615,sofiyeg,#8A2BE2,""we don't do things like that on stream""
5620,anastasiabvrhausen,#FF00E7,"jamie told me that he has 3 creeper spawn eggs so he might be able to help you out"
5674,anastasiabvrhausen,#FF00E7,"!sr inky stinky fart"
5675,streamelements,#5B99FF,"@AnastasiaBvrhausen, added Minta - "Stinky Inky Fart- Acky Breaky Heart Parody" to the queue at #1 (playing ~now) https://youtu.be/tD4sBUYEFRo"
5693,sofiyeg,#8A2BE2,"lmao anastasia"
5704,born2shit_forced2wipe,#2E8B57,"!sr achy breaky fary"
5705,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, added Bryan Albrandt - "Achy Breaky Fart (Song Parody)" to the queue at #2 (playing ~in  3 mins 20 secs) https://youtu.be/8osNgogXNbA"
5712,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=O-3_RpYWXs8"
5712,streamelements,#5B99FF,"@SofiyeG, added King Gizzard & the Lizard Wizard - Topic - "I'm Not in Your Mind" to the queue at #3 (playing ~in  6 mins 23 secs) https://youtu.be/O-3_RpYWXs8"
5731,born2shit_forced2wipe,#2E8B57,"!sr"
5731,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, missing youtube ID, url or search"
5739,born2shit_forced2wipe,#2E8B57,"mods whats the link for the sr playlisyt"
5752,anastasiabvrhausen,#FF00E7,"!sr penny arcade"
5752,streamelements,#5B99FF,"@AnastasiaBvrhausen, added Roy Orbison - Topic - "Penny Arcade (Remastered 2015)" to the queue at #4 (playing ~in  9 mins 22 secs) https://youtu.be/eT2OHok85zQ"
5753,sofiyeg,#8A2BE2,"!songlist"
5753,streamelements,#5B99FF,"@SofiyeG you can see the songrequest queue here https://StreamElements.com/nevo1st/mediarequest"
5800,anastasiabvrhausen,#FF00E7,"omg i almost choked"
5805,born2shit_forced2wipe,#2E8B57,"IM HOWLING"
5831,sofiyeg,#8A2BE2,"ruining my actual song request nevo1sFrowns"
5835,born2shit_forced2wipe,#2E8B57,"ive sprayed water everywhere"
5852,sofiyeg,#8A2BE2,"LMAO"
5901,sofiyeg,#8A2BE2,"we'll need to make a forbidden library of discs just to protect them from nevo"
5928,anastasiabvrhausen,#FF00E7,"!sr achy broccoli farts"
5929,streamelements,#5B99FF,"@AnastasiaBvrhausen, added ATP Science - "Broccoli Bloating | Two Minute Tuesday" to the queue at #4 (playing ~in  9 mins 9 secs) https://youtu.be/SZt7QF9099w"
5945,anastasiabvrhausen,#FF00E7,"wtf is that"
5949,born2shit_forced2wipe,#2E8B57,"great song"
5952,anastasiabvrhausen,#FF00E7,"!sr https://youtu.be/yfziyfNakx0?si=DctYjRHYqS525pPk"
5952,streamelements,#5B99FF,"@AnastasiaBvrhausen, added KQUNIstudios - ""Achy Broccoli Farts" by Chili-Spray Cyrus" to the queue at #5 (playing ~in  11 mins 13 secs) https://youtu.be/yfziyfNakx0"
5957,born2shit_forced2wipe,#2E8B57,"!sr  crazy goblin"
5958,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, added ManManBoyBoyMan - "Crazy Goblins - UP DOWN ALBUM" to the queue at #6 (playing ~in  14 mins 49 secs) https://youtu.be/QTEMjiWak7U"
5972,sofiyeg,#8A2BE2,"song request queue is ruined i think"
5994,sofiyeg,#8A2BE2,"with all these achy fart songs"
5996,bartsimplton,#DAA520,"its funnier if nobodys actually funny tbh"
6016,born2shit_forced2wipe,#2E8B57,"WHY WAS MY SONG SKIPPED??"
6030,born2shit_forced2wipe,#2E8B57,"mods can we do something about this please"
6046,sofiyeg,#8A2BE2,"!sr https://www.youtube.com/watch?v=eN1f4AFgiAc"
6046,streamelements,#5B99FF,"@SofiyeG, added remhq - "R.E.M. - Oh My Heart (Official Music Video)" to the queue at #5 (playing ~in  11 mins 50 secs) https://youtu.be/eN1f4AFgiAc"
6060,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe nope sorry not my jurisdiction"
6062,anastasiabvrhausen,#FF00E7,"!sr miranda sings gangnam style"
6062,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
6063,streamelements,#5B99FF,"@AnastasiaBvrhausen, added ChenArchive - "GANGNUM STYLE!!! MUSIC VIDEO (Miranda Sings Reupload)" to the queue at #6 (playing ~in  15 mins 13 secs) https://youtu.be/uqdoMGPuRm8"
6079,born2shit_forced2wipe,#2E8B57,"!sr 3d audio haircut"
6080,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, added LovelyVirus - "Virtual Barber Shop (Audio...use headphones, close ur eyes)" to the queue at #7 (playing ~in  17 mins 32 secs) https://youtu.be/IUDTlvagjJA"
6095,anastasiabvrhausen,#FF00E7,"???????????????????/"
6100,sofiyeg,#8A2BE2,"????????????"
6100,anastasiabvrhausen,#FF00E7,"WHY BEAT ME??????????/"
6110,born2shit_forced2wipe,#2E8B57,"can i be on stage to talk about the old days and different foods"
6130,thetasigma01,#5F9EA0,"im off to bed goodbye everyone"
6138,born2shit_forced2wipe,#2E8B57,"night TS"
6145,sofiyeg,#8A2BE2,""erm i'm not actually being sexist it's just satire mate""
6145,born2shit_forced2wipe,#2E8B57,"its past mouse time"
6149,born2shit_forced2wipe,#2E8B57,"why have u not changed yet?"
6152,sofiyeg,#8A2BE2,"goodnight TS"
6169,born2shit_forced2wipe,#2E8B57,""thank you for the stream nevo1st" we say in unison"
6170,boommer69,#2E8B57,"Have a good night everyone!"
6174,sofiyeg,#8A2BE2,"goodbye nevo squad"
6177,bartsimplton,#DAA520,"good fart"
6195,born2shit_forced2wipe,#2E8B57,"i would"
6202,anastasiabvrhausen,#FF00E7,"Why would you just assume that i would"
6207,boommer69,#2E8B57,"add vc first,than do comedy clubs etc."
6208,born2shit_forced2wipe,#2E8B57,"cos u like attention"
6210,sofiyeg,#8A2BE2,"i would love to listen but i wouldn't do one because i'm not funny"
6219,bartsimplton,#DAA520,"nevo thinks im funny confirmed???"
6231,hairehdb,#9E5C9D,"CRACKIN' STREAM FROM THE NEVSTER ONCE AGAIN! nevo1sSmiles"
6237,boommer69,#2E8B57,"i need to know the time,cuz maybe i will not come to you unfortunately("
6242,born2shit_forced2wipe,#2E8B57,"blurry cam bestie"
6271,born2shit_forced2wipe,#2E8B57,"im sorry"
6279,boommer69,#2E8B57,"cya!"
6293,sofiyeg,#8A2BE2,"unless he cancels again..."
6293,born2shit_forced2wipe,#2E8B57,"clean ur hoodie"
6294,anastasiabvrhausen,#FF00E7,"hatsune miku should play with elford"
