time,user_name,user_color,message
2909,jamieec,#5F9EA0,"you got this from karl pilkington"
2911,ic3mini,#000000,"i am the stand in MOD SPOKESPERSON"
2912,wigwad3,#00FF7F,"bite through the peel"
2916,jamieec,#5F9EA0,"he eats them in the bath"
2917,anastasiabvrhausen,#FF00E7,"nutcase"
2918,ic3mini,#000000,"i am the PREFECT of this twitch chat"
2921,ic3mini,#000000,"maybe you werent aware"
2923,bigfatfattyfatso,,"that is clever"
2930,best_lesbian,#FF69B4,"Just fucking fell down the stairs"
2942,sofiyeg,#8A2BE2,"@best_lesbian you have the worst luck i swear"
2946,wigwad3,#00FF7F,"keeeeeeeeywiiii"
2949,thepencilyt,#FF0000,"Just done my voting for the nevvys"
2957,brodzster11,,"same here just voted"
2970,scpilot,#FF4500,"You're eating shower water"
2975,best_lesbian,#FF69B4,"@sofiyeg my November isn't going to good"
2976,brodzster11,,"didn’t vote for myself"
2980,brodzster11,,"definelty"
2983,ujuzicc,#00F7FF,"doxxed"
2985,thetasigma01,#1E90FF,"BROWN AMOUNG US GUY!"
2985,jamieec,#5F9EA0,"if u vote for urself does it get removed?"
2989,realkdy20,#0000FF,"i put "don't care" for all of the minecraft ones because i dont play"
2998,thepencilyt,#FF0000,"Well I mean I did kill tinky winky"
3001,sofiyeg,#8A2BE2,"he's enthusiastic about that one"
3010,ya_dad_sells_avon123,,"vote Pooh stream for best joke"
3013,brodzster11,,"I voted sneele giving us the dream smp lore"
3014,realkdy20,#0000FF,"WILBAHHHHHHHHHHHHH"
3021,kerloud,#DADADA,"Did you like my ones for the nevys nevo"
3023,brodzster11,,"wilba"
3025,thetasigma01,#1E90FF,""Dream tryed to smell my feet""
3030,jamieec,#5F9EA0,"that was his other catch phrase too"
3032,best_lesbian,#FF69B4,"That's Tommy in it?"
3033,jamieec,#5F9EA0,"its all he can say"
3041,realkdy20,#0000FF,"PUNDIT!!!!!!!!"
3044,brodzster11,,"when is the nevo awards"
3060,ya_dad_sells_avon123,,"goodbye nevo and chat"
3062,rizzo04,#FF00F3,"can we do chat members too"
3072,lyraawr,#FF69B4,"bye avon"
3093,hulkshart,#FF0000,"bye your dad sells avon"
3095,best_lesbian,#FF69B4,"Byee"
3098,lyraawr,#FF69B4,"im going to kill myself"
3101,lyraawr,#FF69B4,"sorry"
3103,sofiyeg,#8A2BE2,"bye avon"
3104,realkdy20,#0000FF,"but then got voted back in"
3107,lyraawr,#FF69B4,"YEAH"
3109,lyraawr,#FF69B4,"I DID"
3117,ic3mini,#000000,"IF YOU DO THIS"
3117,jamieec,#5F9EA0,"can u just refund us both then?"
3119,lyraawr,#FF69B4,"sorry i love my friends so much i could never let her die"
3124,ic3mini,#000000,"I WILL KILL JAFAR"
3132,nintendogsforswitch,#5F9EA0,"i would rather die and take jamie with me"
3135,sofiyeg,#8A2BE2,"i like the hesitation for bigfattyfatso"
3141,wigwad3,#00FF7F,"where is tictac"
3156,ujuzicc,#00F7FF,"NNNNOOOOOOOOOOO"
3163,jamieec,#5F9EA0,"who is he?"
3164,brodzster11,,"what’s the discord code guys"
3174,sofiyeg,#8A2BE2,"!discord"
3174,nightbot,#7C7CE1,"https://discord.com/invite/aUSKbeJPXp"
3181,kerloud,#DADADA,"Tic tac went in his box"
3186,wigwad3,#00FF7F,"is me felipe"
3191,jamieec,#5F9EA0,"as if ur keeping heinz bean"
3205,ujuzicc,#00F7FF,"who the fuck is ilie vasilescu"
3212,jamieec,#5F9EA0,"you going to empty the dishwasheR?"
3214,ic3mini,#000000,"can we put heinz bean down"
3217,jamieec,#5F9EA0,"dutch angle bestie"
3224,hulkshart,#FF0000,"camera fell a bit"
3227,jamieec,#5F9EA0,"wait"
3229,jamieec,#5F9EA0,"get my qr"
3229,nintendogsforswitch,#5F9EA0,"YESSSSS"
3236,nintendogsforswitch,#5F9EA0,"GOOD RIDDANCE"
3242,jamieec,#5F9EA0,"before i die"
3245,jamieec,#5F9EA0,"i have 2 requests"
3250,jamieec,#5F9EA0,"can i have some chinese food"
3260,bigfatfattyfatso,,"Owen backwards with a v I have voted"
3265,jamieec,#5F9EA0,"and can you put me in a santa outfit for my discord profile pic ?"
3268,realkdy20,#0000FF,"nobody else gets requests before they die so just kill him"
3269,ujuzicc,#00F7FF,"@JamieEC how many times have you had some this week?"
3272,jamieec,#5F9EA0,"if its even in the game"
3283,sofiyeg,#8A2BE2,"@JamieEC it is i think"
3297,kerloud,#DADADA,"nevo1sWallace nevo1sWallace nevo1sWallace nevo1sSmile"
3306,jamieec,#5F9EA0,"WHY U KEEPING THAT SHITE?"
3309,best_lesbian,#FF69B4,"I've had four Oranges in the past 20 minutes"
3314,kerloud,#DADADA,"nevo1sAWOOGA nevo1sKing"
3320,thetasigma01,#1E90FF,"sorry back had a phone call about dog who died???"
3331,realkdy20,#0000FF,"there are some characters there VERY lucky to survive"
3339,nintendogsforswitch,#5F9EA0,"kill him now"
3341,nintendogsforswitch,#5F9EA0,"now"
3348,thetasigma01,#1E90FF,"no had a photo call about the dog lol who died on miii"
3353,thetasigma01,#1E90FF,"phone*"
3365,jamieec,#5F9EA0,"okay reason 4 on my list"
3382,bigfatfattyfatso,,"I had a dream that a cat kept landing on me through a car window saying “you’re such a cheese man, a chuckie cheese man”"
3383,thetasigma01,#1E90FF,"BROWN AMOUNG US!"
3385,realkdy20,#0000FF,"crap characters but callum fivedates survived"
3397,jamieec,#5F9EA0,"firstly its andy;s"
3400,jamieec,#5F9EA0,"but u can refund me"
3401,dooberrrrrrr,,"do you take song requests mate"
3406,jamieec,#5F9EA0,"its shit i will think of a better one"
3408,best_lesbian,#FF69B4,"Gosh I wish Jill valentine was real"
3430,jamieec,#5F9EA0,"you are the man to try it mr mii :)"
3447,rizzo04,#FF00F3,"the red one is actually quite good"
3448,thetasigma01,#1E90FF,"any"
3449,sofiyeg,#8A2BE2,"looks like an acorn"
3456,thetasigma01,#1E90FF,"NO HE BETTER NOT DIE!"
3467,bigfatfattyfatso,,"he’s pretty sus"
3469,realkdy20,#0000FF,"fucking hell windridge has just posted something very strange on his insta"
3470,ujuzicc,#00F7FF,"how long do they have immunity"
3484,sofiyeg,#8A2BE2,"1 day usually"
3485,ujuzicc,#00F7FF,"because i'm tempted alreadt"
3502,thetasigma01,#1E90FF,"PLS DONT KILL HER >:("
3530,best_lesbian,#FF69B4,"I love herrr"
3533,kerloud,#DADADA,"U should make a channel point reward that allows a mii immunity from death for a stream"
3535,jamieec,#5F9EA0,"red is better at least he is featured in the among us christmas album"
3545,sofiyeg,#8A2BE2,"^"
3549,jamieec,#5F9EA0,"where?"
3552,jamieec,#5F9EA0,"dont remmeber"
3560,thetasigma01,#1E90FF,"brown reminds peter griffin of Pooh tho!"
3575,dooberrrrrrr,,"could do with a nice ribena"
3592,sofiyeg,#8A2BE2,"@ThetaSigma01 i don't think comments like these are helping with the age expectancy of the mii"
3599,best_lesbian,#FF69B4,"Smashed it mate"
3604,jamieec,#5F9EA0,"this is just female malteaser"
3609,kerloud,#DADADA,"Well done nevo"
3616,bigfatfattyfatso,,"Peter griffin JOI stream soon?"
3619,ujuzicc,#00F7FF,"rip malteser"
3619,thetasigma01,#1E90FF,"@SofiyeG it should"
3624,best_lesbian,#FF69B4,"Make the nose bigger"
3629,thetasigma01,#1E90FF,"well worth 6k points"
3630,kerloud,#DADADA,"Malteaser but with a cancerous lump"
3671,realkdy20,#0000FF,"when you next come on tomodachi life this mii will have magically disappeared"
3686,sofiyeg,#8A2BE2,"putting in all this effort for a mii that won't last the week"
3687,kerloud,#DADADA,"U should do my channel point idea nevor"
3694,ujuzicc,#00F7FF,"how many spots on the island are there now?"
3712,realkdy20,#0000FF,"fucking hell we've just missed among us' 6th birthday"
3732,jamieec,#5F9EA0,"do you like among us or was it just a meme for the song?"
3735,thetasigma01,#1E90FF,"this Mii better last or i will cry and sue you in a court of law"
3747,kerloud,#DADADA,"Basically redeem jt and u get to choose immunity for a mii for a stream"
3751,kerloud,#DADADA,"nevo1sBosh"
3782,ujuzicc,#00F7FF,"that would have to be very expensive"
3792,thepencilyt,#FF0000,"Can we vote HER out"
3805,kerloud,#DADADA,"Course not nevo nevo1sSmile"
3811,thetasigma01,#1E90FF,"NOO!!!"
3820,ujuzicc,#00F7FF,"wait would it be permanent or temp immunity?"
3821,bigfatfattyfatso,,"absolutely should nevo"
3840,thetasigma01,#1E90FF,"is that mr bean!?!?!"
3843,ujuzicc,#00F7FF,"oooh ok"
3844,kerloud,#DADADA,"I saw brown vent"
3851,sofiyeg,#8A2BE2,"ME ME ME"
3853,thetasigma01,#1E90FF,"smash mr bean"
3865,bigfatfattyfatso,,"brown faked a task!"
3869,kerloud,#DADADA,"MEEE"
3874,thepencilyt,#FF0000,"Marbles?"
3890,thepencilyt,#FF0000,"Is new tinky winky still on the island"
3895,jamieec,#5F9EA0,"nevo can you belive one of my local chineses ran out of sweet and sour"
3900,jamieec,#5F9EA0,"so im going to have to go elsehwere"
3901,sofiyeg,#8A2BE2,"no they lost in the rumble"
3926,bigfatfattyfatso,,"can’t you have like kids dating adults in Japan tomodachi life"
3938,thetasigma01,#1E90FF,"did anyone hear the actor for one of them did u know the corn"
3940,ujuzicc,#00F7FF,"@JamieEC maybe this is a sign from god to have fewer chineses"
3952,thepencilyt,#FF0000,"The Child I murdered then loved"
3953,jamieec,#5F9EA0,"@UjuziCC just a sign to go to another chinese tbh"
3962,thetasigma01,#1E90FF,"one of them froze to death as well i think"
3972,jamieec,#5F9EA0,"nevo do u prefer noodles or rice?"
3974,realkdy20,#0000FF,"nevo i've just got off the phone and you've been booked as mike tyson's next opponent!!!!"
3979,brodzster11,,"in the discord"
3983,thepencilyt,#FF0000,"!play"
3983,brodzster11,,"that took me ages"
4019,bigfatfattyfatso,,"fall guys"
4023,kerloud,#DADADA,"Beware new veiwers when u say !play u become a marble irl"
4026,jamieec,#5F9EA0,"!play"
4027,ujuzicc,#00F7FF,"@JamieEC yeah i did this once because the one i normally went to was closed and the new one i went to was in the local paper a few weeks later for having rats and a pigeons nest in the kitchen"
4027,paulmccartneyy_,#DAA520,"!play"
4028,sofiyeg,#8A2BE2,"!play"
4029,thetasigma01,#1E90FF,"!play"
4029,thepencilyt,#FF0000,"!play"
4029,realkdy20,#0000FF,"!play"
4031,ujuzicc,#00F7FF,"!play"
4032,bigfatfattyfatso,,"!play"
4034,rizzo04,#FF00F3,"!play"
4036,best_lesbian,#FF69B4,"!Play"
4036,thetasigma01,#1E90FF,"!womansrights"
4039,brodzster11,,"!play"
4039,realkdy20,#0000FF,"just 1 winner?"
4043,wigwad3,#00FF7F,"!play"
4046,kerloud,#DADADA,"!play"
4048,bigfatfattyfatso,,"!womensrights!!!!"
4051,jamieec,#5F9EA0,"@UjuziCC lovely.. well i know my local one is good"
4055,best_lesbian,#FF69B4,"!womansrights"
4057,realkdy20,#0000FF,"fuck sake i wanted death marbles"
4057,lomperthoglin,#8A2BE2,"!play"
4059,jamieec,#5F9EA0,"lets do 3 why not"
4068,bigfatfattyfatso,,"!reducethewagegap"
4076,thetasigma01,#1E90FF,"if i win can i pick brown among us again?"
4078,ic3mini,#000000,"!play"
4078,kerloud,#DADADA,"WOAH"
4079,sofiyeg,#8A2BE2,"!breakthegalssceiling"
4079,thepencilyt,#FF0000,"1 kill 1 create?"
4082,lyraawr,#FF69B4,"!play"
4083,hulkshart,#FF0000,"!play"
4084,jamieec,#5F9EA0,"do the speedrun!"
4085,realkdy20,#0000FF,"papas pizzeria is a very quiet game"
4087,realkdy20,#0000FF,"!play"
4090,jamieec,#5F9EA0,"rawdog speedrun it"
4095,rizzo04,#FF00F3,"the pizza game"
4107,ujuzicc,#00F7FF,"why do i feel like you'd rage less at dark souls than piglets big game"
4114,nintendogsforswitch,#5F9EA0,"!play"
4121,scpilot,#FF4500,"!play"
4129,best_lesbian,#FF69B4,"!womansrights"
4131,jamieec,#5F9EA0,"!womensrights"
4142,jamieec,#5F9EA0,"!womensrightss"
4144,jamieec,#5F9EA0,"!womensrights"
4145,thetasigma01,#1E90FF,"!womensrights"
4146,rizzo04,#FF00F3,"!womensrights"
4148,kerloud,#DADADA,"!womensrights"
4149,sofiyeg,#8A2BE2,"!womensrights"
4150,ujuzicc,#00F7FF,"!womensrights"
4152,jamieec,#5F9EA0,"!womensright"
4154,jamieec,#5F9EA0,"!womensrights"
4161,jamieec,#5F9EA0,"!womensrightss"
4162,jamieec,#5F9EA0,"!womensrights"
4164,rizzo04,#FF00F3,"!womensrights 󠀀"
4165,bigfatfattyfatso,,"!womensrights"
4166,brodzster11,,"!womenrights"
4170,bigfatfattyfatso,,"!reducethewagegap"
4174,rizzo04,#FF00F3,"!womensrights"
4175,best_lesbian,#FF69B4,"!womansrights"
4178,jamieec,#5F9EA0,"!womensrightss"
4178,bigfatfattyfatso,,"!destroygendernorms"
4180,jamieec,#5F9EA0,"!womensrights"
4182,brodzster11,,"!womenrightss"
4183,kerloud,#DADADA,"!womensrights"
4185,jamieec,#5F9EA0,"!womensrightss"
4186,paulmccartneyy_,#DAA520,"u guys want to support womens rights but not womens wrongs... just weird"
4187,jamieec,#5F9EA0,"!womensrights"
4188,rizzo04,#FF00F3,"!womensrights 󠀀"
4189,rizzo04,#FF00F3,"!womensrights"
4189,rizzo04,#FF00F3,"!womensrights 󠀀"
4194,jamieec,#5F9EA0,"!womensrightss"
4195,jamieec,#5F9EA0,"!womensrights"
4195,sofiyeg,#8A2BE2,"!womensrights"
4200,rizzo04,#FF00F3,"WTF"
4202,bigfatfattyfatso,,"!womensrights"
4207,rizzo04,#FF00F3,"even the game forces rizzo hate"
4213,sofiyeg,#8A2BE2,"i'm the best"
4215,jamieec,#5F9EA0,"what about women's lefts?"
4227,kerloud,#DADADA,"WHEYYY"
4228,sofiyeg,#8A2BE2,"women's rights truly worked"
4230,kerloud,#DADADA,"GET IN"
4235,kerloud,#DADADA,"UMMM"
4235,best_lesbian,#FF69B4,"Did I fall of wtf"
4240,kerloud,#DADADA,"I WASNT PREPARED TO WIN"
4245,hulkshart,#FF0000,"!play"
4249,sofiyeg,#8A2BE2,"can i nominate someone else for an idea"
4254,paulmccartneyy_,#DAA520,"my mother was a woman so womens rights mean a lot to me x"
4255,rizzo04,#FF00F3,"bless him"
4255,sofiyeg,#8A2BE2,"wasn't prepeared for this"
4255,wigwad3,#00FF7F,"RIGGED"
4261,best_lesbian,#FF69B4,"Come on mate"
4264,thepencilyt,#FF0000,"I would've chosen Harry kane"
4265,jamieec,#5F9EA0,"give wigwad something for that"
4272,wigwad3,#00FF7F,"MARBLE RACE WAS RIGGED"
4277,realkdy20,#0000FF,"i've got a cracking idea for someone to kill"
4281,jamieec,#5F9EA0,"vile streamer hates his viewers"
4287,kerloud,#DADADA,"Thepeoples pundits brother (thepeoplesbrother) is my choice because I was in a rush I wasn't prepared for this"
4287,bigfatfattyfatso,,"my ball was shite"
4300,sofiyeg,#8A2BE2,"chat whoever has the best mii idea i'll pick"
4310,thepencilyt,#FF0000,"Harry kane"
4312,bigfatfattyfatso,,"superhand"
4313,rizzo04,#FF00F3,"@SofiyeG me :)"
4319,bigfatfattyfatso,,"superhans!"
4325,kerloud,#DADADA,"Just search on tiktok nevo1sBosh"
4328,thetasigma01,#1E90FF,"Sanjay!"
4330,sofiyeg,#8A2BE2,"@Rizzo04 i'm somewhat tempted just to see you get killed straight away"
4330,brodzster11,,"mr potato head"
4335,wigwad3,#00FF7F,"@ThetaSigma01 +1"
4341,best_lesbian,#FF69B4,"My history teacher"
4345,realkdy20,#0000FF,"@SofiyeG red from among us"
4347,lomperthoglin,#8A2BE2,"blue raspberry vape"
4354,wigwad3,#00FF7F,"make sanjay adams"
4359,bigfatfattyfatso,,"uncalled for mate"
4359,kerloud,#DADADA,"Hahahah that's not nice nevo"
4370,thetasigma01,#1E90FF,"make sanjay"
4373,jamieec,#5F9EA0,"who are these wronguns?"
4377,ujuzicc,#00F7FF,"got to be back left"
4377,kerloud,#DADADA,"Both are his brothers u pick one"
4384,paulmccartneyy_,#DAA520,"PANICKED thinking i have a weird growth but it was just biscuit crumbs nevo1sSmiles"
4384,realkdy20,#0000FF,"back left is the better brother"
4393,sofiyeg,#8A2BE2,"yea that's a good idea, do best_lesbian's history teacher. he can be a villain on the island"
4396,kerloud,#DADADA,"Yes mate I think pundits adopted"
4408,paulmccartneyy_,#DAA520,"HEY THERE YORKSHIRE"
4410,kerloud,#DADADA,"Ummm???"
4413,triabtrue,,"hello guys?"
4414,paulmccartneyy_,#DAA520,"WE CHUFFIN LUV YA"
4433,best_lesbian,#FF69B4,"I have a photo of him I'll send it you"
4434,jamieec,#5F9EA0,"this game is finished bro"
4444,rizzo04,#FF00F3,"long covid"
4446,paulmccartneyy_,#DAA520,"LONG COVID"
4454,bigfatfattyfatso,,"!womensrights"
4454,realkdy20,#0000FF,"philomena cunk"
4465,rizzo04,#FF00F3,"bloody short covid for you, stubby small man"
4465,triabtrue,,"yikes"
4466,bigfatfattyfatso,,"you did NOT kill philomena"
4468,kerloud,#DADADA,"Pundits brother is called matthew BTW for when u need it"
4468,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
4472,brodzster11,,"your probs dead in 2 weeks"
4472,jamieec,#5F9EA0,"ooh i love it when that happens"
4488,best_lesbian,#FF69B4,"I'll send you the picture in dms"
4495,fivootm,#00973E,"can i inherit the island"
4498,triabtrue,,"can i inherit the island"
4500,triabtrue,,"haha"
4503,paulmccartneyy_,#DAA520,"if you die do we get sub refunds?"
4510,ujuzicc,#00F7FF,"@AnastasiaBvrhausen"
4517,ujuzicc,#00F7FF,"it's so over :("
4531,paulmccartneyy_,#DAA520,"which nevlings would get an invite to nevo funeral"
4539,best_lesbian,#FF69B4,"Add me back on discord so I can send it"
4549,zynxoh,#8A2BE2,"nevo send the save to me and I’ll vote you for prime minister"
4549,rizzo04,#FF00F3,"me :)"
4551,triabtrue,,"fingertip"
4552,jamieec,#5F9EA0,"the cowboy one that you VIPed"
4553,thetasigma01,#1E90FF,"invite me"
4554,fivootm,#00973E,"jimbob"
4555,paulmccartneyy_,#DAA520,"pipe was born in 2011"
4563,sofiyeg,#8A2BE2,"surely i'm invited"
4567,realkdy20,#0000FF,"skibidi dracula?"
4584,triabtrue,,"new triabtrue video"
4587,triabtrue,,"out"
4588,kerloud,#DADADA,"What a colourful little crew"
4588,rizzo04,#FF00F3,"hiya mate couldnt help but notice you said all the favourites and didnt mention me haha?"
4589,best_lesbian,#FF69B4,"Sent it"
4611,jamieec,#5F9EA0,"can i drive the hearse?"
4612,rizzo04,#FF00F3,"i havent said it in weeks"
4616,bigfatfattyfatso,,"did you invite me nevo I missed it"
4619,best_lesbian,#FF69B4,"Are you a big gassy boii"
4620,kerloud,#DADADA,"I didn't expect to win so I had to hurry"
4621,zynxoh,#8A2BE2,"nevo I’m gonna play lankybox songs at your funeral"
4639,rizzo04,#FF00F3,"was a small F but its back"
4640,triabtrue,,"ok"
4641,jamieec,#5F9EA0,"yeah it dropped for me"
4643,paulmccartneyy_,#DAA520,"youre still live"
4644,jamieec,#5F9EA0,"hi yeah"
4645,best_lesbian,#FF69B4,"Nevoo are you ok"
4645,ujuzicc,#00F7FF,"yes"
4648,sofiyeg,#8A2BE2,"we can hear you"
4649,rizzo04,#FF00F3,"unfortunatley can hear you baldie"
4651,triabtrue,,"HELLO?!"
4658,fivootm,#00973E,"this is a sign to retire"
4668,best_lesbian,#FF69B4,"Unc get with it"
4673,jamieec,#5F9EA0,"why is the music fucky?"
4689,paulmccartneyy_,#DAA520,"im hacking into the mainframe rn i was gonna take down your wifi but i think ill just take your stream key"
4700,jamieec,#5F9EA0,"it keeps changing speed or am i losing it?"
4714,kerloud,#DADADA,"Umm nevo the other brother is 16 LOL"
4715,realkdy20,#0000FF,"the brother that you're making has a kid"
4717,bigfatfattyfatso,,"nevo can I come to your funeral in baby form"
4723,rizzo04,#FF00F3,"@JamieEC its because hes tabbing in and out and it makes the game slow down a bit"
4730,zynxoh,#8A2BE2,"nevo I played fortnite and did the apple song on the festival game mode"
4733,paulmccartneyy_,#DAA520,"dm it to me please i wanna go LIVE to all the nevlings"
4738,thetasigma01,#1E90FF,"hey can everyone stop swearing Jesus wouldn't like it"
4738,jamieec,#5F9EA0,"@Rizzo04 nevo this is the answer"
4755,realkdy20,#0000FF,"pundit lost the genetic lottery"
4760,jamieec,#5F9EA0,"no its not its changing now"
4769,paulmccartneyy_,#DAA520,"theres something else jesus wouldnt like, my friend jimbob told me about it"
4771,jamieec,#5F9EA0,"right reason number 5 for my list"
4785,ic3mini,#000000,"@paulmccartneyy_ as mod spokesperson, i am a paul mccartney fan"
4787,kerloud,#DADADA,"I think pundit was one of the slower ones in the sack I think"
4801,paulmccartneyy_,#DAA520,"Thanks ic3mini also known as harry"
4801,thetasigma01,#1E90FF,"did u know Jesus likes getting railed sorry i ment nailed"
4804,rizzo04,#FF00F3,"yeah spot on mate"
4819,zynxoh,#8A2BE2,"mr mii strikes again"
4824,kerloud,#DADADA,"That'll do well done Mr mii"
4841,jamieec,#5F9EA0,"ahh its finished"
4850,kerloud,#DADADA,"Guess"
4859,brodzster11,,"!discord"
4859,nightbot,#7C7CE1,"https://discord.com/invite/aUSKbeJPXp"
4862,realkdy20,#0000FF,"he gets called brother bear"
4871,lyraawr,#FF69B4,"1st january 2001"
4887,sofiyeg,#8A2BE2,"personality of stale bread"
4906,thetasigma01,#1E90FF,"wait.. why did the other one look a bit like you Nevo???"
4922,zynxoh,#8A2BE2,"you know what is not normal? piglets big game"
4923,paulmccartneyy_,#DAA520,"ive seen nevo shed tears over miis before and now its "whatever i don't care""
4939,best_lesbian,#FF69B4,"Do it please"
4941,jamieec,#5F9EA0,"i think as long as u dont make a tiktok it will be fine"
4941,sofiyeg,#8A2BE2,"maybe don't use the actual name"
4945,best_lesbian,#FF69B4,"He'd love it"
4956,jamieec,#5F9EA0,"and dont make a main channel video with his name in it?"
4962,paulmccartneyy_,#DAA520,"ethan say skibidi."
4976,best_lesbian,#FF69B4,"Mabey"
4979,ujuzicc,#00F7FF,"Aima Moses"
4985,jamieec,#5F9EA0,"kinda looks like jim from friday night dinner"
4991,brodzster11,,"Peter?"
4994,lyraawr,#FF69B4,"AIMA MOSES"
4996,best_lesbian,#FF69B4,"Yeaa but I found it"
5004,lyraawr,#FF69B4,"MY GOATTT"
5009,gheezy_7,#1E90FF,"hello all"
5021,sofiyeg,#8A2BE2,"hello gheezy"
5024,best_lesbian,#FF69B4,"He's still a piss boy"
5031,gheezy_7,#1E90FF,"@sofiyeg 👋"
5034,wigwad3,#00FF7F,"give him black hair he could be the rizzler"
5036,thetasigma01,#1E90FF,"@best_lesbian wtf is a piss boy..."
5049,jamieec,#5F9EA0,"he looks like a nice fella"
5050,best_lesbian,#FF69B4,"@thetasigma01 my history teacher"
5051,rizzo04,#FF00F3,"actually feels illegal"
5063,gheezy_7,#1E90FF,"who is this?"
5072,best_lesbian,#FF69B4,"@jamieec he actually is"
5078,bigfatfattyfatso,,"you know the rizzlers real name is Christian"
5086,sofiyeg,#8A2BE2,"probably for the better he doesn't look exactly like him"
5093,paulmccartneyy_,#DAA520,"why are we doxing the rizzler further?"
5104,brodzster11,,"didn’t look happy christian"
5108,bill_schitt,#008000,"NOBODY CALLS YOU MR MII"
5113,best_lesbian,#FF69B4,"Name him after the rizzler"
5113,paulmccartneyy_,#DAA520,"OWEN CREWS can we not dox the rizzler pls"
5115,jamieec,#5F9EA0,"@bill_schitt hi tom"
5117,best_lesbian,#FF69B4,"Yeahh spot on"
5124,zynxoh,#8A2BE2,"happy birthday nevo (mr mii)"
5131,sofiyeg,#8A2BE2,"@bill_schitt sadly way too many chatters have called him that this stream"
5150,brodzster11,,"merry Christmas nevo"
5151,rizzo04,#FF00F3,"i actually said it earlier so"
5156,brodzster11,,"again"
5159,best_lesbian,#FF69B4,"I don't know his birthday but born in 1969"
5160,triabtrue,,"guys BIG NEWS it looks like B!TCHES! is FINALLY gonna be release on ALL MAJOR PLATFORMS"
5161,anastasiabvrhausen,#FF00E7,"@bill_schitt THATS WHAT I'VE BEEN SAYING"
5162,realkdy20,#0000FF,"nevo can we expect a stream on december 24th with santa?"
5170,paulmccartneyy_,#DAA520,"i thought your birthday was yesterday? my bad! HAPPY BIRTHDAY"
5176,brodzster11,,"nevo is Santa real"
5186,jamieec,#5F9EA0,"brainrot christmas album when?"
5186,gheezy_7,#1E90FF,"69 nevo1sSmiles"
5187,thetasigma01,#1E90FF,"Happy new year Nevo!"
5194,anastasiabvrhausen,#FF00E7,"am i not one of your friends/family/loved ones"
5194,realkdy20,#0000FF,"well you dont have any friends to spend it with so thats a lie"
5201,gheezy_7,#1E90FF,"Nevo has friends nevo1sPog"
5203,best_lesbian,#FF69B4,"Hes actually a sound guy so just go off that"
5208,paulmccartneyy_,#DAA520,"ill stream on christmas eve, im gonna do eye contact simulation with viewers"
5213,brodzster11,,"yippee"
5217,thetasigma01,#1E90FF,"Santa is real he ran over my grandma"
5222,brodzster11,,"oh no"
5231,kerloud,#DADADA,"Woohoo yippee woohooo"
5232,paulmccartneyy_,#DAA520,"wow whos idea was that...."
5235,brodzster11,,"was Santa drunk on milk"
5240,anastasiabvrhausen,#FF00E7,"I'm going to stream Pom Gets wifi for 24 hours straight on christmas day"
5247,kerloud,#DADADA,"It's a nevnation christmas"
5248,rizzo04,#FF00F3,"i might give it a go"
5253,jamieec,#5F9EA0,"christmas is always shit for me so i might spend chirstmas day on there"
5255,ttvbest_fortnite_player,#FF0000,"Nevo are you a skibidi gamer?"
5261,brodzster11,,"nevo will u get chat a gift"
5267,ic3mini,#000000,"WOOAH"
5273,gheezy_7,#1E90FF,"history teachers are always sound"
5277,thetasigma01,#1E90FF,"can i stream it but im just in a hole for 7 hours at a time?"
5278,best_lesbian,#FF69B4,"He iss"
5286,anastasiabvrhausen,#FF00E7,"Play the grinch"
5287,best_lesbian,#FF69B4,"You've got it spot on"
5293,paulmccartneyy_,#DAA520,"whats under the nevling christmas tree, a new camera for nevo"
5299,kerloud,#DADADA,"Bring ur twin brother back for Christmas"
5299,sofiyeg,#8A2BE2,"yea he looks he could just switch and out of nowhere steal you nevo pin or something"
5306,paulmccartneyy_,#DAA520,"NONBINARY TEACHER?"
5307,brodzster11,,"my math teachers made a somh"
5309,bill_schitt,#008000,"literally made up"
5311,brodzster11,,"song"
5313,rizzo04,#FF00F3,"muppets christmas carol movie night please"
5313,bill_schitt,#008000,"oh wait"
5315,bill_schitt,#008000,"no that was real"
5317,zynxoh,#8A2BE2,"can we do a full listen to the among us album on Christmas Day"
5319,bill_schitt,#008000,"no i remember"
5331,jamieec,#5F9EA0,"blurry cam bestie"
5335,anastasiabvrhausen,#FF00E7,"dm me who it was"
5347,paulmccartneyy_,#DAA520,"I like it better blurry, that way we dont have to see nevo"
5349,anastasiabvrhausen,#FF00E7,"right thanks"
5350,brodzster11,,"my math teacher made a song about getting broke up with"
5357,kerloud,#DADADA,"Uh oh they're in trouble"
5361,anastasiabvrhausen,#FF00E7,"right i don't think thats real"
5366,best_lesbian,#FF69B4,"Yesss"
5369,best_lesbian,#FF69B4,"Yaaaayyyaya"
5371,thetasigma01,#1E90FF,"my maths teacher left after a year of teaching me and my class"
5384,brodzster11,,"search up Kieran picked helpless"
5384,best_lesbian,#FF69B4,"He does"
5385,thetasigma01,#1E90FF,"he said we where the reason he left"
5390,ujuzicc,#00F7FF,"can't believe best lesbian's teacher is called mr rizz"
5404,realkdy20,#0000FF,"well my maths teacher loved my class"
5407,anastasiabvrhausen,#FF00E7,"Can u not lie to me on discord DMs please nevo I've been through enough this year"
