time,user_name,user_color,message
3362,anastasiabvrhausen,#FF00E7,"???????????? horrible"
3365,bill_schitt,#008000,":D"
3378,anastasiabvrhausen,#FF00E7,"Get BLASTED on red wine and build a gingerbread house"
3393,folklohre,#FF69B4,"@AnastasiaBvrhausen like jerma!"
3395,jamieec,#5F9EA0,"that would be a class stream"
3401,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen another #winemum stream finally"
3405,bill_schitt,#008000,"yeah can you do an overwhelming amount of alcohol for the 1000 follower special"
3407,izzyatzizzis,#2E8B57,"This is pretty zesty nevo"
3420,boommer69,#2E8B57,"BRO WHAAAAAT"
3420,bill_schitt,#008000,"TEACHERS BEATING YOU UP FOR BEING GAY FOR THE THIRD TIME"
3422,ujuzicc,#00F7FF,"@AnastasiaBvrhausen *mulled to make it extra festive"
3422,jamieec,#5F9EA0,"ugh... why are we like this"
3430,anastasiabvrhausen,#FF00E7,"Me at the catholic school when I had a boyfriend"
3440,boommer69,#2E8B57,"WE'VE UNMASKED YOU"
3441,bill_schitt,#008000,"you should do a tiktok exposing the game for having you get beaten up/busted for being gay"
3445,bill_schitt,#008000,"because this is like the third or fourth time"
3457,bill_schitt,#008000,"Try Again"
3470,anastasiabvrhausen,#FF00E7,"You just hate it bc you can't ride a bike"
3477,bill_schitt,#008000,"Last Chance"
3480,izzyatzizzis,#2E8B57,"I love how you've made your character look like nick Nelson and you're being zesty in game i love it 😂👍"
3499,paulmccartneyy_,#DAA520,"how old was everyone when they learnt to ride a bike. I was 7 and my stepdad said that was Too Old nevo1sFrowns"
3500,izzyatzizzis,#2E8B57,"Trying to find your Charlie fr"
3506,bill_schitt,#008000,"wear a dunce cap on stream"
3507,ujuzicc,#00F7FF,"how will jimmy ever work in a shop now"
3508,jamieec,#5F9EA0,"yeah let's talk more about heartstopper this stream too"
3516,izzyatzizzis,#2E8B57,"Yes I need more isaac hate"
3518,goosephatt,,"@paulmccartneyy_ 12 no joke nevo1sFrowns"
3518,bill_schitt,#008000,"that brick exploded"
3523,boommer69,#2E8B57,"kiss him also"
3529,paulmccartneyy_,#DAA520,"TWELVE :)"
3546,lana_246x,,"nevo1sWallace"
3552,anastasiabvrhausen,#FF00E7,"just like in real life"
3561,jamieec,#5F9EA0,"nevo what other games have kissable guys?"
3576,goosephatt,,"@JamieEC fall guys"
3578,ujuzicc,#00F7FF,"baldurs gate 3"
3579,jamieec,#5F9EA0,"saints row does"
3593,sofiyeg,#8A2BE2,"@JamieEC the mass effect and dragon age games"
3593,paulmccartneyy_,#DAA520,"any game has a kissable guy if you mod hard enough nevo1sSmiles"
3595,ic3mini,#000000,"@UjuziCC goated game"
3598,izzyatzizzis,#2E8B57,"Is it actually like a mechanic you have to use for strategy or did the game just add it for shits and giggles"
3600,boommer69,#2E8B57,"HOW YOU CAN KISS IN FALL GUYS"
3603,sofiyeg,#8A2BE2,"@paulmccartneyy_ very true!!"
3609,ujuzicc,#00F7FF,"@SofiyeG 2 goated series"
3622,goosephatt,,"@boommer69 as nevo said"
3623,ujuzicc,#00F7FF,"@ic3mini when we doing a coop campaign then"
3623,anastasiabvrhausen,#FF00E7,"Nevo stream has a kissable guy"
3624,anastasiabvrhausen,#FF00E7,"(Conan)"
3632,boommer69,#2E8B57,"@goosephatt :("
3633,ic3mini,#000000,"@UjuziCC mate id actually love to not joking"
3637,izzyatzizzis,#2E8B57,"New fall guys man"
3648,goosephatt,,"playing fall guys, whilst kissing a guy at 5 guys"
3654,lyraawr,#FF69B4,"new homosexual"
3677,ujuzicc,#00F7FF,"@ic3mini will have to happen some time"
3678,bill_schitt,#008000,"this is me beating up nevo"
3700,izzyatzizzis,#2E8B57,"Why would you beat up nevo @bill_schitt he's lovely!!!"
3701,jamieec,#5F9EA0,"@bill_schitt ok tomato tom"
3718,paulmccartneyy_,#DAA520,"when is the backflip? I was told this was the backflip stream"
3723,bill_schitt,#008000,"@izzyatzizzis cap"
3729,sofiyeg,#8A2BE2,"YIPIE"
3736,ujuzicc,#00F7FF,"greasers hate you because their attitudes towards homosexuality are stuck in the same time period as their clothing"
3737,best_lesbian,#FF69B4,"I was singing new fall guys map in pe"
3764,izzyatzizzis,#2E8B57,"I've literally had new fall guys map stuck in my head genuinely"
3779,paulmccartneyy_,#DAA520,"I WANNA BUY THE NEW NINJA SKIN… does it have a low taper fade"
3786,goosephatt,,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
3809,best_lesbian,#FF69B4,"nevo1sBosh"
3819,boommer69,#2E8B57,"Don't switch so often, I'll get epilepsy"
3821,sofiyeg,#8A2BE2,"the music actually slaps, no. 2 christmas EP definitely"
3838,folklohre,#FF69B4,"breathe nevo.... u can do this"
3848,izzyatzizzis,#2E8B57,"Simply having a wonderful Christmas time is my fav Xmas song so parody that"
3852,ujuzicc,#00F7FF,"stay another day with parody music video"
3863,jamieec,#5F9EA0,"@UjuziCC stay another level"
3868,sofiyeg,#8A2BE2,"the new bleachers christmas song"
3876,jamieec,#5F9EA0,"reindeer antlers are zesty"
3880,folklohre,#FF69B4,"@SofiyeG MERRY CHRITSMAS PLEASE DONT CALL"
3882,folklohre,#FF69B4,"SO GOOD"
3883,izzyatzizzis,#2E8B57,"Parody would be about talk tuah"
3889,jamieec,#5F9EA0,"bro ur so good at that"
3893,jamieec,#5F9EA0,"how does it come naturally"
3907,paulmccartneyy_,#DAA520,"I saw mommy kissing Santa Claus but I saw PURPLE vent or something BLA bla"
3932,boommer69,#2E8B57,"nevo when are you gonna win a Grammy?"
3937,jamieec,#5F9EA0,"never do a vent in electrical"
3953,jamieec,#5F9EA0,"parody of that alma cogan one"
3955,anastasiabvrhausen,#FF00E7,"My EP has been nominated for an academy award"
3964,lana_246x,,"nevo1sSneele"
3964,paulmccartneyy_,#DAA520,"I saw purple switching skins in coms, venting and faking tasks! nevo1sFrowns"
3976,jamieec,#5F9EA0,"in dulci jublio?"
3982,jamieec,#5F9EA0,"could be im poster jublio"
4013,paulmccartneyy_,#DAA520,"my high school musical among us parody was quite good but I’m too shy to perform and too lazy to finish it nevo1sSmiles"
4060,ujuzicc,#00F7FF,"oh don't you know red faked his admin task, vote me out and you just throw this round away, thought you saw me do my medscan, so don't you say you're gonna vote me anyway - a start for the among us stay another day parody"
4078,ujuzicc,#00F7FF,"it's from the verse"
4078,sofiyeg,#8A2BE2,"you're somhow always accusing new chatters, for this or for being pipe or nikita or something"
4084,ujuzicc,#00F7FF,"not the chorus"
4108,lyraawr,#FF69B4,"@UjuziCC dont worry i know the tune and actually know how to sing this and its good"
4125,boommer69,#2E8B57,"he just a kid,nevo why..."
4129,ujuzicc,#00F7FF,"@lyraawr thank you lucie lyraawr i appreciate it"
4149,jamieec,#5F9EA0,"stream you recording it like jacksfilms does"
4151,paulmccartneyy_,#DAA520,"silent night but Fooooortnite"
4179,folklohre,#FF69B4,"PERV"
4195,lana_246x,,"you should make oliver taylor in tomodachi life"
4208,folklohre,#FF69B4,"professor disrespect ??"
4218,jamieec,#5F9EA0,"vape time"
4223,boommer69,#2E8B57,"Disrespect before he was known."
4243,izzyatzizzis,#2E8B57,"This is crazy"
4245,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
4253,folklohre,#FF69B4,"he kinda has the direpect fit with the hat and glasses"
4256,lyraawr,#FF69B4,"perv . holy shit"
4259,lyraawr,#FF69B4,"@folklohre LMFAO"
4260,jamieec,#5F9EA0,"i thought everyone did this for their teacher"
4262,folklohre,#FF69B4,"DISREPECT"
4268,sofiyeg,#8A2BE2,"at no point did you say you didn't want to do it though"
4275,anastasiabvrhausen,#FF00E7,"theres an episode of spongebob where they go on a panty raid"
4277,jamieec,#5F9EA0,"'lightly soiled' vile"
4281,izzyatzizzis,#2E8B57,"I'm gonna pretend this isn't happening"
4298,izzyatzizzis,#2E8B57,"Someone clip that"
4306,lyraawr,#FF69B4,"stop stop stop!"
4309,paulmccartneyy_,#DAA520,"ok cancel this streamer"
4315,jamieec,#5F9EA0,"do u remember the bit in IT crowd where he invents a bra?"
4318,ujuzicc,#00F7FF,"'this is like my favourite game of all time'"
4328,izzyatzizzis,#2E8B57,"@jamieec yes and it lights on fire 😭😭"
4328,cocokofu,,"hop on fortnite"
4336,lyraawr,#FF69B4,"i dont want to.. i cant do this!"
4347,boommer69,#2E8B57,"maybe we can listen fall guys map and you will do this task"
4352,anastasiabvrhausen,#FF00E7,"In Pom gets Wifi when there is a pervert you get to refuse his request AND beat him uo"
4354,anastasiabvrhausen,#FF00E7,"up"
4356,izzyatzizzis,#2E8B57,"That would clear the air defo"
4364,folklohre,#FF69B4,"snap back to reality.. oh there goes gravity (me seeing this mission in bully, i just thought this up)"
4369,sofiyeg,#8A2BE2,"woke mob trying to stop nevo from doing work for a nonce teacher and stealing panties"
4370,ujuzicc,#00F7FF,"i wasn't contending it wasn't your favourite game, just now becoming clear why you sicko"
4375,lyraawr,#FF69B4,"@folklohre wait this is sick"
4382,jamieec,#5F9EA0,"just pretend its boke's jockstraps"
4382,lyraawr,#FF69B4,"new fall guys map!"
4389,lana_246x,,"pink panther music"
4390,boommer69,#2E8B57,"BRO WHY THIS PICTURE OF PANTIES"
4390,lyraawr,#FF69B4,"????"
4398,izzyatzizzis,#2E8B57,"Ahh the lovely music making me blind to the contents of the game 👍👍👍"
4398,paulmccartneyy_,#DAA520,"NOT new fall guys map becoming the single from the album. literally worst song on it"
4412,jamieec,#5F9EA0,"@paulmccartneyy_ agree fairytale is the best one"
4415,bill_schitt,#008000,"is that alex turner on the wall?"
4419,bill_schitt,#008000,"i saw an alex turner poster"
4421,anastasiabvrhausen,#FF00E7,"nevo dmed me asking for a pair of panties once but he deleted it before I could screenshot"
4429,boommer69,#2E8B57,"how to erase my memory"
4434,bill_schitt,#008000,"yes it is"
4436,paulmccartneyy_,#DAA520,"fairytale is best, then among us everyday, THEN whatever one is first then this one"
4462,jamieec,#5F9EA0,"its not even among us thats what pisses ne off"
4465,boommer69,#2E8B57,"I'm sorry, but it looks like we've ruined the song. Now it'll only be associated with this task"
4471,paulmccartneyy_,#DAA520,"BRO U SNIFFED THEM"
4472,ujuzicc,#00F7FF,"clearly not the first time this has happened"
4481,paulmccartneyy_,#DAA520,"you brought them up to your face"
4502,nintendogsforswitch,#5F9EA0,"when i see something that isnt among us i get red in the face and start stomping up and down like rumpelstiltskin"
4517,boommer69,#2E8B57,""laundry""
4522,lyraawr,#FF69B4,"LOL"
4524,sofiyeg,#8A2BE2,"@paulmccartneyy_ just FIY that is a button that nevo has to press, you can fully just complete the quest without doing this"
4536,boommer69,#2E8B57,"HE WANTS TO TAKE YOUR PANTIES"
4555,ujuzicc,#00F7FF,"'oh what's happening here' is giving the same energy as the i think you should leave skit where he's dressed as a hot dog"
4555,paulmccartneyy_,#DAA520,"simplesimon is live. see ya later ✌️"
4563,lyraawr,#FF69B4,"unlucky mate"
4566,boommer69,#2E8B57,"i think that's it for today"
4582,anastasiabvrhausen,#FF00E7,"EWWWWWWWW"
4583,jamieec,#5F9EA0,"but the boys arent wow homophobic"
4583,lyraawr,#FF69B4,"fucking hell"
4587,boommer69,#2E8B57,"REMOVE IT"
4589,bill_schitt,#008000,"classic nevo"
4590,sofiyeg,#8A2BE2,"bro took a trophy, you vile creature"
4595,paulmccartneyy_,#DAA520,"looks like a fish tail"
4600,folklohre,#FF69B4,"those arent from a girl... theyre from a boy :o"
4606,boommer69,#2E8B57,"YOU'RE A PERVERT. CANCEL NEVO"
4620,ujuzicc,#00F7FF,"clearly the teacher only asked for 4 but nevo took 5 anyway the filthy pervert"
4627,lyraawr,#FF69B4,"gay af"
4631,boommer69,#2E8B57,"um"
4641,boommer69,#2E8B57,"BRO STOP"
4644,folklohre,#FF69B4,"im such a player... yea he gambled his eye lids away the freak"
4645,paulmccartneyy_,#DAA520,"who up smooching boys in the school dorms"
4646,sofiyeg,#8A2BE2,"@UjuziCC and then he did a sniff test to see which one to keep for himself"
4653,boommer69,#2E8B57,"i want to erase my memory"
4661,bill_schitt,#008000,"its disco time"
4661,lana_246x,,"nevo stole his panties"
4664,folklohre,#FF69B4,"boomer are u homophobix"
4677,bill_schitt,#008000,""you're sexist" he says having stolen panties on his wall"
4702,ujuzicc,#00F7FF,"has jimmy completed the requisite fire safety training to operate that fire extinguisher??"
4702,paulmccartneyy_,#DAA520,"it objectifies women akselHAPPY"
4703,sofiyeg,#8A2BE2,"stop defending it"
4713,lyraawr,#FF69B4,"its DISGUSTING!!!"
4716,folklohre,#FF69B4,"cancelled 2024"
4716,izzyatzizzis,#2E8B57,"@anastasiabvrhausen how are you now,  has this effected you mentally"
4770,folklohre,#FF69B4,"WHO"
4771,folklohre,#FF69B4,"LOL"
4779,lyraawr,#FF69B4,"pray tell"
4781,jamieec,#5F9EA0,"asia this time?"
4783,ujuzicc,#00F7FF,"flag time"
4784,boommer69,#2E8B57,"@folklohre he just did it a few times, it seemed weird,but if anything I don't care"
4787,luigimangione2024,,"Hey nevo1st! How's that Luigi Mangione friend of yours?"
4790,izzyatzizzis,#2E8B57,"I'm so bad at geography"
4792,boommer69,#2E8B57,"i hate geography"
4806,lana_246x,,"we are not bringing nevo into 2025 after his sick acts"
4808,sofiyeg,#8A2BE2,"i love geography"
4812,izzyatzizzis,#2E8B57,"STRONG ARMY WOW GRAPE"
4828,anastasiabvrhausen,#FF00E7,"@izzyatzizzis looking at nevo raises my blood pressure so high that anything else that happens in a stream doesn't matter mch"
4845,anastasiabvrhausen,#FF00E7,"SHUT UP ABOUT SINGAPORE"
4862,izzyatzizzis,#2E8B57,"@anastasiabvrhausen praying for your swift recovery 🙏 😪"
4867,jamieec,#5F9EA0,"nicely done brother"
4875,luigimangione2024,,"guys luigi mangione is nevo1sts fall guy!"
4884,ujuzicc,#00F7FF,"@AnastasiaBvrhausen he's been there, don't you know"
4889,izzyatzizzis,#2E8B57,"Termite impression raises my blood pressure"
4893,lyraawr,#FF69B4,"@dooberrrrrrr luigi mangione is a friend of the community! :)"
4899,anastasiabvrhausen,#FF00E7,"What are you even on about you absolute mental patient"
4908,folklohre,#FF69B4,"it doesnt raise my blood pressure but it lowers the view count"
4911,folklohre,#FF69B4,"sorry"
4915,lyraawr,#FF69B4,"@folklohre LOL"
4919,sofiyeg,#8A2BE2,"it doesn't raise blood pressure but does inexplicably make my finger start hovering over the 'unsub' button"
4922,paulmccartneyy_,#DAA520,"Nevo say skibidi akselBaba"
4929,folklohre,#FF69B4,"LOLLL"
4940,ujuzicc,#00F7FF,"@dooberrrrrrr nevo played fall guys with luigi mangione?? bet luigi was so excited for the new fall guys map"
4943,lyraawr,#FF69B4,"LOL sofiye"
4947,izzyatzizzis,#2E8B57,"Is my new friend nintendogs here I've had a bad day"
4952,jamieec,#5F9EA0,"we cant see it"
4954,folklohre,#FF69B4,"fnaf be like amirite"
4957,izzyatzizzis,#2E8B57,"Need her support 🙏🙏🙏"
4960,lyraawr,#FF69B4,"@UjuziCC now he wont ever get to play it. im so upset"
4962,nintendogsforswitch,#5F9EA0,"i am new friend izzy hello"
4965,izzyatzizzis,#2E8B57,"HIIII"
4966,anastasiabvrhausen,#FF00E7,"why do u keep doing things that people say they dont like ur not helping urself are you"
4967,lana_246x,,"nevo add oliver taylor into tomodachi life"
4971,nintendogsforswitch,#5F9EA0,"HELLO!"
4976,nintendogsforswitch,#5F9EA0,"i hope you are okay izzy"
4978,izzyatzizzis,#2E8B57,"Love u new friend !!! How have you been"
4982,ujuzicc,#00F7FF,"@lyraawr so sad, probably didn't even get the ninja skin"
4988,luigimangione2024,,"@lyraawr he was actually in the stream on the 4th of december 2024! what a real fan!"
4992,izzyatzizzis,#2E8B57,"@nintendogsforswitch ty ty just been very poorly 😪"
5003,lyraawr,#FF69B4,"@UjuziCC luigi mangione i will make sure you get the ninja skin.."
5004,lana_246x,,"you’ll probably know him if you search him"
5011,boommer69,#2E8B57,"easy peasy"
5011,folklohre,#FF69B4,"dw nevo its easy stuff like 1 plus 1... oh wait"
5016,cocokofu,,"oliver taylor is the guy who goes "my favourite swear words are bollocks shit and fuck""
5021,ujuzicc,#00F7FF,"@lyraawr hero"
5027,nintendogsforswitch,#5F9EA0,"@izzyatzizzis ive been good!! get well soon"
5029,lana_246x,,"god i love oliver"
5049,izzyatzizzis,#2E8B57,"@nintendogsforswitch tyyy I'm sure I will be fine haha I always bounce back"
5051,realkdy20,#0000FF,"3x6 is famously 18 not 12"
5058,jamieec,#5F9EA0,"are you?"
5063,folklohre,#FF69B4,"truck ..."
5064,cocokofu,,"12 x 8 is 120"
5068,lana_246x,,"sloth would beat you nevo"
5071,cocokofu,,"according to nevo.."
5072,folklohre,#FF69B4,"9 11 attacks???"
5075,ujuzicc,#00F7FF,"the truck is faster than the bike nevo"
5076,lyraawr,#FF69B4,"@UjuziCC anything for the people's princess"
5096,paulmccartneyy_,#DAA520,"9 plus 10"
5099,folklohre,#FF69B4,"UR GONNA FAIL no rush"
5103,lana_246x,,"jesus"
5108,jamieec,#5F9EA0,"skin of ur teeth mate"
5109,sofiyeg,#8A2BE2,"just barely made it"
5114,folklohre,#FF69B4,"NO IT CANT"
5115,lana_246x,,"this is bringing a tear to my eye"
5122,sofiyeg,#8A2BE2,"no it can't"
5128,folklohre,#FF69B4,"1k followers u test the speed of a bike vs truck"
5131,jamieec,#5F9EA0,"what are u on about when have u seen a bike going 60mph??"
5132,cocokofu,,"depends on the bike and depends on the truck"
5132,ujuzicc,#00F7FF,"andy murray?"
5135,izzyatzizzis,#2E8B57,"Guys simple Simon is live I'm off"
5136,lyraawr,#FF69B4,"andy murray????"
5154,anastasiabvrhausen,#FF00E7,"andy murray (tennis player) riding his bike at the grand national (horse race)"
5154,folklohre,#FF69B4,"u dug this whole urself nevo..."
5158,lyraawr,#FF69B4,"andy murray rode his tennis racket at the tour de france"
5158,realkdy20,#0000FF,"there's lots of famous cyclists"
5159,folklohre,#FF69B4,"we arent helping u"
5163,luigimangione2024,,"Hello guys!"
5164,paulmccartneyy_,#DAA520,"Bradley wiggins? I actually dunno"
5170,sofiyeg,#8A2BE2,"you can do this by yourself!"
5171,ujuzicc,#00F7FF,"chris hoy probably"
5172,paulmccartneyy_,#DAA520,"hi luigi"
5176,sofiyeg,#8A2BE2,"we believe in you"
5177,jamieec,#5F9EA0,"cyclist or motorcyclist?"
5180,izzyatzizzis,#2E8B57,"Me i am that famous cyclist"
5182,anastasiabvrhausen,#FF00E7,"him that lost a testiclr?"
5184,lyraawr,#FF69B4,"luigi mangione? or luigi from the game?"
5186,lana_246x,,"verstappen"
5186,anastasiabvrhausen,#FF00E7,"lance armstrong"
5198,bigmanting1337_,#8A2BE2,"should feel privileged mate ive got you on the speaker"
5199,cocokofu,,"LANCE ARMSTRONG"
5199,jamieec,#5F9EA0,"wasnt that the first guy on the moon?"
5199,lyraawr,#FF69B4,"louis armstrong?"
5204,lyraawr,#FF69B4,"i see trees of green?"
5205,ujuzicc,#00F7FF,"the cheater cheater steroid eater?"
5206,realkdy20,#0000FF,"lance armstrong is a cheating fuck"
5210,paulmccartneyy_,#DAA520,"it’s Bradley Wiggins’s mate"
5214,sofiyeg,#8A2BE2,"basically the same as andy murray :3"
5215,izzyatzizzis,#2E8B57,"Lance Armstrong sounds exactly like andy Murray!!!"
5218,paulmccartneyy_,#DAA520,"I GOOGLED IT he’s a cyclist at least"
5220,jamieec,#5F9EA0,"he is so offputting.."
5221,anastasiabvrhausen,#FF00E7,"IT WASN'T STEROIODS IT WAS PISTACHIOS"
5229,boommer69,#2E8B57,"it's picture of myself..."
5233,lana_246x,,"oliver needs to be on there"
5238,lyraawr,#FF69B4,"my friend went to the same school as him! apparently he is very nice"
5242,boommer69,#2E8B57,"it's my second acc,im luigi"
5252,luigimangione2024,,"do you guys remember that nevo1st stream on wednesday 4th december in the hours 11am-4pm! good times!"
5256,realkdy20,#0000FF,"was ladbaby not available for a nevvy?"
5259,lana_246x,,"oliver phoned me a couple times"
5262,bigmanting1337_,#8A2BE2,"go to the shop in new coventry cause the leather jacket looks cool asf"
5269,ujuzicc,#00F7FF,"sorry gus the cat has been really busy he'll get back to you asap"
5300,jamieec,#5F9EA0,"top right i think"
5300,luigimangione2024,,"shame about that ceo right guys"
5302,lyraawr,#FF69B4,"@luigimangione2024 yes and you were there nevo1sSmiles"
5305,bigmanting1337_,#8A2BE2,"the shithole bit to the right"
5318,izzyatzizzis,#2E8B57,"How long is this game roughly?"
5328,lyraawr,#FF69B4,"is this a pervert"
5329,bigmanting1337_,#8A2BE2,"no its just that one"
5337,bigmanting1337_,#8A2BE2,"@lyraawr no it’s Santa"
5349,lyraawr,#FF69B4,"@Bigmanting1337_ oh!!!"
5360,izzyatzizzis,#2E8B57,"@lyraawr at this point who isn't"
5364,anastasiabvrhausen,#FF00E7,"GUYS THEY FIXED THE GLITCH IN FORTNITE WHERE U HAVE TO GO BACK TO LOBBY EVERY TIME"
5368,paulmccartneyy_,#DAA520,"IMPOSTER SUSSSS"
5369,sofiyeg,#8A2BE2,"santa! you can't just call Jimmy a hoe!!"
5370,luigimangione2024,,"theres an imposter framing me for the death of a ceo"
5373,lana_246x,,"nick gets harassed by santa (not clickbait!)"
5377,bigmanting1337_,#8A2BE2,"oh i like this mission get a lot of firecrackers"
5379,izzyatzizzis,#2E8B57,"@anastasiabvrhausen THANK GOODNESS OML"
5396,realkdy20,#0000FF,"grandma got run over by a reindeer"
5401,lana_246x,,"why are we like this santa?.."
5404,jamieec,#5F9EA0,"nevo do u think of the vod names as ur streaming or when u do the vod? they always make me chuckle"
5420,izzyatzizzis,#2E8B57,"@lana_246x I would like a nick Nelson x santa heartstopper"
5426,boommer69,#2E8B57,"nevo can I get you this Santa to wish you a happy new year?"
5429,bigmanting1337_,#8A2BE2,"theres a bug where you can complrte this instantly if you jump into the castle"
5456,lana_246x,,"@izzyatzizzis crossover featuring nevo as an elf"
5457,boommer69,#2E8B57,"I think they're midgets"
5457,ujuzicc,#00F7FF,"but the panty raid wasn't??"
5461,natehassoretummy,,"hi nev"
5470,folklohre,#FF69B4,"@natehassoretummy HI NATE"
5472,sofiyeg,#8A2BE2,"@UjuziCC no because he enjoyed that"
5481,bigmanting1337_,#8A2BE2,"you punched santa and got a 3star"
5491,natehassoretummy,,"@folklohre HALLOOO FOLKLOHRE"
5492,bigmanting1337_,#8A2BE2,"jump into the castle"
5503,izzyatzizzis,#2E8B57,"Nevo is it true you are in heartstopper season 4???"
5512,folklohre,#FF69B4,"@natehassoretummy i hope ur well and ur tummy is not sore :D"
5513,izzyatzizzis,#2E8B57,"Nevo nelson"
5522,ujuzicc,#00F7FF,"@SofiyeG only doesn't like this because it's his fellow elves getting terrorised"
5526,natehassoretummy,,"no so is elle"
5529,lana_246x,,"hopefully isaac is lurking in the christmas wonderland"
5533,sofiyeg,#8A2BE2,"@UjuziCC LMAO"
5537,bigmanting1337_,#8A2BE2,"thats not a castle is it"
5556,bill_schitt,#008000,"nevo do you want to play multiplayer isaac"
5558,bill_schitt,#008000,"its fun"
5558,bigmanting1337_,#8A2BE2,"smash the fuck out of the towers"
5563,izzyatzizzis,#2E8B57,"Nevo can you dish out more opinions on heartstopper characters i need more isaac bashing or something!!"
5568,bill_schitt,#008000,"wtf"
5569,bill_schitt,#008000,"are you stuck"
5577,bill_schitt,#008000,"santa soft locked you"
5578,bigmanting1337_,#8A2BE2,"man got decked by Santa and softlocked"
5582,paulmccartneyy_,#DAA520,"ok goodnight Nevo and nevlings, hope you like my among us parody nevo1sSmiles"
5588,bigmanting1337_,#8A2BE2,"its just that you keep fighting santa"
5590,ujuzicc,#00F7FF,"fucking hell this game makes skyrim look polished"
5591,lana_246x,,"holding space"
5591,nintendogsforswitch,#5F9EA0,"night kacie!"
5595,jamieec,#5F9EA0,"@paulmccartneyy_ early!"
5596,sofiyeg,#8A2BE2,"goonight kacie :3"
5599,lyraawr,#FF69B4,"goodnight kacie !"
5605,izzyatzizzis,#2E8B57,"Nighty night!"
5605,ujuzicc,#00F7FF,"goodnight kacie"
5607,boommer69,#2E8B57,"the game's hinting that it's time to finish"
5611,bill_schitt,#008000,"santa used his freeze ray"
5613,bill_schitt,#008000,"thats crazy"
5613,jamieec,#5F9EA0,"night kacie"
5614,folklohre,#FF69B4,"bye kacie!"
5620,bill_schitt,#008000,"do you think if you saved and reloaded, it'd fix?"
5623,bigmanting1337_,#8A2BE2,"YOU ARENT MEANT TO FIGHT SANTS U DICKHEAD"
5625,bill_schitt,#008000,"save in a new file"
5631,bigmanting1337_,#8A2BE2,"TRY SKATEBOARD"
5637,lana_246x,,"isaac heard about the derogatory and buggered the game for nick"
5643,izzyatzizzis,#2E8B57,"Well this is nice isn't it"
5657,folklohre,#FF69B4,"the binding of isaac"
5662,bill_schitt,#008000,"oh"
5662,bigmanting1337_,#8A2BE2,"theres no timer either you’re buggered"
5663,boommer69,#2E8B57,"Happy New Year"
5668,bill_schitt,#008000,"arent you playing emulator"
5668,bigmanting1337_,#8A2BE2,"restart the full game"
5671,bill_schitt,#008000,"can you make a save state"
5671,lana_246x,,"isaacs vengeance"
5674,izzyatzizzis,#2E8B57,"Nevo I need more heartstopper opinions !!!"
5677,bill_schitt,#008000,"oh"
5678,bigmanting1337_,#8A2BE2,"as in from the last save"
5682,bill_schitt,#008000,"Multiplayer isaac time? :P"
5684,sofiyeg,#8A2BE2,"i love how bad rockstar is at fixing their games"
5697,anastasiabvrhausen,#FF00E7,"nick is the only one that can act"
5701,folklohre,#FF69B4,"can u play the binding of isaac instead"
5703,izzyatzizzis,#2E8B57,"Wooooo yes"
5705,bill_schitt,#008000,"speedrunners, tomodachi life, isaac,"
5710,realkdy20,#0000FF,"papas pizzeria time"
5710,nintendogsforswitch,#5F9EA0,"!game just chatting"
5710,nightbot,#7C7CE1,"@nintendogsforswitch -> The stream game has been updated to: Just Chatting"
5713,bill_schitt,#008000,"@folklohre this is why i voted you best mod"
5719,bill_schitt,#008000,"not even multiplayer isaac with me?"
5722,izzyatzizzis,#2E8B57,"@folklohre the binding of isaac from heartstopper 😭"
5726,folklohre,#FF69B4,"@bill_schitt REALLY... thanks bill :D"
5728,nintendogsforswitch,#5F9EA0,"@bill_schitt youve said this about 3 different mods"
5734,folklohre,#FF69B4,"@izzyatzizzis YUP!"
5735,bill_schitt,#008000,"chat isnt on screen btw"
5745,folklohre,#FF69B4,"@nintendogsforswitch wow.... fucked up"
5753,natehassoretummy,,"wait this is fire"
5757,izzyatzizzis,#2E8B57,"@folklohre I need a mod where the game is just isaac from heartstoppers face on it"
5766,lana_246x,,"heart shattering and tear jerking"
5771,nintendogsforswitch,#5F9EA0,"this is fully so fire"
5772,folklohre,#FF69B4,"@izzyatzizzis need !"
5773,nintendogsforswitch,#5F9EA0,"fiyahhh"
5773,best_lesbian,#FF69B4,"Get it king"
5780,natehassoretummy,,"my first crush was ryan from hgih school musical"
5786,lana_246x,,"oliver taylor !"
5787,sofiyeg,#8A2BE2,"@nintendogsforswitch he committed voter fraud so that he could vote for three mods, how nice of tomato tom"
5789,boommer69,#2E8B57,"let's sing karaoke in discord"
5790,izzyatzizzis,#2E8B57,"@folklohre we need to make an isaac dating sim for anastasia to recommend"
5790,folklohre,#FF69B4,"sing from your heart nevo and the melody will come to u"
5800,folklohre,#FF69B4,"@izzyatzizzis WE ACTUALLY DO"
5805,lyraawr,#FF69B4,"@folklohre this"
5807,anastasiabvrhausen,#FF00E7,"RYAN FROM HIGH SCHOOL MUSICAL IS GAY"
5818,nintendogsforswitch,#5F9EA0,"!game tomodatchi life"
5818,nightbot,#7C7CE1,"@nintendogsforswitch -> The stream game has been updated to: Tomodachi Life"
5822,folklohre,#FF69B4,"nevo1sS nevo1sS"
